topic,review
Amazing Chef at 10 Scotts,"We are writing about an intern chef called Amy at the 10 Scotts dinner service. Chef Amy was alone on this evening and in spite of that she was full of smiles and incredibly service oriented.

I approached her carving station looking around for a suitable plate to enjoy dessert that was served at my table. Amy noticed me and quickly asked if I needed something, I told I am looking for a suitable plate to have my desserts. She offered to go to the kitchen to get someone to get it for me. I told her it’s ok I’ll look for the service staff and walked away. I looked around for the service staff and Amy must have noticed that I was still looking around and she dashed into the kitchen. The next thing you know she appeared in front of me with 2 dessert plates and spoons.

This is an amazing talent. Amy is not only service oriented, she even understands the importance of offering lateral service to her co-workers.

Talents like her are hard to come by and we must spot them and make sure we nurture their them."
Disappointing mains,"The mains were roast pork neck and chicken kiev. Certain border of the roast pork neck was veiny which they could have cut away. And i fedback to the chef that the dish lacks source. A simple drippings sauce would have sufficed but apple sauce would have complimented very well with any roast pork. I ate one piece of The chicken kiev and gave up on it as it was very dry and plain. The salads tonight (we go once a week) wasnt fresh. The lettuce was browning at some boundaries. The salad dressings were named and displayed in a vertical format but the 4 dressings were arranged in a square. It was impossible to know which dressing corresponded with which word display. I identified the caesar dressing but it was very watery and disappointing. We miss the gouda cheese that was there every week but not there this time - i gave the cheeses a pass. The lobster sandwich had a pitiable amount of lobster in the middle of a large bun. There are some weeks they didnt have prosciutto but this time they had it and it was excellently complemented with the sweet ripe orange cantaloupe. The sushi and maki looked pathetic and uninviting as usual - gave those a pass. The oysters ran out and not until i asked to be served oysters did the oysters get refilled. That night was very strange as the open kitchen was often not manned by staff. At one stage the serving staff had to cut the roast pork neck for a guest. This wonderful staff did not know how to cut and tried his best. The ice creams and sorbets were not displayed in the freezer and we had to order them through the servers. The buffet was not attended to, and refilled in time. I think the mains should always be cooked hot. So even the roast pork or chicken kiev should be pan heated before serving. The green pea soup looked scary to me and it was not hot. The scalloped potatos were delicious but it would have been better if the pan of potatoes was kept hot.. overall a disappointing nigh for us at 10 scotts."
Selectively great!,"The open table buffet was great, especially the salad items, cheese and Serrano ham, as was the roast chicken and the Dingley pork with dauphinoise potato. Sadly, lobster roll was more roll than lobster and the crab cakes, arancini and curry puffs in the oven had probably been sitting there too long - hard, dry and oily, quite awful. The dessert tray, served at the table, was generous. For the price at 50++, it was good value, especially if you enjoy the roast items. The quality of free-flow wines at an additional $50++ per head was also good value. Service, of course, was excellent!"
High Tea,No doubt the food is excellent but the service is really something that has to be addressed not that the standard is poor but just understaffed. Very decent spread for high tea which even has oysters and roasts. Decent salad and nice cheese with parma ham. Even though drinks were free flow but it really took way too long just for a cup of latte.
quiet moment,Although other dining venue were quite good crowed but up here seems to be quiet but they got enough display to fill out stomach. Not bad to hang out here
Service need to improve,"Serving staff manning the front desk was too busy to receive customer and pulled a long face. Serving team seems rushing throughout my visit, not a relaxing afternoon tea time after all...."
Hi tea and dinner,"Although the selection displayed is not much, it’s enough to fill your stomach to the brim. It comes with a refillable multi tier tray of cakes and fruits like raspberries, blackberries and strawberries. The main course of salmon is cooked to perfection and you can eat unlimited portions. This week they have lamb instead of beef as the other main course. I prefer the tenderloin beef which is also cooked to perfection."
Excellent service and food,"I had afternoon tea with friend at 10scotts
Food is delicious, especially warm scones are perfect
Elena, Thank you for service and kindness
We enjoyed afternoon tea with 10 scotts"
Weekday Hi-Tea at 10 Scotts,"For the month of Sept, Chef Robert Nieto from California was the chef preparing the hi-tea. Both the savoury food and sweet pastries were awesome! The ambience of the place is nice and quiet."
"not really worth the price, lacking in service","unless you're big fan of oysters. clams or mussels, the spread won't really justify their pricetag. I was greatly disappointed at their buffet line of savouries, which basically had near to nothing that I fancy, apart from their crab cakes (balls?) and seafood pies, which were really good, by the way.
Hot food (there was lamb and duck along with the crab cakes and seafood pies for that day) were served by their staff in ""tapas-style"". So you either have to shamelessly ask for more than 1 serving, or just keep returning for more.
This was also the 1st high tea I've went to, whereby the staff just walked to you your table and dump you there without going through what's to expect (how many drink orders are we entitled to and etc). Their staff also came to ask for our drinks order, without giving us the drinks menu until we asked for it. The dessert tiered stand took more than 1 hour (almost 1.5 hr) after we're all seated to finally be served, and we had to ask the staff if we're going to have it because it wasn't made known to us at the beginning. Oh, and the scones came another half an hour AFTER the tiered stand was served. This tardiness in serving the sweets is really appalling. By the time the sweets were served, two of our friends were already full from the savouries, because they didn't know we're going to get the dessert stand too.
On a side note, their sweets are a lot more impressive (and tastier) than the savoury buffet line.
Another one of their saving grace is that they make really good (dark) mocha, not those coffee-flavoured hot chocolate we're typically served."
10 Scouts,My dinner at 10 Scouts was yummlicious. The oyster was succulent. The main course - rib eye - was tender n juicy. The service was detailed and the staff were friendly. I'll definitely return. Soon.
