topic,review
50-50,"It is a mixed feeling - like some......if you are looking for best food, you could get disappointed."
Good and delicious brunch,We've been to Tandoor for Sunday brunch twice and love it. The fresh naan and dosas are fantastic. A large selection of meat and vegetarian curries plus briyani to enjoy. Free flow mango lassi as well and ice cream which was a hit with the kids. We highly recommend as this is one of the best in Singapore
Such a hospitable restaurant with delicious food!,"The experience was amazing and so was the food! Our waiter Boon Leong was great, paid attention to detail and so hospitable"
Good Indian food,This restaurant in the basement of Holiday Inn was good but very expensive.The service could have been better.
Tandoor - consistently good Indian food in Singapore,I have been here several times. The food is consistently good and authentic. Service is also usually good. Its very good value compare to most other similar restaurants
Excellent food and sercice,Rajiv who served us was attentive and helpful. Food was really really good. They gave extra servings of dessert and complimentary tea.
Awesome Dining Experience,"Superb ambience.
Nice Food ( I ordered makai kaju seekh , paneer makhani labanbdar and Rasmalai)
Friendly staff

Cons :- May be it is more noisy around weekends. I am going to try it on a weekday too."
Perfect dinner,A Perfect dinner with lots of varieties. I will definitely recommend this to everyone. This was our second visit.
Good food and ambience,Been here a few time. Excellent service staff and ambience. Good food but could do with a wider vegetarian variety.
Quite Lunch,Food very tasty and delicious. Service excellent. Enjoyed a quite family lunch. Tandoori items well made.
