topic,review
Second time visited & just as good!,"This restaurant must be one of the best kept secrets in Singapore. The food is simply exceptional & even on our 2nd visit we found it absolutely stunning.
I have no wish to bore anyone by going through thw whole 'Omakase' menu dish by dish but suffice it to say that whether your palate prefers seafood, meat or puddings you will not be disappointed. I think only 1 or at most 2 of the 9 courses were repeated from the first time we came 4 months before & these were worthwhile repeating!
We would describe the cooking as 'Modern Singaporean Fusion' with a fine dining take on several traditional Singapore street food dishes.
Best served with their own selection of different Sake's, even including a kind of 'pudding' sake which is both most unusual & a delicious accompaniment to their wonderful desserts.
Not cheap (expect >£100 per head with sake or wine) but well worth it for a true modern gourmet splash out! We will not hesitate to go again next time we're passing through Singapore."
Great Modern Singaporean,"Interestingly designed space in the Hangout Hotel on Mount Emily. The food amalgamates local influences and ingredients with western techniques. Stand out dishes were the pomelo salad with frozen coconut dressing, beef carpaccio with sesame and ginger puree & linguine with laksa pesto. Wine mark ups slightly exorbitant, but hey, it's Singapore!"
Fusion,"This place has been around about 10 years and my 2nd time here. Just managed to debut on the Asia best restaurants list also

Was renovated 1-2 years ago and the tables seemed closer together. A sushi counter was built for the omakase dinner

We opted for the 4 course dinner. The wine list is short and kind of blah. My first course of pomelo salad had an instantly local flavour. The 2nd course of spaghettini is similar to the one at Ember . Main course of beef was alright. Dessert was deconstructed cheesecake

Overall very good, but many other restaurants to fight for mindshare here"
"Very good, just needs that something special","I visited Wild Rocket with around twenty of my work colleagues for a team dinner. By and large, most of the group were impressed - and so was I. However, I felt it just missed a special something that restaurants of this sort need to get the top rating.

We ate from the four course menu. I chose beef carpaccio, basil minced pork, pork char sui and cheesecake. The food was consistently good. Each of my dishes was creative, well balanced and very tasty. In fact, I'd struggle to rank them in any particular order of preference - and to some extend, that highlights where Wild Rocket just falls short. There was no single standout dish that I would insist somebody must try. If I went again, I'd probably choose four different dishes. All very good, but none that left you begging for more.

Wild Rocket has a lot of other things going for it. Located slightly out of the way, there is an element of escape about its setting. Oddly, it is attached to a hotel that has a very different class/style, but the restaurant itself has a nice ambience. The set up is simple but the quite perculiar wooden barbs coming from the ceiling add an element of intruige.

Service was very good. Both leading up to the booking as I changed the headcount and on the night itself, I found them helpful and friendly throughout. One of the best compliments you can give service is to say you got everything you needed but didn't really notice they were there, and I would say that applies here.

Overall, a very nice place and I'd recommend a visit. I have no real criticism, I just didn't quite find a 'wow factor' in otherwise very good food. Perhaps somebody else will!"
Definition of flavors,"Maybe a bit difficult to find but just worst for it. Amazing welcome. Staff trained, knowledged and worm... Let's talk about the food tasty tasty and tasty. We went for the chef menu. And was incredible. Don t need to talk about just go. In the wine list take the riesling from Egon muller best of the best. We took 2 bottles and match with all menus. Thank you for the team and see you next month. Egon muller fan....."
Nice setting and interesting food,"Basically smack in the middle of Singapore's centre the place is 'off the beaten track' on top of a hill (Mount Emily) next to a small park inside a budget style hotel, but don't be fooled by the latter.
The place is small and 'smart casual'. The menu too is limited but varied with 4 starters and 3 pastas, mains and deserts and the option of a 4-course where you select 1 of all (it's worth it) and consists of fusion Western-Asian dishes. I'm no Gordon Ramsay but having taken the 4-course I'm going to give it my best shot:
Starter - Beef carpaccio with sesame ginger puree: The first bite the sesame seemed a bit overwhelming but the ginger slowly infused and after a few bites the combo worked very well.
Pasta - Krapao thai basil minced pork bee tai mak with onsen egg: Presented very nicely you have to mix-up the ingredients on your plate to have a smooth, mildly spicy dish that combines very well. The chily is enough for a little kick but does not overpower the flavour of the pork.
Main - Baked halibut with buah keluak pesto & roasted vegetables: A good portion and nice but probably the most disappointing, found the pesto a little bland but the fish was cooked pretty much perfectly.
Desert - Pineapple dark chocolate tart: Awesome. The pineapple is served as a sherbet on a chocolate pastry tartlet with a chocolate filling and small pieces of cut citrus. Excellent combination with rich and well combining flavours. I topped it with an espresso which combined great too.
Also tried the house wines and had a glass of Marborough Souvignon Blanc which was fresh and tart and a glass of Italian Pinot Noir which was the lesser choice being a little 'flat' in taste.
All in all worth it despite the slightly high price."
Excellent cuisine in stylish premises,We had a tasty business lunch at Wild Rocket. Great to enjoy local dishes with a sophisticated touch. Don't forget to complement your meal with one of their nice wines.
Meal for 3 - superb,"Had a relaxed, informal and superb meal at Wild Rocket. Salad with frozen dressing and halibut for main was excellent. Great service too, really impressed with this restaurant which is off the beaten path but a terrific find."
Food is Ok,The food is ok here. not much to rave about but you can get your fill. At night its a great place to hang out and have a few drinks
Fantastic Foodie Experience - A Must in Singapore,"Had a wonderful team dinner in a private room. The tasting menu was diverse, great flavors and a truly ""fusion"" experience of French and Asian. The Sushi/Crudi of scallops with truffle was amazing. Each course built on the prior one and created increased expectations which continued to be met. Wine choices and dessert were great additions. we were a group of 15 and the quality and elegance were amazing and as such I plan to return and highly recommend. One of the best places for me in Singapore."
Very good but it was better in the past,"The Wild Rocket is certainly one of the top restaurants in Singapore. However, our last experience was average. The usual problem is a too cold AC, but knowing it we dress accordingly. The new menu was quite tasty, but we weren't satisfied with the main courses. The short ribs were served cold and the halibut was just a mini portion. In a restaurant like Wild Rocket one would expect pre-heated plates. Service was however the bigger issue. To be served in such (30 seater) restaurants from all 4 waiters is annoying. We probably would have had another glass of red wine if one would have asked us. No this time service wasn't good at all and food just okay but not whow as usual. Consistency is the challenge in this business."
Nice ambiance. Dont get what the hype is all about,Went there for dinner with friends and expected food that would be innovative and out of this world. Sorely disappointed. Had the pomelo salad with king prawns. Firstly that's not a aking prawn. Its an average shrimp. Secondly ordered chilli crab linguni. Very average. Heavy on the tomato sauce and the flavor felt more sweeter than spicy. Not returning.
Go there before this restaurant gets michelin star,"I tried the tasting menu and was surprised by the dishes one after one. Just very tasty, with lots of nice fusion of food and taste, which are the great successful experiments by the chef. The host who invited me to Wild Rocket reckoned that they need to go there more often now before it gets any michelin star. I agree, but I'll certainly go again even when Wild Rocket becomes that famous."
Our annual X-Mas dinner love,"Guess, we are creating a tradition: Again we spent upon arriving in from Europe in the evening, our Christmas Dinner at the Wild Rocket @Mount Emily.

The food is so savory & fantastic, we always choose the Wild Rocket Menu; for us a great first evening to kick-off our Asia holiday adventures.

The Wild Rocket crew was very attentive, professional and very nice.

Even though the restaurant has only a couple of tables and a bar with some folks, we had enough privacy and felt like home.
Why you should go there:
- If you love puristic design (Wild Rocket is held in Japanese chashitsu) the tables had drawers on each side with cutlery in it
- If having a view overlooking Singapore from the restaurant is not important to you
- If you love Mod Sin food
- If you love walking back through the quietness into buzzing Singapore (we enjoyed this walk a lot)

Love going there for our next Christmas Dinner!"
A nice interlude,Innovative and well done. Quiet with good food and peaceful decor. The salad starter with the frozen coconut dressing is tremendous
Just Ok,Recently went to Wild Rocket on recommendation and whilst there is nothing wrong with it I just didn't feel that impressed. Food is good but doesn't have the Wow factor and is quite expensive for what it is.
Good food but expensive,"I am going to go against the trend of recent reviews for Wild Rocket. Yes the food is good and the chef has been quite clever in making Singaporean food contemporary. We chose the a la carte menu and I just feel that it is over priced in comparison to other eating establishments in Singapore. Perhaps we will try the Omakase menu next time and find there is better value?
The restaurant is stunning with a Scandinavian ambience with very comfortable seating."
"Singaporean fusion, a surprise in every course","We went as a group of 5 foodies which meant that we managed to try all the dishes on the 3 course and 4 course menus plus a couple of extra. Kudos to the chef for reinventing the familiar taste that Singaporeans grew up with and creating something new and exciting! For the tastebuds now used to Mich standard French, Italian, Dutch, International, whatnot, I found every bite a surprise. The crab linguine was great (as most reviewers have said), the salad dressing for the pomelo salad which came in a frozen ball was just a delight. I would skip the mee tai bak dish in the 3-course but for the rest, must try!! Ok, perhaps you do not get an art piece on your plate for every dish, but the dishes were still a sensory delight. And I do hope the chef never decides to go for the art-on-a-plate ideology because that to me would become pretentious and would lose the Singaporean feel to the dishes.
And in terms of price, I found it very reasonably priced for what you get. Next time I get the chance, I would try the chef's tasting menu. I am sure that would bring back lots of nostalgia and memories. How great is that that a dish can do that for you!
Thanks Chef."
Outstanding,"You know that moment when you realize it's New Years Day and you forgot to sort dinner? No? Well I do. A frantic search on Hungry Go Where online booking system showed me just how late we were, very few options were left open, so I cannot say that we planned to head to Wild Rocket, but it had space and we had not being there for over 5 years so we thought we would try.

To be honest I had completely forgotten this once fashionable place, boy do I regret leaving it so long. The food is fusion, the menu options limited, but what is there is excellent. We only had one miss which was halibut baked with curry, just didn't seem to work, but the rest did (and we tried everything on the menu as well).

One word of advise, safe room for desert, they are quirky and delicious. The service is every bit as good as the food, don't think we will wait 5 years before we try again.

If your driving, you can also park in the car park just to the left of the entrance (the Hangout only has parking for 5 or 6 cars and is very tight)."
A true gourmet eating experience in an unlikely setting!,"This restaurant is quite small, part of an upmarket 'backpackers' hotel & fairly minimalistic. Don't go here if you expecting a luxurious setting & ambiance. However if you love new eating experiences, with highly innovative dishes, true Asian fusion style cooking using everything from pigs ears to French truffles & washed down with some of the best Saki then it's an unfogettable eating experience.
The service is also unique with every dish served & explained either by the Chef himself (a UK trained Singaporian lawyer turned master Chef!) or by one of the excellent staff.
We tried the 'Omakase' menu (equivalent to a French 'tasting' menu) with 8 very different (& all delightfull) dishes, accompanied by 3 different (& again excellent) Saki's. Not cheap but thoroughly recommended. Unexpected but probably the best meal we have ever eaten in Singapore. We will not hesitate to return."
Mouth-wateringly genius omakase dinner,"Just had Wild Rocket's omakase dinner at the chef's table and the genius of it blew us away. Inventive Singaporean dishes with bang-on flavour profiles. The bak chor mee-inspired scorched tuna tang hoon was just amazing. No attention to detail spared, down to the lovingly-selected crockery. Well worth a visit."
Hidden Gem,I was invited to this restaurant for the first time and all guests and myself were all impressed by the dishes from the tasting menu. I would not be surprised if this restaurant is to be given michelin star in near future.
Lovely neat restaurant,very clean and nice ambience. served local dishes and continental breakfast for large groups. every one praised their standard of food and quality
The omakase chef's table dinner at Wild Rocket was excellent!,"My seatmate on the flight to Singapore lives there half of the time, and gave me advice about where to eat. Wild Rocket was a great tip! I was on my own, and eating out solo can be a drag, but I had a wonderful time by treating myself to the chef's table omakase at Wild Rocket. This place is a hidden gem: cozy, modern, with jazz playing in the background. The dishes, 9 of them, were beautifully crafted and delicious. The servers were friendly and knowledgeable, and provided good company for the evening. The chef came out and talked to me about some of the dishes -- including details about the actual dishes the food dishes were served on -- and even brought out a special hand-crafted copper cup for me to have some of my sake from. All in all, a wonderful experience."
Unexpected pleasure,"Unusual location in budget hotel/hostel. Fantastic food and unique approach with silverware in small drawers at table, as an example. Lovely atmosphere, wonderful food, fantastic staff. Excellent value for ""top chef"" menu inventiveness and quality."
Very quaint and delicious!,"Very simple and beatiful restaurant with friendly staff. Chef Willin came out to meet all the guests and chat. Food is ""Mod Sin"" modern Singaporean and delicious. Loved the silverware drawer built into the table."
"Earnest food made with sincerity, familiar yet different.","Wild Rocket is by far one of my favorite restaurants in Singapore. i cringe whenever someone mentions 'fusion food' and images of poorly constructed food flashes across my mind.

BUT Wild Rocket isn't fusion, it's an insult to call it such. it's essentially Singaporean, modern Singaporean.

Singapore's unique identity is of us being 'rojak' and absorbing other culture's influences and give our take on it, Chef Willin is doing a great job at that.

I've tried both ala carte and Omakase on 2 separate occasions, and trust me, when you've spent far too much time and money across the world on multiple meal failures (like me), give Chef Willin's Omakase table a shot.

I know i will be back."
Definitely worth a visit if you like fusion cooking,"The chef tries very interesting (and sometimes daring) combinations, but we enjoyed every course. Nice ambiance in a quieter part of town. Not cheap, but good price/quality ratio. Personnel was attentive but not upfront. We went for the normal menu, but if I visit next time I will certainly try the 10 course chefs table tasting menu (timely reservation advised)"
Nice Singaporean fusion cuisine,"Although many restaurants in Singapore use local materials to create the local flavors, Wild Rocket is more direct in combining the famous dish into its Italian base cuisine. The result is very nice. It's located at foothill with nice environment. And the pricing is reasonable."
Delicious,"The 4-course tasting menu (at $78+++) was delicious. The ambiance is cozy, it's perfect for a cozy get together among friends. With Survival Chic's offer of 30% discount, it's fantastic!!"
Excellent fusion food,"I had the seabass and soft shell crab, both were lovely. I usually did not enjoy fusion food too much, but Wild Rocket did such an excellent job on the tastes that we decided to order more dishes to share. And the price was very reasonable too."
Interesting menu and location,"First restaurant before others in the chain, this bare and simply decorated restaurant is hidden away in the nostalgic area of Mount Emily. Their menu is interesting but the dining experience forgettable. A stroll in the area seems to bring one back to the Singapore of the 70s and is way more memorable."
superb fusion food experience,my son found this place. gem hidden in a residential district. we did find it after going round Mt Emily. we had a rocket set lunch menu. every dish was different from the usual recipes. not cheap. but you have to pay well for good food. The waiters were very good. Indeed one came out of the restaurant to guide us to our further destination. I would highly recommend especially if you want to celebrate an occasion.
Delightful flavours,"We had the four course menu. Everyone enjoyed everything. I have never had sea urchin capellini before,but it was rich, speckled with caviar, just wonderful. As was the soup and the rigatoni and the almost savoury peanut ice cream It's hidden away, but ever table was full. Portion sizes could have been a little larger is my only criticism."
