topic,review
Great service and burrata,"Was here last December for department lunch in order to finish our allocated annual department staff bonding budget before the year ends.

Location is out of the way though there's a public SBS bus stop right outside the 1 way main road. We drove here and there were around 5-6 parking lots in front of the restaurant though many other cars had parked parallel to the parking lots.

We had made a reservation and they had arranged a long row of table for the 12 of us. The 7 of us from one end shared the following dishes:-
1. Burrata with parma ham, Italian tomatoes and rocket salad (dish and price both not indicated on menu)
2. Fettuccine con salsiccis e tartufo (aka fettuccine with hand made pork sausage and black truffle) - S$27.90
3. Tartufo nero (aka pizza with mozzarella cheese, black truffle and truffle oil) - S$24.90
4. Tagliata di filetto alla griglia (aka grilled angus tenderloin with parmesan cheese, tomatoes and rocket salad) - S$35.90
5. Merluzzo al forno con vino bianco, olive nere e pomodorini (aka cod fish with white wine, black olives, rosemary and Italian tomatoes) - S$35.90

Instead of the standard bread basket and olive oil dips one will be served upon seating, we were served toasted pizza-like-dough and salsa sauce. These were so delicious that any carbo conscious dieter will throw away the diet just for this basket! I can definitely eat these on its own as a main dish!

The server recommended us the burrata with parma ham, fettuccine con salsiccis e tartufo and tartufo nero.

The first dish was the burrata with parma ham, italian tomatoes and rocket salad, which the server kindly helped to apportion and served them into 7 sets. He brought out a different bottle of extra virgin olive oil and recommended us to eat with this instead. I am not a cheese person and was a little hesitant when I saw that blob of burrata. However, it was not cloying and all the ingredients blended well with it. Also another dish I can eat it as a main dish instead.

The fettuccine con salsiccis e tartufo was visually interesting as I was expecting to see sliced sausages. Instead, it was minced pork. Even though we shared this (and I tried this the last), I felt the dish was a little heavy perhaps from combination of the sausage, black truffle oil and fettuccine).

The tartufo nero looks simple with just mozzarella cheese, black truffle and truffle oil. It was not too greasy though there was truffle oil and I did wonder why they needed it since there was already black truffle on it. I guess the truffle oil was to enhance the smell of the truffle. This was not too bad - one can easy devour the entire pizza without feeling stuffed and sinful.

I had ordered the tagliata di filetto alla griglia and requested for it to be medium well done. However the server recommended it to be done medium rare instead though I explained that I don't like the taste of blood or rawness in my beef. He ensured that there will not be the taste of rawness in it. The angus steak was lightly seasoned with salt and pepper. When I sliced it through, the steak was pinkish in the centre and the blood was oozing out. Taste wise, it did not blow me away as I had expected to be. The meat was grainy with lots of fibrous texture like. I was pretty disappointed with this dish and forced myself to swallow it.

The cut of the cod fish was cod fillet steak but there was a distinct fishy smell (I am very taste and smell sensitive to fish. I do know this cod was not fresh).

The restaurant was around 80% packed for a Thursday lunch and the ambience is not conductive for dates or business lunches as we had to speak quite loudly to hear one another despite us being seated close to each other.

It was raining heavily half way through our lunch and was surprised to discover that the restaurant does provide huge umbrellas at the entrance for patrons to get to their cars."
Good food but seafood pasta to improve,"We started with a very good and fresh rucola Salad. Very fresh indeed!
We had 3 mains:
- The grilled sole fish which was very well executed
- Penne with bolognese sauce was really good as well and well al dente; however
- The seafood spaghetti were disappointing. The sauce was pre made and although it was tasty, you could tell it was not a freshly executed dish...

Overall I would try it again but the seafood pasta is a no."
Nice Italian food at Portsdown road,"Restaurant is nested in idyllic surroundings of Wessex Estate, accessible by car. Great food and excellent service."
Good food with relaxed atmosphere,"Solid food, greenery, good service and relaxed atmosphere. Great place for family dinner or dinner with friends. Seating options both inside and outside. Great selection of dishes, fresh pasta. Excellent opportunity to relax."
"Delicious Italian food, relaxing vibe","I enjoyed my visit to Pietrasanta which had a nice relaxing vibe and great service staff. The food was good too. I had the lemon sole which was a special of the day - the fish was moist and tasty. My friend had the guinea fowl pasta which was also a special of the day and the dish was flavourful. We also placed an advanced order for their burrata and foccacia which served as a great appetizer. The burrata came with some prosciutto, tomatoes and rocket. Portsdown Road is not the easiest place to get to without a car or taxi, but it's well worth the journey if you want to get away from the crowds."
"""Another level""","Family enjoyed dinner en famille with osso bucco over risotto, steamed clams, pizza = half tartuffo nero and half pietrasanta and squid ink pasta w red sauce.
My nephew says its a whole new level in Italian food in Singapore
They were crowded and service was haphazard, forgot our antipasto misto! But we didnt need it.
Its crowded, its noisy but the rustica ambience is just fine!"
Pathetic service ; lousy food,"Read rave reviews on trip advisor about the restaurant and went with some apprehension as I had read some not so good reviews as well and didn't know which to believe.

To begin with our table outdoor was pathetic; very stuffy , lot of mossies as it's surrounded by green, so we requested for a table indoors. Fortunately they had one and we waited in the nearby alley as the lady was so rude and literally asked us to go out and wait. As my Daughter had exams we requested if we could order while waiting to minimise the time. But couldn't get a single person to talk to!

When we finally got the table: we waited yet another 15 minutes to place our order. Here's the icing on the cake! They ran out of burrata ; they ran out of caprese salad; they didn't have pesto in stock to make a simple pesto sauce pasta for my Son!! The risotto with porcini mushrooms had not one piece of mushroom in it. When I asked the man; he said it had been puréed ; and that was a blatant lie as the risotto was a plain pale ghostly white with no hint of mushroom in it! They did not even serve us house bread while we waited!! When we ordered some focaccia; we got a plain crusted pizza instead in a basket which they claimed is what real focaccia is!! I had ordered penne in pink sauce (out of the menu) with broccoli and carrots and that came with neither broccoli Nor carrot but a slight hint mushroom and zucchini. We ordered a truffle pizza which they forgot to bring!!! And when we asked in the end if it was coming; they said no without a hint of apology or regret or humility!!! The gnocchi was interesting and the stuffed ravioli with burrata was really tasteless!

The Panacotta was lousy and the tiramisu was very good!

I certainly didn't understand how a restauarant in singapore is allowed to run full while being so short staffed and so ill prepared with ingredients!!! It's a sham! And I would certainly ask you to ignore the good reviews as a full restaurant is a true reflection of the availing of the Chef and the servers and they failed on all fronts !!"
A place at a hidden corner,"Drive passed this place and decided to have a bit of me time, coffee and maybe cake for afternoon tea. Ambience was nice. The price was a bit on the high side. I ordered a cage latte and Tuscan dessert. It amount to about S $24 including tax. Kind of pricy for one person having a cake and latte."
Good food - Good Service..,"Authentic Italian restaurant serving up great selection of fresh pastas, pizzas and mains. This place is always buzzing and a reservation is highly recommended - along with clarifications of preference for seating locations. Its a bit of a stretch for the wait staff as seating is all over the restaurant. Seafood Pasta, Veg Ravioli & Eggplant dish were very well served!"
Very disappointed,"Came a few times before and thought their food is good. Made a reservation before hand, got to the place and we were given a table right at the back of the restaurant. Sat there for 15mins and nobody came to serve us or promote about their special menu for the day. It was outdoor and there isn't a fan to our table, It was after a rainy day too, so was feeling really stuffy and damp. We requested for a change of table and although it was more than half empty, they said they were fully booked and unable to allocate us to another table. Am really disappointed with their service. So we left. Was looking forward to another nice dinner but was surprised by their lack of flexibility adjustment. Might not go back because of this experience."
Awesome,"The whole family had dinner.

You feel welcome from the minute you arrive. You can sit either inside or outside and the staff is very attentive.

We had a ""prima"" and a ""secondi"". We all has the Ravioli for first course. Really great.

For second course - half the table had the backed Cod and other half of the table had the Ossebuco. The youngest had a pizza. Everyone was very satisfied.

To pock a decent wine we were let into the wine cellar to choose aided by a competent help. We had a bottle of Barolo (Gaja).

Desserts were coco sorbet, ice cream, tiramisu and panna cotta - each their own choice.

It seemed like it was just one of those evenings were things just click :-) We will be back!"
Consistent,Many years as customer and quality always high and consistent. Truly italian food cooked with simplicity as real italian trattorias
Authentic food and brilliant wine cellar,Kitchen is authentic Tuscan style and the selection of wine (Bussola Amarone) outstanding. Eating in the hard makes you feel you are in Tuscany
Simply amazing,"A truly magnificent place for amazing rustic Italian. We were offerred the Burrata, and we got heaps (maybe 200gr or more) of one of the best quality Burrata we've ever tasted....the ingredients (balsamic, olive oil) are just top notch quality.

Then the Ravioli, w/ tomato and burrata is another amazing dish. The tomato and pasta were of exceptional quality.

Another pasta w/ truffle oil was also superb.

The mackerel (grilled n smoked) w/ thyme and garlic matches well with the wine that Davide, the sommelier, paired with."
"Very good fish, but pricey vine","Visited this place several times for business and with the family. Food never disappoints, expecially the fish specialties but the vine seems overpriced.
Loved the grappa after the dinner and the attentiveness of the staff, primarily the young Italian fellow (sorry forgot the name) who was fun and friendly."
Was a favourite but now inconsistent,"Still great ambience and service, but honestly the food used to be better. The seafood soup has prawns that were chewy and clearly frozen and the salads were forgetful. The main course of the angus beef and pasta were clearly better but there are so many choices of good italian food today that provides wider choice for the customer. Service is still fantastic though."
Cosy and homely Italian ..,"Good atmosphere with a outdoor environment . friendly owner, chef and staff. in a area that is not so crowded nor touristy .."
