topic,review
Dining in grandeur,"Fabulous tasting menu from Giovanni, perfectly paired with Mersault white and Bordeaux red, ending with a signature Negroni cocktail and Cuban cigar in the patio overlooking Clifford pier and enjoying the fireworks."
Excellent dinner,Clifford Pier is a stunningly beautiful restaurant and an excellent place to take your date. It is blessed to be staffed by attentive and friendly service staff who really make the evening enjoyable. Special mention to Samuel and Selan - thank you! The food is reasonably tasty as well - try the lobster roll
Excellent choice for High-tea,"An old wharf converted into a most beautiful dining place as an annex of the Fullerton Bay Hotel. It has a beautiful view of Mariner Sand with its boat like roof top. We had High-tea at $55++ per person. The selection of food and beverages was generally good, although we would have preferred a bigger variety of Nonya desserts. High tea ends at 4.30pm. Initially we were well served by staff but for some strange reason, only a skeleton staff was left after 3.30 pm. It was hard to get their attention for drinks or top up tea. At one stage, I had to go up to the front where 2 guys were standing to ask for service. It was a disappointing end just as we thought the service was great and attentive. I wanted to comment on the absence of service towards the latter half but could not locate the supervisor. I found only the reception staff at the front. A disappointing end to an otherwise pleasant afternoon."
Thanks,Good service and good ambiance. Good selection of local favours. Good location and lots of photo opportunities.
Dinner,We had drinks outside next ti the Marina Bay before moving inside the restaurant to have dinner. We watched the light show at the Marina Bay Sands on the other side of the bank. The Fullerton Hotel is grand with chandeliers and beautiful floral decor. We ordered a spicy crab meat spaghetti and a linguine with clams. Both were not disappointing. There was also live music with a singer at the Clifford Per too. We had an enjoyable evening.
"Poor service, average food quality","Visited this restaurant for the heritage high tea at Friday 3:30 pm. Service was slow and it took them 40 minutes (and it took me 3 reminders to the manager) to serve the food even though the crowd was moderate. The manager apologised but to be honest, at that point I couldn't care less any more. The food was average and not really worth the price. Standard Chartered Bank VISA Infinite card was supposed to give a 33% discount for a group of 4, but the manager was very confused and flip-flopped between ""no, there's no discount"", to ""15% discount"". Payment took 30 minutes because they screwed up something (and they brought me someone else's credit card and bill!). This will be the last time I visit this place and I really advise NOT to try this. One of the worst experience I've had in any restaurant."
Good local nosh in a posh setting but wait for the host to end his phone call to be seated.,"Short of sounding like a schmuck, this place is what it is. It's pointless to whinge about the prices with the ambiance you enjoy whilst savouring the few miserly portions of well-executed local delights.

Sure, you'll be greeted with a professional air of nonchalance and lament the stark contrast of filling in your lobster roll after drooling over images of it, stuffed like a puffer fish, on their promotional images on TA and chope.

Still, they serve up an elegant serving of beef rendang, juicy, tender and delicious thanks to a robust rempah.

I've enjoyed a few very civilised lunches here in comfort and with a lovely view of the fullerton bay. I know that I'm always assured of that, some decent nosh and a consistently aloof reception at the entrance.

Oh yes, it always amuses me to see how the hosts or hostesses are always busy on the phone when they ought to be receiving diners with undivided attention.

Perhaps it's all a ploy to have you soak up the ambiance whilst you wait to be seated, even with a reservation."
Lovely looking hardware which lacks the human touch,"The best thing about Clifford Pier is the impressive lobby entrance as one walks towards the restaurant. Gleaming marble floor and glistening chandelier; one feels transported to a world of elegance and charm. However charm is not what I would describe the service nor food at The Clifford Pier. Staff exude neither warmth nor efficiency. And the food would be rated average; but given the prices one has to pay; below par should be the assessment.

A place to go if one wanted to make an impression with the view; but not for the food nor the service."
Afternoon tea with friends,"Lovely ambience, good variety buffet and service. We had an enjoyable afternoon and will go back again for lunch!"
Such a contrast,"I chose this restaurant to take a foreign guest who is staying just across the road for its ambiance and innovative take on local food. I was still apprehensive as the reviews were mixed.

The ambiance didn't fail to impress. It was grand, with a good view and even a live performance, which was enjoyed. Service was impeccable, maybe a little enthusiastic and that is a good thing.

The food, while well plated, was however disappointing in taste. The satay was dry , the spicy prawn was more salty than spicy and wagyu beef rendang was below par.

So come for the view, maybe over drinks and snacks."
Bland food,"Hostess asked us to wait for 10 minutes despite place being empty. We were not informed after 10 mins and we had to go back and ask for availability. Food was bland, avoid ordering spicy crab meat lump pasta. The only saving grace was the ambience."
Lovely food and ambience.,"We happened upon this restaurant by chance during a stopover visit to Singapore and decided to have a meal there, based initially on the availability of vegan options as well as a good choice of meat/fish dishes.

The restaurant’s decor is delightful and it is in a great location. The live music was very good, and I gather that many people make return visits just for this! The food was excellent and the service was very good, too: we were served by Maga, who was very polite and efficient. We would also particularly like to mention Nisha from ‘front of house’ who was helpful, friendly and very professional.

Highly recommended."
Bank Centennial Celebration,"I am Lorraine Cher from Singapore. My company had made the right choice to choose The Fullerton Bay Hotel for the centennial celebration recently. Prior to the date of the event, my colleagues and I went down and was warmly served by the front office staff, Ms Rhea Decolongon who was very professional and dedicated in her job. She assured us that the hotel had made all the necessary arrangements for the prestigious event and also would take good care of our VVIPs from our HongKong Office who would be staying in the hotel. Everything went on smoothly and all the invited guests were very happy with the beautiful ambience at the banquet hall. They were also very pleased with the delicious buffet food which were fresh and kept warm throughout the dinner. Special thanks to Ms Rhea Decolongon and also the staff at the event hall who were very professional , cheerful and polite in attending to the various needs of the guests.

I would like to thank The Fullerton Bay Hotel for their more than 5 stars service in making a success of our centennial celebration. We will certainly recommend to hold our next important event here . Thank you once again for the excellent service rendered.

Lorraine"
Best vegan burger ever,I had dinner there with a bunch of colleagues. Nice atmosfere and great cocktails. However what was completely outstanding was the vegan burger they had on the menu. I never tasted such a delicious vegan burger in my life.
Dinner,Had a birthday dinner there. Nice rainbow cake. Batter of the fish n chips are a little thick but the fries are fabulous. Tiramisu is a little disappointing. Ambience is fantastic and good for chit chat with great singer and pianist. A little persistent selling of the gin tonic but overall good night chill out with friend and will visit again.
Great place and fantastic service,"What more can I say, the service crew are excellent. Very attentive and always with a smile. Nothing seems too difficult for them to do for diners. Nisha, Isabelle, princesses were amongst those who were waiting my table. Fantastic service. Food was good. The ambience is really comfortable and cozy. The view of the marina bay is just awesome."
Norm,"Kinda disappointed as Lobster roll sold out during dinner time and the servers look pretty newbie.
An encounter with a female server whom lay side dish out and my phone was in the way, she utter nth but look at me expecting me to shift my phone aside. I wouldn’t say the quality of service is great but overall, it was a comfortable dining."
Beautiful Sunday Dim Sum Brunch,"We stumbled across this beautiful building by mistake and made a booking for the next days Sunday Dim Sum Brunch 11am - 2pm.

It was a beautiful experience, the food was fresh, plentiful and so much variety. $55 for unlimited dim sum and you can add $69 for free flow French Champagne 3 hours which never stopped being topped up.

The staff are amazing and our amazing waiter Dankesh made our experience perfect. Including a honeymoon rainbow layer cake that was stunning. He is a wonderful man and employee and I always say a business is only as good as it’s staff.

I highly recommend this for a weekend brunch experience that Singapore does so well. Made the start of our trip memorable and an experience I recommend for anyone to enjoy."
Beautiful building,We had lunch at Clifford Pier which is part of the Fullerton Bay Hotel. The building is old world and absolutely beautiful. The food is casual fair and lacks a little but it’s worth a visit for the view and the building.
No the Clifford im used to.,It's a beautiful setting in a superb hotel but our dinner was disappointing. Most dishes arrived at our table cold and the service was very slow. Not the Clifford experience I am used to. In the past its been fantastic!
great for a networking even,I experienced the beauty and architecture here through a networking event which the place is well suited for outside space for bbq and indoors for the wine and chatting great place to find and lose people great venue
Clifford Pier,"The service and ambience in Clifford Pier was really great. However, we felt that the food is below expectation."
Beautiful restaurant good food.,"The interior is lovely. A taste of a bygone Era with a modern twist.
We had the Chinese new year banquet which included a couple of unusual items, baby octopus and jellyfish. The latter was little odd! The rest of the food was excellent and plentiful.
Service was initially a little slow but improved as the restaurant became quieter.
Relatively pricey but worth a visit."
