topic,review
Private Event for 150 pax,"It was my wife's 50th Birthday celebrations and I came and met Jennifer the Events Manager at Zaffarano while scouting for a place. The restaurant has an outstanding location and we booked the entire restaurant and outside Bar area with the spectacular views. I researched a bunch of restaurants in Singapore but Jennifer with her hands on client servicing was by far amazing. She was most accomodative on many requests including getting our DJ, having a large team serving at the party, the menu selection, alcohol availability and finally the overall quote. Friendly reminders from her as the event came nearer helped the planning.

On the evening of the event from 5 PM to 4 AM !! No less !! Jennifer was there with her Operations Manager Vadim Korob, Arif the super Head Bar Incharge and a team of most polite service staff ensuring that all the guests were having a blast.

Ours was a raucous event with a few glasses that invariably break in a dance party. No frowns whatsoever and if we went to help everyone from Vadim down was ready to brush the piece with a broom and telling my friends worry not just party. One doesnt generally experience such a high level of service standards anywhere leave alone Singapore.

The food and starters were great, the alcohol service was completely on the ball.

It was an excellent event enjoyed and remembered by many. This experience could never have been possible without the high integrity of effort by Jennifer, Vadim, Arif and many other staff who's names I should have had with me to thank them.

Anyone planning a big bash. Dont think twice. Zafferano is the place.

Thanks Jennifer, Vadim, Arif and Team Zafferano !!"
Delicious tartufo pizza and great for business social dinner,"Delicious tartufo pizza and great view.. Good for social business drinks and finger food kind of dinner..
Only downside is cancelation within 48hrs will cost you $80/pax #BOOooooo"
Restaurant with a great view!,"Enjoyed the spectacular city & Marina Bay view from the 43rd floor of an office building in CBD Singapore. Well-mixed beef tenderloin tartare with 25yrs aged balsamic vinegar (could have more of it instead of 5 dots); followed by perfectly cooked house-made ravioli with guinea fowl stuffing; and the plat de resistance was the charcoal-grilled lamb rack, lightly seasoned with Middle-eastern slices. The wonderful dinner was appropriately finished with a chocolate & hazelnut tart. The only regret was that the quality of the service did not match that of the food."
A great place for an authentic Italian meal!,"Came here for a late dinner with my friend. We decided to have some cocktails and food at the lounge area. The terrace has the magnificent view of the city. The ambiance of these place is something what most of us seek after a long day of errands. A perfect place to end the day with a glass of champagne or martini. The food was amazing. Both my friend and I been here for few times and we always look forward for that good homemade pizza and pasta! A traditional, simple and authentic Italian meal! I think the price of food and drinks are very reasonable for the quality and service that you will get from them.
Staff are very accommodating and friendly.
Will come back here very soon."
Excellent service and food!,"A party of 8 celebrating my birthday and we had little one with us so we dined in the private room. The food was amazing and the service was outstanding. Yaro was very accommodating with us and provided excellent suggestions for sharing. The food was artfully displayed and tasted wonderful. He is also very well versed in the origins of the food and drinks and regaled us with the interesting stories of the dishes when asked. Would highly recommended if you are looking for good food, awesome view, great stories and a laid back atmosphere for dinner!"
On top of the world,"This restaurant (and bar) on the 43rd floor of the Ocean Financial Centre in the heart of Singapore's CBD (Central Financial District) offers sensational views over the Marina Bay and seashore - made all the more remarkable by the presence of a lush tropical garden surround. The restaurant itself is stylish, modern and classy and, like the food it serves, has a light touch. The two kitchens and their staff are also on open display.
The lunchtime menu offers extremely good value - with a three course lunch at SIN$ 52. There is adequate choice to suit all tastes (including vegetarian) and the food is well prepared, tasty and attractively presented. The wine list encourages consumption - either by the glass or by the bottle. Service is extremely friendly, efficient and attentive.
Bottom line: we can hardly wait to dine again. Viator Coloniae"
"Nice views, but nothing outstanding","Had lunch here with several people. The views are quite spectacular and the service is quite good, but the food itself is largely unremarkable."
Tasty food with great view,We had a drink in the outdoor lounge before our dinner where you can have panoramic view of the city. The restaurant offers less view but the food and service are excellent. The oysters were very fresh and the radish sorbet added to the taste. Then we had their signature porterhouse which was done perfectly. A very nice place for a special occasion.
Amazing food and amazing view,The food here is outstanding and so is the view. We went here for a surprise dinner and it was one of the best places I've been to. We can really recommend the tasting menu and their chocolate lava cake was to die for.
"Amazing Views, Food, and Service","We love Zafferano's - I highly recommend sharing it friends who enjoy good wine and delectable food. The service is top notch, the food is fabulous (they made the most lovely gluten free / dairy free pasta dish for me - a touch of chili, garlic, olive oil ... omg, to die for!) and the oysters were fabulous. Let the servers guide your plates and you can't go wrong. Not to mention, ladies night (used to be on Thursdays) is sooooo much fun :) If you go, be ready to dance and let loose and meet some great people!"
