topic,review
Wonderful menu with very good service,"Compare to my last visit here about a year ago, great improvement in term of food and services. Old staff with new management shown great service and excellent food selection. Hope that the standard can maintain for long...Keep it up...."
Very good service,"Nice food, good services, nice place, nice people, especially the student intern Mr. Brian Zeyu, nice guy. Strongly recommended!"
Excellent service,"Decoration was good and staffs are all friendly. Fish is fresh and tasty, good place for family and friends"
Wonderful bespoke menu,"Came here for a family dinner and was bowled over by the wonderful service of the staff and the creative, special menu created. The staff was incredibly attentive and the chef also came over personally to check on how we found the food, very nice touch. The dishes were great, especially the coffee ribs and claypot rice. Would recommend this restaurant for Cantonese fine dining."
Sunday Dinner,Lovely and excellent cuisine!! Highly impressed with Chef Dennis and Chef Lee's dishes!! Also great service by the staff here. My favourites are the coffee pork ribs and the coconut abalone soup! Highly creative dishes which look great too! Strongly recommended for family dinners!
Best Chinese restaurant in town .,"Beijing duck, sea braised cucumber tofu, fried chicken, steamed seafood beehoon. These are the few dishes that I highly recommend. Good value, nice food. We like Chef Lee and Chef Daniel Teo recommendations. They are full of creativity. Excellent service team led by Alvin, Ivy, Carmen. Received excellent service from them."
Sunday dim sum lunch,Was at Xin for last sunday dim sum lunch with family.the dim sum was excellent& the signature roast duck with tea leaves too.staff cheerful & efficient.I found Carmen the assistant manager very helpful & attentive.we enjoyed the experience & definitely return for more meals
Good Food with Great Service,Was here last week with family. Very traditional Cantonese cuisine served in a warm and friendly restaurant. Staff always willing to assist whenever we wanted somethings. Manager Alvin and teams provide an excellent dining experience throughout our meal. He shared with us a lot of food knowledge which you can hardly find in other restaurant. Great job and will come back for more visits... Keep it up...
"Amazing food, Great staff and atmosphere","Xin has been my go-to place to satisfy my craving for Cantonese cuisine for almost two years; the food is consistently good regardless of time and day of the week, and the staff are always warm, friendly and helpful, much like a family. Their innovative style adds variety and surprise to typical dim sum and Cantonese dishes. My favourite alacarte items are their 避风塘烧鸡 (roast chicken) and 烧味三拼 (trio barbecue plate)."
Wonderful!,"The food here was amazing and I would really visit again! The staff were so kind and friendly, greeting us with a bright smile across their faces. The dishes they serve are of top notch quality, extremely fresh and hot. I can't help but write this feedback as their service were really fabulous! I would like to specially compliment Carmen, Ivy and Kinki. They were so courteous and never hesitated to serve us! Great job!"
Good food and good service,"Like the restaurant, the food and the staff. Price is very competitive and the spacing between tables is comfortable. Though the location is a bit out of the way but there will be an MRT close by soon."
Fantastic service and food,"We had a very good dinner tonight with friends . Xin Cruisine 's service is great , thanks Carmen and Ivy for the great introduction of new dishes: we had yellow tailed fish on clay pot, truffle mee poh , all very well done . We finished with a plate of very cute Merlion manto ( compliments from the house ). The cook is of good standard . Highly recommended."
Great food and great service,"Their must try dish is their tea leaf roast duck. It's the most fragrant roast duck I've ever seen and the tea leaf infusion makes it a very unique Cantonese roast duck unlike any others. Another dish I really enjoy is their Yusu infused prawns. It's tangy sweet and sour with a slightly crusty exterior and is really superb. Your dining experience will be made even more special by the staff members they employ. I've become a regular there and I've come to know them well. Their supervisory staff of Alvin, Carmen and Ivy are all great people who makes the extra effort to ensure you'll have a great time. All the other supporting staff are also great people."
Nice chinese food with very reasonable price & great service,"Had our friends gathering at Xin Cuisine recently. was recommended by a friend of ours to give it a try. We all love the claypot tanghoon, steamed chicken with mushroom and Chinese sausages which was recommended by Alvin.

Great service, always ensuring our requests are met.

Will definitely go back again."
Delicious Chinese Cuisine,Delicious and affordable if using the Amex Platinum Card. Very nice atmosphere and comfortable seating. Look forward to my next visit.
