topic,review
Odd service for club,"Was refused entry to their main area for wearing a dark blue jeans. Well its their rules. So went to the more casual side.
Their service staff was ODD. For a club, their service staff was no better than hawker center - hawker center style singlish. Could have been a bit more decent?
Food wise - also not impressed. Had their bread-crusted prawns. Scallops for sharing looked like frozen scallops out of bag and tossed with some gravy and was good enough for 2 people.
Sure it was CNY and busy time but that is the time when not to compromise on service and food quality."
Great for all Occasions! Superb food and Staff,My family has been members here for years! we have spent many a new year celebrating in the Churchill room! No matter what the occasion the TC always has a restaurant to fit! Superb service and food throughout the club!
Rule Change,"Apparently Reciprocal Club members who are Singapore Residents are no longer welcome at Tanglin Club any more, since a rule change in October 2015. Very disappointing, as previous visits were excellent. Wont spend any time mourning Tanglin Club's loss, and happy to go elsewhere."
One of my favourites,As someone that grew up in Singapore this place is a Singapore institution. Every time I visit Singapore I make sure to stop by the Tanglin Club. The staff are wonderful and friendly and the service is great! Some may find the club to be old but it has a great colonial feel to it which I love! It is my home away from home
Well located colonial club,"This is a well located anachronism of a place to stay. Wonderful welcoming staff, the room was superb, very quite and clean, very nice bed, great wifi. Wonderful,sports facilities. Remember that this is a members club, and they do have rules and standards,but this added to the stay, rather that spoiled it.

The food was homely,with and they were very obliging . Great breakfast. Nice mixture of travellers and members.

Very good for shopping centre and transit."
Huge but dangerous house steak,"Ordered the daily house steak. Probably 500g. 25% was burned and inedible. 25% was pure fat so had to shear off 50% leaving 50%. Side dish was the highlight of the meal. Tasty, fragrant and colourful. House red wine was acidic. Would return but not order same item."
Fabulous colonial setting and excellent food in the centre of Singapore,"The Tanglin Club is a great institution. My wife and I paid our second visit to the Tavern and Fireplace restaurant and bar and, as always, were welcomed with friendly staff. The food is straightforward and in no way pretentious. It is also sensibly priced, as you would expect from a club. Better still, they offer good wines at sensible prices. Sadly, you cannot book a table but we have not had a problem – and you can always have a drink at the bar first. We love it!"
The Best.,"I love the Tangling Club. I cannot imagine any where better to stay in Singapore or any where else. The restaurants and bars are first class. The rooms are large and the views over the pool are lovely. The staff look after you so well, especially Mr Kuma on the front desk. I have had my best holidays here."
Colonial building with excellent food,"Well I didn't stay here but was there only for a meal. And I did sample many dishes - from malay curries to British fish and chips followed by some coffee! The food overall was excellent. It helps that I loved the ambience as well. Bit old school, colonial setting with seating that's both indoors as well as extended into a large balcony kind of an area. The service was crisp and polite. I would love to go back just for more food here but hey who knows maybe I stay here too the next time I am in singapore!"
"Lovely big room, food less interesting than it used to be","This was our first time staying in the Tanglin Club. It is in a great position, near Orchard Road, and the swimming pool and its environs are absolutely fantastic. Our room was huge, compared to a normal hotel room. The bed was also wonderfully big and very comfortable indeed. We had dinner in the ChurchIll room on Sunday evening. The restaurant was quiet, but the food was very good. My impression is that the menus in the Tavern restaurant and poolside have become much shorter, and certainly several of my old favourites no longer appear. Service in the Churchill room was very competent, but poolside was a different story. It proved quite hard to attract the attention of passing waiting staff and almost impossible to get anyone to clear up dirty dishes, which remained sitting on the side tables for an inordinately long time."
Very comfortable,"Had a pool view room which was comfortable for our family (two boys 10&8). Service is very helpful and there are various restaurant options, though there are restrictions to most for children (except Sundays). The pool is excellent and there is a nice poolside menu available. Close walk to the orchard MRT. I would stay here again, no doubt."
Enjoyed our stay,"We stayed as reciprocal members for 5 days. We only ate in the poolside restaurant and, as others reviews note, it can get crowded and the service can be slow(ish) at peak times. However the food was always excellent, the staff very friendly, and the prices very reasonable. The location of the Club is good being only a 10 minute walk to Orchard Road and the MRT (metro) station.
We would rate the Club as excellent and the poolside restaurant as very good."
Poor service,"This Christmas trip we spent in Singapore and visited 3 clubs, the service at the Tanglin was the worse. Although two staff were courteous and helpful but the rest ignored our wavings.
Chicken masala chicken vindaloo were delicious, but the service was below par.

We are now enjoying breakfast at Singapore island country club the waiters waitresses so attentive that's why we want to write to tripadvisor about the appalling service in the tanglin.
We waited for a long time for pots of hot water, there was a waiter chatting along with our next table (2 persons). He chose to ignore our waving, I waved at him, my son in law waved at him. When the pots of hot water came he didn't give it to us, he asked another waitress to give hot water to us. The club needs to train their staff"
Super Facility,"As a reciprocal member, we've stayed here many times over the years and would unreservedly recommend the club to anyone who is eligible. The facilities are generally excellent, the last upgrade to the rooms wasn't strictly needed but the results are excellent. All the dining facilities are good, the restaurant by the pool can get busy at lunchtimes. The club has managed to retain a bit of old colonial style mixed with the modern Singapore, not an easy task. If you were to stay at a hotel in the area, you would pay a huge amount more for such an establishment. There was a bit of an upheaval some months ago when some members of the committee resigned but it seems to have had no effect and the club runs as it always has done.

Two tips, ask for a room overlooking the pool and always try 'The Meat From The Wagon' at dinner, you won't be disappointed."
Famous club which perhaps lacks the ambience of the past,"This is a famous and well-situated venue offering stylish surroundings and good food and drink. We enjoyed a light lunch by the pool and, though the standard of the food was high, the atmosphere slightly lacked the elegance and magic of the past. Staff were friendly but a touch off-hand. Notwithsatnding this minor criticism, it remains a privilege to experience a brief visit to the Tanglin Club"
Popular private club,"This is well-patronized by members. The dining hall looks faintly Olde English, and is quite large. On a Tuesday evening it was just packed, and there was a constant turnover of tables.
Our food was good, typical for a private club with a bit of everything, designed to satisfy an appetite rather than make a culinary statement.
If a member should ever invite you, you'll have a good, hearty meal and friendly service."
"Food is great and it's ok to stay for a short period, but whoa if u decide to linger...","The food at the Tanglin Club is good in general, and if you stay here for a short period to enjoy the facilities etc.,it's comfortably enjoyable, BUT if you decide to join as a member or linger, be aware that this club has many rules and regulations and it can get quite unfriendly, as the members are generally old and grumpy.(literally)
AND will have no qualms about calling security on you to enforce such petty rules such as having a collared shirt at the reading room.
There is much politicking to be enjoyed as a member of this club, so if you desire to stay clear, look elsewhere to join as a member. There is a bald old time staff who goes around ensuring rules are followed are this gentleman should have been sacked long time ago, as he is rude and devisive."
