topic,review
Incredible flavours,"Heard about Kucina Italian Restaurant from a friend recently and was excited to give it a try after reading many positive reviews about it online.

The positive reviews were definitely well-deserved. I had the Chef's special Lobster Ravioli, and it was out of this world. The flavours were incredible and the serving was really generous. Definitely would come back again!"
Great Food + Service,"Had a quick lunch fix here at Kucina Italian, and I must say the food and service here really blew me away. The waiter was patient and gave us a really clear breakdown of the menu and the chef's specials for the day, it was a shame that I forgot to get his name.

I had the Lobster Bisque and Risotto de Mare for lunch. Something that I really enjoy that I feel is missing from many Singaporean restaurants are strong flavours. However, Kucina's food packed a strong flavour punch. The lobster bisque was incredibly flavorful, saturated with the taste of lobster, and was really appetising. Similarly, the risotto de mare was full of flavor, and came with large portions of seafood.

I really enjoyed my lunch here, and I'd definitely come back for more!"
Pretty much a hidden gem,"Quite a hidden gem tucked at the basement of KINEX. Great selection of Italian food including some interesting dishes such as the La Barca Funghi e Tartufo and their Kucina Antipasto. The price isn’t the cheapest but of course they made up with the generous portion.

Great pasta, good flavours, delicious pizza! Will definitely be back for more."
Great Food n Service,Food is authentically Italian in every way and not over priced unlike some wannabe Italian restaurants in town. Service is warmth n friendly. Definitely be back n highly recommend others.
Located at Kinex Mall in Paya,"Located at Kinex Mall in Paya Lebar, this halal Italian joint served up quality food that was big in portion as well. Came in a group of 4 and we ordered 1 antipasto, 2 pastas, and 1 pizza to share and we left feeling pretty satisfied! My favourite is the Mushroom Cheese Boat Pizza (La Barca Funghi E Tartufo) — the pizza dough was fresh and had a good bite, and the mushroom cheese was so flavourful. Will definitely come back just to eat this dish again!"
Good Halal Italian food,"Pretty good food than expected. Although price was on the expensive side, portion is generous. Ordered two pasta, a tartufo and an antipasto platter to share with friends, the tartufo surprisingly tasted good."
PIZZA WAS AMAZING!,"Excellent experience with its service and food! Especially the pizza which have crispy crust and tender in the middle, perfect pizza for the weather. The truffle fries was a bonus as the portion and flavour was amazing 👍🏻"
Awesome Italian Food,"The restaurant is located at Kinex, a mall that's pretty well equipped so the location is convenient with amenities abound at the place. The restaurant feels cosy and fuss-free. A good place for friends to gather and catchup- it is not too noisy too which is great fro conversations. Food wise, they i'm actually blown away by how well all the food tasted. We had the La Barca Funghi e Tartufo, a uniquely shaped pizza which tasted so good, one of the best i've tasted. Their cold cut platter was good as well and they will elevate it up for a better dining experience. Even their pastas are well cooked and taste excellent too. Thumbs up!"
GREAT ITALIAN FOOD,"Food was great, the salmon was quite thick and the tortellini di manzo was really creamy and appetising."
Halal Italian Restaurant,Nice place for a casual dinner with great selection of Italian dishes. Really enjoyed the bruschetta salmone starter and the vongole tagliatelle pasta. Would definitely come back to try other dishes! :)
Love the Canneloni Di Pollo!!!,"We ordered the Carnivora Pizza, Canneloni Di Pollo & Truffle Fries. The food taste really good & the restaurant is also easy to locate! Definitely recommend this restaurant and I highly recommend their Canneloni Di Pollo as I love how the sauce is cheesy but it doesn’t make me sick of the taste!"
Love the pizza!!,"Ordered the Margherita Pizza and Formaggi Gnocchi and of course we ended it off with a dessert, tiramisu! Food overall was great and location is convenient (near paya lebar mrt station). Other than that, it is also halal! Would totally recommend it!"
Best Pizza Ever,"Ordered the truffle fries, formaggi gnocchi and the margherita pizza. with a tiramisu to end the meal! The truffle fries were on the thicker side and was given with a generous amount of parmesan cheese! The gnocchi was really soft and not overly chewy which was amazing with the creamy sauce.
The pizza was one of the best i have eaten! The pizza was not only savoury but also has a nice crisp to it even though it is not a thin crust pizza. It was not overly doughy where it had the perfect ratio of dough and toppings. The crust at the end of the pizza was also amazing as it had a savoury flavour in the dough along with a crisp! The pizza however is quite huge but even after eating half of the pizza i wasnt sick of it!
The tiramisu was good as well as it was really sweet and creamy! The price is abit on the steeper side but is worth it! Overall an amazing place for italian food especially their pizza is a must order!"
Special Italian Dishes!,"Always walked past this place and wanted to try the food here. Finally did and it was pretty good! :) I got tortellini di manzo, and the meat in the pasta was very juicy and first few bites was amazing! We also got some nutella related dessert (cant remember its name) and it was delicious :-) (other desserts looks good as well and we had a hard time choosing) The service is great as well! One of them even pulled up an extra chair for us when she saw us carrying bags of stuff, thank you!"
Unique and Tasty!,"First time here at Kucina Italian, and it was really great! The service was really good, we were attended to quickly, and our food took — minutes to arrive, which felt just on time! I got the calamari for starters , tartufo as a main and butterscotch frappe. The tartufo was really savoury, and the calamari i got as a starter really complimented it. I’m glad I got the coffee, it was not too sweet and just a perfect portion! it was overall a very nice and cozy meal. Great place to go to for family, or even with friends ! :)"
Authentic Italian Pizza,"Recently had lunch at the timeless Kucina Italian Restaurant! Their menu catered to a wide variety of authentic Italian food, of which I tried one of the pizzas! Although the prices may be on the more expensive side, the portions are pretty big and generous -- I couldn't even finish the pizza completely even after sharing it among friends. The staff were also really polite and nice there. Overall, Kucina Italian restaurant is a cozy and authentic place to dine in!"
"Aromatic Truffle Fries, Fluffy Flavourful Pizza","I went to Kucina Italian Restaurant with a friend. I ordered their Best Seller Truffle Fries and Carnivora.

They served the fries within 7 minutes, and pizza within 15 minutes, which was prompt. The truffle fries were served hot and golden brown. A crunchy exterior and a light, fluffy interior.

I was pleasantly surprised by the aromatic, moderately salty, taste buds-punching truffle oil & pate, along with grated parmesan which gradually melts on the smoking hot fries. The toppings elevated the overall taste of the fries.

The Carnivora pizza, topped with chicken sausage, tomato, turkey ham, beef salami, turkey bacon, and mozzarella was evenly baked.

The cornicione was crunchy, and the rest of its crust was crispy outside and fluffy inside. The generous portion of cheese, turkey ham, and turkey bacon were delectable and savory. However, I wish that they would serve some fresh tomato slices on the pizza instead of only tomato paste.

Overall, the generous portions of aromatic, mouth-watering truffle fries and fluffy, flavourful pizza were well worth the price."
Italian Eats: Delicious Delights,"I got to know of Kucina online and went down for dinner with a friend. It was our first visit and we enjoyed ourselves immensely!

My friend and I ordered the Truffle Fries, Carnivora Video and Bolognese Gnocchi. The pizza was crispy, meaty and flavourful too. As a lasagna lover, I was slightly hesitant to try something new but I'm glad I did! The gnocchi was perfectly cooked, with a creamy middle that was scrumptious.

Shoutout to the tomato sauce: Light and tangy that made me hungrier with every bite.

And the fries were a perfect appetiser to start the meal. I always appreciate hot, crispy fires with the right amount of salt.

The service was also stellar - polite and lovely servers. The cosy yet refined atmosphere is perfect for a family celebration and business get-together."
Good food decent price,The food was splendid for a decent price! Had the classic carbonara and ended off on a nutella tiramisu! Splendid flavours that were powerful but yet not overwhelming. The Tiramisu was super thick and creamy would definitely come back again
Great service and nice ambience,"My friend and I ordered the magherita pizza and the carbonara spaghetti. Pizza was simple but nice; had a crispy crust too, yumm. For the carbonara, you can choose which pasta noodles you wanted and they had a few special choices apart from just spaghetti and linguine, though we went for the safe option. It was good too. Note that this is a halal italian restaurant, which is kinda rare in Singapore (at least to me), so this is somewhere I'd bring my muslim friends to, for future gatherings! The service was also good - polite and nice servers. Waiting time wasn't too long on a weekday evening as well."
"Intense, Mouthwatering!","I visited Kucina back in End-October on a date. Both of us agreed that the portion sizes were fantastic and we were pleasantly surprised by the dishes we ordered. The salmon gnocchi in particular was very flavourful and the gnocchi did not disappoint! However the lava cake was a bit of a let down as the top fell through and the cake was mildly cold. Staff were very receptive to feedback and I do hope the cake has improved since then! All in all, a very welcoming place for dinner."
Hearty Delicious Italian Cuisine,"When visiting an Italian restaurant for the first time, you just have to go with the classics. My choice — Pasta Carbonara! Kucina’s beautiful take on this iconic Italian dish was an absolute delight The wonderfully creamy Carbonara sauce was nicely complemented with some delicious sautéed beef pancetta.

I rounded off my meal with a refreshing mint chocolate latte for that special Christmas touch

Great food, friendly staff, cosy atmosphere! The perfect way to spend your evening"
Great food!,"Had a nice dinner at Kucina last week, ordered the tortellini di manzo and was really impressed with the mushroom cream sauce that I finished every drop! Service was great and ambience perfect for a nice and casual dinner."
Great service and delicious food!,"Had a lovely time with my +1 here. We had the Antipasti platter, which was pretty impressive! They were really generous with the portions and had a variety of items on the platter. Would highly recommend if you're looking out for halal certified Italian food!"
