topic,review
Weekend Champagne Brunch Birthday Celebration,"Great service. The staff were very attentive and accommodating. Service is very good, food is delicious and the free flow champagne brunch is one of the best in Singapore. They even provided a nice personalized birthday cake for the celebrant. We will definitely come back!"
Love their High Tea,"First time there for their High tea. From my dining experience, this restaurant provided free flow of their pastries, unlike other hotel high tea which left us a good impression of their services. Their decoration was nice and have a great view of the whole downtown. Their tea and coffee selection was good and able to try them all. Excellent services to Asel, Germa and Daniel!"
Very good but missing something special,"The restaurant is very good, the food, the service were all very good, but when you're paying $600 for 4 people (including only 2 glasses of wine) you do expect something special and this restaurant lacks something special. We had higher hopes and I think it started with a much reduced menu. Desserts were fine, but not wow. I doubt we'll be back as there are better places at this price level, thanks."
Fantastic dinner out.,Fantastic dinner out. Duck confit and Steak frites cooked to perfection. Great wine options by the glass. Service from Alan really made the evening. He took our photo for our anniversary and printed it into a card as a keep sake. Thank you so much Alan!
Birthday Celebration,"Had my birthday celebration arranged by my wife. The food and service is great.

Enjoy the food and celebration there."
Menu changes,"Was disappointed that they changed the menu to something more simplified. La Brasserie was our favorite restaurant. We visited the restaurant three times a year for already 4 years. So this time, after reviewing the menu, we chose to walk out. Hopefully the menu change back and definitely we will be back. The staff are always very welcoming. Very good service always."
Birthday celebration,The wagyu burger is huge and the steak is nice. Good service by Daniel and colleagues. Thanks for giving us a memorable birthday celebration!
Dining at La Brasserie,"The food was very good. What stood out for me was the service personally. From the start to the end, the staff never failed to make my family and I feel comfortable. Special thanks to Germa and Femie for serving us and making our dining experience a pleasant and wonderful one."
Champagne brunch @ La Brasserie,"Brunch at La Brasserie was a nice experience, but unfortunately not as delicious than it was three years ago. I wondered if it was because of Corona. There was not as good selection of food available than three years ago. But now you could order some food to the table, for example very good satays. I recommend this place especially for groups of adults. Service was very good again."
Fabulous dinner at La Brasserie,"Fabulous dinner at La Brasserie on a friday night! Food was perfect, we ordered the fillet mignon and wagyu steak, service by Tanesh was excellent. Would totally come back again in a heartbeat!"
Good experience,"Good wine and excellent food as usual. Will go back, virus or not. Hopefully the situation gets better and more ppl dine out"
Great dining experience,"The atmosphere was quiet and cozy despite on a Friday evening. So we had great services from the crews, special thanks to Kumar who gave good recommendations on the food. A very sweet thought to divide the portion for sharing purpose!
The lobster pasta is my favourite and beef is great too, definitely will go back to try other dishes soon!"
Birthday dinner for my girlfriend,"Went to this restaurant for an advanced celebration. The ambience was perfect, great for both couples and families. We were served by waitress Tashe, who made sure to refill our glasses timely and checked in on us to ensure we were enjoying ourselves. She was great at holding a conversation and made my girlfriend feel like a princess with a slice of birthday cake, creme brûlée and cappucino. The food was delicious, highly recommend the starters such as french onion soup and also cold starters like mozzarella. The impossible burger was mind blowing. Lobster pasta came in a generous serving, and the lobster came de-shelled. We definitely left the place feeling stuffed and satisfied. Would definitely revisit to try the steak as it comes with 16 different sauces/condiments to choose from! Thank you for making the day perfect!"
Weekend birthday lunch with families,"Excellent food, well worth visiting. Now for some tips to customers. I initially booked online to celebrate my wife's birthday with another family of four. The plan being to have the set 3 course lunch meal that is quite good value, I have had before. But I delayed the booking to 1:30pm because of the Aquathon race on Sunday. So we arrive and got offered the buffet with a drinks package, we choose the standard free flow, but not the champagne upgrade. I didn't realize that it cut off 2:30 for the drinks and 3:00pm for the food. So we had to race at he end. I think to get true value without racing you need to start at 12;00pm and go slowly. But overall excellent food. Would I do the free flow drinks again - probably not, even though the wine is good and the self service gin OK, avoid the whisky's - low quality flavored, not up to standard for a genuine whisky drinker. Overall it cost $835 for 2 families, I think two children's buffets, but no free flow for them. So for a great food weekend out, once and a while, ok"
Impeccable service that exceeds my expectations,"This is my third time dining in La Brasserie, and as always, I’m really impressed by their service and food. I have a an overseas guest and I brought him specially there because I know he will not be disappointed. Indeed, he was full of praise of the impeccable service and sumptuous food. The staff was very attentive and friendly, with a cheerful smile on their face always. My guest was especially amazed by the number of sauces to accompany his steak. A special shoutout to Alan, Tanesh and Chat Yin for making this dinner a memorable experience for my guest and I. During this period when the country is taking extra precaution against the nCOV, the restaurant also stepped up to take temperature for all guests. Thank you for always exceeding my expectation in every way!"
