topic,review
"Hyped up, I'm sorry","Premise - damn. It's decor!!! Very authentic. Made me feel like I was in a real Peranakan house. From decor to cutlery, all was very close to a typical Peranakan residential setting.

Location - Claymore Connect. Park at Orchard Hotel. Prep yourself for the hefty tag. Or by public transport. Or park at Orchard Towers.

Staff - Sous Chef Shirley was entertaining. An adorable lady staff was a hot Nonya minx was very nice as well. An elder gent was kinda curd if I may say so but not unruly.

Food - I will be lying if I say all were good. In fact only the beef rendang was dreamy. The chicken buah keluwak has an after taste to it. The bakwan kepiting soup was mild to the taste. We ordered the set meal for 2 but we were 3 and it was good enough to go around.

Desserts - the durian legat had a lil too much durian essence and dat was obvious. The pandan cake with gula melaka n durian puree was nothing more than a basic pandan cake, drizzled with gula melaka, add a dollop of durian puree and flowered with coconut shavings.

Would I go again?
For the food? No.
For the staff? No.
For the environment? Yes.
But I won't pay this time round."
Authentic Amazing Straits Chinese Food,"My partner and I went to this lovely Peranakan restaurant and had the most fantastic experience, real home-cooked delights served in a homely, comfortable atmosphere. The decor has loads of character and the food reflects this also. The Ngoh Hiang was to die for and Ayam Buah Keluak was worth going back for. Highly recommended for those who wish to experience Peranakan food at its best."
Authentic Peranakan Experience From Food To Decor,"We had the most marvellous experience at The Peranakan last weekend, what with the gorgeous food that warms the heart, the service that is attentive and not over-bearing, and the decor that has memorabilia and furnishing that puts you in the most welcoming Peranakan household replete with yesteryear memories and hospitality. So heartened that Singapore has such a place that honours the food and Peranakan heritage in equal measure with such honesty and warmth. And at such a convenient locale no less- a must go for locals and tourists alike!"
Fantastic Peranakan Restaurant,"A real Peranakan experience through their authentic food, décor and service. Very friendly staff and the chef came out to explain their specialties. The Ayam Buah Keluak and Kaki Babi Pong Teh was excellent. Lovely local deserts too. We went with a group of friends for a birthday dinner and the staff sang a surprise happy birthday that made it extra special.

If you are looking for friendly authentic Peranakan experience this is a must try. Very convenient for anyone near Orchard Road."
Colleagues and friends,"A party of five colleagues and friends enjoyed a delicious array of dishes. The staff were very helpful in assisting with explanation and advice. Each dish was perfect from the entrees of top hats and vegetarian spring rolls to the chicken, pork and beef. Our pescatarian member enjoyed the vegetables and prawn dishes. The 3 desserts we shared topped off a delightful evening. Not as expensive as other restaurants we have tried. Good value and delicious food = 5 happy diners."
Good Nonya food and ambience,"Was invited here for a corporate dinner, and it is located in the Claymore Malls which is next to Orchard Hotel. There are a museum and ornaments section to purchase gifts. Food is good with traditional fare of Ayam Bua Klua, soup, PieTee, chicken Assam and beef rendang. Dessert selection is also good. Service is great"
Family Dinner,"I get to find out about this restaurant via Chope platform and booked a table for my family directly from there. This restaurant is located within the shopping mall - Claymore Connect next to Orchard hotel.

Directly outside the restaurant, they do display some Peranakan merchandise like clothing and shoes for the walk-in customer to purchase.

We have ordered Beef Rendang (SGD38 per portion), Kueh Pie Ti - Small (SGD10), Kaki Babi Pongteh (SGD19 per portion). Overall the food is just average wasn't what I have expected based on the reviews I have read.

Service wise I hope they could improve on. They are fast in service but horrible in the attentiveness department. So while my parents were both handfull eating Kueh Pie Ti, the waitress tried to pull their eating plate away as she wants to get her task in getting us steam rice done. Never understand why can't she wait a little while or come back later to serve?

Overall I have spent SGD120 (inclusive of drinks) for our lunch (4pax)."
Dad’s Birthday Celebrations,"Last Saturday, we held a surprise birthday dinner for our Dad. The food was delicious, the decor amazing and the service was top notched. We received free deserts and caffeine free lemongrass tea. Definitely recommend this restaurant for authentic Perankan food."
Mother’s Day with family,"For us it’s first time but my hubby went there once and he loved it. Surprisingly my grandkids are very amused when aunty sang a song about the food we are about to eat. The Peranakan food well presented and very authentic. The appetisers, beef rendang, fish head curry, Ngoh Hiang without liver, chap Chye, buah keluak( Asian truffles), pork ball soup , juicy pork and various desserts are just simply delicious. A must try when in Singapore."
Delicious peranakan food - definite 2 star michelin n above,"The food was delicious and so were the staff
All were very warm
Made us want to come back for more

The staffs were also funny and amusing
Make you feel at ease

I love the durian chendol n the banana pancake

The buak kaluak is also very good
Original no meat inside which makes it delicious"
Good food and good service,"Been here with my families and friends for dinner. Total 5 of us. Tried the blue rice, fried fish with sweet n sour gravy, ngoh hiang, cap chye, babi pongteh, and drinks. Total around $250 which was quite ok for me. The fish dish was superb, other dishes was decent. The chili paste (belacan) was very nice and must try the hee bee with lime, very refreshing. For those who can take spicy, better watch out. The dish that were regret order was cap chye, may be not to our taste. The ambience was nice, a bit crowded but still warm with their hospitality. Feel like home. The décor of the place was peranakan theme, it was good that we can see their heritage. Surely will go there again"
Great food and atmosphere,"I went here with work colleagues, and thoroughly enjoyed the food and overall experience. It's a little hard to find at first, but definitely worth finding. I'd suggest going with a local who knows the history and traditions, and can explain about the food and the different displays that are part of the small museum section in the restaurant."
