topic,review
Better each time!,"Great experience at 15 Stamford. Even better than I remembered it on my last visit. Amazing laksa as usual. Tried the foie gras kaya toast, it was a great hit. Had the lobster mac & cheese, satay and char siew beef ribs (sounded strange but I loved it!)
Pandan souffle was great. Didn't like the pineapple one as much.
Will be back.

It's a pity it's no longer on Amex love dining, would be back more often if it was still on love dining."
"Bad experience, 5 person brunch but always come with 4 pax portion. Still have $100 deposit haven’t refund.","Hold my $100 deposit, don’t understand why cannot direct duduct from my bills. The food serve very slow. It make us can’t really enjoy the brunch. The pass around snacks was cold. Our seafood plate only serve 4 portion of lobster for five of us. The prawn was still hard and with ice, haven’t defrost. Very bad experience with this restaurant. It’s my daughter 19 years old celebration. Feel so dissatisfied with the quality of food."
So awesome,Everything was mind blowing from the start to the end. Be sure to keep your stomach empty before entering the place. Bring a good company as the whole course can last about 3-4hrs.
Excellent Restaurant,This is our first time at this restaurant. The ambience at the restaurant is very good. It makes one feels relax and comfortable. The food selection has variety and the food quality is high. Every dish that we tried are very yummy and of high standard. Makes us want to visit the restaurant again soon. I highly recommend this place.
Excellent service,"First time dining at 15 Stamford by Alvin Leung. Excellent service from Mark, Suman and Grace with good recommendations. Have great experience here. After dinner, we move to the bar, Francis have good knowledge and recommend the drinks, Edriane and Timothy take good care of us. We will definitely come back!!"
A gourmet dining experience,An absolutely stunning restaurant! We were made to feel welcomed by the staff right from the gate and the food was absolutely mouthwatering that we're already planning our next visit. Every bite was such a treat and it was truly a gourmet dining experience. The staff explained every single dish to us which made us appreciate the edible masterpiece even more and took care of us really well with the highest level of service. Our visit was incredibly memorable and this place is highly recommended for a special occasion. Thank you 15 Stamford for making our night. 
Fantastic Sunday Brunch,"The new introduced Sunday Brunch was mouth watering! The Seafood platter best ever Lobster, Oysters and Prawns just fantastic. Followed by some cold cuts and a then a great variety of different tapas.
For the main course you can choose between several options, I had the wagyu steak and it was lovely presented as well the taste was great. Even after the main we had 2 more courses to come with some sweets again a huge variety, followed by cheese.
For us it was the first Brunch in Kempinski and compared to others the quality of the food was best we had ever! On top the way it was presented made it even more yummy! On the drinking side you can choose between different options, they offer as well a Vintage Champagne Option which is seldom to find.
We truly enjoyed the experience and we will be back!"
Kaya toast is a major surprise,"Did not realise it was Singapore Restaurant Week but we booked it nevertheless. The menu was placed on the table and the selection seemed good. The star to me was the e Gras Kaya Toast.The egg foam at the side provided a savoury finish mixed with the sweetness of the small portion of the kaya next to the bread. The three flavours fused well.

Main course for me was the lack Angus Beef Char Siew which was well executed . Not too sweet and was done medium.

The dessert chargrilled Saba Banana was okay for me. Was not too impressed by it. It was rather sweet .

Overall wonderful place for a quiet dinner . Food menu is different from other places."
Excellent Lunch,"So three of us here have been meeting for lunch 3 or 4 times a year for some time now, and are always looking for somewhere new. This had been recommended by a couple of people and Friday saw its debut on our rotation.

Safe entry and all that done, we were shown to our table, all very well spaced of course and iced waters quickly delivered. Then menu perusal commenced, along with a round of gin and tonics for an apero. The set lunch had some interesting choices and at $42++ looked a decent bargain. We all chose the kaya toast with foie gras to start, rotisserie chicken rice and the chocolate lava cake - prima facie that doesn't sound too exciting but wait...

The kaya toasts arrived, with a pot of egg foam topped with dark soya sauce and pandan gel. The waiter advised us to dip the toast in the egg and munch away. Great combination of flavours, nothing overpowering, all very harmonious. My only reservation was the toast was quite thick cut and I prefer my kaya toast Ya Kun style, a bit thinner and crispier but that did not stop me scoffing the lot.

Chicken rice time: the waitress had told us this was a signature dish as one of the trio had been dithering towards the fish, and when the plates arrived we could see why. Beautifully presented on elegant chinaware, with the traditional dark soya sauce, ginger puree and chilli sauce, the chicken was tender and flavourful, good crispy skin and delicately flavoured rice. I've had some very good chicken rice, and this was one of the best.

Dessert time: on the menu the chocolate cake comes with a hae bee hiam biscuit but I am not a fan of dried shrimp so the waitress found me a different biscuit, again homemade with pistachio and pandan which went very nicely with the cake and Madagascar vanilla ice cream. My comrades who did not go off-piste reported that the saltiness of the shrimp biscuit worked very well and I could see the idea behind it.

Overall, excellent. The service was prompt, efficient and friendly, and the decor, table settings and ambience top notch. A return visit is certainly in the stars."
Great place for celebrations!,"It's my third time here already and I am still amazed by the food, service, and overall ambiance. We celebrated a friend’s birthday yesterday and the restaurant and bar crew really made sure we had the best night. Thank you for accommodating our requests and attending to us. (Date of visit 9 Apr, 7-10:30 PM) Keep it up and looking forward to our next visit."
Tasty plates of food and lovely service,"15 Stamford is a gem of a restaurant with inventive and delicious food. The use of local flavours and ingredients alway positively surprise. The charcoal grilled meats are lovely as are the ceviches and small plates. And do try the pandan soufflé . I have never seen soufflé with that amazing level of rise! The menu also changes so there’s always something to look forward to. Thanks and kudos to Dolly and all the team and of course the chefs for always making each and every experience a special, memorable one. Love it, love it, love it!"
Satisfied with great service,"Offers variety of creative menus, fusion food. Staff is very polite and attentive, asking for feedback after each dish so that they can improve. Good experience overall."
Great service and food,"Was at the restaurant during the restaurant week. Food was great and we ordered different variety from the menu to taste the different flavours.serving of the food was also just right.

What was most commendable was the service provided by Sanjay. His friendly and jovial personality made us feel at home. In addition, he was also attentive to our needs by asking if we require a shawl or cushion which both was provided!

Thanks for the memorable meal!"
Fantastic new menu,"Came with a friend to try the menu, ordered the beef tartar, lobster Mac and cheese and Tooth fish. All were spectacular topped with a flawless service from Grace, Neda and Kay. Looking forwards to coming back and trying more!!"
Brunch,"What a fantastic Sunday Brunch. One of the best brunches in town. Since the self-service concept is not allowed for the time being they have a very innovative concept. Food quality is excellent and a extremely friendly and attentive service. A new jewel is raising.
Remark: The price is compared to the market very competitive and a little bit negative is that the standard of the cheese wagon does not meet the Kempinski standard yet."
Marvellous experience,"From point of entry to end of the meal, we were pampered with warm elegant ambience and impeccable service. Had the restaurant week dinner menu. We decided on Norwegian salmon trout starter, barramundi with buah keluak sauce and for dessert, the grilled Saba banana with Madagascar vanilla ice cream for two of us and the mango sago dessert. We loved each dish especially the starterI -it was refreshing and had a great balance of flavours. Surprise addition on the house, chocolate to end the meal. One thing that marred my experience somewhat was that they would not apply happy hour or serve wine by the glass in the restaurant. I was politely invited to the bar to enjoy happy hour drink or other ""by the glass"" drink, which didn’t make sense as my companions are teetotallers. So I had to order a cocktail (Rose Spritz) which unfortunately, was somewhat of a disappointment. Bar this illogical refusal, I would have given the restaurant an ""excellent"" score."
