topic,review
Not worth a visit during circuit breaker,"It is quite disappointed to know that the buffet is not worth the visit during the circuit breaker. This is because (1) the orders arrived very slowly and (2) not many variety of dishes to choose from. I have ordered the salad and surprisingly i was given 2 chunks of plain lettuce without much dressing and other kinds of salad to go along with. The food portion was quite small and we had to order a few times to reach the reasonable portion. Given the price they are charging (SGD $62++ per pax) , i might as well spend it on fine dining."
Brunch Covid Style,"We decided to try the Sunday Brunch as three types of oysters was highlighted, and the food images look good. The good points. The champagne was served generously throughout the meal. The Red Snapper and the beef tatar was delicious. The bad points. The oysters could not be ordered seperately, instead the waiter suggested that we order many seafood platters and just eat the (two) oysters and leave the rest, which is not how we like to do things. Anyhow the oysters was dried up, probably opened well in advance, the lobster was watery. The sausage was ordinary. To make a long story short few of the dishes served were above average, and some presumably prepared long in advance. While we appreciate covid restrictions, when you pay S$ 128++ without champagne we do expect an above average meal. This was obviously not one of them."
Horrible,"Been patronising the edge for a few years, but after covid it became a joke.
Menu have shrunk considerably and the worst is most of the food comes in a fixed platter. For example the sashimi platter is one tako, 1 tuna and 2 salmon, you can't omit or add in anything. Sushi is even worse, serving you stuff worse than $1 sushi.
Seafood platter is horrid, there are no more king crabs, instead you get crabs worse than decent hawker centers.
They implemented an app for you to order food but it was not working, so the staff had to take orders by hand. But it was extremely slow and the first hour was just waiting and fumbling with the broken app.
Orders came slowly and alot was wrong or missing.
Food quality overall has dropped lower than mariana trench. Some of the food legit taste worst than frozen/instant you can find in supermarkets.
Will never ever come again, even if its free."
Overall a good and satisfactory dinner! But services can be better...,"Formerly known as Global Kitchen, located on lever 3 of the hotel, which we used to patronize quite regularly then (as we were members of PPP), the restaurant has since undergone major facelift and renovation and now is more cosy, trendy and nice. The warm lightings and decors do make diners feel homely and comfortable.

We were here for the Sunday buffet dinner and surprisingly, the restaurant was quite crowded, as most of the tables available were occupied (taking into consideration the social distancing approach due to Covid19). After taking the temperature and safe entrying, we were led to our table.

It was having the Seafood Ocean buffet, offered via ala carte format, in which diners place orders and the food would be served directly to the diners. Overall the menu was quite extensive, covering seafood, cooked, international, asian and local cuisines and nothing much to complaint as the food were generally nice and yummy.

The seafood were fresh and nice, such as the lobsters, oysters and prawns, besides the chilli crabs (though the sauce was a little too sweet and lack the spiciness), sambal grilled squids were nice, roast meat etc, all were nice and yummy. The corn soup and herbal black chicken soup were nice too, not too thick or overly herbal taste. The red snapper, a small piece of fish in a large plate was a little bland, and quite wasted for being place in a big plate.

Other items like the rojak, desserts in particular, the durian penget, pastries, cakes and kuehs were nice. Do note that besides coffee and tea, juices like iced lemon tea and orange juices were inclusive in the spread. It would be perfect if beer and/or wine to be inclusive as what some other restaurants are doing like Shangri La, Conrad etc)

Well, we didn't order all the dishes and there were others like the laska and satay, Japanese items were left out as the day before, we were just having the Japanese buffet at another restaurant.

For the service aspect, generally it was good as staff were polite and efficient in clearing the used plates and utensils from time to time. However, there were 2 aspects I would like feedback upon.

First, the restaurant did not have a physical menu and diners were required to scan the QR code on the phone to see the menu. Well, for the younger diners, this may not be a problem but what about the seniors and elderly? In our company, we have 2 very independent senior citizens and asking them to read from the mobile phone can be quite challenging due to the small words. So the restaurant should have some physical menu on standby to cater for this group of diners. For us, we ended having my spouse to place the order the entire night as our seniors decided to give up ordering since reading from the phone is not easy for them.

Second, in terms of placing orders. Initially, it was quite ok as orders were taken quite promptly but as the night went on, the service tend to slow down a lot from the middle of the session. On a few occasions, we had to signal at least 3~4 times to get the attention of the walked past staff to place our orders but were told ""please wait; i am not the person to take orders; or wait a while for my colleagues"" etc.

Yes, we do understand that staff maybe busy attending to other tables or clearing the used plates. But these were no excuse from differing so much from the initial service.

In fact, what they can do is to do what other restaurants are doing, using the install tablets/pc of each table to place orders or more conveniently to use a bell/alarm where diners press and the reception will see the table number and come to the respective table to take orders. This will be much more productive and responsive than what they are doing now. In fact, this was quite a letdown since there were good reviews on the service level which we didn't really feel so.

And for a handful of servers, mainly female foreigners from the ascent they speak, they needed to buck up their level of ""smiles and not pull a long face"". And by around 9.30pm, staff came and informed us that we should get going as the main hotel entrance would be closed and locked in about 15mins' time? Are we in prison and being chased off so instantly as we still had food on our tables and had swallow the food and rush out? The diners from the 2 tables next to us, if not mistaken, Vietnamese, were also quite ""shocked"" to hear this and had to quickly finished their food and walked out. They should have informed us earlier, like 9.00~9.15pm to allow diners have reaction time to finish their food or the food will be wasted if not consumed and had to throw away.

In terms of pricing, it was reasonable considering the spread and quality of food (~ $88++ per pax) but members of PPP can enjoy 20% discounts.

Overall, we enjoyed the dinning experience and the food but the service offerings can be better and improved.

Probably service was one of the key reasons in the past why we had stopped coming back here since our last visit years ago. Of course, during this period of time, we have visited other hotels/restaurants, on par or better, in terms of star ratings, both local and abroad. We hope they will improve."
Very good service by Jac & aunty Ivy,"Good variety of delectable food. Buffet dinner now served at the table upon your order. Service is perfect today. Very attentive & friendly staff, especially Jac & aunty Ivy, who made sure we are well fed & felt at home. Aunty Ivy's first night at the bar & she made very nice Teh tarik. They completed our night."
Buffet Lunch.. COVID style,"Glad to be able to enjoy Buffet during Covid-19. However, it is served in platters rather than self service due to Social distancing. Variety of menu.... Grilled Sambal Malaysian platter is excellent...And durian desserts."
Delicious food in difficult times,"After Covid 19 struck the world, the F&B industry has to quickly adapt to the new regulations given to them.

Edge Restaurant truly is a shining star.

The QR code menu provided had less, and it also had more than the usual pick-it-yourself spread.

The Clam Bakar was a dish I have never seen them serve before, and it was spicy and sour enough (one serving did not come with the calamansi though)

The Alaskan King Crab legs were a little disappointing though, more of the segments given to us were bland and tough. (had to remedy that with lots of lemon juice and tobasco)

The staff were all hard at work and trying their best to adapt to their new jobscopes. Everyone smiled, provided very prompt table service despite the seemingly endless stream of customers they had to handle."
Great food but service is the star here.,Great food and the service staff is great. Will try to cater your request. You want mantou without crab? You got it! You want fuirt plattsr with extra lime. Yes sir! Right away. Worth every penny spent.
Seafood dinner buffet (new normal),"Buffet dining has changed and the new normal sees us seated permanently. A QR code gives you access to the menu and all you need to do is call the waiter and inform them of what you’d like to have and in a few minutes it is delivered to your table.

All in all the food was good and we had an enjoyable time at Edge. Friendly staff and delicious food. Social distancing was enforced and dinner groups were kept decently separated.

The food portions are decent and you don’t have to worry about having a huge plate of food brought to your table. If you like something then you are able to order it as much as you like so no issue there. My personal favourite was the seafood spread and I enjoyed the King crab very much."
Edge of Glory,"Went there to celebrate my friend’s birthday and everything was above and beyond. Our server ensure that all plates are cleared and that we enjoy as much as possible, she even recommended few dishes, sadly we were not able to get her name, but to you Chinese auntie, you are the best among the rest. Thank you for ensuring that we enjoy our dinner. To Charmaine, the host, you are an angel. Everything was to our expectation, except for the reservation part that needs improvements. Always repeat and reconfirm the reservation so you could have accurate details. Nobody wants to find a missing reservation. But aside from that, all is really perfect."
Family Lunch @EDGE,"Nice family place but food was unhygienic, found a long hair in Chai-po/Shui/kua, bought it to the chief and he took it away without any apology. Service is lousy, ask for coffee and was told “go collect yourself”"
NOT one of Singapore's famed cheap eateries,The Pan Pacific's buffet is priced well above our working class budget for lunch or dinner but we splurged there for breakfast twice with no regrets.
Breakfast is ok but super bad service,"My family and were having breakfast at the hotel and was serve by a server name Shasha whom provided the worst service ever and ruin our day . As our group was getting larger, we ask her to combine the table for us but she just pulled 1 chair over and that it.Until we want to do it ourselves then she do something about it.
Not only she is unwilling to do it and shown unhappy emotion , she also accidently dump to my sister without aplogising and continue her attitude.

We don't really deserve this kind of treatment and seriously we treated her with politness and smile . A basic courtresy from her will be great right."
Lunch buffet,"Mix of cuisines, too many options to choose from. Live counters also there like for barbeque and pasta.
It was chinese new year special menu, and hence price little higher than usual buffet price.
Wide variety of sea food too, I liked japanese section (new to my taste buds).
Some options listed in buffet menu were missing in menu... still that's ok.

Only 2 suggestions: Restaurant can improve on desserts section, not as delicious as they look. However, free cake offered on anniversary was too tasty. I think it had rum... cake was finger-licking!
Also, lunch buffet time is too less... with a baby to handle."
Good Place for Buffet,The location of the restaurant is good. The atmosphere is also similar good. The wide variety of choices of the buffet is a plus and hence can catered to all. The food themselves were great.
Good service and wide range of food,Good service and they have a wide range of food. My girlfriend and i enjoyed our experience there! It was a memorable experience.
Excellent buffet spread but quality not quite there,"Come here if you like a ridiculously wide international buffet spread that ranges from Japanese to HK to Nyonya food. Dessert spread was also fantastic. However, quality of food was not really there. Nonetheless, good value for money buffet."
Certainly worth a revisit,Great variety of food revolving the theme of Chinese new year. It was a pleasant surprise on the overall. Worth to revisit.
Best Brunch – Ever.,"Having lived in Dubai the home of big brunches I would say this slays anything we have experienced before. Awesome food quality and variety, champagne flow and service. Pricing is amazing for what you receive, this would be the only place in Singapore that does Brunch right."
Excellent buffet with high quality food,Celebrated my wife's birthday at Edge Food Theatre and we were very impressed with the quality and variety of food offered. Special mention of the alaskan King crabs and oysters which were fresh and succulent. All the dishes were delicious and well prepared. Service was prompt and servers are friendly as well. Desserts corner also had a good variety to satisfy your sweet tooth. We thoroughly enjoyed our meal and definitely will be back again!
lovely brunch,this place has a great brunch and the staff are mostly friendly (front of house could smile more) but they need more vegetarian options great xmas brunch and nice cocktails always nice to come here
