topic,review
Authentic French food to warm the soul,"An ever reliable favourite when we’re craving hearty French food.
- Escargots: yum, though we weren’t sure why it needed the tomato purée
- Poulet au vin Blanc: our first try and boy, will we have this again. Could taste the white wine infused into the cream sauce. Generous portion with 3 big pieces of chicken and gloriously sweet veg.
- Onglet de boeuf: generous 2 piece portion, fries great and a hearty portion of glazed onion made this dish very satisfying
- PROFITEROLES were the highlight of the dinner. These are the real deal (ice cream, good quality chocolate), none of that whipped cream nonsense. A MUST HAVE

Sommelier was attentive and recommended a good value Burgundy (lesser known commune but still good)"
Vive La France,"I had the pleasure of dining at this fine French establishment on Christmas Eve with Mum. What a wonderful Christmas Eve!

We had a table in Rillet Bar. The country pork terrine was delicious. Served with crunchy French bread, it was a winning starter. Perfect in proportion and taste. The salad selection was impressive too. Diverse territories of fresh flavours served on generously sized plates.

The beef cassoulet was rich and a warm and hearty conclusion to our meal.

Our selected and suggested wines accompanied the food perfectly. The staff were exceptionally attentive and friendly and greatly added to the relaxed French feeling of the restaurant.

I look forward to returning on my next visit to Singapore."
Little disappointing,Visited once before but this time I didn't enjoy the food as much. Service wasn't great either. I doubt we will return.
"Incredible food, generous portions, great service","Service was efficient, friendly and helpful with recommendations. Food was just incredible - you must try the rillette and pates! I had the steak tartare which had the perfect amount of tanginess. The portions were generous but not too much. The atmosphere was buzzing and authentic."
Wonderful place for lunch!,It’s one of the most enjoyable restaurants - the service is great and the food is superb. Love it! Will be back for dinner another time.
Food poisining - intoxication alimentaire,"We ordered a starter with scallops, a beef tartare & joue de boeuf.
The scallops tartare was obviously left in the fridge for too long, the joue de boeuf was tasteless and the tartare..hmmm... both of us got sick and had to leave the restaurant without finishing our meal.
We definitely don't recommend this place even though we had a good experience on our first visit there several months ago."
Great food but...,"We booked a table in advance, we end up with a pooly located one. Food is great but servjce is slow. Also a bit too salty. Good but not great for the price level."
Good charcuterie and cheese selection,A great find with a solid wine menu and lots of cheese and charcuterie options! You should book as it gets pretty busy.
Disappointing,"Went there for lunch a couple of months ago and was impressed by the food and atmosphere. Went there recently for dinner, and that will probably be my last time there.

Three staff to run the ground floor bistro, and they were all inattentive to customers. They appeared to be deliberate to avoid eye contact and many customers including myself hv to wait for them to appear from the kitchen and calling for their service. No sincerity or enthusiasm to recommend the dishes, hv to ask for the wine list, again no suggestion or recommendation for wine.

Prepared to tolerate all these in the pursuit of good food, but what a disappointment. The food is so average, and hence not a good value for money. Had the chef's special of braised beef ribs. Beef was tender enough but the sauce was saltish and overwhelming the taste of the beef. The much talked about onglet was again so saltish and the huge portion of fries just made the dish looked cheap. Less fries, less salt, less sauce to let the beef shines through would be so much better. The rest of the dishes were not even worth mentioning.

No reason to revisit, too many good authentic French restaurants to go to instead."
Average,The food was good however the setup was terrible. I booked the table about a week plus before the date but they gave me a very bad place such as at the corner or near the door where people will walk in and out often. The waiters weren’t suggesting us foos when they saw us so confused about the food. As we ordered quite a lot they didn’t say that the portion fit for 2 person. So we ended up order a lot and wasted the food.
Great food,"The Mont D’or was to die for and the chicken liver pate never disappoints. First time trying the pan seared onglet , beef was great, but what surprised me was how well the sauce complimented the beef. Will be coming back often!"
Perfect Layback French Diner,"I booked with three friends on National Day. We had the choice to eat at the restaurant downstairs which is a little bit more intimate or at the winery upstairs which we finally chose. My first impression was super great, the staff are very professional and attentive and it was so nice to meet someone from Basque Country! They advised us very well on wine and food. They were super friendly which I think is necessary for a French winery. Instead of ordering main courses, we decided to do it like ""à la Maison"" with many platters to share. From snails, to homemade duck rillètes and cheese platter, everything was really good. Next time I am in Singapore, I will for sure go back! Thanks guys for the great service and the amazing food and wine!"
