topic,review
Average brunch experience,"I've been wanting to brunch at basilico for the longest time so the good: grilled angus beef sirloin, oven baked focaccia, porcini mushroom and black truffle risotto...

Need to improve:
Service staff tried their best. Food wise, everything was very average, the starters were alright but I don't care for so much antipasti or salad, the desserts were ok, cheese platter was underwhelming (aren't they famous for this). When we asked service staff if we could just tell him what we want because we don't want food wastage, he grimaced and told us everything is all ready to be served on platters (so i guess, no? They ended up clearing alot of uneaten food from our table).

They put 2 bowls of pasta on our table like they are doing us a favour, without explaining what they were until we had to ask, one was the risotto (good), the other was a potato gnocci that we hardly touched and we would have rejected if given the option (food wastage again). I get it that it's a brunch with a fixed menu but if I am paying, can I not tell you what we want to eat or don't want to eat based on the menu? There are no deviations, and we will not complain that we are being short changed, we just like some things more than the others.

Even the premium seafood, foie gras (wasn't bad but wasn't good either) and grilled lamb chops (tough) were disappointing for what we paid for. When they said poached boston lobster (ok), slipper lobster (alright), tiger prawns (good) and scallop (ok). All the seafood were cooked and iced and some people like that, but ours tasted like they were still defrosting prior to being served so parts of the lovely chunky crab legs and lobster claws were part icy mush, part sweet and fresh. Shame...

Ambience: There was a group of tipsy guests banging on the table and shouting at each other that afternoon, was hoping for some peace...

So if I had to pay $108++ per pax, I would skip the brunch and come back for lunch or just ala carte, for the dishes they do well...or maybe just head over to Summer Palace for better food and value for my money."
Exceptional Service and Delicious Food,"Celebrated my best friend's birthday and received excellent service, especially from our server Roy who was very attentive to our needs and always giving out a friendly vibe. Thank you and will definitely return again next time!"
Yum!,Great food and service! Will definitely be back again. The brunch selection was both generous and delicious.
Lunch at Basilico Regent Hotel,Good food and good service at Basilico restaurant Regent Hotel. We really love the pasta and seafood stew! Mr Prem served us and he was friendly and helpful. Definitely enjoyed the meal!
Basillico,We visited for an anniversary dinner. The food was excellent the seared tuna was perfect. The staff were exceptionally friendly and helpful. Well recommended.
Food makes up for the service...,"It was Dad's birthday - so we booked a semi private room and expected top notch service, however were very disappointed with the lack of smiles, lack of proactivity, just lack of any warmth. We ordered a bottle of Chianti, which took at least 25 minutes to come (on a Monday evening!!), and had to request for menus, request to order. We had to drive the whole dinner. Lucky when the burrata and antipasto showed up, it made up for the lack of service. Very fresh, delicious and beautifully presented. Mains were equally good and kids meals were generous portions! When we asked for any dessert with no nuts, they had nothing...which seems peculiar in this day and age when so many people suffer from nut allergies. For Dad's birthday, they brought a log of chocolate mousse - must admit it did NOT look appealing to the eye...literally a log of brown stuff...but tasted rather nice. The dessert platter was very disappointing. Overall we had to ask ask ask ask, nothing came naturally, even water! In the end, we also asked for car parking ticket authorisations but the waiter failed to tell us that it is not applicable in the Regent's outdoor carpark, only undercover....it would have been nice to have been told rather than being charged $26.75 on the way out for 2 hours of dining. Overall, average...."
no buffet. Now it is 3 course meal.,"Antipasto was fantastic. The main course beef was okay. I was not asked how it should be done, so they did medium. I wish I was asked. Capucchino was made by machine. It is not great. For high end restaurant like this, they should not use machine for coffee."
Wonderful lunch on 31st Dec,"Last day of 2020 and we celebrated by having one of favourite cuisine, the Italian and obvious choice was Basilico. Awesome menu from cold cuts to warm pizza and then mains and delicious desserts served to our table instead of buffet service.It was such a lovely afternoon time. The staff were nice and their warmth hospitality made the difference. Surely coming back again."
Still a wonderful place for lunch,"Used to be a regular at the buffet lunch. But ever since covid, it has become sit down lunch. There were many items that were not on menu or were not available, I guess it's because of supply chain issues. But nevertheless, thanks for trying your best to make the experience as wonderful as ever."
Very sad,"We booked 26th December brunch. From the second we sat down our server told us we had 1 hr until he served desserts. The whole time we were there he made us feel under pressure to eat and leave as fast as possible. They charged an upgrade for seafood which for brunch feels like a standard especially given how much this cost. We were chased out and this was all the more galling given people who arrived before us were still leisurely finishing their food. We turned up on time so that couldn’t be the excuse, very disappointed and wouldn’t recommend. We asked to take the food home given we weren’t given enough time to eat but were refused, terrible waste of food."
Great service and food,"Great food and service. Our server, Rishvi, was really attentive and great with recommendations. Really love her service."
Wonderful Cosy Lunch,"Excellent food & service. Staff were friendly and attentive, especially Francis. He was very alert to our needs and go out of his way to service us. 👍🏼👍🏼👍🏼👍🏼👍🏼"
"Nice place to dine in, weirdly felt uncomfortable with the rushly served courses","Had Saturday brunch at Basilico. Felt a little weird as we do not know how it works and nobody came to us to ask for whether we were going for the basic or luxury course meal until we reached out. Once we placed our order, the luxury items came together with the starters, which were a little over the top and felt rushed. All items listed in the menu are lumped together on a plate, which felt kind of odd. Subsequently, even the main courses came together in a plate (imagine sea bass, lamb chop, steak all lumped together on a plate).

I guess due to COVID, the experience was kind of weird. We paid $270 for 2 pax, but it somehow felt like a cheap buffet meal we can get for $50 max per pax. I guess i would come for ala carte during this period."
Disappointing,"We booked early for the Christmas Brunch at Basilico as it has always been one of our favourite buffets. They seemed to have had trouble adapting their buffet to the new normal as the food was very disappointing. It started reasonably well with the antipasto although I was disappointed not to be offered a choice of burrata - especially as I am not a fan of black truffle. A selection of breads would also have made a nice accompaniment. However, it was the mains that let it down, comprising a rather sorry looking plate of meat and fish with little in the way of accompaniments. The turkey dinner was even poorer - thick wedges of turkey crown, no roast potatoes and overcooked, dry sweet potatoes. The deserts were very good, although I was intrigued by the huge, overfacing plate of Italian cheese at the end - again with no accompaniments. Basilico needs to up its game if it wants repeat custom."
Dinner,Lovely Bday dinner at Basilico. Special mention to Ms Rishni for the lovely dinner service. Definitely a great experience.
Better than expected,We had lunch a week ago. It was surprisingly better than its usual buffet. The food was freshly cooked and served piping hot. We enjoyed excellent service provided by Prem. He kept apologising for not being more prompt and explained that the restaurant was unable to get sufficient staff for this festive period. In spite of that we enjoyed the sumptuous meal.
Need to Improve,"From one of the best buffets in Singapore to just an average place.
Basilico is still having problems to adapt to the new "" serving on the table"" system. The staff while friendly is clearly not enough when the restaurant has a full occupancy making the service irregular and dishes coming in a wrong sequence....................still an OK place but far from what it used to be."
Disappointed,"While it’s understandable that this long-standing fine dining Italian favorite can no longer have its famed antipasti and dessert buffet, had hoped they would maintain the same quality of food in its new table buffet. Not. Mains were spectacularly unpalatable - beef was like jerky, turkey was greasy, fish was dry. And seating was outside of main restaurant, by the bar in the open hotel area. Ambience too was missing."
Great dining experience,My husband and I had a birthday celebration lunch @Basilico! The food is impressive and service is superb! We had a great time!
Dinner at Basilico was delightful.,"Dinner at Basilico was delightful.
We had a wonderful server (Rishni) who took effort to introduce the selections in the set dinner and helped us narrow down our choices. Her recommendations were also spot on and the food was amazing!
She was also an excellent photographer and offered to take photos of us with every course.

Thank you and we look forward to come back to Basilico for their famed buffet!"
A Basilico Covid-era Experience,"Visited Basilico for an anniversary meal. There is no longer an entre buffet, and a 2 or 3 course lunch is served instead.

The appetizer selection is a passable replacement for the offerings during normal times and generous servings are given.

However, the mains were poorly done. The seared Seabass was undercooked to the extent that it was raw in the centre and translucent, and could not be cut through with the fish knife. Upon informing the staff, they were apologetic and provided a replacement shortly after.

That said, the encounter with raw fish left a bad taste coming from such a well established restaurant, and I was left wondering if I would suffer any stomach upsets after the meal."
Fabulous food and service,"They gave me a complimentary dessert plate. Such impeccable service throughout. Wish the place was quieter but it being a holiday for school children, families were out in force."
Great Dinner,Celebrated my birthday with my family. Waiter Mr Shern gave us top notch service. 1) advised us not to over order 2) took great photos of my family 3) served us with warmth and a smile. Will be back again!
