topic,review
A really fun place for an authentic dim sum experience,Very traditional dim sum restaurant serving a good variety of dim sum from a rolling cart and also you can order from the menu. I am a dim sum lover and this place is always great to go to. But be awrae it gets very crowded and you usually end up waiting on line unless you go at an off hour like 3:00PM. But it's worth it It can get bit loud and chaotic but that is part of the charm
Declining standards,"The retaurant has changed its methods for selling dim sum. Instead of pushing their foods around in carts, you're expected to order from a order form. You don't get to see what you order unlike in the past, you get what you see.
I ordered congee, expecting them to be served piping hot but turned out to be just luke warm. It was a disappointment. Ordered Xiao Long Bao, discovered some of them were broken in the tray. The rest are mediocre."
Unacceptable,Porridge lukewarm and tasteless. Think the hospital porridge taste better. The pork rib with garlic is all fat can’t b eaten. The roasted duck is soggy duck. Disappointed.
Average,"As a Cantonese, average dimsum cannot really be tolerated. Below are those I have eaten:-
1) Chee Cheong Fun - Unacceptable skin smoothness, it's rough and I can't even eat it .
2) Char Siew Pau - It looks presentable but it's all pastry (flour) and limited meat.
3) Prawn Wanton Crisps - Will never order again. Fillings not solid.
4) Meat Dumpling in Chilli Oil - Should be renamed to Meat Dumpling in Vinegar which is all to it.

What's Good/Acceptable
1) Egg Tart
2) Mango Pudding (Slightly on the sweeter side)
3) Xiao Long Bai - Rough skin but love the element of rice wine.
4) Xiao Mai and Har Gao - Solid and tasty.
5) Double Boiled Soup - Yummy!
6) Leaned Meat with Century Egg Congee - Ok

I won't list it all down. Go give it a try if you are a Safra Member or Maybank Card Holder. We came for High-Tea Buffet and we are satisfied. Value for money."
Delicious & reliable,"One of the few places left in Singapore with trolley service yum Cha, this is a busy and delicious set up. Good selection of steamed and other dim sum as well as all the usual suspects in Yum Cha. Loud, busy and great for groups- you come here for a good time not a long time! Get there early or late if you don’t want to have to queue!"
Yummy,"Yummy yummy yummy especially dimsum, all staffs and service was very good also. I like everything here."
Great lunch,"We have just had the best Yum Cha in Chinatown in Singapore. Great food, fried noodle scallops, fried crab claws,Beijing duck,roasted pork all really good. Can highly recommend this experience in Chinatown."
Yum Cha worst ever experience,"I think a lot of customers will regret coming to this restaurant like myself and my family. The food is average and the service is extremely bad, especially when taking away the leftovers, they will lump everything into one box of different varieties like junk. When approach the stuff, they responded with very bad attitude and forcing us to accept their insincere apology. BE CAREFUL of coming to this place."
"Tasty food , decent crowds on a sunday 10am morning","Family decided to venture to Chinatown for Yum Cha at 10am Sunday morning and was not disappointed. There was no queue but still fairly crowded. Food was great , and had alot of variety with the waiters and waitresses pushing carts of dim sum goodness !
New for this mth includes Bak kut teh Xiao Long Bao which was tasty .
If you have a craving for dim sum , pls visit Yum Cha at China town , you will leave the place satisfied !"
Average,Foods taste average. Nothing much special. Environment is a bit smelly unsure why. Not crowded. Easy accessable.
Ok - quite heavy,In fairness we may have made poor choices! The dim sum did seem to be more substantial than flavourful. Nice environment and staff.
"Awesome Dim Sum Buffet, great value, nice ambience n great attentive staff","Not my first visit to Yum Cha Restaurant, happy that food and service still good. The aunties were very nice and attentive to my kids, ensuring food are served fast so that wont get hungry. Nice variety of dim sums, love most of the items. We enjoyed it. Would be nice if they can have family buffet rates/sets. Think kids do not eat too much so buffet price is slightly high, but overall experience, good!"
Wonderful Dim Sum Restaurant,A real treat if your visiting China Town. Its located on 2nd floor. A true foodie pit stop you must experience.
여러종류의 딤섬을 맛보고 싶을때,"여러종류의 딤섬을 맛보고싶을때 방문합니다. 망고새우 들어간 딤섬과 새우 딤섬 정말 추천합니다 ! 평일 저녁에 가면 사람이 별로 많지 않아서 더 좋은것 같아요!
I must compliment Ms Siew Lan, she was very helpful and we are highly touched with her kind service. We definitely will visit again!"
Overpriced and overrated,"After a number of recommendations, we went to this restaurant for dinner. We ordered 3 dumpling dishes, a roast pork dish, vegetables and drinks.
I’ve had MUCH better food in Sydney for a much cheaper price in very much nicer surroundings. In fact, I’ve had way better dumplings at our Thursday night street markets.
To add insult to an already poor meal, we ordered a glass of beer each that turned out to be $10.50. EACH!
Even worse, we were given a bowl of peanuts (not requested) and a packaged wet wipe each (also not requested) and upon reading our payment receipt, found we were charged for these items. There were no napkins provided at the table.
The decor is old and depressing and everything just looks and feels like the place has seen long gone, much better days.
We’ve eaten at all kinds of street vendors throughout SE Asia, we’re definitely not picky, fussy customers but I can also say that we’ve enjoyed a $10 meal 100 times more than we enjoyed this.
Don’t waste your time or money, we just wasted $90 so that we can save anyone reading this from wasting their money too."
Dim Sum on wheels,The unique selling point is the dim sum trolleys which brought back nostalgic memories when I was a child in Hong Kong. But that’s about it. The food is pretty average. The place is a bit tattered. Staff not particularly responsive. Any novelty value wears off very quickly.
Good selection of tasty food,"After a morning at Gardens by the Bay, my group of eight was famished. So we cabbed it to Yum Cha where we ordered so much food we were afraid we had overdone it. We hadn't. We ate it all. My mouth is watering remembering the meal. Four stars instead of five because service was a little chilly and a couple of dumplings were a little gummy (but we were at end of lunch service, which may have contributed to that)."
