topic,review
Great food and great service,"Some of the best Indian food I have had in Singapore! The gravies were rich but not oily, the food was spicy but not hot and the amuse bouche and the sorbets at the end were the perfect foil. The servers were knowledgeable, helpful and friendly.
had a great time and will definitely go back."
Excellent food superb service!,Went there for lunch for a birthday celebration and were not disappointed. Excellent food and very efficient and prompt service by Akshay and Pranay- we had a really excellent time! They also played some superb songs in the background. We went in for the vegetarian degustation menu and all items were TOP class!
Best restaurant in Singapore,"Not only the best Indian restaurant but also the best overall Restaurant in Singapore hands down!!! No competition for this niche, stylish and fun diner who deserve a Michelin Star and let’s hope they get it soon.

This place offers a fine dining experience with a service standard so high that they make you feel right at home.

My family having been coming here for years and are never left surprised at the quality of service on offer as well as the innovative recipes they serve up - from your traditional butter chicken with naan to an exotic lychee and coconut halwa treat! Not to forget the paan shot which cleanses your pallet after a nice meal

The staff are first class from the world class Chef Javed and the impeccable restaurant manager Ramesh Somani to the entire service team - everyone single one are determined to make your stay pleasant and your experience excite with a “wow factor.

I am truly humbled to have stumbled upon such a fantastic place that we call our second home and will gladly bring all our friends and family that visit Singapore.

Thank you Punjab Grill"
Food &service,"The ambience and customer service is very good. Food is too delicious,and reasonable price ,I really like it and I recommend my Friend s and relatives to try !"
Service,I had an awesome service and food. It’s was fantastic ...well done keep it Punjab grill! I’m looking forward to go again. I’ll tag along my friends this time yeaaaaa!
I wouldn't go to this place again even if they paid me to eat there!,"I am not one for writing negative reviews online as I prefer to pass on the feedback directly to the place and then move on. However, I could not do that this time!
We were visiting friends in Singapore and they suggested that we go here for dinner. Being of Indian background, I generally hesitate to eat out at Indian restaurants because it is such a hit and miss.
Having a child with multiple allergies also means that we are very careful where we eat and we completely understand that some businesses do not wish to take the risk. Therefore, as soon we walked in, I spoke with Varun (a senior staff member) to explain the situation and he was EXTREMELY confident that the kitchen will cater for our child. Given the allergies, we always check a couple of times and each time, he assured us that we will not have issues.
Nonetheless, the food arrived and within minutes, our child had a strong allergic reaction; which is the last thing you wish to see as a parent.
In short, we had a terrible evening but luckily our child was able to feel better with their medication.
I could go on about the poor service, terrible communication between the waiters and the kitchen but I hope you've got the picture by now.
Most importantly, we walked out hungry and the bill for 2 entrees, 3 beers, 1 cocktail, 1 soft drink, 2 mains and 5 naans was $453 sgd...I almost had a heart attack.
Of course, no one forced me to eat there, but I would expect to have paid less and got significantly better quality at Gaggan (Bangkok) or any other 1-2 Michelin star restaurant. Plus, there is nothing unique about the food being served here, so how do they justify the exorbitant prices !!!
The chef did come out to apologise; which I am thankful for but I wouldn't go to this place again even if they paid me to eat there!"
Nothing of substance,"Went for a good experience but turned out to be nothing of much substance. Highly overpriced for the food and the quality of food was very poor. The jeera rice was over cooked and seemed like rice covered with ghee with no taste whatsoever. The prawn curry was just so-so with nothing exceptional about it. You expect a lot more from a fine dining experience.

Would give this a miss and rather visit the restaurants in little India or farer park for a better quality food."
Nice indian dining,"1st time had Indian dishes, and actually not bad.
The place very cozy and relaxing, good service.
We ordered
* seafood platter
The food is nice, taste was there however the quality of the prawn need to be improve.
* khadai jeenga - prawn curry
Love this. Perfectly balance, not overpowering each other. Can taste the different mix of the ingredients.
* rasmalai - cottage cheese dumplings. Not my cup of tea unfortunately.
* flat crispy round bread (don’t know what it called) - love it
The crispiness and spices - just perfect. Similar to nachos

Overall was good
Punjab Grill
Downtown, Marina Bay Sands Singapore"
Great tasting food and presentation,I like the food and presentation . I have given 4 stars and not 5 as it is in a mall and there is no view .
Not value for money,"Had expected a lot more from this known brand of fine INDIAN dining place... the set lunch is not value for money ... at best ordinary. The bread choices are not there, they don’t serve the black daal which is quientessential part of a North Indian food in all restuarants... all in all will not recommend atleast going for the set lunches esp. the vegetarian option"
"Excellent attention to detail, fine Indian cuisine.","Amazing wine list, great service, elegantly executed Indian cuisine, something not easy to find in this country. Congratulations to Chef Javed, Ramesh and the team on the stellar operations that you are running."
Awesome food & staff,"I wandered in with two friends on a Friday night, and was immediately greeted by the friendly staff. The restaurant was filling up quickly (it was almost 8:30 pm) but we managed to get a table.

We ordered vegetarian dishes, serving size was well enough 3 of us and the food looked so yummy and it was really very tasty.

The dish I liked the most was daal makhani, I still remember the taste, it was the best amongst the restaurants I visited before. One more interesting thing which I liked very much was Paan shot which is served at the end of the main course.

Very good food & staff. Though It’s bit expensive however worth going for celebrating any occasion and making memorable memories."
Friendly staff and awesome food,"We have been to Punjab grill twice on our special occasions and every time they greeted us Soo well with their friendly attitude and lovely spread of meal which not only looked yummy but tasted delicious. On our anniversary day, the restaurant manager gave us the surprise by bringing on the cake. We really felt Soo good and would highly recommend it to others!!"
RUDE STAFF ...RAMESH SOMANI,"I was with my family for dinner at Punjab grill.. staying in Marina Bay Hotel room 5012 ..

The Restruant was empty , the manager told me to wait ..I was bit surprised.. why I had to wait in spite of Restraunt Empty..I was at Restruant at 9.55 pm and I got my table at 10.10..15 minutes of waiting ( I did not understand the real reason).

When I entered the Restruant I was told that the order will be the final order and they will not take any further orders ( Restruant timings are till 11).

Never the less ..I did not argue with the waiter..

I told him to get me a Bar Menu..he did not got it for 15 mins..A) RESTRAUANT IS EMPTY HE TOLD ME TO WAIT B) WHEN I ENTERED HE TOLD ME ITS LAST ORDER IT WAS HARDLY 10.15 ( RESTRUANT IS OPEN TILL 11) C ) I TOLD THE WAITER TO GET ME A BAR MENU AND HE DID NOT GET FOR 15 MINS)..

Manager ( Mr Ramesh Somani) asked me would you like to order anything else.. I told him I was waiting for a Bar Menu since 15 to 20 mins ..now if i order a drink it might come tommorow...he started yelling on me and started removing his frustration on me by saying "" u have just come and 10 to 12 mins back"". I was bit embarrassed being a customer he is treating like this...People from other table started starring at me.

I am resident of Dubai and frequent traveller to India ( Mumbai) have visited best of restaurants world wide ( Armani of the world )..but never ever seen a manager screaming at customer inspite of his staff fault..it reflects badly on the Management ( are they not trained properly to deal with a customer who is paying 800 SINGAPORE dollars for a night at Marina Bay Sands Hotel)."
Authentic indian grill,"Attended a business lunch with Indian colleagues who knew what to order. Wonderfully spiced food, good selection from various regions."
"Good Food, but Highly Overrated!","We had been to the restaurant for a business lunch and as the menu was pretty confusing, ordered the power lunch. The food was good and tasty and the set meal we ordered was pretty filling, but it is not worth the price. Even as we ordered 2 set meals, we got only the bread basket with one bread and one bowl of the flavored rice that does not taste great. No one comes to ask if you need any more bread or sides. The lime juice was too sugary. You need to have lots of patience to wait for each stuff to come in. The staff seem to be in a world of their own and not bother too much even though it was not full. The ambiance is great with the MBS environment, but it can be lot better with great customer friendly staffs."
Classic Indian,"Went for a business lunch. Did not manage to try the power lunch combo as my associate was not keen. Ended up with assorted bread basket and some kadhai paneer. The breads were fresh and hot while the kadhai paneer was piping hot and tasty. Service was slightly lacklustre and requests had to be made twice or more. However, effort was made and that’s a good start. The restaurant interior is slightly dark and gloomy, perhaps more lighting can be made. Overall a good meal and experience."
Punjab grill,"Very delicious food , beautiful presentation. Excellent service makes me feel very special. Will back there soon again .. Highly recommend ..."
Misbhevaiour by the Manager,"The service in the restaurant was really bad. We had ordered for a basket of papad and it came at the end of our dinner. When we ate the papad, it was not well cooked and wasn't crispy and was smelling. When we called the manager, Ramesh, he didn't have the courtesy to talk properly to my aunt.He crushed this papad in front of us and started to talk very rudely. And the manager of such a well reputed restaurant had the odacity to say ""Please complain, if you want to Mam"""" and also had the odacity to say that it is his pleasure that he is giving us the review card.Such kind of behaviour is not expected in such a restaurant!!"
Awesome food and great ambiance,The brand lives upto it’s name. Food is very good like expected. It really wakes up the taste buds. Portions are big. Presentation is classy and the service is good.
Lunch @ PG,Place for a seven course relaxed meal. Suitable for large groups as well. Plenty of vegetarian and non vegetarian options. Only complaint is you have to repeat every request twice atleast! Great listeners!?
