topic,review
Surprises and Indulgence,"The interior is of classic posh style with armchairs, chandeliers and black tables. So this is definitely a great choice for casual dates if want to impress. At parts of the restaurant, there are full glass panels that overlook the lush garden surrounding the restaurant. So request for a table in these areas if in the mood to enjoy beautiful scenery.

Refreshers, in the form of passion fruit drinks, are the first to come onto the table. Sweet and refreshing, they go pretty well with the baked udon and soba that look like uncooked spaghetti. Seasoned with parmesan cheese and herbs, the baked udon and soba make for quite addictive treats while waiting for the courses to be served.

I cannot wait to try Chef’s Selection of Assorted Platter when it arrives on my table because the trio of dainty, pretty morsels look so good. Recommended to start with the carrot piece at the centre, I carefully use a knife to nudge it onto fork while expecting it to taste like fresh, crunchy, mildly sweet carrot. After I pop it into my mouth, I am blown away by its taste and texture. It feels like salmon and paired with sea grapes, a kind of algae, I taste the umami of salmon! The dollop of cream on top adds extra savoury flavours to this creation, which is all good. Next to sink my teeth into is the rice cracker with dots of wasabi cream and fruit puree that are not only for aesthetic reasons, but also to incorporate some kicks to taste of the cracker. Raspberry sphere is an interesting creation in which the combination of slightly tangy raspberry juice and nutty pistachio works pretty well.

We know that cheese goes very well with mushrooms, and the appetizer of Gratinated Champignon with Morzarella just enforces this notion. The meaty flavours of the buttons mushroom and cheesy goodness of mozzarella hit a wide range on the taste spectrum.

Baby Root Vegetables Garden looks so pretty with edible flowers perching on top of the vegetables, and the taste matches up to its look. Mashed potato with truffle is the winner there. I had tried chawamushi with truffle, fries with truffle, but mashed potato with truffle is the best.

I am expecting Infusion with Cepes and Truffles to be good since it is hard to go wrong with mushrooms and truffles, the two ingredients that are packed with earthy flavours. And this soup meets my expectations. Pumpkin Velouté has the sweet earthy taste of pumpkin, just that it is less bombastic in terms of taste as compared to Infusion with Cepes and Truffles. It can be a crowd pleaser though.

Duo Ravioli Platter is impressively presented with a fancy glass lid put over the dish. When the lid is taken off, I am greeted by the sight of a pretty garden. I love the look of this dish. The filling of pumpkin ravioli tends towards the sweet side due to the use of quality pumpkin, but I find that when eaten on its own, it is a tad too sweet for main course. It tastes good when drenched in the accompanying savoury sauce though. Also helps that the dumpling skin is thin and smooth. Spinach ravioli is more nuanced in taste, so I prefer this instead.

I get to try the wild rice of my companion’s Wild Rice with Eggplant Terrine. I absolutely love its strong aroma of rice husk and the slightly chewy texture. I think the rice was cooked in broth since each grain is so flavourful. Wild rice is now one of my favourite rice variety.

The yoghurt in Yoghurt Pudding is pretty ordinary in terms of taste, but its texture is thicker and creamier, which is how I like it. The real star of this dessert is actually the mix of crunchy puffed rice and wheat flakes, whose texture gives the oomph to the yoghurt. In fact, the mix alone elevates the yoghurt pudding to awesome status.

Warm Chocolate Cake with Vanilla Ice-cream is a must-order. The dark chocolate cake is bursting with intense flavours. Baked to perfection, it has crust-like top and bottom that we enjoy munching on, and its irresistibly decadent molten filling flows out at a light stab into the cake. This reminds us of our favourite lava cake at Jewels Artisan. So savouring this dessert is like reliving a lovely dream.

Hawaiian Blue, a refreshing concoction of lychee and blueberry, may be saccharine sweet, but I enjoy sipping on it since I like lychee, and this drink happens to have strong flavours of lychee.

The service here is great. The service crew is very friendly and helps to make us feel very at ease despite the mismatch between the place’s posh setting and our very casual outfits.

Best vegetarian restaurant here."
A fantastic experience,"Joie by Dozo is an excellent restaurant, a little expensive but perfect for date or if you want a gastronomical food experience.
They have a 6 course set Vegetarian menu which is fantastic.
Since we were two of us, we could try two dishes in each course.
Loved the food and the presentation too.
Definitely recommend this place."
Wow...not what I expected! Amazing food artistery,I booked this restaurant not realising it was 'Meat free'. We went for the 7 course set menu and were not disappointed. It was like investigating and exploring a new way to taste differently presented food. The presentation was exceptional and the tastes were amazing!
Fantastic vegetarian experience,"This restaurant can be difficult to find. It’s on the 12th floor of the Orchard shopping centre. However, it’s worth the effort because it has an imaginative and interesting vegetarian menu served with flair. The six course set menu costs around $39. The menu has a choice of 3-4 dishes for each course. The presentation is beautiful and the food exquisite. The serving staff are attentive and explain each course as the serve it. One of my best dining experiences in Singapore."
The best non-meat dishes,"This is definitely not my first visit there but what keeps a meat eater from going back? The food. It is super-tasty and this is one of the best non-meat dishes I have ever tasted! It is so good that I brought my wife there for our anniversary and not to my surprise, she enjoyed every single dish that she ordered off the menu!

For our anniversary, they even prepare a surprise for us, a small chocolate cake.

The service: Excellent! Very entertaining server that attended to us.

Enjoyed the evening throughout"
Fascinating presentation of vegetarian food,"My wife and I are not vegetarians but we dined at Joie with friends who are vegans. Joie staff provided them with a more limited menu while we enjoyed the standard menu. Frankly, I enjoyed the experience, the presentation of the food and the innovative nature of the cuisine more than the food itself. I found some courses a little bland but the overall dining experience was very good. The staff were excellent including our server, Adam, who did an outstanding job advising us on menu selection and explaining all the dishes. The actual food was almost secondary to the total entertaining experience. And the cost was very reasonable."
"Amazing food, amazing staff","Lovely lunch at Joie, delicious food and the staff is super friendly! Definitely coming back!!! Highly recommend this restaurant!!"
The Best Mother's Day Dinner Ever!,"This restaurant was highly recommended by my brother's friend who was a non-vegetarian. We have finally gotten a chance to try this restaurant on Mother's Day and we was WOW-ed by the friendliness of all of the staffs in the restaurant.

We arrived 1 hour earlier than our reservation time & the staff was kind enough to have us seated. As both of my parents could only understand Chinese & very minimal English, the 2 gentlemen who were assigned to us as our waiters for the evening, were very warm towards our parents. They greeted them in Chinese & has even gotten them the Chinese menu. On top of that, they even explained to them of EACH of the dishes available & what are the recommended ones. That was SO helpful to my brother & I, as we are usually the ones who would need to digest all of the menu & translate/explain to them.

When each of the dishes were served, they took the time to explain to both of my parents (they ordered different dishes as well) & how to eat the food served to have the best enjoyment on their taste buds. They have also taken the time to ask if they have enjoyed the food (yes, they did not forget my brother & I either).

After the desserts & drinks were served, they surprised us with a platter written ""Happy Mother's Day!"" with a small piece of brownie for our mom! That is a very nice touch & it is an absolute surprise to our mom. She was so happy! The staffs took turn to approach our table to wish our mom's Happy Mother's Day too. They have even assisted us to take beautiful family picture when the brownie was served along with a lit candle.

At the end of the dinner, when we were walking out of the restaurant after the bill was settled, every staffs greeted us with ""Thank You!"" & ""Happy Mother's Day"", and man I tell you, this is one of the BEST service you could get from any restaurants in Singapore! You could feel their genuine attitude when they were conversing with us. This is how every service staffs should be!

Not to mention that the food was exquisite! Definitely will be back to dine with them again & will be recommending to all of our families & friends!
THANK YOU JOIE's TEAM!!"
Stunning Meat-Free Journey,"Joie offers a gorgeous, experiential (meat-free) set-menu that's a treat for the eyes and the palate. The lunch ($39) and dinner ($69) menu are the same, with the exception of an additional cold dish, but the cold dish was my favourite. The restaurant also has a warmer feel in the day-time, with light streaming in through the windows. At night it takes on a dark and slightly formal feel.

Service is friendly, and each dish is explained. The chef has designed some dishes to be eaten in a certain sequence or for ingredients to be combined in particular ways. It's exciting food and a lot of fun.

A tip for the restaurant owner - a hot drink does not count as a course. Other than that, this is definitely meat-free dining at its most interesting."
Wonderful total surprise,"We just happened on this place and were wow'd by the unique and excellent food, its presentation and wait staff! Highly recommend!"
Destination for vege foodies in the land of foodies,"The exuberance of passion of vegetarian eating reveals itself in the creations at Joie. Located on Orchard, in the Orchard centers, 11th floor, From a gracious welcome to delicious food, and their willingness to adapt incredients creates a Joyful experience.

FIne environment, great food, wonderful service, ...I am in.."
Perfect vegetarian choice!,I had some doubts when entered the place as we are vegetarian. We were served with delightful variety of vegetarian food. It was a set menu so it becomes lot more easier once choices are made!
Amazing experience!,Went there to celebrate my sister's graduation. One of - if not - the best vegetarian food I've had. The steak that they made out of the lion mane mushroom was very good! The service staff were professional and the ambience was great (we got to go into one of the rooms to dine). I would recommend this to people who are willing to spend a little more. It might seem a little pricey but I personally feel that it was worth it!
Great quality and awesome service,"The restaurant serves meatless food, but quality and taste are definitely not compromised. We had an outstanding experience and had great compliments after every course. The staff were very well informed about each dish and were very friendly. They volunteered to take pictures of us and even gave ideas on poses to liven the photo. Hearing that it was my bf's birthday (I made a note on ""special occasions"" under their online booking), they gave us a surprise with a small birthday cake and song, it was rly the cherry on top of the cake. Thanks for the lovely evening!"
Lovely 6 course vegetarian meal,"My wife and I went to Joie and had a good experience. They have a 6 course meal for lunch and 7 course for dinner. Lunch is about 46 S$ per pax inclusive of taxes. I liked everything that they served. My favorite was the truffle rissoto and the mushroom starter with cheese. Must try for vegetarians and vegans. They also have an eggless menu. They refresh the menu every 6 months or so. Location is nice, at the top of Orchard Central. Staff were polite and friendly. Service was great. The only thing is that the tables start to look very worn out and probably need a refresh."
Beautiful and relaxed meal,"The ambience and the concept (vegan) is truly beautiful. The place has Japanese and French influence. Even though it is vegan, the taste of food is really well created. Enjoyed the lunch! Worth a visit"
