topic,review
Thank you for the wonderful experience! 😄 👍,"I would like to give compliments to your staff during one of my visits to the restaurant.

My partner and I visited Opus Bar & Grill Restaurant for its afternoon tea, on the 23rd Apr (Fri) from 2-4pm.

We were immediately served by your staff, Mr Kalai, who politely and clearly introduced us to the menu as well as the various options that we could select. The seafood top-up was our best choice, where we were being treated to very delicious and fresh seafood! The oysters, lobsters, prawns etc. were one of the freshest we had ever tasted!

We were subsequently being served the fondue and the sweet savory of your high tea, completed with your perfect and fresh black coffee that was also one of the best we have sampled!

Kalai was very professional throughout the session, serving us diligently, and he has also a very pleasant disposition, attending to our needs and questions promptly, and most importantly, made us fee so much at home in your restaurant! We had such an enjoyable and memorable afternoon!

Do help me to convey our deepest appreciation to Kalai (and also to the rest of your team that afternoon), and kudos to your restaurant for having such dedicated and passionate staff to serve your customers!

I will definitely be going back again soon, the next trip would be to taste the well-acclaimed Tomahawk steak!"
Highly Recommended,Nice ambience to celebrate the birthday with the girlfriend. Spontaneous & good working attitude staff. Very helpful. Food is good. Worth the spending. Will definitely be back !
Great service and good food!,"Made a reservation to celebrate my wife's birthday. The service by the hosts are great, especially Tina who made sure we are taken care of.
The food is good, price is reasonable and the free flow wine deal is a steal.
Finished off with a complimentary birthday cake by the restaurant.
I will be back again!"
Awesome dinner!,"The family had our dinner at opus recently and we enjoyed ourselves. We ordered the tomahawk steak and the presentation of it was awesome. After the steak has been served, the server poured some alcohol onto it and set the steak “on fire”. It was a visual enjoyment. It was cooked as requested to be medium rare. The sides was amazing too. Services rendered was commendable, friendly and hospitable! Thanks for the wonderful dining experience."
Another Celebration at Opus,"I had my sister’s birthday celebrations here last month and this month I returned with my family of 8 to celebrate son’s graduation.
Requested space to accommodate my grandchild’s pram and given a long table with parking space!

Starter :
crab cakes, French onion soups and crustacean bisque soups.
Having been surprised by the chef flaming our mains Tomahawk at the table on my 1st visit, this time we were 1st surprised by the crustacean bisque soup.
Ingredients were beautifully plated in the bowl and the wait staff came with small individual jars similiar to those small sake jars and poured piping hot soup into the bowl.
Wow! see the steam in the soup from the bowl.
And the wait staff would caution us, ‘Hot, be careful, don’t just drink like that.’ I didn’t get his name but I posted his photo.
The French onion soup is delicious too.

Sides :
cream spinach, Over the Top Opus fries

Mains :
2 Tomahawks, 1 medium and 1 medium rare and both were done right.
Of course the chef himself came to our table to flame both our Tomahawks one after another.
The family’s impressed.

Service :
It was a full house on a Sunday night for dinner. The assistant manager Kok Boon and the staff were all very busy but he still made the effort to see to every table, bringing the check and even had a quick chat with us too,

We were impressed by the part timer Leon who waited at our table, refilling our warm and cold water.
When the starter crab cakes came after the steak, he was apologetic & explained that the chefs were trying to bring out the orders as fast as they could.
And when we finally finished our steak, our order of 2 sides spinach then arrived at our table! Actually I was upset that our crab cakes & especially the spinach were served so late.
Leon kept apologising profusely. He later returned with 2 pieces of complimentary cheesecakes. He must have updated Kok Boon. A hardworking young man with a good attitude to serving customers and kept apologising on behalf of the team in the kitchen when food is served late.

We really like Opus; cosy ambience, great chefs grilling good steaks and giving attention to details in presentation of their courses.
The assistant manager, Kok Boon and his team did a good job despite running full houses on weekends.

Must try : crustacean bisque soup and flaming Tomahawk. Impressive show stoppers!"
Nice food,"Went for the breakfast in the morning, the food is nice, like their desert serving. The service can be better, some of the servers especially the waitress are not attentive and observant to the guests, and they just stand there without attend to the guest even when they are calling."
Looks very fancy and we came,"Looks very fancy and we came here for the cakes at D9.

We ordered some starters only like the mixed platter and Satay. The satay sauce has some weird prawn taste to it which we really didn’t like. The other starters were all quite oily and pretty awful in taste - chicken wings, fish cakes, meatballs. Made the mistake of ordering a cappuccino as well, which was horrid.

The cakes from D9 were average, really didn’t taste as good as they looked.

Wouldn’t come here again. Very disappointing experience."
Estounding service,I went here as part of our honeymoon celebrations (my hubby loves steaks). We were served by an attentive server named Kalai. Please ask for him when you're here! Super attentive and easy to talk to.
Excellent service and great food!,"Came here for a birthday celebration. Excellent service, ambience and food. Special mentions to the restaurant manager, Aw kok Boon! Made our day by giving us complimentary birthday cake and drinks, superb attention and service, thank you!"
A great experience,"Had wagyu sirloin and lobster share plate with asparagus as a side to celebrate our wedding anniversary. $15 free flow of red/white throughout the night is a good deal. Jing Zu who is our server is exceptionally attentive, and when he knew it's our anniversary today, he brought us a nice stack cake to celebrate with us. Engaging and at the same time not too intrusive. Great ambiance lovely crowd will come again."
Mediocre breakfast and inconsistent service,The food is mediocre. The so-called signature Hilton Breakfast is not fantastic and tasted very normal. The rice in their Nasi Lemak Set is damp and not flavourful. Service is terrible and inconsistent. Staffs did not pay attention to orders by guests.
Manickam made our night,"The sharing cut for the tomahawk wagyu steak makes this a perfect couple experience, coupled with the free flow add on that allows you to oscillate among prosecco, white and red wines, makes your Hilton experience a night to remember. But the on the cake is the excellent service provided by Mr Manickam. Not only does he patiently explain the best cuts that suit your palate from the extensive menu, but he also doesn't try to upsell. He sensitively asks what you're used to, then proposes what will titillate your palate. My parents can't consume separate servings as they're peckish eaters, and then chose to order a single serving of wagyu ribeye. Attentive Manickam requested for the chef to slice the entire serving of meat into digestible slices-perfect for sharing. My mum raved over the soft and chewy bread, and he thoughtfully made sure we were given a second serving at the table after asking if we'd appreciate another.

The tomahawk is perfectly prepared to the doneness that we expected. But without Manickam, the draw to return to the Hilton would be lost!"
