topic,review
Dinner,"Very nice place!!

The italian restaurant At greenwood avenue that's awesome..nice ambiance, service staff are sweet specially they called ""mushroom"" (Sherwin). The food are nice, the Lobster Soup And the pork Rack like iberico pork..and also the chef special Profiteroles, the sweetness well balanced..I heard the chef do that desserts is cute guy In the kitchen named Berlin..after we finished our food, there is a handsome Service staff John let us to try his own cocktail Negroni, its a WoW!!totally different taste.POWER!!"
Fantastic dining experience,"Awesome service by the crew, great hospitality and cozy ambience. The perfect place for your Friday hangout with friends and family. Pizza and wine is a must! Highly highly recommended."
Dinner at RUBATO,"Linguine seafood bag is just simply awesome.Pasta is cooked perfectly al-dante.Served by very friendly waiter, Mushroom. Thank you for the awesome dining experience. Will definitely recommend to my friends, and will definitely come back again."
Superb service!,"It was my birthday and my family and I went to Rubato for dinner. During our dinner, my kids saw that another table had a birthday cake and the restaurant's staff sang the birthday song. They were really excited and thinking that it was the practice in this restaurant, they ran to let the staff know that it was my birthday too! They said they would like the same platter of cake. It was only when my husband went to check on what was happening that he realised my kids had unknowingly ordered a dessert costing $49! He cancelled the order. The staff decided to provide us with a complementary molten lava chocolate cake. It came with sparklers and 3 staff sang to us. It was so awesome! As my daughter said, ""This is the best day ever."" Thank you, Mushroom and Prabu, for the fantastic service that goes the extra mile! I will definitely come back again!"
Excellent food and service,Really awesome food and service here. Our server Mushroom was especially attentive and made our experience extra fun. This is a great place to have a special event at. Will definitely come again!
Fabulous food and service,"We had an everything seafood lunch. The seafood soup and seafood pizza were so generously topped with mussels, squids and prawns. I had a grilled eggplant salad which reminded me of an Italian vacation. Lovely!"
"January 29, 2020 Extremely","January 29, 2020

Extremely Delicious Food and Amazing Service

One of the staff name Sherwin recommend to us “The Cold Angel Hair Pasta” and the Tomahawk beef. the cold pasta was extremely good and the tomahawk that we order is very juicy and tender. Appreciation to chef Berlin and all the kitchen team. All the staff is very entertaining and friendly. We will definitely come back. Very impressive team RUBATO."
Great pasta,"Great Linguine Parma Ham Pasta, Our family loves it. Till the next visit, we are going to try other dishes as well but I prefer pasta."
A truly delightful evening at Rubato again!,A truly delightful evening at Rubato again. We enjoyed ourselves very much - the ambience was terrific; the staff were really friendly and efficient; and what can I say about the food - a fabulous gastronomic feast that would give many Italian restaurants in Singapore a run for their money. Owner Marcus Wu runs an awesome facility and he manages a wonderful restaurant. Kudos to a legal eagle turned Master Chef. Thanks again!
Great service!,Was celebrating my bf’s birthday at rubato and i must say eazt(the manager) service is excellent! Very funny and helpful guy who go extra mile for the customer! Will definitely go back again! Food was excellent as well
Yummy!,"Another amazing meal at Rubato! Never fails to disappoint. Great atmosphere, great staff and fantastic food!"
Food was decent but overpriced.,"I had made reservation and had communicated with the server. However, I was not told their regular menu was unavailable, and the menu they had was the Christmas menu (it was NYE). Fortunately, food was decent even thou overpriced. Other than the initial lack of communication, service was acceptable."
Rubato always impress!,"Great food, friendly staff. Our choice for celebration. Highly recommend the fresh oysters, “Gift from the Angels” and the squid ink pasta."
"Great and friendly staff, delicious food","Went there for a birthday celebration, staff were welcoming and more than happy to entertain. Sang birthday songs, had a beautiful dessert set up and even had cocktails on the house! Food was marvelous too."
Beware of the hidden charges!,"Beware of the hidden charges from an unpriced menu, bottled water and truffle additions. Otherwise the food was okay!"
Saw that this place was highly,"Saw that this place was highly raved thus made our way there for a NYE dinner.

On arrival, we were showed to our table. We were waiting for other guests, the waiter opened a bottle of water and poured into our glasses. We didn’t realize that the bottle of water is chargeable and he did not inform us either. He didn’t even ask if we wanted water?!

We were then presented the festive set and a curated ala carte menu. On googling, we realised that the “curated” ala carte menu had the same items as the regular ala carte menu but cost at least $10 more for each item.

Overall the food was really good. But really unhappy over how the restaurant go out to “cheat” their guests."
Great Experience,"Pet friendly place. Had the vongole which was excellent as usual! Service was good, very friendly. Ambience was perfect"
Scrumptious weekend dinner,"Read a lot of good reviews about this restaurant, 1st visit and it didn’t disappoint. Had the lobster cappuccino soup, cold angel hair pasta with scallop.

Forn the main, we was recommended their hand stretched pizza, spaghetti bolognese, squid ink pasta and Black Angus tomahawk it was good in portion, perfect doneness.

Only had one dessert (chocolate fondant cake) by the time we finished our starter, soup and main we were too full.

Wait staff were attentive, fast in service and good product knowledge. Good conversationist and was friendly. Asked for honest feedback and took our comments well. Will definitely make another visit.

Keep up the good work and the delivery of food quality. Thanks for making us full, we had a very enjoyable night."
What an experience !!!,"From the moment we walked through the door until we left the staff were extremely welcoming,friendly, helpful and courteous.We were welcomed warmly on arrival and the excellent service continued throughout the meal. We chose the Festive Set Menu which recommended by our waiter. My wife and I deliberately chose different dishes from the set so we could share and every dish was lovely although the stand out dishes for were the classic terrine foie gras with real truffle shave, cold angel hair pasta, and main course herb crusted lamb rack is something to die for. dessert was excellent. We ordered the wine to suggested by the waiter and were impressed with the choices. A very memorable dining experince"
Pleasant Italian Experience,"I must say the Lamb Ribs, (on mains) is just way awesome. My guests from Japan are amazed and satisfied.Besides their daily specials and The unforgettable Gift from the angel cold pasta (simply amazing it was)

My 1st visit together with my guests because of a special request on Lamb. No regret.
They have the spicy salami pizza, was good, Still preferred pepperoni though.

The ambience, environment, staff attentive and service was just awesome
They are quite hidden from the city, Google them to get the directions."
Satisfying Italy in Singapore,"Coming to Rubato reminds me of homely Italian- warm, boisterous, flamboyant. People are eager to make contact and attentive. Of coz, if you happen to be on a busy night/weekend, be prepared to be more patient ( it happens everywhere!) trust me, you have not travelled enough if you are complaining.
I love eating at Rubato because I Know I am getting what I pay - Food that will satisfy my tummy!!
I absolutely love the Burrata Cheese with Parma Ham, what a heaven compared to other restaurants. (Don’t be put off by prices first)
It’s creamy and large serving (absolutely value for $$). I love it on my favourite blue plate. The mushroom soup was delightful, exceeded my expectations. Eating here is acceptable when you compared to the quality you get. I just had a ramen in New York for $45 sin, fast food burger $25 sin, a pizza for $50 sin. The world is getting expensive, not Rubato. Comparing international standards, I know eating at Rubato is satisfying at the price I am paying. “It’s A Great atmosphere to chill with friends/family. Honestly, I can’t even find such quality in real Italy."
Wonderful dinner,"If i can give 10 to my rating i will give them 10stars. Such a memorable experience. It was my fathers birthday and we all decided to go and visit Rubato for the first time which according to my lady boss that been there is serving great food and have a excellent service,

Im a so happy because the moment we enter the restaurant we are all welcomed by the staff and assist us to our table. The place is really good. Even the chefs inside the kitchen smile and greated us. We ordered thier famous cold angel hair and it was really really awesome. Our mains is some pasta and meats, the spaghetti Squid Ink is amazing the taste is well balance and the serving is generous as well, while we are having our mains i also noticed the table beside our table is having cold angle hair and they are very happy about it as well.

Our table is well take cared from the start to finish even though the restaurant that time is almost full house, i would say that if you want a good place + better food + great service, visit Rubato. I love this place so much. We will definitely comeback and invite friends at Rubato,"
"Poor service, disappointing food, dirty and expensive","Very poor service. The waiter brings me my salad but no cutlery. He now comes back with my cutlery. I mention that my friend sitting across from me will also need some cutlery-but we are still waiting for her salad. We are still waiting for the water and our wine.

The “classic” Caesar salad is anything but classic with 4-5 large strips of bacon, different dressing and no anchovies. The main entree of ravioli 3 (maybe 4) ravioli looked like they had a fight in the water during their preparation. Minimal filling and torn apart. A lot of mushroom sauce but on a very flat plate. Difficult to “spoon” up. Tiramisu base tasted like it was soaked in a tasteless wet water base.

Restrooms were very dirty. Dusty old eucalyptus leaves hanging over the sink, wall. The wall mounted flush panel covered with dirty water stains. Doors very dirty. Neighboring store room door open- messy interior visible for all. Same door has paper taped to the door requesting staff keep the door closed.

Very disappointed. Still hungry after a tab of $190.00. Will not be back."
