topic,review
Disappointing attitude at this restaurant,"Let me keep this brief- we ordered the scotch eggs and was only told initially it contained quail eggs. later we find out it contains pork and my partner does not consume pork !!!

Fish & Chips - I now discover that the fries/chips are cooked in Beef fat and as per my religious beliefs i do not consume beef in any form.

MAYBE u could list these in the description on the menu & train your servers better to explain the ingredients -In Asia many people do not consume certain animal products because of their faith/belief/dietary restrictions etc.

Some sensitivity & respect please !!! Makes me sick knowing what i consumed.

Service was confused and substandard.

Food Was just average."
When did Mr White last taste the food? He wouldn't be happy!,"We ordered three roasts, all with different meats.

The meat quality and cookery was excellent, as was the Apple Crumble desert.

The other roast elements were awful - well below Mr White's standards. The roast potatoes were made with the wrong waxy type of potato, were under cooked and not crisp. The roast parsnip was rock-hard. The sautéed vegetables were under seasoned and bland. The Yorkshire pudding tasted of dry cardboard - this was the first time in my life I have not finished a Yorkshire pudding! And, the gravy was a watery, tasteless mess (the meats are not traditionally roasted, so the gravy didn't have sufficient roasting juices). Oh, and they wanted $S88++ for this disgrace.

Shame, as the ambience and staff were great."
Great experience,Jeannie and Vince were brilliant as usual. We come every month and it never fails. Great food and ambience. The staff are friendly and excellent
Good Food and Great Hospitality,"Decor is amazing with many articles alike to museum. Their manager, Winnie, is great in recommending food portion and Asian+Western combination, take away the hassle and allow us to focus on dining experience."
Sunday Roast,"Booked for 2 adults and 2 children. Empty restaurant but they sat us beside a larger table with screaming children when rest of the restaurant was empty.
Few choices for roast. Most items were not available. No childrens menu so paid $68 each for a roast lamb for each child.
Now know that they do have a childrens menu but when I asked our server he said no."
Will be back soon!,Having lunch today at the best restaurant in town they always gave me surprise with the new dishes like the one I love very much 鲍鱼面fantastic can't find anywhere in Singapore 👏👏👏thanks the chief's so much!
Perfect atmosphere for hosting,"Situated in the heart of Mohd Sultan, great atmosphere with cosy setting, perfect for business hosting, even for family & friends. Despite what the restaurant name, it serves not only authentic British menu, but they serve great Chinese menu as well. Perfect balance of East meet West <3

They serve delicious melt in your mouth London Smoked Duck (booking in advance is highly recommended to avoid disappointment), juicy fresh shrimp siew mai with foei gras (must try!), beer battered Fish n Chips is one of the best in Singapore too!

They serve east & west Sunday Roast Menu too."
Date Night,"We have been here before and was impressed. The last evening at this restaurant, I thought that the service was overwhelming, when myself and wife are trying to enjoy our company. The food was pretty average I have to say. Our main courses come out at different times, so we did not eat with each other and the vegetables that were ordered came out after our dinners. I did mention this to the waiter and I was told ""they only had one Chef on tonight and the person could not cook all the courses together. Unfortunately very poor for an expensive evening. Was a shame as we have had much better experiences. Would not be on my top list to visit again."
Great Breast and Cheeks,"Quaint space with great food. Great choices of English Classic and Hong Kong food.

Ordered the Roast English Duck Wellingtons and the Braised Cheek of Aberdeen Black Angus. The duck wellingtons was packed with generous pieces of duck breast that was still moist with the skin and fats. The puff was flaky and buttery. My favorite will be the beef cheek that melts in your mouth along with the creamy mash! Will come back here to try out its Sunday Roast soon!

Service was great and attentive."
Excellent Service and Food,"We were attended to by Farid and we went there for my brothers birthday lunch and it was lovely. We had the Beef wellington, suckling pig and the lobster dumpling. All of it were simply delicious. Farid made it extra special! Thank you."
Amazing hospitality and great food 🤩,"The ambience was nice and casual, nice decoration welcomed us in with a friendly host that led us in to our table. We sat down and was immediately attended by one of the friendly and funny waiter. We tried the fish maw superior soup first for starters while waiting for the ultimate beef wellington. We were very impressed at the balance of taste as well as the presentation. We were very full but was delighted to get a complementary dessert which was an amazing apple crumble for my husband’s birthday which was a big surprise for him:) thank you to the team for making this trip a memorable one"
Good Food and Nice Ambience,The food is excellent. Great Service Staff and Nice atmosphere Price is slightly expensive but is the worth the price.
Great Ambience and High Quality Fresh Food!,Had a lovely night out at this restaurant. The atmosphere is very welcoming and charming. The dishes were delicious from start to finish. The waitress was friendly and made great recommendations. Looking forward to visit again soon.
Fantastic,One of the best restaurant with the best service and the food is unforgettable! Definitely a MUST Try and we are definitely going back again. We are already missing the food the next day!
Loved this place,"Visited during my CNY visit. It is a Western restaurant and I was surprised they have some Chinese dishes so I ordered some dim sum and crispy skin roast duck. With no regret, the food was so tasty, yummy. I enjoyed every single bite of it. Couldn’t wait to pay a visit again."
Best CNY Lou Hei !!,"Another superb meal at the English House! Came for cny menu, the lou hei is different from many place, the ingredients are very fresh, they used bengkuang instead of white radish which elevates the vegetable crunch! We enjoyed it alot.

Foei Gras siew mai was fresh & yummy as always! Fish & Chips batter is light & crisp, gotten very good feedback from my guests. Thumbs up!

Highly recommended"
