topic,review
Old school,"Fret not, if you're looking for an old school Cantonese dim sum. While the interiors are pedestrian, the food is worth shouting about. Wide selection of traditional favourites to choose from. I highly recommend the rolls of prawn and mango. The lotus leaf glutinous rice was decadently moist and bursting with the flavours of scallops."
Traditional Chinese,"This is a big restaurant and it is full with local regulars.

We have been invited here by a very good friend and enjoyed the Chinese hospitality. The Peking Duck is carved at the table and the meat in the noodles at the end of the meal was as delicious as the Peking Duck

There is plenty of fresh seafood, lobsters and fish, all kept in tanks at the one side of the restaurant

Here they serve as well more exotic dishes like shark fin soup, not everyone's taste I am sure but something I think is important to mention

Service is excellent and always there when needed

The flavor of the food is very good, no doubts, but we did have better in Singapore, that's why it is only 4 stars and not 5 stars...."
Value for money Peking Duck,"The peking duck @$38 is delicious and value for the money, you may also add $10 to cook the remainder of the duck for another dishes. Majority of the dimsum at this venue is tasty and worth a visit if you have tried before.

I must comment that the service is very attentive and the servers will change your plates when needed."
"Great dim sum, diligent service","We very much enjoyed our lunch, the service was extremely diligent, an empty water glass verged on impossible. The food was quick and extremely tasty, the steamed custard buns for dessert were mouth watering pinnacles of the meal.
Trying to find a way to get back as the pieking duck being served to other tables looked amazing."
Yum cha..,Simply love to yum cha at this restaurant. . Reasonable pricing for quality dim sum.. must try the peking duck for $38... Service is also good...
CNY lunch,Food and service were awesome. Staff was attentive. I like the Yu Sheng very much but didn't really appreciate the shark fin soup cause I feel too much egg rolls. Overall was great .
Great dim sum and peking duck,"We were here for their famous lunch dim sum. Ordered most of the items. Except for egg tarts, chicken feets and pork ribs dim sum, the rest of the dim sums are consider above average. Peking duck is a must order dish. Service standard is definitely above average. I will recommend a return visit to this restaurant."
One of my favorite chinese restaurant in singapore,Asia grand must be one of my favorite chinese Restuarant in singapore. It is owned by 3 brothers that had migrated to singapore many years back. The Cantonese food is very fine and yummy and it doesn't cost you an arm and leg like some others restaurant.
Awesome food and service.,"Was craving for good Chinese food and came here on a whim.

The Good:

1. Excellent service. The staff was super attentive and courteous and we didn't have to wait at all to get their attention for ordering, changing our order, obtaining their recommendation or having our tea refilled. Plus, a super warm welcome at the door. I found it particularly heartening to note that they had some senior staff working here, who've probably been around with the organisation for a good number of years. I suppose the quality they bring to service is markedly different from most other restaurants where you find young undergrad or poly students etc with no training or experience in the service sector.

2. Big broad menu.

3. Great food quality and 'china'- no pun intended!

4. Open till a bit later than most other places.

The Not-so-good:

I found the seating arrangement, with its big round tables spread all over the place as somewhat unwelcoming and suitable mostly for family and large groups. We visited as a couple and found there were no quiet 2-seated corners or nooks or smaller tables for couples or smaller groups. This is something the management may want to look into."
Number 1,"The service at this restaurant was amazing. The food, possibly the best Chinese food I have had in years. The Peking duck- 10/10."
