topic,review
Great service but food was average,Good place for small groups. Ambience was ok but service was great! Parking can be an issue there and it is not very child or handicapped friendly as the step is too high and restaurant is pretty small.
French food skillfully prepared,The ambiance was great. Not too loud. Set meal was value for money for our wedding anniversary. Their beef was really well prepared with well rounded flavour.
Very very good French food,"Fresh, authentic French cuisine
Good service and classy/cosy ambience
Two suggestions:
1. Service staff should explain the dishes (menu description is really quite brief)- helps better understand what we are eating. For that price I think it helps!
2. Use of wine glasses- different glasses for different wine!"
Excellence in everything,"This restaurant is such a discovery for me and my husband. It's perfect in everything- the location (central area), the ambience, the service and definitly the food.
Cosy atmosphere in warm lights, sexy music will set your mood for perfect dining experience. I would like to thank Grace and other ladies (unfortunately didn't get their names) for providing us extremely friendly service, that complimented our evening.
We had 4 course meal with recommended wine. Every dish is simply a piece of art - amazing taste and beautiful presentation.
Went there on Sunday evening, the place wasn't really busy, I would recommend it for romantic dinner.
This place is a benchmark.
Definitly will come there again."
Disappointing,"I vaguely have rather good impression of this pooplave when i dined here 1.5yrs ago. However, was really disappointed when i came bacck tonight with my gfs. The cod was very very dry, and almost fishy. Despite it was really a tiny piece, none of us took more than a bite. The duck coinfit was dry, suspected it was baked at high temperature and the coq vin was very salty. Spent almost $500 for 4 of us and was quite disappointed. Could think of much better restaurant to go to. Well, at least the complimentary bread was good - crusty on outside and soft inside."
The Tops,Best meal of 5 restaurants we dined at during our stay in Singapore. Excellent cuisine--Le Canard Confit the best I've had. Delicious Strawberry Tart. Crusty bread.Professional and attentive service. Refined ambience.
Enjoyable dinner !,"Choose the set dinner, and a bottle of wine. Overall the food is enjoyable and nicely done. A bottle of their wine is reasonable."
Nice cosy place with relatively good food,"Celebrated my bestie's birthday at this French restaurant. Totally love the soup and the foie gras starters. Absolutely delicious! Dinner set are good value for money, will definitely be back!"
Love the ambience!,"True fine dining, meaning less noise polution which you don't experience in most fine-dine restaurants in Singapore. The food is of decent portion and taste really good, with reasonable price."
Excellent food n value for money,Order the 4 course set n u will never go wrong. Service staff lack experience butThey r polite n can see they are trying. Keep it up!
Excellent Food,"Taratata Bistrot's located at 35A Keong Saik Road It's a classic French restaurant with an excellent ambience. the food here is descent better than most French restaurants that I have visit, and The prices aren't unreasonable ,and The food that we ordered( escargot ,duck confit ,wagyu steak, cod fish, and onion soup) was well cooked, well-presented and nice portions too. Staff are very professional the service is excellent and very friendly and attentive. Would highly recommend. I love it that much, I will definitely come back."
Set Lunch,Happy with the cosy ambience and great service. The set lunch we had were good. Will definitely come back again.
Farewell Lunch,"At $38 per head, this is value for money. Serves in big portion and quality is good. Staffs was very attentive and food was serve pretty fast it was not slow although there was a comments that food was served being slow.
Love their ambience too. Will definitely recommend to others and visit again."
"Great food, value for money","Had lunch set @$38 which is value for money. Start with foie gras which didn't expect the serving portion was big at the price and the taste was yummy! Ordered duck confit and taste was superb as well- skin is crispy ;).
But when come to dessert the trio was not able to compare to the main n starter which is a little disappointed and rather the restaurant just serve ice cream or maybe end with coffee or tea which is good enough!

The overall experience was quite pleasant given the restaurant is not crowded at all maybe is lunch and a Sunday.
The interior setup is like a bistro at France which is cosy - Nice !"
Dinner set did not disappoint,"At $75 per head, this is wonderful value for the quality and quantity served.

The foie gras is definitely one of the best I have tasted. The pairing with the tart pastry and berries went so well.

The Wagyu beef was ok. I think it has to do more with the cut and quality then the preparation. It was not as flavorful as others I have eaten.

We had a carafe of the Pinot noir and it was just ok. Smooth but lacking in body.

Service was attentive but maybe the staff were not experienced. They walked up and down, past our tables but they didn't top up our wine glasses. We had to do it ourselves except for 1 time. But they topped up the other table regularly. So we will pretty puzzled.

Will definitely visit again.

Tip: pls make a reservation if you are going slightly later (say 8pm). We were there at 7pm and there were ample seats, but they had to turn away and make walk in guest wait after 8pm on a Friday."
"lovely birthday lunch, just a a little rushed","Brought my friend there for her birthday lunch treat. Food, ambience and service was lovely. In my chope booking, I mentioned it was my friend's birthday, and they made the effort to put a candle and a ""happy birthday"" tag on my friend's dessert. That was very kind of them. I definitely think it is great value for the type and quality of food we were served. We felt just a little ""rushed"" occasionally, though I think that is quite understandable as it is lunch service, and we only went at 1.30pm. So take home lesson is that if you want a nice leisurely lunch, start your lunch earlier :)."
The 4Gs in having a great evening,Good friends. Good food. Good service. Good atmosphere. What else can I ask for? We had the 4 course set dinner. Crab soup was a delight with lots of crab (that's what my friends commented). The foie gras was was a hit with a good portion. The wagyu beef and duck confit were simply delicious. Service and atmosphere faultless
"Good food, slow service","They give a pretty good price for lunch set. With that price, the food were definitely worth the value. The downside is the service was a little bit slow."
Great French Dinner,Great service!! A little too fine dining for me considering it should have been a bistrot... but the food was very good and the service staff were VERY attentive.
Stay away,"Ordered main courses only. Waitress said we should order starters because the mains will take 25min to arrive. I looked at the place it was empty, 3 tables. We declined, she insisted twice, almost forcing us.

Then asked still or sparkling water, I asked for tap water. When later the tap water arrived we were told they charge 1$ fee for tap water ! We obviously made a scene and didnt pay.

Many better (much better) french bistrots options in Singapore, don't waste your time here"
"Excellent, do try this French gem!","We have had many many French meals in Singapore, and this would have to be one of the best.
The decoration is very French, and transports you.
The attentive staff were professional and did not hover too much.
Our food was delectable. I enjoyed the Crab Bisque and my partner the Chatcuterie Platter which was generous in size, for starters.
Then I had the Cod and Mussels and my partner the Rabbit. My only gripe would be we were not offered greens with our mains.
Could not resist the Rhubarb Crumble with Strawberry ice cream.
The courses were well spaced, we were not rushed.
The restaurant was full on the night we dined so my advice would be to book to secure a table.
Also, the French red was delectable"
Brilliant small bistrot,"Run by chef owner for 7 years now. Good food, not an average bistrot menu. Onion soup is hearty, a real stuff. Crab salad with fresh tomato and citrus dancing in flavour. Pan seared foie gras on apple tartlette. Rare rump steak with black and green peppercorn rub served with french fries. Braised rabbit leg. Friendly staffs and service."
