topic,review
Excellent Service,"Service was excellent, in particular Supervisor Khalid, was extremely attentive to our needs and engaged us constantly with a smile and utmost sincerity. His warm service delighted our evening.

The chef was also excellent as we were served gluten-free and dairy-free dishes even though we were supposed to be on a standard fixed menu from the Citibank's Prestige promotion."
Excellent service and food,"Best views of mbs, the city landscape and night lightshow. Food is very good. But the most impressive is the very attentive top notch service standards. Especially from supervisor Julius Cabanos who wowed us with his excellent service and recommendations!!"
"Great view, food and experience.","This place is a gem. Although a business function I would return on a personal basis. The bar on top and the views it provides are excellent....then the food, It was well presented, served and tasted exceptional. A great experience."
Celebrated our 20th wedding anniversary,"As soon as we arrived at the restraunt, we went up to the rooftop bar for drinks, enjoying the sunset, the view of the city as well as Marina Bay Sands. For dinner we had the 4 course degustation menu. Plenty of choice to suit our tastes. At the end of dinner,they even brought out a slice of cake for our anniversary.

Rey looked after us through the night, was very attentive and friendly.

Even though the reservation was made literally at the last minute, Jay was able to fit us in and get a table for us."
Birthday dinner,"Nice ambient with magnificent view of Marina Baysands. Staff are attentive, friendly especially Jay, Rey and Anna. Foods are tasty and well presented. A small cake is given for my birthday as a surprise. All these make our night memorable."
Proposal,"The staffs(Anna, Alexandra) were very helpful with the planning of the proposal and I am very thankful. (She was really shy, but she said yes) There was another male staff (I am sorry I forgot your name, I remembered that you are married with 5 kids), he was really friendly as well and the food was awesome.The scenery was superb and the ambience as well. All these little experiences made our dinner a really wonderful one. Thank you"
Fabulous dinner with great views,"I took some colleagues here for dinner and service, food, wine selection and views were excellent. We especially loved the desserts! I would highly recommend. You can also get a peek of the light show at Marina Bay Sands."
Great bar,Visit the Lighthouse Rooftop bar at The Fullerton and be well looked after by the wonderful Giri and Raffy . They’ll serve you drinks with a smile and fun chat while you enjoy the most spectacular views. (and you don’t have to be staying at the hotel).
"Spectacular view, wonderful food and service","The lighthouse restaurant has a beautiful view of the Marina sands hotel, the food was delicious and the service was second to none. If you are lucky enough to be seated near the windows on the Marina sands side you can watch the laser show although you do lose some of the details. You can also go up upstairs and watch the laser show from the rooftop bar."
Great views and drinks for the Lighthouse!,"Amazing panorama views from the rooftop bar! Good drinks as well as great service from Giri and Julius. Margarita and Mule cocktails on point. Couldn’t stay for the epic light show, but I’ll be back next time!"
"Great place, nice environment.","Booked the table via email a week in advance as i was proposing. The staff were very helpful over email asking if there was anything i needed, but there wasn't much except for my request for a corner table overlooking the beautiful view at the rooftop bar, and a window seat in the restaurant where we ate dinner after.

To start:
-Burrata Di Andria E Prosciutto Di Langhirano
-Parmigiana Di Melanzane Siciliane

Mains:
-Agnello, Carciofi E Aglio Rosa, Fondo Di Marsala
-Guancia Di Manzo Brasata All’aglianico, Purea Di Carote E… Liquirizia

Dessert:
-Lighthouse Espresso Tiramisu.

AMAZING FOOD. I cannot stress that enough, the meats were so soft and almost flakey melt in your mouth like. The tiramisu at the end was excellent as well. Incredible, worth every cent spent.

Thank you Giri & Raffy at the rooftop bar for the great service and being so friendly. Always checking if I needed anything and ensuring my proposal went well.

In the restaurant great service by Jay and Khalid. Extremely attentive service staff, polite and professional.

Thank you for the wonderful time and making our experience worth it."
Rooftop Bar - Great view and relaxing spot to view the Marina Bay lightship,"A great spot to watch the Marina Bay lightshow (at 8 or 9 pm). Take the lift to the 8th fl from the main Fullerton building main lobby, then another side lift on the 8th to the restaurant, then up the stairs.
We were there after seeing the 8 pm lightshow from the Clifton Pier square (another part of the Fullerton complex) and having a couple of drinks awaiting the 9 pm show. The bar was a much better view point and not crowded (it was a Sunday night and a private party at the restaurant had just finished). Staff were attentive, but the prices hefty (S17++) for a tiger beer. It was also a tad disappointing that they had a smoking table but it was on the far side of the large fans and smoke wasn’t an issue. The night was still, as expected, hence they had fans creating a cooling breeze. We also enjoyed a Singapore Sling.
The view was spectacular for all of Marina Bay and 270 deg view. We saw many more features of the lightshow than the 8pm viewing at the square. It is only about 10 stories high but seemed higher.
I expect it would have been busier if the private party hadn’t blocked entry until after 8 pm.
Definitely a return visit the next time in Singapore."
Exceptional View matched by exceptional dining,"We had booked the restaurant for lunch before leaving home. Most other diners were business people but we were made to feel very comfortable despite our more ""tourist"" attire. The 3 course meal was delicious and the view of SIngapore a great accompaniment. After our meal the waiter offered to take us up to the rooftop bar one floor further up for an even more spectacular view. Great service all round. A truly memorable part of our holiday."
bad service,"Very disappointed with this famous 5 stars hotel. even Andaz service win them big times. food and services we encounter all gone wrong. best part, it's my girlfriend birthday."
A hidden gem of a bar,"What a fabulously romantic place to have a drink and watch the spectacular Singapore light show across the bay. The Hotel itself is pure class, a lovely building and a place my husband and I vowed to return and stay on a futute visit. The lighthouse bar is a real find. We originally thought we were going to the Lantern bar but this is in the Fullerton Bay Hotel across the road. How glad we were that we made that mistake as this is a best-kept secret. It was quiet and had an amazing view of the bay. The bar staff were attentive and friendly (they used to work at Raffles). So a high five to Raffy, Lam and Giri (if I have spelt your names correctly!). A real hidden gem."
The beacon of Singapore's night light shows,"The Lighthouse Rooftop Bar is an exceptional place to enjoy and experience the atmosphere of Singapore's evening night light show in an open-air venue. The hospitality, friendliness and freedom from the professional staff to view, photograph and capture the cityscape is marvellous, and I highly recommend a Singapore Sling cocktail from Raffy the bartender - totally top shelf !!!"
Charged extra drinks in the receipt,"Hi All,

I went to the lighthouse for my bf's birthday celebration. The food was alright and staffs were nice and friendly. It was a disappointment because they charge extra champagne and Singapore sling which we didn't order during the dinner.

I called back to ask for the refund and their mistake on the bill. They promise to do a refund in 5days from the first call on the day itself on 7aug, another call in to ask for refund. The lady promise to refund within 10 days from 7aug. Till now, 22aug I still haven't get back my refunds on the two drinks.

I would like to share the story here to remind you to check the receipt if you choose to dine in this restaurant. Thank you.

Attached receipt and photos from that night."
Impeccable service with a really hospitable bartender,"We were here for a birthday celebration and had a pleasant experience. Will recommend others to try this place at least once.

Ambience / Service: A small cosy restaurant with tables strategically positioned for sufficient privacy for the diners. Service was definitely impeccable. We had Khalid who waited our table, and he was very proactive in checking on our dining progress, clearing the crumbs, topping up our water and even assisting to take photographs. And thank you for the surprise birthday cake at the end. That was certainly a lovely gesture.

View: Splendid view of the Esplanade Bay & MBS. Come around 7pm to catch the sunset and subsequently the lightshow from MBS. Do reserve in advance for the table with a window view. Apparently the middle table (best view IMO) has to be reserved months ahead, so do try asking for that if its a dinner for a special occasion (birthday, anniversary etc).

Food: Food is generally above average to just good (there isn't an option for ""good"" or ""above average"" in the rating scale; its about a 3.8-3.9 out of 5). We had the cheese platter, 2 pastas and a main (lamb rack). The best item was the cheese platter, which ironically doesn't need much preparation work. The lobster capellini was probably 2-3 minutes overcooked and hence not aldente. Lamb rack was more towards medium-well and not the medium we wanted, making it a tad hard to cut. Nonetheless, the 2 sauces complimented the lamb perfectly while the Raviolo Aperto was well-received by my girlfriend.

Post-dinner drinks: Make your way up for a cocktail or 2 after dinner. Giri was a rather charming bartender who showered us with much hospitality. Ask him for a recommendation or 2 if you don't know what to drink. He might surprise you with off-menu mixes. Thank you for the surprise birthday shot of alcohol."
Great Service,"Great service, friendly staff, prompt responses and very very customer focused. The view and the drinks are just great. The staff makes it even more entertaining.

Thank you Giri, Raffy and Ian."
