topic,review
Russian Makan in SG!,This was my first time trying Russian food and it's worth making the trip to Maxwell Chambers at least once in your lifetime. Appreciate the friendly service staff as well!
Had a good time at Dumplingsru!,"Had a good time at Dumplingsru! Really interesting experience to try out Russian food, and I personally really loved the Chebureki and Medovik!"
Russian Experience,I love experiencing different food and cultures. The food at Dumplings.ru was delicious and it had lots of Vegetarian food options! Highly recommend the Cheese Chebureki!
Enjoyable experience trying,"Enjoyable experience trying the one and only Russian restaurant in Singapore. The dumplings were delicious, bought the combo platter which comprises of 12 unique dumplings.
Tried their dessert too and it was something out of this world!

They have extremely tasty crepes. Definitely recommend them for dessert"
Nice ambience and good food,"Enjoyed the music and the ambience of the space. Dumplings are good, really loved the chebureki! Recommend to come down here to try. Dessert is good but it’s too sweet for my liking, will be perfect for those who really love sweet stuff"
Great authentic Russian food,"Some advice for people who want to have a meal at Dumplings.ru: only go there with an empty stomach!

The food at dumplings.ru was really tasty and filling as well. I only ordered a few dishes, but at the end of the meal I had trouble keeping my tummy flat. I ordered the borscht, some potato and bacon dumplings, the salted herring and finally the cheese chebureki. All the dishes were pretty generous in size, and were all jam packed with flavour as well. Service was incredibly fast, and most of my dishes arrived pretty quickly after I ordered.

All the dishes were good but if I had to choose a favourite, I would say that the potato and bacon dumplings would be the winner. Never would I have thought that simple ingredients like potato and bacon could taste so good in a dumpling, and it really blew my expectations out of the water. I really had a great time here and would love to come back again."
Unique Russian Cuisine experience,First time trying Russian cuisine and I really enjoyed the food. Fresh mix of flavours for the dishes that really satisfies the palate and is really hearty! Good value!
My first Russian Dumplings experience,"I've never had Russian cuisine before in my life, so I was delightfully surprised when I found out there was a Russian eatery near Tanjong Pagar MRT, famous for their Russian Dumplings. I honestly had no idea that Russians had their own version of dumplings and I was incredibly excited and curious to try it out.

Locating the restaurant was relatively easy as it was situated at Maxwell Chambers, right beside Guoco Tower. Upon entering the restaurant, I was greeted by the friendly staff and Russian rock music (that was honestly pretty catchy)

Finally, it was time to eat. I ordered some salted herring (seledka), the beef+pork dumplings (siberian 8ights), the fried cheese puffs (chebureki), before washing it all down with a nice White Russian cocktail. Overall, I was really impressed by the quality of the food. The salted herring reminded me of smoked salmon, but it was much more fragrant and had a stronger aftertaste, making the salted herring my favourite dish. However I was looking forward to trying out the Russian Dumplings the most, and even though they were quite similar to their Chinese counterparts, the Russian dumplings were firmer and had thicker skin, which I also found out were coloured using natural ingredients. The fried cheese puff was pretty simple but satisfying as well.

To conclude, I had a pretty good time at Ang Moh Dumplings (Dumplings.ru). Excited to come back soon in the future to try more of the items on their menu!"
Wonderful Russian food,"It was an extreme delightful time at dumplings ru. We ordered the herring salad as an appetiser which was one of their recommended items to start with which was a good mix of potato, herring and beetroot.
Next up was the dumpling platter x12, cherbureki which was incredibly scrumptious and filling. Would definitely recommend for first time diners looking to try Russian food"
Authentic Russian Cuicine,"My first time trying Russian cuisine and I was pleasantly surprised by how much I enjoyed it. I’d recommend the herring salad as a starter as the sweet and saltiness of the dish helps to open up your appetite. I also had the dumplings combo platter which allows you to taste all 12 different flavours as well as the cherbureki which was my favourite. It’s a crispy puff pastry with really juicy minced pork in it.

Overall, I had an amazing time here and would definitely be back to try out the other dishes they have."
Unique and bold flavours,The eatery is definitely one with a more casual setting that is suitable for a quick catch up with friends/colleagues. The dishes were suitable for sharing between 2pax and the rich flavours were delivered with every bite. The seledka (salted herring and potatoes) was my personal favourite due to the balaced nature of the dish where the brininess of the herring was balanced out by the potatoes and rye bread. The dumpling combo platter was worth every penny with the minty lamb being my favourite. The meat wasn't over whelmingly gamey and the mint added a delectable fragrace to it. The sour yogurt complemeted the dish very well. This restaurant is a must try for those who are looking for something slightly out of the comfort zone yet not over the top.
Authentic russian cuisine,"The restaurant is in the heart of CBD, a cosy small shop by Maxwell chambers. Was initially not sure what to order but the menu was fuss free and had good translation of the dishes. We went for the dumplings combo platter in the end so we got to try all 12 flavours. I really loved the pork dumplings although some of the beef ones had a strong gamey taste. They paired well with the sour cream sauce. Be sure to pair them with Kvass, a traditional slavic beverage - it goes well with the food. The Pork Chebureki was nice in my opinion!"
Unique to the palette,"Claims to be serving authentic Russian fare, can't quite say if it's indeed authentic, my last memory of Russian fare was a VERY long time ago.

- Ukrainian Borscht Soup (never quite a fan of it in general. Though it was appetising given the tangy tomato soup base)
- Chebureki (the Russian version of curry puff / empanadas. We had ordered 1 each of the pork and cheese. The pastry crust is very thin and I enjoyed the cheese one better only because the pork filling was too salty)
- Combo Dumpling Platter (12 different fillings, differentiated by the different coloured skin. Not too different from the usual Chinese dumplings except these ones are a bit more dry. Love that they offer this combo version so we didn't have to crack our heads deciding which to try. Amongst them, the potato + mushroom was my fav)
- Bell Pepper Rice (fried rice with minced beef and veg then baked in a bell pepper; flavourful rice that didn't taste very wow at first try but kind of grew on me with each mouth until I polished it clean.)
- Dulce de Leche Crêpes (ended with a sweet dessert, I wished it was served as a hot dish rather than cold one though)
- Kompot (traditional fruit punch, a good balance to the intense flavours throughout the night)

Overall an interesting dining experience but can't say I'm a convert now."
Authentic Russian Experience,"Interesting experience trying authentic Russian cuisine for the first time!

Food were interesting and different from the usual Asian flavours we are used to in Singapore. Good variety of dumplings including flavours like Salmon, Minty Ram, etc. Tried their Chebureki (Kind of like a big curry puff), Dumpling Platter, and Seledka (Salted Herring).

If you are seeking for an authentic Russian experience, this is definitely the place to go!"
Russian dumplings,Convenient location in CBD at Maxwell Chambers. Very interesting selection of dumplings(including potato and cheese) and decided to go with the combination platter of 12 to have a little bit of each. Favourite dish was probably the Borscht soup which was big enough for 2 to share!
Russian Cuisine in heart of CBD,"Great convenient location and cosy nook! Loved the atmosphere and food did not disappoint as well. Although I really wished we ordered more foods to try while there! Had the borscht soup and 12 dumpling combo platter. Will recommend the platter for ""beginners"" as it allows patrons a taste of everything!"
First Russian Cuisine in Singapore,"It was my first time trying out a Russian cuisine in Singapore and I would say the ambience of the place were great and cosy! The staff was friendly as well and explained the difference between a few dishes and the recommendations. Overall, I am impressed by the service Kudos to the staff at Dumplings.RU!

I ordered Kotlety and Paneer Cheese Crepes. Chicken Patties served with mashed potatoes & pickles. The chicken pattie have a crunchy texture and it goes well with the mashed potatoes. For the Paneer Cheese Crepes, the texture of the crepe is really good and very flavorful! Overall, the quality of the food is excellent and would definitely come back again to try other dishes :)"
Unique Russian food at Maxwell,"the Dumplings come in so many different variations (my favourite was the beef one) but I would say that the zharkou, traditional Russian stew was the highlight of the night.

The fruit punch and rye drink complemented the food and was also something worth trying.

The staff were really friendly and nice too :)"
Tasty Russian food in Singapore,"First time trying out Russian cuisine in Singapore! Really a unique place with great ambience. The staff was friendly and even took the time to explain to me the dishes that I was contemplating between and additionally gave his recommendation. I was also quite impressed by the service in that when I was almost done with my main dish, the staff asked if she could start preparing the dessert - shows her attentiveness to the customers.

Food wise, I ordered Zharkoe (Traditional stew with pork, potato and vegetables and bread) for my main dish - no regrets this was mindblowing... I also ordered the Dumplings Combo platter which had 12 dumplings each of a different flavour to share with my friend. Although I didn't really fancy the texture of the dumpling skin, i must say that each dumpling's filling was extremely unique (defo must try).

Price wise, it's slightly on the high side but still reasonable. will defo return again to try other dishes that i didn't get to ☹"
Tasty dumplings and stew!,"First off, the service crew was really friendly and helpful with recommending the dishes. The place is quite lively and almost perpetually filled the entire duration that I was there. They seem to have a very wide array of alcohol so I'd probably come back to try them!

For my dinner, I had the dumplings platter which was a great way to try the dumpling flavours that the restaurant offered. I enjoyed the pork and beef dumplings the most. I wasn't a lamb and mutton person so maybe if I could change out the ram dumplings this platter would be awesome.

I also tried the Chebureki. However I found it a bit too hard for my liking. It was quite a mess beating through all that fried dough, and we could not really taste the filling.

But the traditional stew next up, the Zharkoe, was delicious! I love dill so the fact that this dish had dill was perfect. The stew was very hearty, I believe it would be perfect for a rainy day.

Tried the Kompot and Kvass as well, interesting drinks, not very sweet, nothing spectacular.

Would have loved to try the Medovik, unfortunately they weren't selling it that day. Prices are actually quite affordable. Overall I would gladly come back for another try!"
Nice atmosphere with good food,"First of all the atmosphere is really nice. Even down to the russian music that was playing. For food i had the Zharkoe which was a stew of potatoes, veggies and pork, as well as a kompot - a traditional russian homemade fruit punch. The kompot was really delicious in its own way and wasnt sweet, i was delighted to try it. The stew was tasty and complex in flavours because of the mix of ingredients used, overall it worked well as a tasty stew that i finished every drop of."
great food and ambience,"Dined at Dumplings-Ru for the first time today, and was pleasantly greeted with prompt service and high-quality food:) I ordered the Kotlety; chicken patties were juicy & flavourful and the mashed potatoes were buttery & smooth. Food was rather affordable as well, and I would definitely recommend it!"
Dumplings.Ru,"To me, when people talk about Russian food, the 1st thing that comes to my mind is Borscht soup. Being somewhat ignorant about the various types of dishes in Russian cuisine, I had an opportunity to visit Dumplings.Ru to savor its food.

1. Kompot (A traditional Russian fruit punch). The taste was very refreshing & not excessively sweet which suits me just fine so people who love sweet drinks will not like it much.

2. Shuba (Salted herring salad). My favorite! Just the right combo of veggies mixed with the herring makes it a perfect combo for me. Definitely a big thumbs up for me!

3. Ukrainian Borscht soup. Another 1 of my favorites! The soup was thick enough with just the right amount of shredded pork & veggies. Definitely a must try if you visit.

4. Combo platter (various dumplings filled individually with beef, pork, chicken, potatoes, mushrooms all with their own color coded skins). The skin I felt was a tad too thick & distracted me from the fillings inside. If only the color coded dumpling skins were thinner & not so chewy...

For anyone who hasn't been to Russia or tried the cuisine, this place offers it all!"
"Homey, Authentic Russian Food","I loved how stepping into Dumplings-Ru was like stepping into my own perfect slice of Russian heaven. The interior was so cosy, the staff were really friendly and approachable, and the food was overall really good. It is definitely an experience for all of us as we tide through COVID-19 together, would recommend a visit with family and friends!"
