topic,review
My 1st Nasi Lemak,"This is my 1st visit to The Coconut Club. I have read about it online as one of the TOP 10 for serving the best Nasi Lemak in Singapore. I had Nasi Lemak (chicken breast fillet) as my main & Cendol as my cold dessert. The Nasi Lemak consists of coconut rice, chicken, Ikan Bilis, peanuts, cucumber, fried egg and samba. The Nasi Lemak was well prepared, the fillet was juicy and easily chewable, the flesh was soft. The rice was with a delicate coconut flavour and soft. The Ikan Bilis (Dried Anchovies) was not fishy, it was pleasantly crunchy, the egg was perfectly cooked and with no egg smell and surely not overcooked, the peanuts tasted fresh and well roasted. The balance of flavour was just right. This was my 1st Nasi Lemak and a perfect one. I went ahead with the cooling dessert of Cendol. I love this dessert with Pandan leaves flavour and coconut milk, it was smooth and delightful. My drink was the fragrant lemongrass.

SEE photos."
Authentic and friendly!,Had a great meal with friends and my 2 year old. The staff were amazing with us and my daughter as we waited and ate. Famous for the Nas Lemak and I can understand why! The Beef Randang was also delicious
Good Nasi Lemak and Child Friendly,"I have been to coconut club before not to their new location that is just up the road of their old address. I visited with my husband and 2 year old daughter. We went on a Sunday at 11.20am. They don't take reservations but the wait isn't too long. Whilst you wait, you can help yourself to some refreshments of water, iced tea and wines. This was pretty nice. Once our table was ready we were escorted to our table. They brought a toddler chair for my daughter as they ran out of baby chairs. This was perfect for her. I have never been to restaurant with a toddler specific chair before. We ordered 2 sets of nasi lemak and a child's set. Children get to eat for free. Their set comes with coconut rice, peanuts, ikan bilis, and cucumber which is just nice for kids. The staff were so friendly especially to my daughter. The nasi lemak was good and a good portion too. After lunch we ordered Cendol and Coconut Jelly. Both were a nice refreshing dessert to have after nasi lemak. We will be coming back. Thanks Coconut Club!"
Good Service and Gluten Free Sambal,Very friendly and attentive service. Apparently use Tapioca flour on the chicken and you can request a gluten free sambal. Overall I found it a bit light on flavour but the chicken was certainly moist and I enjoyed the sambal. Expensive compared to hawker stalls but I can’t eat this dish at those and this is not a hawker stall.
Great hospitality!,"I have visited the coconut club at my very first time in Singapore. While exploring the place, I was looking for food options and come across with the place. The staff were very polite and friendly. Served the meal quickly even though the place was crowded. It was indeed a decent meal just like what you see in the picture. The quality, presentation and the taste of the food was excellent. The price is relatively high but I'm sure it is fair vs the good food they serve.

I would definitely go there again :-)"
Super Nasi Lemak,"Went to the Coconut Club for the first time a couple of nights ago. Have been wanting to try this restaurant for months. The food was very good especially the fried chicken. The coconut rice was very tasty and the chillie sambal was excellent! We tried some of the side dishes like sambal sotong, lady’s fingers, sambal la la & the tofu. Everything was good. We had the chendol for dessert and that was good too. The restaurant takes no reservations so be prepared to line up and wait up to 40 minutes. The wait is worth the while."
"food amazing, service so so.","Read so many good reviews about this place and we decided to give it a go.

First off, the Nasi Lemak was delicious !! So worth visiting from anywhere in Singapore to try the dish.

This space specialises in one dish, get there early or expect a wait.

The service was probably the downfall, we waited over 40min for our meals while 2 groups who arrived after us received their dishes.

We ended up canceling our side due to the wait and were happy we did. The portion was perfect for us.

I’d probably get in super early to avoid service issues."
Great restaurant,Suggested by Lonely planet so went there with my family for dinner. Great food and very friendly people. Free meals for the kids! The chicken was great but also likes the crispy fish side dish very much. Will not hesitate to come again
Big portion but boney chicken breast,"We decided to try patronizing coconut club for a colleague's farewell on Friday. Fortunately queue was managed well with thoughtful offer of iced water and lemon tea to combat the blistering noonday sun.

The nasi lemak was impressive in portion, the fragrant rice was free flow - which unfortunately wasn't informed upfront so I only had one additional helping. The chicken is fried up pretty well, but sadly my portion was quite boney with not much meat. I should have taken the chicken thigh instead. Otah was really pricey for the portion.

The cendol was pretty rich with the coconut milk and very welcomed again because of the weather. The green cendol was abit stingy though, and did not feel very satisfying. Just a tad more would have been better.

Overall, average experience."
My go to place for nasi lemak,"I must be slacking. This must be my 4th if not my 5th time back at at The Coconut Club for lunch and I have written a review for it.

Very popular place for lunch in An Siang Hill. The owner is meticulous about his source of coconut and that is clear when you taste the nasi lemak.

Menu is really simple. One main dish of nasi lemak with 2 pcs of chicken (breast or leg aka light or dark), peanuts, fried anchovies, fried egg sunny side up, crunchy cucumber slices and a spoonful of sambal chili. Besides the main dish, there are lots of sides like otah and sotong(squid). The main dish is big and I hardly have space for the sides.

A good plate of nasi lemak must be fragrant with coconut without tasting like you are eating coconut. Nasi lemak at TCC is very good. I love the chicken pieces. So tender and deliciously marinated with ginger and other spices. Every little side items are fine so well. The ikan bilis (fried anchovies) is crispy. The peanuts are just the right size.

Only one thing I’m unhappy about. The side of the plate is too shallow. I kept pushing my food out onto the table. Maybe that’s just me.

Lots of drinks of local flavors to choose from. Homemade calamansi (lime), homemade barley, bandung (rose syrup with evaporated milk) etc.

For dessert try the chendol. It is made with palm sugar and coconut milk. You can have it with it without red beans. Go for the red beans. Today they had a special coconut jelly dessert that is so beautifully done. Looks simple but tasted complex. The jelly is smooth not like agar agar. The coconut meat gave it a nice texture. Small dish big taste (of coconut of course)

Definitely a place to visit but be here around 1130-1145. Past that it will fill up and if you have a party of 6, be ready to wait at least 30 minutes."
Sedap,"As a local, its the first time I tried the food. But I’m willing to pay for the amount as the ambience, quality of food, and servtitude are excellent. Quatity of food is generous and well executed.

Great job on the fine establishment of pushing local cusine to a higher level."
amazing,"Coconut club is probably twice expensive as any other nasi lemak in town, but you got a full flavorful set with a nice environment and friendly staff. Not to miss."
Lunch with colleagues,"Being a local I have tried many of the different kind of Nasi Lemak( Coconut milk rice, served with sambal, fried crispy anchovies, toasted peanuts and cucumber.) and its accompanied dishes .
This by far beats my entire life experience of Nasi Lemak.

The chicken are tender and fresh. The nuts and anchovies are of quality selection. The sambal chilli i cant tell you how much i love it.
The rice is refillable.

Dishes- sambal clams, squids, otak are done to fresh-from-oven experience.

Dessert- go for Chendol ( crushed ice, red beans and coconut milk)
Also local peranankan pastry.

No wonder the Singapore Prime Minister invited the Philippines President to lunch at this restaurant.

Price - between local food court and and mid range restaurants.

Must try. Wont regret!"
Felt Unwell Afterwards,"I won't say the food isn't tasty - the nasi lemak is excellent. But I ate there last night and two hours later felt quite unwell and had a bad stomach.

On a previous occasion I went I ordered the cendol and the santan (coconut) had gone off.

I think Coconut Club needs to raise its game on the food storage/hygiene side."
Nasi Lemak with beer,Heard about this place and wanted to try it. Didn’t disappoint. Where else can you get really good nasi lemak with draught beer. Good stuff.
Great nice lemak with great service!,"My wife and I went here on 17th May 2019. We had only one portion of their Nasi Lemak with extra Sambal Sotong and Otak-Otak. In addition, I had Ice Barley as my drink.

The Nasi Lemak tastes so good, with Ikan Bilis, fried chicken, and fresh veggies. The Otak-Otak, Sambal Sotong and Ice Barley could be improved though.

If the prices were more affordable, I would rate it as 5 stars."
Nice Nasi Lemak cooked with heart,"Though the price is higher than normal nasi lemak, i can see and taste the effort the kitchen team has been putting into this rice dish. The chicken leg (really a chicken leg, with drumstick and thigh, not just a drumstick mentioned as chicken leg) is tender and juicy, just cooked to perfect, not overcooked.
Be fair, the other dishes are not as good as their nasi lemak."
Yum!!!,"They specialized in one plate (nasi lemak) with various side dishes to choose from. While it’s a bit far to walk from either Telok Ayer or Chinatown, it’s quite popular for lunch and you need to expect lining up after 11:30 or so, while it’s worth waiting. Staffs are all friendly and they serve your orders quite fast - they even shared us a few kinds of Malaysian desserts on the plate. This is my must-go place in Singapore."
Mediocre nasi lemak in a nostalgic cosy shophouse cafe,"Overall, the nasi lemak set is filling and tasty. Simply love the sambal okra! Really tasty and flavourful. The fried chicken is tender with some crispy bits but it could have been better if it is seasoned longer with the herbs / spices before frying them. The tender chicken drumstick meat is tasteless with some pinkish bits as compared to other nasi lemak chicken I have eaten elsewhere. If you are thinking of coming here during the weekends, be sure to come early as the wait can be 20 mins or longer, depending on the size of the group. The group is only seated when everyone is present."
Earns its Michelin Star,"The Michelin Guide has started making a point of recognizing the very best examples of 'real' food at reasonable prices. Like Jay Fai in Bangkok, the Coconut Club is a perfect example in Singapore. They have a simple but perfectly prepared Nasi Lemak. All the components are done to perfection (especially the chicken) and the sum of the parts is even better if that is possible. A simple dish that is done with great attention to detail. Get there early as there will be a line."
Get Here Early,"The Coconut Club was on our list to eat at. Serving the best nasi lemak in town was the claim, and we now have the evidence to back it up. We arrived just before opening time for lunch. It was already busy, though not open. Large bags of takeaway containers were being carted away.

When we were seated we noticed there were 10 staff, and not a big restaurant, maybe 10 tables. We ordered nasi lemak and assam pedis (with stingray) and it was great. The nasi lemak consisted of a tender, spicy, and crunchy on the outside/ juicy on the inside, joint of chicken, coconut rice, sambal, small roasted peanuts and crispy-fried tiny fishies.

We found out that they took their supplies seriously when we found they source their coconut from far away and owned the plantation to secure the quality supply.

The staff were going hard and many crates/bags of nasi lemak meals, we think, were heading out the door. Whether they had Uber transport or something similar we don’t know but they were certainly supplying the neighbourhood with lunch, big time.

Service was very attentive and a girl brought over a free sweet looking like a chocolate but it wasn’t. It had a palm sugar and coconut flavour and she said that it was usually served at weddings.
Finished off with cendol, a crushed ice flavoured dessert with coconut milk poured over. And that gorgeous lime/calamansi juice again with the meal."
