topic,review
Terrible service,"Had a dinner for 4 on the 22nd of Jan. Food was pretty good, but the service was atrocious.

Our reservation was from 5.30pm - 7.30pm, but we constanly felt like we were being rushed the moment we started eating. The waiters and even the manager were constantly butting in to clear every single plate that was freed up, 1 by 1, and it seemed like we were the only table to be targeted in this way, possibly due to us being seated at a 5-seater table, or having a table with good view.

Some context; we ordered about $700 worth of food, some mains and a bunch of small plates + steaks to share. Even when there was still steak left in the center of the table, they wanted to clear our individual eating plates when they were empty but we were not even done, just chilling before grabbing another piece. With the amount of food we had, this really happened a considerable amount of times, so much so that all of us felt we could not even enjoy the atmosphere and view of dining on top of MBS, as we constantly felt rushed and couldn't even chill or have a proper conversation. By 7pm, our table was already fully cleared.

After making payment, i asked to speak with the manager, and a manager by the name of Calvin (didn't even introduce himself, had to ask a waitress after the fact) came to speak to us. My idea was just to feedback to him about how we felt throughout the dinner service, but he was very defensive and all he said was ""but this is how we do things here"" , which he said another 3 times after i tried reiterating about the poor customer experience. Also, we had doubts about his claims because the other tables around us were not being cleared as often; a table across from us who seated at the exact same time, had empty plates sitting on their table from 7pm all the way till we left at 7.20pm.

One would expect expect exemplary service from a restaurant being housed in MBS, while also forking out a pretty penny, but the service completely ruined the experience. Please better train your manager Calvin in basic customer service. Seems like the only thing he knows how to do at the moment is clear plates and not be receptive to feedback."
CE LA VI,"This is an experience not to be missed.
You will need to book to get a seat and it maybe wise to book even before you fly to ensure a seat.
There is a fixed price of a min $150 pp. Not hard to get to and with drinks we were at $330.
Service was excellent and the presentation of the meals fantastic and creative. Views were astonishing and you can go out onto the deck and take them in. can be a bit breezy outside. Limited food is available on the outer deck but you are at the mercy of the weather.
We had a time that took in the last of daylight and then into the evening as the city lite up.
We loved it and will be back."
"awesome view, you need to be lucky to get a good table, pricey meal","Food is decent and tasty, but it's a high-priced meal, so that's expected. waited 45mins for the food, service was average at best.

basically, you are here for the view, that's the best thing about the place."
Terrible Service,"As I write this review, I am sitting in this restaurant still waiting some a wait person to ask if I want to order food despite literally everyone around us eating their meals. The view is amazing, but Inwould recommend the Skybar, avoid this restaurant, it is average and we have eaten at so many other great restaurants in Singapore. I am also a hotel guest and really surprised by the lack if attention especially compared to other hotels that literally treat you like a star."
Good for the view and wine,"Service was good although a bit hectic, the view and wine was awesome, the food was pretty average. Some confusion about the specials menu by the server as well."
"Subpar food, abysmal service","Getting the attention of the staff is extremely difficult. To start off, when we wanted to order food, I waved to get the attention of 1 staff who obviously saw me but looked and walked away - she was not very near to us but the basic courtesy should have been to ask another of her colleague to assist us. We finally managed to get the attention of another female staff in black jacket near us who very rudely said that another staff will be the one taking our orders. The manager who was taking our order had no patience, and kept looking around when we were talking as well. Subsequently when the dishes came we had to repeatedly tell the staff to clear our finished plates so that there will be space for the other food. Staff did not bother to replace our individual plates when the sharing platter came. They also did not bother to give us sharing plates and utensils when our dessert came - only did so after us asking for it. For the price and location, I was not expecting us to be eating the dessert, consisting of ice cream and cake, with our bare hands. Food wise quality is average. I understand the open air concept but throughout the meal there were pieces of paper and rubbish flying to our table, some from the staff counter but no one bothered to clear them. Overall extremely unpleasant experience and service is abysmal given the price. We will never come here again and will not recommend our friends to the restaurant as well."
Worse services ever,"I booked a table at Ce La Vi (Singapore) on 17 December 2021 to celebrate one of my cousin’s birthday and a cousin’s return from the U.S. after 3 years. It was meant to be a treat for everyone after such a long ‘semi-lock down’.

When we arrived, the hostess was nice and friendly. She gave us an outdoor seat so we can enjoy the view. Weather was windy but manageable. All good until we settled down at our table.

We received minimal to no service through out the dinner. The service staffs were all standing around chitchatting but none came forward to take our order or serve us some water while we went through the menu. We waved numerous times and eventually one staff came over with a ‘can’t be bothered’ attitude (and face) after a good 10-15min.

Food and drinks came eventually. But midway through our meal, we felt light drizzle and again we waved at the staff. They saw us but none bothered to come over. They simply walk past us a few times. Eventually we got hold of a service staff and told her that we needed to move indoor asap. We had a jointed table and one of our table was not under the shade. So, some of our food were getting rained on and two of us were basically under the rain.

Instead of helping us, the service staff told us off. Her exact words were :”I’m very busy trying to help everyone. Pls wait.” And walked off. We were left helpless at our table with rain falling on us. She just walked away and then chitchat with her colleagues again.

The rain got heavier. Again we waved and she ignored us. We asked her if we could at least move our table so it’s under the shade while she sort out the sitting arrangement. She couldn’t be bothered with us again and just walked off. In the end, we had to move our table ourselves. There were wine glasses, food and our bags. It was messy. The worst thing is - there were 2-3 service staff just standing around watching carry the table and holding the wine glass so it doesn’t break. None of them step in to help.

After 5 mins, it started pouring. We waved to the service staff and asked for help again. They saw us but chose to ignore and continued to chitchat inside the bar. The rain and wind was so strong and all our food and wine were soaked in rainwater. We dashed to the shelters area and stood there. Our bags, wine and food were under the rain. All the staff just stood inside the sheltered bar.. looking at us. None came out to help.

By this time, we gave up. Grab our bags, clothes all wet and stood at the corner of the sheltered area to wait for rain to stop. Our wine and food were half eaten and soaked in the rain. No service staff came and check on us. My aunt was shivering in the rain and we had to wrap her in our shawl.

Eventually after a good 20mins or so.. it was still raining very heavily. The service staff came and ask us to pay for our full bill. She even had the cheek to tell us that we have to pay for the half eaten food and wine. She said - she went to check our table and saw the food already half eaten and we should be paying for it despite the rain. We had half a bottle of wine with rain water in it, beef soak in water, and a few other dishes as well. We complained about the service and the staff did not even apologize. She kept on telling us off that she is doing her best. Sigh.

We understand the weather is unpredictable but this level of service simply not acceptable.

Our evening was ruined. Our clothes and handbags were also wet because they refused to move us indoor or to help us find an alternative seat when we called for them. There were tables under the shade when we called them (when it started drizzling). They did nothing and we ended up soak in rain.

This was our worse ever experience at a 5 stars bar/restaurant. I would expect a much better service.

I have hosted many guests at Ce La Vi and enjoyed the evenings there before. I wanted to give my cousins a treat but it ended up with a very bad taste. We had to sent all our bags to bag spa for cleaning. And worse, one of my cousin fell sick after the dinner.

Please do check your cctv for full details of our evening and I hope to get a response from ce la vi management.

We paid a premium for the service and deserve none of these treatments at a 5 stars restaurant."
"Excellent staff@ Daryl, excellent atmosphere","A fantastic trip to Singapore’s iconic landmark feature made better by brilliant music, a wonderful relaxed atmosphere and most notably, fantastic service from our friendly, attentive waiter Daryl. For someone who had not been working there very long he was attentive to our every need and helpful in every way possible- completely making our visit worthwhile. We loved it and are booked in again for this week. Thank you Ce La Vie team and thank you Daryl!"
Terrible and disappointing,"Supposed to be a special night, but terrible and disappointing in all facets. Booking not respected despite booking a month in advance. Poor service. Unable to order food despite a 7pm booking. We left after a bottle of over priced champagne and had to go elsewhere to get actual food. Great view but save yourself to disappointment."
The only good thing about this restaurant is the location,"If you’re looking for an enjoyable dining experience, this isn’t for you. When I requested for some water, the lady serving me simply nodded her head, her expression changed from smile to annoyed, and walked away. And she did not serve me water. By the way, when we sat down, even after 15 minutes NOBODY came to serve us water. We had to ask for it.

After we were served the food, nobody came to check on our table. Our glasses were just left to empty out, and no one bothered to glance at our direction to see if we needed anything. It took 15 mins just to get someone to fill our glasses.

It seems like the staff didn’t want to work. Not sure if service has always been like this."
Worst dinning experience ever. Restaurant manager Uzair Yaccob never listen to what I asked.,"Went there last evening with my family. Food is way below par for the premium pricing. Service is worst ever. Restaurant Manager Uzair Yaacob did not listen to what I said when I enquired about HSBC Visa Infinite Dinning benefits. He just assumed I was enquiring on other HSBC card promotions. Charged me 3 bottle of still water but served only 1 bottle. Very efficient in charging you but not willing to service you. Served sushi starters without chopsticks. Waiter was stunned when we asked for 4 serving of soy sauce when 4 of us were sharing. 2 other starters came after we had finished our main courses. Asked Uzair why like that & he just brushed off saying the kitchen was very busy. He couldn’t bother to check with the kitchen. Informed another staff we wanted to cancel the 2 starters & asked for the bill since we had already finished our main courses. We had waited way too long. Within 2 minutes, the 2 starters arrived instead of the bill! The size of the Cod fish was 2 tiny scattered pieces for $58 vs on the small side Salmon portion of $48. Only Michael - the only waiter that made the entire experience less painful."
Not as good as before,We arrived and even if we asked for a lounge sofa during the booking they gave us a high seated table. We asked to change and they told us the minimum spent on such sofa were 500$ (which I don't believe as I come quite often and they never said such things - and no minimum spend is written on their website). And the girls next to us seated on the sofa clearly didn't spend 500$. Very disappointed of them. The service was not as good as usual. There are better rooftops in town that are worth much more than ce la vi.
Lovely rooftop Resturant,"Nice rooftop place with lovely view and bar, recommended to sit in the open area , visiting around 6:30 PM is nice time.

Service levels are not that good, recommended dish are Korean chicken wing and cocktails are nice

Peejae made our day, I think she is one of the major reason to visit this Resturant again"
Birthday visit,"Very good food and selections are just nice
Korean Chicken and Baby Back Ribs are so good!
I also love the unique birthday celebration platter! Staff are very attentive and made sure we got all we need and want! Thank you for making our evening a memeorable one!"
Ce la vi visit,Best place to go for drinks food and the best views Great service staff very polite and accommodating Karkei our server was great Strongly recommend this place
Worst experience ever.,"Just had the worst experience of my life at Celavi Singapore.

I made a reservation one month ago on 25th October for my anniversary dinner on 25th November 2021 at 7.15pm. We were already late for our reservation. However when we reached we were told to wait as they were still sanitising the table. We waited for a few minutes and question the host why do we need to wait when we have already made a reservation 1 month ago. They were not able to answer us and just mentioned that they need to sanitize as part of the Covid regulations.
Point 1. When we were brought to our table, the service staff (Anne) was just using wet wipes to clean the table. Is this the proper way of sanitising the table?

We then proceeded with our orders and ordered food and drinks.
Point 2. The waiting time was super long and when we check with the same staff (Anne), her replied was ""there are no S-pass holders quotas, hence they are short of staffs"". Instead of resolving our problem, she is telling us the management problems which the management should acknowledge about and not us. Besides, the new regulation of 5 pax only started on Monday. So if you are having limited staff, why are you still accepting reservations and up to 5 pax? In addition, one of our food orders was fries. We waited for around 30 to 40 mins. But the fries was so cold when we received it. When we confronted the staff (Anne), she just acknowledged it. No further action was taken from her. On top of these, i had also made a pre order a dessert as part of our anniversary dinner to surprise my partner. But there wasnt follow up throughout the whole dinner. The best part was they called me the day before to confirm this preorder but on the day itself, it seems like no one is aware of it.

Till this point, we were already super disappointed with the whole service and about to leave after our last drink. Suddenly the manager, i believe came up to us (without introducing himself or what), just asked ""Is everything okay?"" When it is already so obvious that something is wrong. We do not wish to blow up the whole matter and just asked for the bill. No action of solving the matter was taken and he went ahead to proceed with the bill and at the same time called for security. Is this the way of handling your guests when your service is the main problem? He did not even apologies for anything and feel upset about the poor service. It is very obvious that he lacks the basic experience in f&b and as a manager himself. Not even to mention his skills in problem solving.

Highly do not recommend this place to anyone unless you are here for the view."
"Amazing view, can't say the food is as never given a menu.so we booked for the bar vs inside restaurant (although it's basically","Stunning views and anyone new to Singapore this is one spot to give them the wow factor for the view. The food, we can't comment as we were never given a food menu in the bar outdoor area. Other than that the service was exceptional."
"Amazing view, great food and top-notch service!","We recently went there to celebrate hubby's birthday and we had a blast! Food was superb, ambience was lovely, service was top-notch and the cherry on top was the amazing view of the reddish moon in all it's glory...
I would like to personally thank Peejay for the sweet gesture of accommodating my request to have our desert from the set menu a little more special for hubby's birthday. We really couldn't ask for a better service from the rest of the staff especially, Ria and Michael who made sure we are ""belly"" happy.
Kudos to the Celavi Restaurant team! :)"
The most instagram worthy place in sg which serves fine cocktail,"This has to be the most instagrammed place in singapore and it deserves to be. Located at 57 floor of marina bay sands tower 3 although with a separate entrance its as ig worthy as it gets. My advise is to try their signature cocktails even, old memory abd happy afternoon.

For the other more generic cocktails you will end up paying much more than the usual places ( say le noir downstairs which will serve the same quality and wont charge a bomb).

For food i tried wagyu tartare - which was good - was it value for money ? deoends.
Since gere you pay for the ambience i would say yes."
An excellent service!!,"18-11-21 I was at Ce La Vi with a friend and I was surprised the amazing service provided by Mr Kai. He greeted us pleasantly and assisted with our reservation too. He was very professional from the very start and he did a great job. I loved his communication and people skills. I highly recommend him for the next level in his career advancement and also to train other service associates to his standards.

Wishing him the best for his career advancement and future endeavours.

In addition, I appreciate Miss Cherry for her great customer service.

It was a great experience in whole.

Warm regards,
Kalaivani Santhiramocan"
Mixed review,"First experience at the restaurant ; brilliant lovely food minus the Bombay potatoes which just didn’t really go with the food theme. Impeccable service so much so we went back the following night after Gardens at the bay.

Second night - service not as good had waygu beef tartare , very bland and not very good quality compared to Zuma and Roka in London. Prawns - well these were very odd prawns cooked okay but rolled in what I can describe as a crushed sweet cereal ?! … not very nice

Bao burger very very average !

BBQ fries again very very average

Cocktails hit and miss pina colada and pornstar martini very citrusy. Singapore sling and espresso martini lovely.

Lamb was beautiful and also a fan of ceviche and Korean chicken. Oysters - no. I would like to try the steak

Sushi - okay but I’ve had nicer I would however probably get some if I go again.

I would go back but I think I would send back dishes that were not up to scratch in future as It is a lot when some dishes are only about edible because your very hungry."
Great rooftop bar!,"Came to the sky bar twice already this month and I would suggest for everyone to better come visit on a weekdays if you can, as their weekends are very busy so there are a lot of movements around.

The drinks selection and offers are not bad, I tried the “Happy Afternoon” cocktail and their two hours of free flow and it was no regret at all. The scallops and oyster ceviche is a must try too by the way.

Lastly, I would like to say thanks to the staffs that I have met these two visits namely Erica, Eliza, Cherry, Push and Uzair. I really hope that I got all their names correctly though. They were very friendly and helpful. Despite of how busy it was, they always managed to check on your table every now and then.

One more thing, thank you very much for the surprise complimentary dessert to me twice already to welcome me and my friends after they knew that we are first timers there. It added a great experience and made the night more memorable! The dessert presentation added a wow factor too with the dessert that they served.

Good job everyone and till my next visit!!!"
Such is the bar,"The USP is the sky-high location of the bar. However, it serves average what other good bars serve on the ground. Chaotic a bit, and the serenity of the evening gets affected at times. It just does a decent job."
Nice view,Good city view from the top. Can be very windy and cold so ladies do be aware if not will be a hard night. Get a sofa seating to chill. Order light foods and drinks.
