topic,review
Delightful tranquility,"Visited at lunchtime and sampled the 'business menu' - fabulous value for money.

You are away from the hustle of Singapore, transported to a place of calm and relaxation. The building is an old colonial bungalow that has been tastefully renovated, the design is subtle and understated. The staff are so gentle and unobtrusive which adds to the dining experience.

The food was delicious but as to be expected has a real spice kick! The offerings are more than sufficient however having said that we did manage to consume all three courses! I opted for the thai green curry and was not disappointed, in fact there was an egg served onto of the rice which was a revelation.

Only downside was the location, a taxi was required to and from the hotel but if you're looking for authentic food, at very reasonable prices then I highly recommend you visit for a lunchtime treat."
Lovely restaurant,"Although I’m normally not a great fan of thai food, we had an excellent dinner here. There were plenty of choices that catered to my palette. The restaurant has a great setting in a green and lush area. We sat outside but there are plenty of tables inside too. Wonderful interior with a great bar"
Great food Great Atmosphere,Looking for a romantic place for dinner? This is the place I’d recommend. It is a black and white colonial house converted so it is surrounded by beautiful greenery. IndoChinese art objects set the mood with just dim enough lighting. Every dish we ordered was superb. The red beef curry the green veg curry set the mood for Thai. Then we were uplifted by a superlative Gewurtztraminer from Zind Humbrecht. The sea bass flown in from the Gulf of Thailand was fresh and tangy with lime and chills. Pandan dried chicken wrapped in pandan leaf and tamarind sauce was perfect! Deserts were enormous but delicious. All in a wonderful evening!
Not recommended,"I was at this establishment for a wedding dinner. The only good thing I would commend on is aesthetics. The old colonial-style building and interior decor are good for pictures.

The food is average-tasting and was not served warm. The waiters & waitresses need additional training. On several occasions, they would serve the food in between guests who were having a conversation - they really could have served the food from the other side. It is also disappointing to see the service staff clearing the leftovers food in the plain sight of guests (during a wedding dinner, no less). See the attached picture. They could have either bring the plates outside the dining hall or invest in a simple panel to block the view. I think this is the minimum standard expected of a place that is supposedly a ""Thai Fine Dining"" location. If the restaurant is unable to handle a wedding dinner properly, I cannot see myself ever visiting it on other occasions.

Lastly, the phone reception at the location is rather poor, free wifi won't help."
Authentic Thai Cuisine amidst nature,"The location is atop the Labrador Reserve as the name suggests and the entrance is super inviting with bamboos adorning both the sides amid a vastly green surrounding. A historic colonial bungalow has been converted into the restaurant serving authentic Siamese cuisine. I was pretty impressed with the decor themed Black & White, radiating so much positivity. Moving on to the food, we choose to go with the executive set lunch which was a 3 course meal. Soon enough the starters arrived, arranged neatly along a straight line on the plate with the right amount of everything. Of the lot I loved the minced chicken salad, it was flavourful and well cooked. The main course “Green Thai curry”, the best I have had yet was creamy with the right amount of spices, left me wanting for more. And finally for the dessert, generally am not a fan of durian but somehow it’s tingling flavour mixed with the coconut ice cream felt heavenly. Overall a great experience and would definitely visit in the future."
"Excellent food, good service, amazing ambience",Went there for our anniversary. Food was authentic with fresh ingredients; service was attentive but not over the top; the highlight has to be the building and the surrounding.
"Beautiful location, good food","Set on a green, tropical hill that reminds you of Colonial Singapore. Someplace to go for date night and enjoy the night."
Emphasis on ambience,"We had been round Hawr Parr villa and Labrador Park and friends said let's just have a look inside as they had always wanted to see it - so we popped in, looking somewhat worse for wear, and it was so lovely that we asked to be squeezed in for dinner. Not a problem for the glamorous maitre d [who set the hubby's heart a flutter!]

Emphasis is on ambience and tables are well spread out, giving diners a bit of peace and space. Food was excellent, they serve a mean cocktail too.

Just lovely and no where near as pricey as it should be."
Excellent,"This is such a hidden gem… setting is spectacular: amid lush greenery you feel miles away of the hustle and bustle of busy-busy Singapore. Food is superb.
We’ve been mainly for romantic dinners. However, early this week we hosted a group of 12 corporate visitors with special overseas guests (with special dietary requirements and demands). We knew that food and ambience would be great. This time though, Yuvethra and the service staff blew our minds. They went out of their way to make sure that every single detail was taken care and that my special guests felt REALLY special!
Kudos to Tamarind Hill and thank you!. Definitively we will be back!"
"Superb setting, great service, food very average.",Went for a wedding anniversary dinner. Setting is fantastic and beautifully lit up at night with a very nicely appointed bar. Balcony looked fantastic but it was a bit warm to be sitting outside. Service was impeccable but sadly the food let it down. I love Thai food and was excepting it to be something like Suay in Phuket. The starter platter was nothing special then we had a very average red duck curry. The barrimundi with crispy lemongrass however was very good. Portions were a reasonable size but I would have rather had them smaller and better quality. The worst part of the meal is what is usually my favorite. We ordered the mango sticky rice. It came with four huge lumps of rice with four small pieces of mango on the top with the thickest coconut sauce all over it. Worse still when we cut into it and took a bite realised that the rice was just a solid lump. Completely overcooked and cold. Who doesn’t serve sticky rice warm?? When I asked apparently they never do. I was like eating cold over cooked rice porridge. For the first time in my life I sent the dish back. The waiter was very nice about it and offered to bring me something else but I declined.
Amazing food and ambiance,"We are Tamarind Hill regular guests since three years, the food is exceptional, the place is always charming and the service is excellent!"
Tamarind Hill Singapore,"The worst experience we ever had in Singapore. Reception unfriendly, service poor and food partly uneatable."
A delight - as always!,I love Tamarind Hill. The setting in a heritage home is superb as is the decor. And the food? Well delicious doesn't even come close to doing it justice! Have been many times and hope to return often too.
Disappointing dinner,"i was there last night full with excitement at first , the restaurant was surprisingly packed for Monday night so i thought food must be good. First dish papaya salad was not fresh, it seem it has been kept in fridge for sometime.. beef curry tasteless and meat was tough, im not going to comment on the rest. it is a shame cos i really like the place...."
"Beautiful food, location and service!",Exquisite Thai dishes in a beautiful serene setting. A lovely evening for intimate gatherings with family or friends.
Location is very special and food fantastic.,"Sitting on top of a hill surrounded by lush tropical vegetation with lights of the city below, and the sounds of the native fauna around you, the location is fantastic. This is matched by the great food. It is fairly pricey but I believe it is truly worth it.

I would recommend sitting outside to get the full effect of the colonial building and it's surroundings but if the air con is required there is an indoor dining area and a beautiful bar area."
Cooking course required for chef ...,"What a total disappointment. Having just spent 2 months in Thailand a few months ago we were craving an excellent Thai meal. $85 later we are still craving an excellent Thai meal. This place does not deliver. It relies on the decor to fool you into thinking that the food will compare but it does not. Poorly seasoned and missing the vital balance of sweet and sour, spicy and salty the food here was extremely poor. Don’t think for a moment that paying what for Thai food is top dollar will get you a great meal here. It won’t. We left feeling slightly nauseous, and totally underwhelmed."
Nice romantic night out.,"Received exceptional service at Tamarind Hill. If you are looking for a quiet romantic dinner, this can be one of your options. Upon finding out that it's our anniversary, we were presented with complimentary desserts, lemongrass drink and a bouquet of flowers! Sorry we didn't get the name of the lady who served us. Thank you for the pleasant surprise!"
Excellent Sunday Brunch,"My wife, son and I had a wonderful Sunday brunch.
The restaurant is located in a lovely old colonial house in a quiet area of Singapore.
We opted for the free flow food and drinks option. We were not disappointed.
The food was freshly cooked and delicious further complimented by an excellent supply of cocktails and wine.
We were expertly looked after by the delightful and very capable front of house manager Yuve and her her team.
We will certainly visit again."
Terrible service,"From the moment we arrived for dinner it felt like we were bothering the staff with our presence. After the meal our empty plates sat there for 30 minutes as the staff busily reset tables around us for the next day. Good food, but shockingly bad service."
Worst value brunch in singapore,"Went for Sunday brunch which is advertised as being 3 hours however on arrival discovered that the food is free flowing for 3 hours but the drinks only for 2. At 120++ it’s terrible value for 2 hours compared to other brunches.
Annoyed but hungry and having already made the trek out there, we decided to stay.
Overall the food and service are good but the place was mostly empty and there was no atmosphere to speak of.
Recommend for dinner when it’s busier and you can order a la crate but brunch is a bust."
?,"We took clients to our his place and was asked as soon as our main arrived whether we wanted dessert or not as it was last orders ...
Then we were asked to leave the restaurant and sit in the reception area about 10.30pm... we sat down at 8 15pm?
The waitress was rude .
The food was good and the place very impressive but for business dinners or lunches I don’t think I’d risk this anymore ... it should be worry free and it wasn’t . We left feeling annoyed and upset and sadly our clients thought this was a true reflection on what Singapore restaurants are like ... what a shame ."
Great spot for my husband's Birthday Dinner,"I wish more of Singapore still had more of these lush settings. Set and dine near the water in a great piece of architectural history. We had a lovely, complexly spicy meal and I really enjoyed the house-made pandan crème brûlée and tamarind juice. The online booking said there were no tables but I was able to call and get a table. This service operation might need to be checked with the owners, as i might not have called. We certainly recommend dinning for dinner and my advice would be to get there before it gets dark in order to appreciate the setting."
Ambience and good service makes up for price,"I like the ambience and exclusivity of the premise. Staff of restaurant was friendly and attentive. Although price is steeper, the nice experience makes up for everything. Taste of Thai food is also great, flavourful and tastiness just right. Most delightful dessert of coconut ice cream with red rubies...simple but taste was perfect."
Scrumptious breakfast!,"I had poached eggs with champagne, coffee & orange juice for breakfast. The service was quick & efficient. I enjoyed it an easy pace in the serene surroundings, with sounds of birds chirping & gentle sea breeze brushing on surrounding trees. The architecture is quite colonial, it takes you back in a time where life was perhaps not so fast."
"Great ambience, okay food","For a group of 12, Tamarind Hill had a great ambience that facilitated good conversations. While other places might have been too loud or crowded, the set up allowed for semi-privacy. We had a lohei, which was a treat for our non-Singapore based guests. They also included a decent vegetarian menu for our vegetarians (though I didn’t try it myself).

The food itself was pretty decent, with some ups and downs. For our dinner, we had set courses (see pic). In order of appearance, here were my verdicts:

1) Sweet Turnip and Prawns in a Crispy Cup - 3/5 (my crispy cup was unfortunately not so crispy anymore)
2) Sago with Scallop Salad - 4/5 (I liked the spicy sago—I’ve never had this before)
3) Red Tom Yum with Chicken - 5/5 (one of my favorites for the night)
4) Stir-Fried Pork with cashew nuts - 4/5 (yummy but average)
5) Mixed vegetables with oyster sauce - 2/5 (less than average)
6)Steamed Barramundi with Fish Dumplings - 2/5 (pretty tasteless)
7) Longevity noodles with smoked duck - 3/5 (tasteless noodles but great duck)
8) Pandan crep
e served with vanilla ice cream - 5/5 (my favorite of the night. Loved every part of this dessert! From the pandan crepe to the red rubies hidden under the vanilla ice cream.)

All in all I would place food at 3/5, but the ambience makes up for it and hikes it up to 4/5.

JMHO."
Nice ambience for large groups,Interesting place near Pasir Panjang .. nice staircase walk way to entry. Large car park. Food is decent not so great... huge variety in food and wine choices ... separate room for large groups.
Unreliable,Every time I try to make a reservation it is confirmed online. Restaurant then calls later to cancel because of some event. Multiple times this has happened now! Will not go back even if the food is decent. Just bad behaviour to its clientele and can't be relied on to honour reservations.
"Great food, poor service","Brought some of my friends together for my birthday - Tamarind Hill holds a special place in my heart. The food was excellent as usual, but the service was appalling. We had to wait and often wave our hands for minutes before even capturing anyone's attention for basic things like ordering the next course, the cheque and more. Later, my wife Jemma mentioned she had requested for a birthday celebration, but it didn't happen. We're left questioning our loyalty to Tamarind Hill. Sid and Jemma."
Excellent Thai fare in idyllic ambience!,"Lunch at Tamarind Hill on a working day is an idyllic experience as there are very few tables taken and on a rainy early afternoon, the setting is amazingly peaceful and classy! The food is mouthwatering and authentic Thai fare is on offer. We started with Miso Tom yum soup followed by okra rice, green curry with vegetables & stir fried tofu. The drinks we tried were Mimosa, Lychee Bellini & Kir Royale. Service was prompt and courteous and we had a great time. Will return most certainly!"
Lovely building,"Beautiful building and well maintained. Nice welcome by the staff. The food is good with very generous portions. Service was OK apart from one waiter who could not smile for some reason. Wine choice OK but as always in Asia ensure it is not corked!

The place feels upmarket and a bit special.

What would I improve? The waiter who looked fed up. Staff make a place come to life!"
Great location and venue - excellent Thai food,"This is a really good Thai restaurant in an old black and white colonial mansion in Labrador Park Singapore. We ate outside and our food was excellent and the service just right. The bill was ok too - quite a fair price for such good food in such a lovely location.
Labrador Park is a quiet natural area of parkland. Tamarind Hill is not an escape from modernity but it serves as a reminder of an earlier and perhaps more gracious time. Well done to it’s owners for bringing such a lovely building back to life. Highly recommended."
