topic,review
You’ll enjoy this one.,"This is one of those terrific restaurants where really good food is only the start of a memorable dining experience. Our lunch started with a very warm welcome, followed by tasty food from a varied menu, and throughout we enjoyed friendly, attentive and engaging service. You seriously couldn’t ask for a better dining experience. They’ve even changed my opinion of ‘purple’ foodstuffs! Go there. You won’t be disappointed."
Awesome Atmosphere & Food,We visited the restaurant on a Saturday evening and were abit pressed for time. We were warmly welcomed by James who got us settled and gave us some time to browse the menu. He even sat down and we had a conversation with us about his family. It was a very wonderful way to get the evening started as he made us feel right at home. The meal was served promptly and we could feel the flavor and freshness of the ingredients in each bite.
Lovely food but staff made us feel uncomfortable,"My daughter and I visited the restaurant on 7/6/19. We were 'welcomed' by a member of staff who opened the restaurant door by about 2 inches and whose first words to us were not 'welcome' or 'good evening' but 'have you got a booking'? This was not the warm welcome we had expected but we persevered.

For some reason, both my daughter and I got the impression that we were not wanted in this establishment. The waiter's attitude towards us made us feel most uncomfortable. There was no smile or general warmth towards us. It was quite bizarre and certainly put a damper on a night out with my daughter.

The food was delicious. I have no complaints at all about that.

However as we were still eating a waitress tried to remove the plates from the table. My daughter finished eating before I did and even though I still had food on my plate, the waitress removed all the other plates from the table, completly spoiling the ambience. When the guests on the table next to us had finished eating, their plates were not removed for some time and they were allowed to linger. I'm wondering why we were treated so differently.

I won't be visiting this restaurant again. I don't want to feel unwelcome and be treated as an inconvenience. Such a shame."
Service inadequate food is ok,"My wife came last night and they said they didn’t have a reservation but when we tried booking it online yesterday one was available; regardless we made a reservation for today. The main server was inattentive and rushed us with our order, our food was okay at best. The lamb chops were good and the naan was good but the soft shell crab was smothered with this overly rich salty holodinase sauce and the eggplant dish was undercooked. I would suggest to go to Anglo Indian where the service is unbelievable and so is the food"
Good is good but a little overpriced. Service -leave a lot to be desired,"Was recommended by a friend for the food. Made reservation for 3 paxs today for lunch. Couldn’t find the place and walked for awhile in Chijmes. When I called the restaurant to ask for help as I couldn’t find the place, person who picked up call merely told me they will hold the table. When I said I am lost in Chijmes and asked for exact location eg which cafe/restaurant/shop I should look out for in order to look for the stairs to go up, person over the phone was totally unhelpful. I told him I walked up to level 2 and ended up at a Watabe wedding hall and he insisted that there is no such place when I was right in front of the hall. Lei Garden hostess was most helpful to direct us the way instead. When we reached the restaurant, the host was not welcoming and did not even greet or smile. Almost felt like I was in a black and white silent movie. There was no introduction or recommendation when we looked at the menu for awhile. When asked how much time we have for lunch, we were wondering why as he didn’t explain the reason for asking and we were the 3rd occupied table at that time (means not busy). Really it’s a shame that the food is good but service was very poor. Even when we walked out after our lunch there was no thank you and farewell. What a shame and will not introduce anyone here."
Second Visit,"Absolutely stunning. Service amazing. Every member of staff is at the top. Our favourite. Can not recommend for modern, incredible food from across parts of Asia. Loved the champagne Blanc de Blancs- very reasonable. Served flawlessly. Best place in Singapore. Will be back soon."
1 week anniversary dinner,"My husband booked here to celebrate our first week of marriage. We were greeted by James who took us to our table, best table in the place in my opinion beside the window in the corner. It's like a tapas style eatery all small plates but good sized portions. The service was good, James was very funny, informative and helpful. The food was delicious and beautifully presented. We ordered a bottle of wine which was extremely expensive but was a lovely bottle and we felt it was a good option to celebrate. Its quite an expensive restaurant but we believe its worth the cost. Would recommend it for special occasion."
An amazing meal!,Bringing together the diverse flavours of Asia into a surprising yet delicious and coherent meal require extraordinary culinary skill!
Great,"Really enjoyed the service and every dish we ordered, especially the lamb chops - absolutely superb. Give it a try"
"James is one of a kind, Food was fantastic","Good job to coriander leaf for impressing us with amazing food, aesthetic plating, and especially the really refreshing and unique appetiser. Our favourite was the beef brisket kimchi buns! But the star of tonight was truly the service provided by our waiter James. His humour was funny, on point and made our evening extra memorable! Kudos for going the extra mile in service!"
