topic,review
"Great Service, Memorable Dinner","WE write to thank your staffs especially Amanda and Vicky. We are from Melbourne, Australia and had the pleasure of dinning at your restaurant on Saturday night for dinner. The service provided was first class. The food was delicious the first time we cam two years ago so we decided to come back again and we weren't dissapointed. Two years ago we received top notch service from Amanda and this time we were also served by Amanda and another waitress, Vicky. She was a darling to peel both our crabs for us to have an easier dining experience. We will definitely come back again as their Black Pepper crab and their hospitality has won our hearts over."
Nice.dinner,"Brought a China friend and Singaporean friend.here for dinner.
The staff Jee Shien gave excellent service and the new dish he recommended was unique ~ curry prawns with brinjal.
The crabs ( salted egg yolks and black pepper ) were excellent,as usual.

Thanks for making the dinner so enjoyable. Stay blessed !
Mike"
The taste is good but the service is not good,I left dinner. Because it was too much to eat. I asked for the current price of chilli club. I wanted you to tell me that there is a half size. Because it was expensive. Taste is very good.
Very Good Chili crab and Deep fried fish!,It was my first time to visit. Most of customers were travelers like me. Location was so nice! We could see a beautiful water show and Merlion very close!
Disappointing,"They used old oil for frying. Seafood is fresh but expensive, nothing to shout about. They have a nice location. That’s about it."
Great for entertaining guests,"We have been bringing our guests from overseas to Palm Beach for the good food and wonderful view of the marina bay area. We were there for the 2nd seating (dinner) and the light show from MBS was on. We ordered prawns, fish and crabs (chilli and the creamy ones) and all the food tastes good. It's a bit pricey but it's great for entertaining guests."
Dinner with Customer,"Brought a couple of customers who are first time visitors to Singapore. Was a-great place ti introduce great Singapore cuisines like Chili Crab and love the tropical fruit platter which is not only impressive in presentation but great tasting! Impressed the locals present as well.

Service was fantastic especially from manager Janice! We love the Mala chili jam that cane with the roast chicken and wanted to buy but 2 of us were given a free sample portion each to bring home!

Great location and great experience!

Carina"
Crab to die for !,"Great location with Marina Bay backdrop. Great chili crab, the house speciality. A little crowded so must book ahead."
THE WORST SERVICE,"I just went dining today. There was misunderstanding with us and one of your staff. Even though we tried to explain, staff just scrowling us and never explain. After we set the record straight, we requested service again. However she gave us a dirty look and doing slowly and reluctantly. I paid above $500 for dinner, around $45 is service charge. HELLO? DO YOU THINK IS THIS REASONABLE?!! The price that I pay is not only for food, we have a right to receive the best service, not that kind of terrible service. I will NEVER BACK TO HERE!!! TERRIBLE SERVICE, NO SERVICE!!!"
Lovely lunch with Marina Bay views,"Had lunch with my overseas friend from London. 30th july 2019.
Food was excellent ~ chicken and beef satay , Cereal Prawns recommended ( by the very knowledgeable staff Stella Xing , who gave great photography service as well ) , and of course the large creamy 1.4kg sri Lankan crab.
The regular staff were very attentive to our needs ~ they provided exceptional service, changing our plates frequently and topping up the Chinese tea. Prices are reasonable - we ate 3 dishes and the bill was $215-- the Sri Lanka Crab was huge.
One of my favorite restaurants in Singapore."
Will never recommend to my friend anymore,"Its my first time here with my family from oversea. Make a reservation at chope but when we arrive, the table has not been set. And we have to wait for them to do set up. And the restaurant is almost empty with little customer. And there were so many staff around. When we were seated, we were only given food menu and beverage menu is only given to us when we asked for it. And we order four drink and they can still miss out on our orders. The staff was so distracted while taking our order. Every staff were like so laid back. All the food is nice as all the other review mention but the service is very bad."
I loved the fried chinese bread,"As everybody says, their dish was all excellent, including the famous crab. Let me tell you what I really loved the most. Dip the fried chinese bread into the crab sauce. That was my favorite. It makes my mouth water haha"
Crab nice but abit cold,"Ordered a chilli crab, mantou and cuttlefish kangkong for 2 pax enough. Not sure is it aircon too strong the crab was not steaming hot when served. Nice gravy. Cuttlefish was fresh and got the springy taste"
Beyond expensive but very good,"Since most locals as well as experienced tourists eat out at food courts which serve unbelievably good and reasonably priced food, it is rare to visit a full-service restaurant for dinner in Singapore. However, a number of locals told us about visiting Palm Beach in order to partake of one of their signature dungeoness crab dishes. Keeping in mind is Singapore is the most expensive city in the world to live, we were still shocked that the most inexpensive bottle of wine was USD 90. We shared an appetizer of flash fried calamari that had a slightly sweet crust which served as an excellent taste to whet our appetites. We also shared a grilled filet of local fish as an additional starter. Then, we had the pepper crab which was said to be the house specialty. The mixture of the flavors in the excellently prepared crab was a taste that we had never experienced before. While it was well seasoned, it was not spicy. The sauce was unique. The wait staff selected the right size crab for sharing, and the portion served to us was just right. It should be remembered that the crab is priced by weight, and the weight is calculated in kilograms. Despite the steep prices, the restaurant was full and there was energy in the enjoyment of all of the guests. The meal for two was approximately USD 450, which was a slight shock, but with the experience."
Very delicious menu,"Palm Beach - Love the service, the ambient, the beautiful scent in restaurant, and the food! The restaurant is well located at One Fullerton Bay and facing the Marina Bay Sands. It is stunning lasers and music at water fountain , a very memorable view."
Excellent Taste,"Very nice variety with Real sea food taste, crabs with different sauces taste outstanding, friend rice is very good and the Mango in the desert is a no Miss. Great sea food dinner with very nice views on the Marina."
