topic,review
"Please note this review is for the Lunch, not about the Cakes as they looked good, it's the rest..","Again, the cakes looked amazing and I'm sure they are good but we went for lunch there and not to eat sweet treats as the brunch menu looked good. I ordered the eggs Benedict with sauteed spinach and hollandaise sauce, a side of mushrooms and a kiwi and lemon juice.

I specifically asked the waiter for no black pepper on my meal, he said there may be a bit in the spinach if it's already prepared, either way I said none anywhere else. The whole meal came COVERED IN BLACK PEPPER! the potatoes on the side had loads of pepper all over them and in the mushrooms there was some too. The spinach was chewy and slightly dry, and the hollandaise was tasteless and there wasn't much of it either.

The juice was the biggest other disappointment, I didn't actually check the price of it which was my fault as I'm used to fresh pressed juices being 6 - 8 dollars in Singapore overall so didn't think much of it. Not only did it taste like pure lemon juice, not a trace of kiwi in there and if there was (it did have a green color) then the ratio was way off! tart and sour and way too strong on the lemon front, but when I checked the bill. to my horror it cost 12 dollars!!! Ridiculously overpriced for a glass of squeezed lemon juice.

As I said, I'm sure the cakes are good but if you want a decent and well priced brunch, go elsewhere trust me!!"
Brunch is not enough,I love brunches and lunches at this place! Coffee is awesome and you can never leave without trying their cakes!...every time a different cake! Best weekend habit ever!
Excellent quality for money and service with a smile,"We spent fathers'day breakfast here and enjoyed ourselves. The kids got to make a drawing and we had an excellent cup of coffee while we waited for the food. All four ordered something different and we were all very happy with what we got. The portions are quite big so no need for lunch anymore... We advise you to make a reservation as they keep tables blocked for the people who do, even when they only arrive in an hour. So even though it might not look full, it is fully booked."
Nice but....,"Overall a nice cafe-restaurant. Sourdough bread is made in-house and the coffee is really good. The service is good too but the overall vibe just feels “cold”, like there’s no love...."
"As the name suggests, ‘Fabulous’","What a lovely place to take a break from the hustle and bustle or rest you feet after walking around Fort Canning Park.
Best coffee I have had when visiting Singapore, and the best selection of delicious cakes.
Small playground outside for children to play on."
Wrong order but OK,"We reached there at noon time and there were already 2 big groups of diners, so it took us a long while before the food came to us.

We ordered a slice of cake, chilli crab mac & cheese and kampung chicken pie, and of course a cup of coffee after meal. However, it took us almost 2 hours to find out that the waiter put a wrong order for us, despite our few rounds checking for our food arrival. We were quite disappointed and at the end, we wanted to cancel the rest of the orders, except the cake (we had the cake soon after our arrival). The waiter, who was an intern, was very professional and friendly, compensated us with a bowl of mushroom soup. When we were about to cancel the meal order, the food arrived but we still cancelled the coffee order as we were in a rush to leave Singapore.

To be honest, the food especially the chilli crab mac & cheese was special, but I would not say it was nice. The food was normal and we don't think we will be there again. Nevertheless, a thumbs up for the intern waiter. He was marvellous."
Overrated Underwhelmed,"The food is average and the price is above average.

Went at 11:15 and they told me they will not cook my sandwich till 11:30 cos lunch only starts at 11:30. Are you serious? You are human, please use some initiative.

Order the Beef Brisket Grilled Cheese Sandwich. I could barely see nor taste any beef nor brisket. My advice is to skip it!"
Cozy cafe,"Loved the cozy spot the cafe is located, it is in city area but surrounded by lush greenery of Fort Canning Park, which is also near to the MRT station. Great service. Drool-worthy cakes. Instagrammable interior. Free ice water. Thumbs up!"
Lovely spot for a delicious brunch,"looking for a brunch spot outside the normal mall or hotel options, we found this lovely cafe in the lovely settings of the foothills of Fort Canning. Buzzing busy on Good Friday, we booked a table for Saturday morning. Lovely pancakes, granola and smoothies."
Cakes surpass everything else,"I really have mixed feelings about this place. So I reserved a table a few weeks in advance but I many times tried to contact the cafe, asking them a few Qs but there was simply no reply. Facebook, IG, SMS, call... it makes you think that it has closed down! Then suddenly one day before my brunch, they started to reply me out of a sudden. I also think they need to sync up all their communication channels - cos it's a bit everywhere right now.

Ok, back to review on the cafe! It was easier to find than I thought, such a cute little place under the foot of Fort Canning. It was FULL when I went at 12.45, but come past 1.30pm, the cafe started to have some empty tables.

We order a coffee, a cake, eggs benedict and a sandwich. The sandwich was tiny (not very generous with the bbq beef), I had more tuna in my homemade sandwich than this and it came with a plain side salad. A bit disappointing. The eggs benedict with potatoes look much better but a bit of carbs overload. Maybe they should give some to the sandwiches! Coffee, I was told, it was alright, nothing fantastic for $6.40 (a little above average). But I must comment that the cake is worth the $9.... so soft, fresh and light. Go for the cake than anything else really.

I read the pancakes are good. Maybe another time for that but not going for the sandwiches anymore. Service is also surprisingly attentive in the cafe but they did not note down the comment I placed in the reservation obviously."
"amazing cakes, fabulous meals","Dropped in without a reservation for lunch, great range of beautiful food, really good flavours, good coffee, amzing cakes, adults and kids happy, highly recommended!"
"Friendly staff, great coffee and cakes","When we arrived there, it was already 3 in the afternoon and only cakes and coffee are available. We ordered 3 Affogato, 1 Luna, and 1 The Hossan Leong. The staff was friendly despite it being their break time."
Good food bad service,Food and cakes are good but one girls service was particularly poor. The interrupt is nice and the selection of cakes is very good
