topic,review
Great foodie experience.,Arrived early at Newton (5:30'ish) to beat the crowds and take some time to look around. I would recommend having an idea of what you want to try before arriving. I had the Barbequed Sting ray from Alliance Seafood and Fried Oyster Omelette from Hup Kee. Both were very good. It is very easy to over order and spend a bunch of money. Having a plan is highly recommended!
Great Food when in SG,"Enjoy local dishes in this hawker center. A great place to go and try out especially when you have tourists with you. Food are always fresh. Just be very careful especially when you’re ordering crab and other seafood and ask the price.

Today we had Roti John (highly recommended!) cant remember the stall name but its next to table 190. And the sting ray too was awesome!"
Disappointed.,"We visited the Newton Food Centre this evening (family of 4) and we were disappointed. The food was okay - but you can’t help but feel you’re being ripped off. For example you’re paying between SGD$80 - $90 per crab and $9 per 100 grams for the Tiger Prawns, the bill blows out in no time. Ours was $187.00 until we trimmed it right back, not including any drinks. Also it is cash only but there is an ATM in the ‘Centre’ to draw out more money, that you will inevitably need. Like our taxi driver said, “There are cheaper and better places to eat in Singapore.”"
Great Hawker Center,Really excellent hawker center and easy to access with a covered walkway from MRT. Endless excellent choices. All the seafood and indian food (I think India Palace) has been excellent. And as others have noted a scene from Crazy Rich Asians was indeed shot here.
Hawker food center,Didn’t get to experience other food markets in Singapore but our time here was excellent. Clean and they bring you the food to your table. Lots of choices and all delicious. A must try experience. Chicken satay was amazing as was the bbq seafood.
One of the more tourist-friendly food centers outside of downtown,"The open-air (in the center), triangular layout is pleasing enough to help you decide what kind of food you want. I noticed that there is a dominance of oyster omelette, but still some kind of variety.

It is also mostly clean than most hawker centers, organized somewhat like Lau Pa Sat in Telok Ayer."
Great place,This a an amazing open air food court with loads of choices for everyone. Indian chinese malay food was overflowing. The crowd was good and all very well organised.
Large choice for dinner,"We made the trip with a GRAB and were able to sit out side and enjoy the atmosphere with plenty of food options There is an ATM here and almost all vendors take cash only. Plenty of cold drinks to enjoy, and food is brought to your table once you order remeber your table no* when you go to order. The sun was still setting when we went so were in the sun for a bit."
Over-rated & over-priced!,"90% of vendors sell THE SAME food items: cooked the same way, charged the same fees; basically a center with very limited food choices. Supposedly famous grilled fish is over-rated, over-priced and in our case OVER-COOKED. Highly NOT recommeded food center."
One of the best seafood I have ever tested.,"Those who love seafood, its the place for you in Singapore. You will find all your favorite items like crab, squides, mussles and its comes with spicy flavor. The food court is consist of 25-30 shops, which offers varity of continental and asian dishes. Halal foods are also available. Besides all sorts of fresh fruit juices and other drinks are in the menu. Best part of the place is its Not Expensive and taste of the food is AWESOME!"
Amazing choice!,"This popular hawker center has been delighting locals and visitors to Singapore since the 70s.
There is an amazing variety of cuisine to pick from. The atmosphere is great and the aromas are mouth watering. There’s are dozens of restaurants catering to your hearts desire including an array of desserts and beverage.

There’s a huge seating area at the center where you can grab a table and then order the food from surrounding restaurants. The food is then brought to your table including plates and cutlery.

The tables are promptly cleared of leftovers and cleaned for the next round of customers. The entire place is amazingly clean considering the hundreds of food lovers who come here.

The seafood we had was very fresh and delightfully prepared. Tasted stingray for the first time which was simply prepared and delicious !

There’s enough parking in the vicinity and also easily accessible by public transport.

Hope you don’t miss this place when next in Singapore!"
Crazy rich foodie!,"Beautiful food court, lots of rush and energy going on. Food selection are amazing. Good food as well!. Been here multiple times."
