topic,review
Delicious,"Good value 3 course lunch that we could choose from the menu. My hot appetizer was mussel with light tomato sauce, so succelent. Main was braised lamb shank, tender and tasty sauce. Finished with cheese platter. My son chose braised sausage and lentils then spaghetti carbonara and finished with chocolate cake. Friendly staffs and efficient services."
Best value set lunch,"La strada. Nice little italian resto by famous les amis grp Singapore.

We tried their set lunch menu.

Everything were very good. From appetizer to desserts.

Prices was ok. We spent sgd 200 for 3 people with @ 1 drink

Their tiramisu was great

Will come back again"
Nice Italian,"They usually have branzino, and the rest of the usual Italian food is good too, one of six places right next to each other all owned by same people, all very solid and good."
"Lovely service, average food","Went to try this place out after reading positive reviews about the food here, including a couple of reviews stating that this restaurant offers the best carbonara in Singapore. Sadly, that probably set us up for disappointment.

We were there for the lauded set lunch. The service is the best part about this place – attentive but unobtrusive, among the best in the business. The ambience is very traditional, giving a distinctly Italian home feel, which would be reflected in the food we ended up eating.

The appetizers were really good, and turned out to be the best part of the meal. The shellfish were all incredibly fresh and plump, and a great deal as part of the set lunch, although we would've preferred the clams to be in a clear white wine, rather than marinara, sauce. The mains were generally let down by a lack of imagination. The lauded carbonara turned out to be underseasoned and did not tickle our tastebuds, despite its fresh ingredients. The side salad accompanying the veal scallopino, while generously portioned and featuring fresh greens, tasted heavy and uninspired, owing to the balsamic dressing. A zestier, lighter dressing would have helped to alleviate the heaviness of the meat dish. Desserts-wise, the lauded limoncello tiramisu ended up on our table looking like an indistinct dollop thrown onto a bowl, tasted pretty much the same, while the panna cotta was alright, with a generous sprinkling of walnuts.

The freshness and quality of the seafood and produce, as well as the warm service, would probably be the biggest draw if we were ever in need of a place to eat in the area again, but it's hard to imagine this place drawing in new diners without much creativity evident in the dishes."
Definitely 4 1/2 stars...fantastic,"Fantastic dinner & excellent service. Both of us started with the seasonal special of white asparagus, prosciutto and poached egg, followed by the T-bone steak...beautifully prepared. Plus truffle mash, greens. And a bottle of 2007 Teroldego. Looking forward to going back!!"
Cosy Ambiance & Great Food,"Came in here last night without reservations. Place was almost full at dinner time, thankfully we still were able to get a table. We shared a starter salad, and tried the carbonara and crab pasta, and white wine. The pastas were delicious, and the service was friendly and prompt. Would come back again!"
Great Little Italian,"Great little place with warm friendly service and very nice food. Burrata and ham was delicious and fresh, and the Ravioli and the Carbonara were equally good. Fresh ingredients well prepared in a lovely ambiance... I'd highly recommend the place."
decent,"it is a small restaurant off Orchard Rd. the place is nice, service is good. The food was little disappointed. It wasn't bad but neither too good. I just had a pasta, and there are better place around there were to eat."
Fantastic Italian set lunch,"Had a wonderful lunch get together at this venue. The place was small but the service and food was good. The set lunch was an absolute winner. We had 3 courses with well portioned entree, main, dessert and coffee or tea at $35++ each.

The steak at an additional $10++ was unexpectedly large, lightly salted and chargrilled to medium. Beef carpaccio was generous but with overly creamy dressing.

Mussels swimming in a rich tomato-based sauce were plentiful but generally small. Clam were succulent without being overcooked and tossed with al dente linguine.

Braised lamb shank was off-the-bone tender but lacked the meaty flavor. Panna Cotta was light and milky without being too sweet. Cheese plate was quality accompanied by honeycomb.

An excellent venue for Italian lunch without breaking the bank."
Birthday celebration,"Cosy place. Went there to celebrate a 9 year old birthday. Service was efficient and pleasant. Portions were decent. Had the pulpo and jamon to start. Good size portions. Mains were risotto (both options) and the t-bone steak. Only feedback was a tad under-seasoned. Sampled the barolo by the glass - exp. Too full for dessert. Good ambience, food and service but not great."
Cosy with great dining options,Visited this restaurant a few times and it didn't fail to impress. Good selection of wines and the carbonara is definitely the best in town!
Tasty and flavourful,Good Italian place - very flavorful and fresh - the burnt butter sauce was especially nice. They were very accommodating with us being vegetarian and made us whichever pasta we wanted. Definitely worth a visit if on orchard street.
Italian,"Go for set as its cheaper. Steak is standard, salad is good, spaghetti aglio olio is well cooked. Water is free."
"Good food, friendly service a definite must go",Was there to celebrate 2 of my friends birthday..1st for all of us..staffs was attentive right from the start recommended us some dishes to share and it was superb!!!..love the fact that the staffs are cheerful n always helpful makes the small restaurant like it's a family gathering and to top if off they even gave slices of birthday cakes to my 2 dear friends!!..a definite must go if u want to entertain people...love love!!!.. will definitely be back!!.
Loved this nice little Italian joint!,"As part of the les amis group, is expecting something awesome from la strada. Well, wasn't disappointed at all. Nice little place with my favorite spot by the semi circular topped windows, I love digging into the carbonara pasta and burrata salad. And ending off with the tiramisu. Flavors here are authentic, well can b on the strong end as well but perfectly suited for my palate. I loved that every flavour is accentuated to excite the senses and revigorate the palate however dull it was prior to savouring the food here.

TOP it off with a nice bottle of red. Service is better if u ask and be nice to the staff here. Not the most exciting Italian crew but certainly proud of the food served."
Buzzing Lunchtime Venue,We came across this ristorante quite by chance. It benefits by being off Orchard Road. Judging by the customers in it it is a very popular lunchtime venue. We just wanted something very quick as we were time limited. I chose Spinach ravioli and my husband had some gnocchi. We followed this with the traditional tiramisu. All the food was well presented and the service was excellent. We will definitely go there again next time we are in Singapore.
"Good food and wine, albeit pricey","We had carbonara, crabmeat pasta, Sauvignon Blanc and honey tart dessert, all good, one of the best Italian places I have ever eaten here in Singapore. Authentic Italian decor ambience.

Be prepared to pay more at this place, total bill came up to $173 for 3 pax plus 1 glass of wine only. food is good but small portions.

Service is fantastic, maybe it's because we were the only customers there."
"Fabulous food, very poor service","We had fabulous food at this restaurant. The gnocchi with beef and pork ragu was amazing as was the meatball special. We had thoroughly enjoyed our evening until we asked for our bill. On receipt of the bill we noticed that we had only been charged for a glass of wine rather than a bottle. Because we are honest we informed the wait staff of this error. Unfortunately, rather than being grateful for advising of the error, it seemed like a huge inconvenience to the staff. No ""thanks for being honest"" only annoyance at having to rectify the bill. I wouldn't do so again at this restaurant- it seems it wasn't appreciated that we were honest. Shame, we have just moved to Singapore and thought we'd found a great new Italian eatery. Disappointing that the fabulous food is backed up by such poor service."
