topic,review
Great food,"Enjoyed a family dinner here with excellent food. Recommend the lettuce wraps, duck pockets and definitely the massaman and rusty nail beef is awesome. Huge menu and friendly personable service. The decor is lovely and location tip top. Recommend."
Great Asian food!!!,Location is ideal between all the venues of Dempsey hill. The interior is really well designed and resembles of another colonial era. Food is excellent.
Great modern Chinese fusion food and cocktails,"This was a return visit and it didn't disappoint. Situated in the great Dempsey shopping area, in a quiet corner looking out over bush to the inevitable high rises. Fantastic Asian flavoured cocktails. Inventive fusion food. Service was good again. If you are visiting Singapore, put this on your list as a 'Not to be missed'."
Lovely place to eat and relax,"Great food. Very friendly staff. Value for money. Relaxing ambiance for lunch or dinner or for that matter brunch, coffee or anything."
Family Meal,"This was an excellent meal. We were two families with five young children in tow. Although the restaurant is housed in a beautiful old colonial building that looks quite intimidating for a family from the outside, it was kid-friendly with a variety of options ranging from a too-die for trout and fried rice that was a hit with all the children. The cocktails are spectacular (although on the pricier ranger). Overall, highly recommend a visit to this restaurant (or many of the other great options) in the Dempsey area."
Nice Evening Meal,"Came here for dinner while visiting Singapore with the family. The service from the start was very good. The food is very nice and they have a decent drinks selection. Wasn't too keen on the desserts however. A little overpriced, but overall a nice meal."
American Chinese in a kitschy environment,"We love this place. In the last 6 months we have probably been here 4 times at least. Great drinks Super flavourful food. Must try the the Chopsuey mai tai, Sichuan chicken and the mapo tofu. Only recommendation I would have is that they consider including a children's menu. I wouldn't consider the place Super child friendly and felt like mine were in the way every time I took them. But hey the food is still great."
Memories of Cooky's food,"This is a very personal review as I liked the food because it brought back memories of my youth. In those days Singaporeans dined out, occasionally, at simple restaurants. The cook is usually a Hainanese man, and sometimes a Hainanese couple. That is, someone who came from Hainan, China. They cooked the best semi-western Chinese cuisine and they were usually nicknamed ""Cooky"".
Chop Suey serves a selection of ""Cooky dishes"" and very authentic. Brought us back to our youth having Saturday lunch at University of Singapore Bukit Timah Staff House, or Sunday lunch at Singapore Island Country Club.
We ordered the Crispy Fried Seafood Noodles, (very good). Medley of seasonal vegetables, Hainanese style pork chop fillets in sweet and sour sauce and potatoe chips (personal favourite), Crisphy orange beef (this is not Hainanese but a staple from Chinese restaurants in London, and done better than London), Smoked Duck Lychee Salad. Then we had the desserts and they were all excellent.
Will certainly go back."
Amazing food,A Great restaurant with an amazing ambiance! Great service but overall very very good food. Go here if you are in Singapore!!
I Love Chop Suey,"Chop Suey on Dempsey Hill is one of my favourite restaurants in Singapore. I've been here with kids, couples and business colleagues and it never fails to impress.

The setting is old world, black and white colonial charm, with wicker chairs and ceiling fans. The service and food are outstanding and they even play 1930s classics in the bathrooms!!

Favourites are the shredded duck pancakes, the fried beef in orange glaze (aka. rusty nails) and the sang choy bao.

Try to get a seat on the verandah...it's inside but feels like outside and less noisy than the main dining room.

I'm already looking forward to my next outing to Chop Suey Dempsey!!"
A treat,"Our last day in Singapore and we were treating our hosts to lunch in one of their favourite restaurants.
Colonial style restaurant with a good range of dishes on the menu. Waitress took time to explain whether hot/spicy and made some recommendations which were gratefully received. Seafood laksa was particularly good. Despite being on a development of restaurants , there were some nice views looking towards the skyline of Sinagpore."
Surprisingly Good,"I wasn't expecting much from Chop Suey -- I kept thinking it would be similar to bad American-style Chinese food -- but I was pleasantly surprised. Stuck to the vegetarian dishes as my dining companion doesn't eat meat, and everything we had was very good. Nice ambience. I hope to check out the Dempsey location soon as it is right near our home. I recommend."
Stick to the starters; the main stuck to me,"Meeting up with old friends I hadn't seen for many years I was delighted with the setting of this friendly cafe in what is basically an upmarket outdoor food court in a libel garden.

Fresh zesty starters full of taste and variety got me ready for the speciality spicy bully beef and egg pie which sounded intriguing. What it was was quiche with the consistency of Yorkshire pudding with a cold hard poached egg and what tasted like my old middle eastern horror - beef bacon - on top.

Stodgy wasn't the word. Tasteless was"
Locations is lovely and the food was fine but not amazing,Great place to meet up with friends. Quite an expat vibe in this part of Dempsey Hill. Lovely building but quite noisy if you choose to sit inside. I feel that this place isn't really about the food it's about the beautiful location. having said that we had a nice time catching up with friends here
Great atmosphere,Friendly but not over attentive service. Great selection of food and always well presented. Good specials which change weekly. Food always looks great. Good wine list. Love the look and feel of the restaurant....old colonial. A solid selection if at times a little expensive.
