topic,review
duck and seafood,"This was the best peking duck we had in Asia. Of course, the atmosphere was a bit upscale due to its location in the Paragon. Everything about the way they do duck will make you scream in joy. The roasted duck skin was perfectly crisp and meat was sweet and juicy. We also devoured their shrimp dish in particular. In East Asia (China, Hong Kong, Singapore) seafood is cooked with much more precision than in Europe, you can't go wrong with it. We look forward to come back soon again."
The Best Duck Ever,"If you're a duck lover and visiting Singapore, you're in for a treat! The best roasted duck ever to tease your palate. The skin is so delicate and roasted to crisp without any trace of fats. The meat is moist, juicy and soft wrap in thin pancake. The rest of the meat can either be fried with rice or noodles.

Make this the centrepiece of your meal and you can have dim sum to give variety. You will not be disappointed.

However, do make reservations as it is fully booked even on weekdays."
Nice Environment and Good Service,"My partner and I was there to celebrate a friend's birthday on the 16th January Evening. The booking was made with 50 people and we were arranged to be in a private room setting.

It was beautifully set up and the service was fantastic. Servers were proactive in topping up our drinks and food service was just so prompt and unobtrusive. I love it.

Although the place was a little cramped, most of us were happy to mingle around.

Food was good but not fantastic, dishes can be a hit or miss. Go with the signatures like Peking Duck, it's a safe choice.

Lastly, we stayed till late, past 11pm, and i am surprised to see that the service was still professional till the time we left. We didn't felt like they were chasing us out even though it is already so late. The place and people is definitely one of the reasons for visiting this place again."
Good duck poorly cut,Very good peking duck but unfortunately (realized too late to ask them to do differently) only 4 pieces of crispy skin served before the most of the remaining part of the duck is cut with skin and meat together - still good but misses whole idea of peking duck with crispy skin...
Best peking duck,"I am a big fan of Peking duck and tried it in many places in Singapore and Beijing, this place has the best peking duck. Service is a hit or miss; often times it has been super fast and other times they just missed an order. Must have the wasabi prawns."
"Great food, great service!","Been twice to their restaurant at paragon and on our second visit, it was really a great one. We were in such a hurry cause some of my family members are rushing to catch flight. The staffs were all very attentive and understood our situation that we need all food to come out fast, including the Peking duck!!..really appreciate their great service and their food is great as always.. Will definitely come again for their Peking duck!:)"
Excellent Peking Duck,"One of our extended family members treated my family to this branch in Paragon for dinner on Thursday night (X'Mas Eve).

We had a lot of dishes. Sharks' fin, fish, shrimps, beef and noodles which were all so well cooked.

We also had their house Signature Dish the Peking Duck, which by far will have to be the best we have tried throughout all the restaurants in Singapore. Its skin so tender and crispy, the oil is just right. Actually when we finished the duck, we wanted another half duck, but were told by the waitress that we could only order one whole duck, and not half. Unfortunately, the restaurant sold out of ducks.

The dessert was good too, not too sweet. Shou tao was being served too, as the next day was gonna be my mom's birthday. It was just made right, not too sweet.

The atmosphere of the restaurant is definitely cosy, and we had to share the room with other people too, and was crowded, but we still managed to hear each other's conversation in the room, so it was good.

My mom commented that likely that our family of 3 will visit this restaurant in the near future, though must order one whole Peking duck. However, one duck after being sliced into pieces, also did not seem a lot, so still worth it."
Great value Peking Duck in Chinese banquet hall setting,"Great value Peking Duck, set in a surprisingly upmarket setting at the top of Paragon Mall. It is definitely set as more upmarket than the prices suggest. I also suggest trying the Suckling Pig. And at only about $24 per shot, throw down a Johnnie Walker Blue as an aperitif."
Delicious,"My friends and I was there for the dimsum. It was very delicious. Service was good. The environment of the restaurant was cosy. In Singapore, it is always advisable to make booking before hand, because the restaurant can be very crowded during busy hours, especially on the weekend."
"Awesome service, great tasting food!","We had dinner at the restaurant on a Thursday night to celebrate a birthday and the entire family was thoroughly impressed with the service and the food quality.

To summarise the pros and cons here below...

Pros:
Awesome service! The lady, I do believe her name is Patricia Chan, who was attending to our table had been the most thoughtful through the evening. Just to name one instance, we probably over ordered for dinner and she was really thoughtful to help us reduce the size of the last dish (noodles fried with the peking duck) without our request and that really helped us avoid an episode of over-eating. Furthermore, when it was time for the birthday cake, the restaurant even prepared the candles for us and lighted them before bringing it to the table while most restaurants would not have offered this special service. Overall the experience has been very pleasant and the food is of top-notch quality as expected.

Cons:
Perhaps due to the fact that it had been a weekday, there were many tables entertaining guests / holding post-work dinner parties. It did get a little rowdy at the table beside us with profanities spewed across the table (though that is totally beyond the control of the restaurant). The echos can get a little loud in the area. In addition, make sure you do make a booking before heading down. While waiting to be seated, we overheard a party of 3 being rejected at the doors simply because the restaurant was fully booked. Do make sure you order your peking duck ahead of time as well so you do not miss the main attraction!"
Imperial Meal,"The name says it all- the duck was an imperial super treasure! Super crispy skin, succulent moist meat, cooked perfectly. Service was wonderful. The fried rice was also really delicious (my nephew's favorite) The best part is still the name though, I mean seriously"
Peking duck to perfection,"Imperial Treasure Super Peking Duck Restaurant, Singapore
Famed for roasting the Peking duck to perfection, Imperial Treasure Super Peking Duck is a traditional Chinese restaurant run by chef Tong Yuk Sing and his team from Beijing.
The authentic restaurant serves the famous dish in line with centuries-old methods taken from the Emperor’s imperial kitchen, in which each duck is roasted to perfection before being sliced on the platter before diners’ eyes. Good service and great ambiance. It as also a good menu apart from the duck. Well worth a visit"
Excellent Peking Duck -- recommended!,Don't forget to order your Peking Duck in advance! It was in fact as Super as the name of the restaurant boasts.
I wasn't impressed,"I read the huge menu over and over, trying to find any mention of Peking duck, and I failed. When the waitress came to take my order I asked if they did Peking duck, and she said it was a whole duck. I was eating on my own, so I just ordered some roast pork as a starter, and chicken with mushrooms as a main, but neither did much for me. Everyone else around me seemed to be enjoying the Peking duck. What a pity I missed out. I was never given a wine list, so just had a couple of beers."
Best Peking duck ever,"This restaurant specializes in Peking duck - glazed shiny red and succulent. Served traditionally with pancakes and dressings. Some of the whole duck can be re-served as a rice dish but you don't get the other half of your duck, only small dice inside the rice dish. Scallops are S$20 each! Pricey and not soooo delicious. They have a spectacular wine list and chilled wine room. Huge prices. Maybe you'd like a 1999 2nd growth Bordeaux? Dig very deep and you can..."
Very very good lunch,Had lunch at the Paragon branch recently with colleagues. Duck as naturally very good.. and the dim sum quality is awesome. Will definitely return.
"everything is good, duck is especially good","All their dishes are great, but their duck is absolutely amazing. You can't go to this restaurant and not order a whole duck. They bring out the roasted duck and cut it right in front of you. The skin is so crispy, the meat is so tender and flavorful, you almost want to order a whole duck just for yourself. Even the plates have ducks -- very adorable! Besides duck dishes, I highly recommend their tofu, spinach, and mushroom dish -- it's just a beautifully integrated dish with so much flavor and texture, even if you're not a tofu fan, you should still try it and be converted."
Family Dinner,"As the name suggest this place is excellent in making Peking duck. Typically it is meant for 4 people.
The duck skin is very fragrant and tasty. The Chinese thin pancakes perfectly moist and fresh. All the small condiments match the flavors. It is a great meal.
The left over meat would be good in a fried rice.
In the past we could order lettuce wrap or salted duck vegetable soup...but not available anymore.
The dim sum here is also very good."
Lunch,Average place with average food and average services..I would recommend the other outlet at paragon shopping centre.
