topic,review
"Slow service, unpleasant experience","Service was poor.

Went today, 11.11.19 at 3pm. We came early compared to many others. The staff didn't have time to check if we will like to order our drinks. Even when we told them we were ready, they kept telling us to wait. By 3.20pm, they asked for our drink order. And we continued to wait. Our high tea set did not arrive. Subsequently those who came much later got their high tea set except for ours. We waited until I raised my voice. They took notice and asked if we are ready for our trays to be served. I was shocked that they actually asked that and made no apologies. If you've forgotten to serve our food, apologise. And don't say that we didn't tell them we are ready for trays to be served. Do you mean we come for high tea for your fresh air? This is not my first visit. All my visits are fantastic except for this. I actually brought my friends to try out this buffet which I love very much. Talking about the Christmas menu, I've to say that it pales in comparison to last year's Christmas high tea menu. What's a high tea menu without chocolate? And when we asked for it, they kindly told us that they can bring some vegan chocolate menu for us. Huh? Does non-vegan menu not include any chocolates? Saving on budget? This Christmas menu isn't cheap. I'll suggest those who like a celebration this year, do not come to Landing point. They probably didn't have the manpower to allow you a pleasant high tea in a grand setting."
Good place for high tea with girlfriends!,"Came here for a high tea with friends to celebrate a friend’s bachelorette. Lovely views over MBS, a wonderful high tea set (refillable! plus a mini buffet of scones & mini savoury pastries) and free flow tea/coffee! Ambience was quite lovely too with plush & comfortable seating.

The staff were all very kind and welcoming as well, especially Ms Lotha. We came at 3pm and stayed quite late almost till 7pm, and the staff never once rushed us. Service was attentive and friendly.

This is a great place to spend an afternoon. I would recommend sitting inside as it is cooler with the aircon. To me, I felt it was quite value for money given that the food and drinks were refillable / free flow. Service was also really helpful and cheery - definitely appreciated that!

Thank you for a lovely time!"
Great servyce,Enjoyed the afternoon tea with great views. Thank you to Lotha for making my birthday a special one.
Excellent vegetarian high tea and service,Amazing high tea along with an outstanding view of the marina.. and lovely service by Ms lotha and another gentleman whose name i cant recall.. it was a truly memorable experience...
Great experience,"We had a wonderful tea. The food was amazing. The waiting staff was very attentive to our needs, especially Lotha, who was very helpful and friendly"
Very disappointed !!,"My wife and I were looking forward to our ""Sundown Soiree"" at The Landing Point.
On arrival our hostess asked if we would like to sit outside as there was a somewhat vocal group from Deutsche Bank who were making their presence felt inside.
We felt that we had no choice but to take the offered outside table.
Outside it was so dark that we couldn't see what we were eating and so hot that the food was badly affected.
The sandwiches were curling up and the chocolate was a mess.
Our table was placed in a busy thoroughfare, there were groups passing through constantly so no atmosphere at all.
SGD$113.00 for inedible food is not acceptable and it was so dark that I couldn't even read the bill.
Singapore has many great restaurants but this is not one of them.
Don't believe everything you read in ""Lonely Planet"", this place definitely does not serve Singapore's best high tea."
Vegetarian High Tea,"Was at the Landing Point today for High Tea with a friend. There are not many places that serve a good vegetarian high tea, so was pleasantly surprised at the spread prepared for me. Was served by Lotha a lovely wait staff who was diligent to ensure that she got my dietary restriction correct. Lotha has a natural personable nature, she was warm and attentive and ensured that we were well taken care off. Thank you Lotha for your excellent service."
Rooftop restaurant what a view!,"Rooftop restaurant, amazing views, expensive food but good quality .Service was slow and it wasn’t very busy !"
Birthday high tea,Lovely high tea with my hubby. Picturesque view of MBS and the bay. Well taken care by Ms Lotha with her attentive service :) Complimentary slice of rainbow birthday cake was indeed a nice gesture Cheers
Hightea with friends,"Came here for a hightea session with 3 other friends and we were all very satisfied with the service and food here. The staff, Kumar, especially was very attentive and would take note of our needs when serving us. He would also make small conversation that makes us feel welcomed and not intruded. Great ambience and service."
High tea,"Cosy ambience ; friendly service staff especially Lotha who never fail to refill our glasses.

Surprise with the food refills. Love the yummy cream cheese with pistachio in mini tartlet & refreshing raspberry madeleine with yuzu jelly.

Boston lobster cornet n white truffle egg mayo just as yummy"
High Tea,"Our first time in Singapore so I decided to take my wife to experience high tea at a five star hotel. To our disappointment we really had zero service . We arrived one hour before service so we made a reservation at that time. We arrived five minutes before 3 and was told that other guests made reservations earlier and we were not able to be seated in the lounge but rather across from the lounge by the corridor. We understood and said it was fine . However after 15 minutes no one approached us to place our settings so I had to walk over and ask did you forget about us? She responded no and ten minutes later the settings arrived, in that time frame we were trying to flag hotel staff down but we seemed to be invisible. The settings arrived and we promptly placed our order. Again after 10 minutes plus of waiting the tier arrived. We sat there again for ten minutes and I had to walk over and ask is this supposed to be high TEA because our tea hasn’t arrived , she responded it’s on it’s way. Another five minutes of waiting she drops the tea off and hastily but I had to grab her and ask don’t you have cups? It’s seems like quite a nightmare and we should’ve just walked but my wife says we’ve waited so long and see how all of this plays out. The teas were really good but the food was half edible because it seems the food was made in the morning or days before because the greens were limp and the bread was hard . I simply feel for a 5 star establishment they should be really ashamed of themselves for not providing service that the hotel is known for. I’m terribly upset that we were treated very very badly and I definitely would not to have any of my friends and family to ever visit or stay at The Fullerton Bay hotel , it may be sour grapes but everything that I’ve posted did happen and we didn’t antagonize the situation,"
Held Birthday Event here!,"Recently booked the Landing Point for 18th birthday about 2 weeks ago! I really loved the ambience as well as the view, especially in the evening and thus chose this venue to hold the party! Based on the comments from our guests, the food was really delicious (but we had a buffet menu catered to the event, which may not be provided in their usual menu) The staff are also very friendly, as we spoke to Maria a couple of times there, and based on observation they also catered to our guests needs and took care of them well! I would definitely choose to dine here again for the environment and service!

Regarding the birthday cake, it was very delicious! Was a little shocked at how large it was because I did not instruct any specific dimensions but it was a pleasant surprise :) The desserts were also amazing, think the guests would have finished them if they had any room left in their stomachs. And the chefs had altered the menu and colours of their usual desserts to match with our theme, which I appreciated a lot as well!

The pianist also played for us which we are also very thankful for and it really enhanced the restaurant's ambience with the night view of the city skyline.

Also, I would like to recommend Nicholas Leong, who is one of the banquet managers at the hotel! We actually had no idea he would be helping out by overlooking the event, but we are extremely thankful that he did. He was extremely helpful throughout the entire process, as he was very efficient in ensuring that everything was going smoothly and had a lot of experience. I am very grateful for how the party went, as he also took special care of our guests and helped me out with any queries or concerns that I had. I was able to fully enjoy the party and so did our guests, because of his great service. We are very thankful for his cheerful and helpful attitude which took the stress off our shoulders in managing the event. Please look for him if you ever feel like hosting an event here! :)"
