topic,review
Why only 4 when it is mostly awesome,"This is a hard review to write, as the good parts about my dinner experience at the Artemis was truely awesome. I mean the service was impeccable, the main course tenderloin all as juicy, soft, tastefull and even thinking about how well prepared it was makes me hungry again and the desert was an snesational variaty of tasty and with every bite and a little different mix of what was on the plate revealed new details.

So whay only a rating of four...
As the title sais, my experience was mostly awesome. There are two factors which, in my opinion, deducts one (and for other less awesome places maybe even more).
First of all, the starter. There was no love in that. I had the octopus, which usually is a dish I really like. It was to be honest a bit on the bland side and the alternatives were just simply unappealing to me - as I am not a vegan.
Secondly and this is actually where my struggle in my initial evaluation of scoring started. At a point during the evening I had to releave myself and went to the mens room. To get there I had to walk through the smoking area - way to kill all good taste and smell for the rest of the evening.

So I ask my self will I go back, no probably not as there are evenly good restaurants in Signapore where I do not have to get the great taste ruined by a smokers area."
Lovely restaurant with sensational food,"Three of us came here for a business lunch. The service was slick and the food extremely tasty. I had the tabbouleh salad and the Iberico pork, both of which were excellent. I would really recommend this restaurant."
Very bad and slow service at the bar,"We went there with few guests from the US and it was semi informal meeting. While waiting for dinner we ordered few drinks - very simple ones- wine, few beers and 2 cocktails. WE have been waiting for 15-20min till I had to complain to the waiter. Only then they bothered to start preparing them. Horrible"
Striploin Steak too dry.,All good with the exception of the Striploin Steak. Too dry. It wasnt like this before. I suspect there could a change of chef or some sort.
Fantastic view and food!,The food and ambience was great! And we got super service ! The table was perfect with a great view.
Great Service from Head Bartender!,"We held a corporate drinks event at Artemis recently. The Head Bartender, Francis San Juan, provided fantastic service all night to us and our guests. Thank you Francis for a great evening!"
Intimate wedding venue at picturesque vantage of Singapore,"Great food, ambiance and service. A one of a kind hidden gem of a wedding venue in Singapore, you won't find another venue like this."
Classy dining,"We were part of a lunch and the food was incredible. Although it was a set meal and the options 'limited', it was a worthwhile experience dining in comfort on the 40th floor. The dinner too was great. They have a fine choice of whiskies and cocktails. Perhaps, what is slightly discomforting is that the last order is taken by 9.45 pm. Rather early by Singapore standards... But what a meal. The choices of fish, lamb and chicken were not only good but more than expected. Cheers"
Nice food but really not your money’s worth,"My main problem was that I had requested for a table with bay view and had called to request for it. They assured me of it but when we reached they said bay view tables are not available and they don’t like saying no in the phone. After speaking to the manager we were given a table outside at the bar with no aircon. But since it was a pleasant evening we didn’t mind. So be careful when you make a booking.
The food was fine but not worth the money. The hummus was too dry, the falafels too hard, the sauce of chicken breast too greasy, the focaccia was too buttery and was served without any olive oil. Overall not a great experience."
Huge portion delicious food,Riesling Peached Peach/st Maurer goat cheese/hazelnuts and basil on a bed of wild rockets....super yummy.attentive service. Huge servings.
Best restaurant in Singapore,"Amazing location with beautiful skyline view of Singapore
The food was delicious, we started with shared platters of
Tabbouleh, falafel, Chicken liver & selection of Charcuterie, for main I had braised Oxtail pasta with side dishes of chickpea fries, tomato salad & grilled broccolini
The device was outstanding, they catered to the needs of the younger kids in our group, highly recommended."
A lovely dinner with friends!,"We had dinner here to celebrate a friends birthday as we had heard some very good things about the restaurant....we were certainly not disappointed. Artemis is located on the 40th floor of the Capitagreen building in CBD area and as such, it has stunning views out across the Marina Bay area. On arrival, we were warmly welcomed by the maître-dee and shown to our table. The appearance of the restaurant is very chic, the décor is smart and the ambience soothing with gentle background music playing! The menu is simple but ""flash"" - what you'd expect in a fine dining restaurant and with enough choices for meat, veggie and vegan diners. Personally I had ""Hokkaido Scallop Crudo"" to start and ""Iberico Pork Secreto"" for a main. Both were simply stunning. Very rich and tasty with all the flavors gelling together nicely. The wine list is equally impressive so we were able to enjoy a nice bottle of white and red. After dinner, we moved to their ""outside bar"" area which was equally impressive. Overall the food was excellent and the service first class. As a fine dining restaurant, it is not cheap but considering the quality of the food, the service and the view, its definitely worth it....certainly for special occasions. we shall certainly be going back."
Cannot fault this restaurant - epic views and incredible food with fantastic service,"I had heard good things about Artemis so was a bit worried it wouldnt live up to the hype...but I absolutely loved my experience here for dinner.

As soon as I arrived the staff were welcoming, friendly, helpful and i felt almost a VIP (I wasnt) with their attentive service.

The views are just breathtaking - esp at sunset - and you can watch the Marina Bay light show and Gardens by the Bay light show all from the comfort of your dining chair.

The food was well cooked, beautifully presented and came out of the kitchen in good time too. I absolutely loved the scallops and the steak as a main - it was so delicious.

Really glad I came and will be returning for sure - incredible dining experience."
"Great view, good food, efficient service",A good place for a business lunch that is raised above the ordinary by its view. Good vegetarian options make it an inclusive choice.
overrated,"We decided to hold our company dinner at Artemis for it nice view and relaxed ambiance. Some of my colleagues ordered Pasture-Fed Beef Tenderloin and literally, we are serve with a piece of meat on the plate WITHOUT any salad!! What a delight!!!

It was a quiet weekday evening and there are plenty of empty tables around. Mr. A the manager of Artemis still choose to blame us for not informing him in advance that we have lesser guests. Causing lost of business since he could allocate smaller space for our group.

His offensive remarks really turned us off and we swear this will be the last time visiting this restaurant."
"Artemis - A great place to chill out,hang out and just relax.","One of my favourite bar and restaurant featuring a modern Mediterranean rooftop restaurant and bar with panoramic views of the iconic Singapore skyline from the CBD which is breath taking in the night as you can see. Its located at 138 Market Street CapitaGreen Rooftop (Level 40).
The F and B/bar team, Eugene, Nana,Dominique, Francis,vMarion (the sommelier) a bunch of efficient, enthusiastic and friendly staff.Kudos to the Event Manager Adrian Yuen who is creative in event/party themes but yet has a good listening ear to the likes and fancies of clients and guests He played a great part in making a memorable event on 11th May for my daughter in law surprise birthday celebration for 40 over pax and another great private evening on 25th May at the bar and restaurant with my long tim and great German friend who was visiting Spore whom I have known in the shipping trade since 1982 when we were in our adolescence age. The burratini, pork Secreto and Waygu Striploin were amazing in taste and flavours which went very well with our bottle of Graziano Pra Amarone 2012. Could enjoyed another same bottle had we not had a couple of predinner cocktails at the bar. The cocktails are pretty exotic along with the appertising bar bites. The Aussie Waygu beef, Marissa prawns, popcorn chicken and Truffle and herb fries as appertisers are great accompaniment with their alcohol selection. Always a pleasant experience to be back at Artemis."
5stars,"I made the reservation from their website and got a prompt confirmation via email. The restaurant is located on 40th floor in Capita green building which is just a block away from mrt station. Service was impeccable. We got a table right next to the window and the view was amazing you could see a bit of marina from there. Food was lovely.
Thank you Artemis team for a great evening."
Good food and scenary,"Was hosted by corporate partner to dinner. The restaurant has very good view of the Marina Bay as it is on the 40th floor. Due to it being as bad and grill, the background music can be slightly loud. Service and food are enjoyable."
