topic,review
Disgusted!,"Was snapped at by the waiter or manager? (he wore a suit) even before we sat down. There wasn't a signboard that asked customers to 'Please wait to be seated'. If there was, we would have waited there. There wasn't. So my daughter walked up to the guy who was at the cashier and requested a table for 3. This guy's response was something like 'Can't you see I am busy? Can't you wait?' & it was a talk down kind of tone...My daughter just turned 26 n we were there to celebrate her birthday. She was wearing a hoodie and probably cos of that this guy thought she was still a teenager and didn't respect her as a customer. (Still, one should treat all equally). I was right behind my daughter and I heard him. I was appalled n disgusted and felt that this kind of attitude was uncalled for. He might be busy but he could have been more polite. My daughter expressed her displeasure to the guy that she didn't appreciate this kind of treatment. He didn't even stop for one second to address this concern. He just said ' Sorry but I was busy with the bills' as he walked away. Same kind of tone and attitude. No sincerity felt in his 'sorry'...We left without eating and went to look for another place to dine. So what if the food was good? The service sucks despite a waitress coming up and trying to pacify us. That one star is for her. Thanks but no thanks! We won't visit here again. P/S I did not exaggerate any detail or fact."
Best Burrata cheese,The burrata cheese is excellent - really creamy inside. Book in advance to avoid disappointment. The set dinner was reasonably and good quality. Good service.
Amazing brunch,"Okay, we never write reviews, but from Elgin's warm welcome to the fabulous food and service, I don't know how you go to brunch anywhere else. Excellent value and the food was fantastic. The little onions marinated in balsamic... and the lobster pasta... oh my!"
Fine Dining with Ease,Celebrated belated birthday during Restaurant Week with excellent service with our special request. Very accommodating! The food is alright but could have been better. Maybe due to the limited choices that we chose during the Restaurant Week.
Good food but terrible service,"The food is good but you pay for it.

However the service is very poor. Rude staff who sneak food you didn’t pay for on the bill, bring food to the table you didn’t order, and treat you like trash once you have placed the order and they sense they won’t get any further money out of you. Also there is a clear difference between the level of service offered to women versus men."
Amazing Food,"Was invited to this lovely intimate restaurant by close friends and wow. The food was superb from the raw tuna starter with a magnificent burrata and Parma ham followed by the best home made pasta with a pork RAGU, outstanding.
Topped off with dessert of affagato. Best of all the serve by Suraj wonderful."
Dirty glass tumbler,"We were a party of 4 which had dinner on Sunday, 19 March 2018. The place was less than half filled but I expect edit to be since it was a Sunday night and its location was not exactly in a bustling food area.
The ambience was okay as it was quiet with sufficient lighting. The starters were quite substantial and the mains were too. There were only 2 men serving that evening but given that it was quiet, 2 sufficed and gave passable service.
The one incident which upset our party was the barely warm water provided and for one of our group, she found residue in the glass. The waiter or whatever he was, dismissed it as coming from the flask. There was no apology and no offer to replace it, if I recall correctly. Doubtful we will return to the restaurant."
Good Italian Food,Everything we ordered was delicious. From the tomato soup the Beef ribs. There only one slight issue I had. One of my friends was still on her 1st course when they brought out the mains simply because the other 2 has finished. Not quite right. But otherwise an excellent meal.
Company outing,"Had a really great night out here recently with my colleagues from our Singapore office, the host was very attentive and made every effort to make the night enjoyable,had a mixed platter to start, fresh tuns, octopus, a mozzarella type cheese which was to die for followed by a very good steak with a highly recommended red, would definitely recommend"
Great place for romantic night out,"Service of the staffs here is excellent!! Very attentive, helpful and friendly. Went there by purchasing chope vouchers at 30% off. The slow cooker beef short ribs in Marsala wine and chocolate tart are really good!"
Poor service and average food,"Came here for a Valentine’s Day dinner, whereby a set menu was prepared.

Firstly the food was quite average, and for the price range it was served there are plenty of better options in singapore, such as No Menu, or Dolce Vita or Laterria Mozarella

The service was also quite poor where they would clear the plate of one person who had finished when the other people on the table were still eating. We tried to use our survival chic card, which they said was valid here, but then they argued they didn’t agree to it on the phone.

Wine was the best part of the dinner, and that’s a shame for any restaurant.

It was quite disappointing and would not come back or recommend to anyone."
Recent visit,1) Beef short ribs was very tender and the chocolate tart was good! Cod fish and tiramisu was average. 2) Restaurant was small and cosy. 3) Waitress attitude has much room for improvement
Nice ambience,"On the whole, the food was quite good. Ambience is also nice. Service was also quite good. For a weekday night, it was rather quiet."
"Awesome food and services, as always","Went there for a birthday celebration on a quiet weekday evening.

As always, service was prompt and the sommelier is great for introducing an affordable bottle of Italian red that really goes well with the burrata cheese. Baby spinach salad is really flavourful and comes in decent portion. 48 hrs Stewed Short Ribs is well executed and Grilled Seabass was perfect too. Even the truffle fries is well fried with a good balance of the truffle oil.

Strongly recommended if you want straightforward Italian cuisine that is simple and great."
Burlamacco the magnificent,Nice food... great service considering only having 3 waiters... props to them! The discount voucher doesn’t apply to degustation but still very god value.
Second time not as good as the first.,"It was son's birthday and we took him to Burlamacco for a family celebration. The waiter refused to take a family photo using my wife's phone, stating he was too busy. Our water was not re-filled at all during the entire evening. The bread was stale. We are never going back."
Overpriced,Food was good but very small portion sizes. 28 SGD for two small mozzarella balls wrapped in prosciutto is a rip off. Pasta with tomato sauce way too heavy on the garlic. Steak was good but not enough mash and 6(!) measly beans is a joke. Would not go back. Even with the 30% voucher still not worth the price.
A pleasant dining experience!,"Loved the decor in the restaurant. The food and service were good and it was decently quiet to have a comfortable conversation. Service staff were attentive and polite. A meal for 2 persons with drinks will add up to $150 and above. Overall, it’s a good place to bring a date to for dinner."
Good overall experience,Every staff were exceptionally good world class. You dont get this in many even 5 star restaurants. Food was good bit rich so save this place for special occasion. Nice classy ambience. Wine pricey but good selection. Many Singaporean customers which for me is indication serves good food.
"Great ambience, decent food","Restaurant have a nice ambience, though caveat is that the ceiling is low hence may become noisy if there is crowd. We went during weekday lunch hence it was quiet & peaceful.

Burrata & Beef short rib is good. Lobster is fresh. Dessert wise is average. Overall decent food quality"
Great food,"Came here a couple of times, and food is always consistently good. Bread served during the start was warm and fresh as well. Service was efficient, though servers were not smiling and warm."
"Authentic Italian Cuisine, A hidden gem",A lovely and cosy environment for a romantic dinner. Celebrated my wife's birthday there and we loved the food and atmosphere. Service was impeccable and very accommodating.
Hidden Authentic Italian Restaurant Serving Classic Tuscany Cuisine,"One of the few Italian restaurants in Singapore that serves quality burrata, which is a must have dish for my every visit! The rest of the menu is certainly not any less impressive with a well curated selection of pasta, meat, seafood and dessert. Another hidden gem!"
A bit overpriced for what you get,"Burlamacco is a nice restaurant in the CBD area of Amoy Street. I consider it one of the better Italian restaurants. However, in a city now full of very decent ristoranti Italiani, the menu is solid, but a bit stale.
We'd ordered simple fares like the burrata and carpaccio, and some pasta. All of which were good, but not excellent.
The wine selection was good but a bit pricey. The staff were knowledgeable and friendly, perhaps a bit too friendly since at the end, we'd ordered only 2 digestifs for the ladies but were served 3. I told him I didn't want it as I was driving, he put it down anyways and said enjoy!
Then we were charged 3 limoncellos, which irked me a bit!
However, not wanting to make a big deal out of it, I feel it noteworthy for the review.
Overall, the food was good and the atmosphere typical of restaurants in the area. However, @ $510 for 3 for 2 bottles of wine, 2 starters and 2 mains and 3 digestifs, it's not good value for what you get. And that's problematic consider other ristoranti like Osteria Mozza have a great ambience, and similar service and food (if not better) for the same price."
