topic,review
Amazing sensational experience!,"A group of 6 had dinner on a Sat night, taking the second seating.
We found the restaurant to be unique as it resembles an aeroplane. The wait staff's outfit resembled air stewardess's, the windows were exactly like the ones on the plane, the chairs as well!
We had ordered the Omakase in advance...and that meant each dish was a surprise as it was the chef's selection.

It was no doubt the highest quality, freshest, most beautifully presented dishes that I had for the price we paid!
We had 1) fresh clam and scallop 2) slices of shashimi tuna belly 3) little crunchy crabs 4) melt in your mouth pork 5) grilled lobster 6) soup 7) fried rice with beef 8) fruit! The chef grinded some fresh wasabi to go with our meal... And we topped the meal with sake.
What an exquisite sensational experience! Tingling to the senses!!

The service was top notch! I applaud the restaurant for giving an older wait staff an opportunity to work - the waitress was friendly, topped up my green tea regularly and gave us more wet napkins when she saw we had used up ours.
The chef came to our table and explained the dishes we were having and that made the meal more interesting!

I am definitely planning my next visit and cannot wait for the surprise dishes in another Omakase meal!"
"Great place, funny setting.","I was impress by how much the commit to the decoration and the theme of being an airline.

It makes for a fun setting and overall the sushi is quite good.

I would recommend it for a night out."
Best sushi in my life,Simply excellent food and service! I highly recommend it for everybody that is looking for special kind of sushi.
Chirashi for lunch,Came here recently for lunch with some colleagues and opted for the Chirashi lunch set. This was quite tasty but a little small for me - ended up still hungry afterwards. A little bigger would be better. Service was efficient if lacking a little in warmth. Interesting concept and layout. Not very big so might be a bit tough to get a seat here at night.
Fresh Sashimi and Sushi,"This was my 3rd visit to Sushi Airways. It is located on the 2nd floor of the row of shophouses along Baghdad Street. The street is lined with eateries.

Overall, the quality of sushi and sashimi was good on all of my 3 visits. The fish is fresh as they have 3 batches of fish air flown in direct from JAPAN. The Chef however was not trained in cutting OTORO (red tuna belly), as the angle of cut present the fish with a lot of veins.

The other dishes which I enjoyed include the NZ Fresh Oysters, tiny deep fried crabs and the Aburi Hotate with mentai sauce.

I would not recommend the Kurobuta Katsu though. The meat is not fresh and have the frozen taste. You can’t really blame the restaurant though. Their speciality is in fish.

If you are a tourist strolling along the touristic Arab Street, and has a crave for Japanese food, this place is worth a visit."
"Superb service, excellent food, friendly chef","We been here many times but this is the first time we're so deeply impressed. Special thanks to Chef Zi Long 子龙 for whipping up such sumptuous dinner. Awesome service, excellent food & presentation. Thumbs up!!"
"Bad Service, Lousy Quality","Brought my business associates for lunch. Ootoro ($49++) was chewy and like breaking into pieces not the normal slice type. Anyway was quick lunch so didn't feedback though sub standard.

The thing that piss me was during payment the credit card machine broke down. The staff was extremely rude and unhelpful. Claim not their problem and ask me to call the bank on their behalf. I was like what the... Who is working here? Me?

The staff was the old aunty that wore spectacles. Not a single apology and not her fault attitude. My last visit to this place. I hope it run out of business soon. Good riddance."
Atrocious service!,"We had a reservation,when we arrive there were no tables available. When we finally got our table, the waitress decided to attend the other 2 tables that came after us! We waited at least a good 20mins.... on TOP of all that, apparently setting the empty tables were more important then taking our orders. Walked out on them! Not worth even trying the food (which could be, but I will never find out... )"
Atrocious Service,"We reserved for 8am but not only got our tables later, we were made to wait as they served 2 other tables that came after us. With the waitress no where in sight, we walked off 22 mins later."
Unique place for Jap!,Sushi Airways is pretty unique which offers an opportunity to enjoy good Japanese food in an airline atmosphere. Staff are dressed as cabin attendants. Good for a quiet and simple lunch. Place isn't very big but good enough for a quick meal.
Nice theme and good food,"Came here at noon on a Sunday. Nobody so nice and quiet. :D we ordered yummy wagyu beef yakiniku lunch set at $16 and chirashi don at $17. Comes with miso soup, salad and retty decent matcha ice cream."
Great thematic sushi restaurant!,"Food - The sashimi here is really fresh, with nice and seasonal selections too. My go-to is the Bara Chiraishi Set. Never fails to amaze :)

Ambience - What I particularly like about this place is the airline theme they adopt! The whole interior is designed to look like a plane interior.

Tip - The name your call to book with will be the ""boarding pass"" for your reservation. So you can make your experience a little more special if you're planning this for a special someone :)"
Unique and delicious,"The airplane theme has been meticulously carried out which makes it both charming and clever...simply loved the landing videos shown. But it is the food...fish I had never tried or perhaps it was the parts of fish I never tried but loved! Original presentations such as the scallop dish with all parts of the scallop. The restaurant is up a flight of stars and small, so you should have reservations. No cocktails or wine sadly but great selection of sake (appropriate) and beer. Hope to return to Singapore again and will head directly to Sushi Airways!"
Lovely meal,"Was here for a dinner date with my fiancée and I loved the setting of the place. Definitely something fresh from the places we've been. As an ex airline staff, entering this place brought back some nice memory's

I think the amount we pay for comes with the quality of the food. We had quite an enjoyable session and will definitely come back again.

Attached photo is the yakiniku beef, eel sushi and something else I can't remember.
Ordered the rice as well."
"Tasty, professional and personal","A client invited us here since they are themselves Japanese and wanted us to get the right impression of the country's sushi traditions. Which is exactly what we got in several ways. Very clean and inviting L-shaped desk which fitted the 9 of us. Behind the counter a ""grown up"" Japanese chef who made most of the food with his bare hands. Our Japanese clients could inform us that since men have colder hands, there are not many Japanese sushi chefs because their hands are too warm! I dont know! Anyway, the chef gave us interesting and useful information as we ate. The many different types of fish and small mixes of vegetables, sauces and other ingredients were delicately laid out and had a wide range of taste. Some good and some challenging for a Norwegian! Hence my hesitation of top score, a bit unfair really. Anyone looking for the real Japanese sushi exoerience should order ahead and go here. Recommended without hesitation!"
Japanese restaurant with stylish furnishing,"Sushi Airways offers an opportunity to enjoy good Japanese dishes in an outstanding atmosphere. The restaurant uses quite a lot of metal and aluminum elements for the appearance of sitting in a very old airplane. In addition, waiters are dressed as cabin attendants.

Prices are high as most places in Singapore. Quality of served dishes is adequate, however not superior.

It's worth a visit."
"Fresh food, melts in the mouth","I am not much of a sushi person and, therefore, preferred to order some lightly cooked or fried Japanese food. The double shake roll was excellent with some added crunch from a crisply fried top up. Ebi fry was so fresh and perfectly fried that it literally melted in the mouth. Potato Koroke was crisp on the outside and soft on the inside. Goma soba was cooked just right. For dessert, tried the uber dark chocolate cake (Belgian?) which was very good. There are other favourable reviews of sushi items and I thought I would add mine about the fried items!"
"Excellent service, delicious food","The restaurant is pretty unique as it is in a design of an aircraft with a pretty good ambience. Beside that, You will get excellent service from the waitress in the restaurant. And of course the food prepared by the restaurant was really very fresh, especially the seafood. Although the location is a little inconvenient but it really worth going."
Uni galore!,Here again for my fresh live Uni - Sushi Airways never fail to deliver! Do order their sashimi set and my fav rolls are: ebi maki roll and Mango Lobster roll!!!
Freshest seafood in Singapore,"Price was really reasonable, especially during lunch time!
Even though location is a bit inconvenient, it is worth having a try!
In the concept of a DC-3, aviators will love to be there!

However, seens from the television was not shown and the service is not really good. Thus losing 1/5 . However, will come back for the fresh seafood again!"
Impressive Ambience,"The restaurant is decorated around the theme of an airline- unique and creative. There was even a boarding pass on the table with the wait staff's name. The food was also creative and tasty, but I think I was more impressed with the ambience."
Set lunch menu,"I went for the 3 course lunch menu for about $16. It came with a small bowl of miso soup, the teriyaki main was nice but small and a scoop of ice cream. I guess this is good value for this place as I saw some of the normal prices and they were insane. I had only just arrived in Singapore and had only changed a small amount of money into Singapore dollars, we worked it out and we had a couple of dollars left over. We asked for the bill and a 10% service charge had been added that wasn't mentioned on the menu which put us 25 cent over what we had. We told the woman how much we had hoping she would say it was okay because to be honest they didn't deserve a 10% tip anyway but she just let me go out on my own to find a money changer while my boyfriend waited inside. Very irksome indeed. The grape fizzy drink was nice and the plane theme very different but I wouldn't return. You can get more filling cheaper food from the many hawker stalls in Singapore."
"Incredible sushi, poor experience.","Potentially the best sushi I have ever had, and the theme of a DC3 was also really cool and original. My Dad is a pilot so he loved the footage of the DC3!

But, it's a big and sad but and has been noted before in previous reviews - it got to 9:30pm and we were just finishing our meal for the waitress to ask if we would like to order any more food as they're closing the kitchen. Which we declined. About 10/15 minutes after (940), my father thought it would be nice to share 3 sakes together as it was a celebratory meal, only for them to say ""sorry we close at 9:30"" ... We didn't realise it was food AND drink they couldn't serve.

What is normal protocol in the hospitality industry is that if you have customers you will serve them until they would like to leave. I understand there are policies and time restrictions but 9:30pm?! And all we wanted was a drink. We found it really disappointing and quite frankly rude to be kicked out when at the end of the day, you could have made more money from our custom and it was so early on in the evening. We did question this politely with the staff but they seemed rather rude and simply waiting for us to leave. Really not welcoming and it ruined our celebratory family night out.

On the way out about 6 people were about to walk in - we had to tell them you're closed. Massive shame for you. You're losing money.

Despite this, I would probably come back for the food because it is some seriously good sushi you're serving. But at like 6pm."
Puffer Fish - Grilled Fugu!,"The location of this restaurant is not very clear as it is on the upper level. The sushi and sashimi were way above my expectation and for the first time, I had puffer fish - Grilled Fugu! It tasted like our Chinese Bak Kwa that is freshly baked out from the BBQ pit, sweet and tender. The downside is that for 2 pax, their smallest maki comes in set of 8! Hence I only managed to try 2 types. So if you have 4 pax or more, you can order more maki to try out the different varieties. The price is high but the dishes are totally different from those you find in common sushi chain - the texture, to the rice they used. I have to say one of the most unique Japanese food I have eaten in Singapore."
I thought it was cool!,"Of course the price was a bit steep, but for me, it was an awesome experience. What i thought from outside to be a laidback sushi bar turns out to be a total enlightening concept dining experience. Trying to emulate cabin indoors of an airplane, it was definitely compact. But the other people dining did not bother us. With friendly chefs who are easy-going and warm, flight attendant-like gestures, it was fun.

The food was brilliant. Or i supposed, unexpectedly brilliant. Sashimis melted in your mouth, rolls were tastefully different and we sat by the window with a view of baghdad/bussorah st on a post-rainy evening. Definitely chilled and gave us a heartwarming feeling. Try it for the experience!"
"Excellent meal, good service","We turned up without a reservation, and were lucky to get a table. The food was excellent and service efficient. It's not the cheapest place in town, but doesn't pretend to be, and given the freshness of the fish, I'm not surprised. I will definitely visit again when I am next in Singapore."
"Nice experience, but portion is small, food is not of good value","Ate here after reading of this place on lady iron chef website. This is quite a small restaurant on the 2nd level of another restaurant along Baghdad Street. The place is quite interesting, and some of the features and the bar resembles closely to that of an aircraft. There are limited seats here. Probably only less than 30 people can be accommodated in here. Service is not too fast, and the food portion is pretty small. The upside is that the food served was pretty decent. Cost-wise, the lunch set was of decent value, but all other stuff seems a little expensive. Overall, would recommend to come once to check out the place and take some photos, other than that nothing much spectacular about the food."
