topic,review
Love the meats,I was won over by the meats - especially the pork chop and beef. The wines are reasonably priced too. I will definitely visit again.
Birthday dinner,"Super good environment, Celebrated my wife birthday there with 2 babies and they love it. the stuff was playing with the babies and serve us very well. I like it! will be back for more!"
Family with young kids not behaving welcome Friday night?!??,Excellent food and reasonably priced. Good service overall. However when I asked the manager if he could speak to the family behind us with young kids running and screaming around he turned me down in a very rude way. It is a restaurant he said! By the way there was only 1 family with kids in the entire restaurant. As a family father I know how nice it is to have a meal together but the kids were having bad manners and the parents let them do. Kids aged below 6 years should be home at 8pm. We wont return because of the manager’s attitude.
Over Rated,"We are happy with the Mushroom and Onion soup but we were very disappointed with The vegan dish which taste like a Indian dish. As for the duck , it is nothing to shout for. I am giving up on French food in Singapore."
"Great buzz, delicious unpretentious food & decently priced wines!","I dont usually say this after my first visit to any restaurant but with ATOUT, I have to say my experience was excellent. The Seared Hokkaido Scallops ($28) were fresh, & the Lamb Merguez sausage ($28) beautifully seasoned. The angus ribeye pepper steak was worth the $88 pricetag but my favourite of evening was the garlicy frogs legs ($28) and the 40 garlic roast chicken ($36) which incidentally is big enough for 2 pax.

The wine list eclectic and affordable to all (starting at $60 for house pours). However since I was in a good mood, I went for the expensive saint aubin ($138) and vosnee romanee ($230), and I can tell you, each drop was as gorgeous as Adam Levine with a tight tshirt!

The service surprisingly was perfect for me: this means the waiters DID NOT POUR MY WINE, (THANK YOU) and DID NOT TAKE MY DISHES AWAY IN A RUSH, (THANK YOU AGAIN) and the charming occasional company of Arthur the manager and Patrick the chef made the evening even sweeter.

The ambience finally was buzzing with a full room of happy locals, expats, tourists and the occasional transgender.

Overall score = 9/10 and yes I'm coming back!"
"When in Atout, do the chargrilled pork.","The birthday bestie treat seam-filled with French ooh-la-la ❤️ at Atout. The grand highlight was chargrilled Canadian pork chop, pepper crust style. The crunchy slightly spicy exterior gives way to the melt-in-your-mouth fat in the centre. The gorgeous pink of the pork seduces. Duck rillette has excellent consistency and the layers of fat coat your taste buds. The only miss was the odd mix of crowd. It’s semi sandwiched between casual dining and fine dining. But at fine dining prices. Perhaps a segregation of crowds who prefer a quiet fine dining ambience by drawing the separating glass door could do the trick.
#eatstylishtravelstylish"
Set lunch,"Came here for the first time for lunch this week with some friends. We all opted for the 3 course set lunch at $42++. I chose the duck rillette, the snapper and the crepes for dessert. The appetiser was good but somehow the main and the dessert seemed a little bland. No reservation needed for the weekday lunch. Service was friendly and efficient."
Wonderful dining experience,Chef Patrick’s specialties of cold cuts and beef steaks are the best in town!! Casual yet sophiscated dining experience! A fan for sure!
A disappointing evening,"Risotto was like Porridge and Fish was over cooked and lacked flavour. While we were having our main course , they insisted that we must order our desserts immediately as wanted to close . We were out of the restaurant before 10 pm"
Charming and French,"It’s in a quaint colonial type house along a quiet street with adjoining free open car park space. We had a private dining room that was cosy and elegant.
The meal was quite delicious. The mushroom veloute soup was fresh and flavoursome. Duck confit had a perfect crisp skin but the meat was a tad dry.
Service was prompt and helpful."
Authentically Traditional French Food,"Started with chicken liver pate with foie gras and duck rillettes which were delicious on baguette slices. Followed by grilled octopus. For the mains, we had pork sausages with steam mussels in wine, fennel & celery broth, plus red wine braised beef cheeks with carrots & mushrooms and steamed rainbow trout stuffed with scallops and prawn mousse. The desserts were even more amazing - apple souffle, crème brûlée and truffle Brie with dried fruits & fig jam. The entire meal was paired by 6 wines and 1 digestif. All that for S$198 per person!"
Delightful lunch,"Having taken over the location of Au Petit Salut, the premises have lovely gardens and delightful nooks, including private dining areas upstairs.

The service and food lived up to expectations, as well. The duck rillette was rustic, tasty and non oily, while the lobster bisque was good too. The freshly baked bread went especially well with the rillette.

I enjoyed the pork and fennel sausage, though thought it had too much cumin. My wife liked thr braised pork shoulder, which was quite a generous portion as well.

The choco banana tart was not too sweet And the chocolate taste did not overpower the other ingredients. They made a mistake with our other dessert - my wife had ordered the earl grey cake but we got the mango espuma instead - but we did not realise until we had already taken a few spoonfuls. It was okay, though my wife said it was too foamy and did not have substance, while I did enjoy the slight tartness.

Overall, it was a good lunch and a great start to a week long gastronomic birthday treat for her."
Atout - French cuisine at Dempsey,"Great ambience, food and service. My guest loved it and she will bring her family. Thank you for the memorable meal. A little pricey - the only reason for not revisiting too often."
Excellent,"Had another excellent dinner here! Was a last minutes decision, had foie gras terrine and duck rillet, braised beef cheek and soufflé! Never get enough of their foie gras terrine !! Will be back for sure"
Excellent set lunch!,"We went for the lunch set and all of us ordered something different. 4 out of 5 of us very happy. A little disappointed with the sausage. Not quite on par with the rest of our orders (snapper, pork, and beef tenderloin were all delicious) Desserts were also amazing! (Apple tart, mango, crème brûle and brie cheese platter). Service was very attentive but a little too speedy initially (I know, who complains about quick service?) but they slowed down as soon as we told them we were there for a leisurely lunch. Cant wait to go back!"
"Nice Atmosphere, Great food!","My first visit to this french restaurant on a Valentines. Set up of the restaurant make the whole atmosphere looks relax. Strongly recommend the 1kgs Angus Prime Rib! The beef with medium rare ensure the meat so juicy and the shallots covers the beef with its fragrance. Chef Patrick introduce us with the dish in a professional way. The Prime Rib is good to share with 4 pax as it comes with 1kg servings only. Escargot with garlic butter also a must to try! It's yummy. Overall service and experience is great! Will definitely recommend my friend to visit again.
Note* It's better to reserve a table before you go if a group of more than 4."
Great food but can be less salty,Food was really good but ambience even better - sat outside for dessert and coffee although it was in the afternoon. It was cool and shady thanks to the trees and a big fan blowing.Service staff was very attentive. Thank you.
Value for money set lunch,"As usual, the food is delicious. Lobster bisque was full of umami, and scallop appetiser was so yummy and generous. Will be back"
Cuisine Francaise a Dempsey Hill!,"It was my first visit since Chef Patrick had taken over the restaurant from the previous owners, and we were a party of three for Sunday lunch. We had a reservation - which was just as well, as the place was fairly full. The indoors area (one can dine outside under a covered terrace if one wishes) was bright, with lots of natural light on a sunny day, and views over the surrounding greenery and water feature. It certainly wasn't a hushed atmosphere, but the noise levels were consistent with a busy family restaurant at lunchtime, and no impediment to quiet conversation. Our appetisers of pork terrine, pate en croute (both made in-house) and cods liver were all very good, and no less than one would expect of a place that majors on its charcuterie. Our mains were no less satisfying: a peppered ribeye steak, a beef tartare (a dish one chooses only at an establishment in which one has great confidence), and a squid ink pasta with seafood. The waiter explained that the steak was a ""sharing"" size portion, but it wasn't too much for a single diner (not ours anyway!). The French fries were well, very French. We couldn't resist the desserts: two of us enjoyed the prunes in Armagnac (outstanding), and the other a chocolate souffle - which was subsequently pronounced to be well worth the fifteen minutes wait. The service was prompt and pleasant. The only disappointment was the very limited range of wines by the glass: a situation that shouldn't exist in these days of modern wine dispensing devices. Such good food deserves an equally good range of wines by the glass!"
Disappointing despite the good reviews,"We went for brunch. I did have my reservations about the forced sharing of dishes and it was true that it did not work for 4 of us. The sides were served in 1 bowl per couple. I can understand why as the table was too cramped which is another problem. The lobters bisque and chocolate souffle were the only good dishes on the menu. The chicken was too dry thus we could not finish it. The fish was just average. The service was a bit too hurried as we had to tell the wait staff not to remove dishes on 2 occasions. The waffles are average and not memorable. At SGD$80 a person, I could spend my money better elsewhere."
Change is not necessarily good.,"1. Noisy not the place for a quiet meal anymore.2. Ambience unlike before, unwelcoming. Except for the remaining staff from the previous mgt."
Good but needs work,"There are some things that really bother me about restaurants. One is the annoying habit of charging for things that should be free. I ordered the duck rillettes, which is a dish that must be served with bread. No bread was served. But the restaurant then asked me to pay $3 for bread. And $1 for butter! Why? ""We make our own bread and butter."" Now maybe this is a small thing. But when you are paying high prices for fine dining you shouldn't have to pay extra for bread and butter. (they finally made a point of giving me some bread for free). And the main courses come with nothing so you have to pay extra for veggies and potatoes. Food was good, but nothing special. There are much better French casual bistros. We won't be back."
Great service n fantastic food quality,"Value for money. Portions good for sharing. We ordered chicken in forty garlic, duck confit, angus beef 500g n squid appetizer. All extremely tasty. Ambience very nice n service staff friendly. Highly recommended."
The Best of France in Singapore,What can I say - beautiful French provincial cuisine - informal dining- beautiful attention to detail.
Amazing french food,"Atout has become my favorite French restaurant in Singapore. Both the ambience and food are amazing! We ordered from both the set lunch and alacarte menus.

My favorite appetisers were the frog legs and the Turkey and bacon rilletes. The frog legs were fried, so a bit crispy on the outside but juicy and tender on the inside with a light onion based dressing. Atout uses fresh frogs so you can taste the sweetness of the flesh.

The red wine braised venison and and French quail stuffed with mushrooms and foie gras was also very good."
Great rillettes & a happy table!,"I visited years ago when the restaurant was Au Petit Salut and I can confirm that things have only got better. Less formal and perhaps more focus on the food, we were 10 people for lunch and I think that everyone enjoyed Atout.

We all opted for the set lunch menu but kicked things off with the duck and rabbit rillettes as well as some tongue and a cheese board. The rillettes were very good and worth the trip alone, we definitely started on a high!

There are other french restaurants in Singapore that I like more than Atout but it is certainly up there and I will look forward to exploring the menu further next time!!"
Excellent,"One of the best rabbit stews I have ever had. I’ve been here a number of other times, and the food is overall quite amazing, but the rabbit exceeded expectations."
Amazing !,Atout offer an outstanding and high quality french food. I felt in a Bouchon Lyonnais. The service is very good and everyone are helpful and welcoming. I'll go back as soon as possible !
Beautiful French fare,"Atout wasn't trying too hard. It was just good food, great taste and wonderful service. We ordered the salad composte, lobster bisque and ham platter for starters. They were fresh, clean and very flavourful. Bread was yum. And you can't go wrong with french butter.

Main were the seabass and forty garlic chicken. Both were great but special mention to the seabass: cooked to perfection and absolutely unpretentious. Big portions, good for sharing too.

We skipped desserts, which was a shame! Will be back for the desserts next. Truly one of our faves from now on."
Delicious yet unpretentious food,"Everything we ordered was super delicious; From the truffle brie, tomato salad, foie gras, chargrilled octopus, pepper crusted steak and pear tart. Chef Patrick has revived the old Au Petit Salut, it is now one of the best French restaurant in SG."
