topic,review
They forgot my order! lol,"I'm a international chef who lives in Australia at the moment, Originally from Mexico and after spend a few year in USA and now in OZ I always try to find some time in my trips to visit mexican ""authentic"" food places! Everything starts ok till the waiter took my order and 40 min later after everyone around was finishing their meals even when I arrived first I decided to leave! Waiters didn't help and hostess was nice but she didn't know how to handle the situation and I could even try the food! Be careful! nice atmosphere, bad service and high prices!"
Great place for tacos and margaritas!,"Have been to Lucha a number of times, both when I used to visit Singapore and now as a resident. Never fails to disappoint. Great outdoor areas, awesome margaritas and great Mexican fare.
Really worth the effort if you are looking for a casual night out. In a good area surrounded by a number of other bars, in case you fancy a cleansing ale before bedtime."
Amazing place,Best mexican food I have had in a very long time. The vibe is really cool and the waiters are so sweet and welcoming. Really worth a visit!!!
"Ambience, drinks, Mexican food. Great for kicking back on a Friday night!","Best thing about the restaurant: the ambience. Great open air area, with some funky 90s tunes playing on a Friday night. Open till late (well, late for Singapore), and the drinks, though not cheap, were likewise not overpriced.

Can be a good spot for a small group of friends, or for post-dinner dates.

In a district with mostly tiny shophouse-sized restaurants, the wide, open layout of the place, combined with well thought interior designs, makes Lucha Loco a refreshing sight.

Would go back."
Fantastic mexican at Singapore prices,"The food here is amazing and would highly recommend it. We would recommend trying the corn appetizer. Please do not book here expecting cheap mexican food, this is Singapore it is expensive, but definitely worth it!"
recommended by Lonely Planet with NO reasons,"we love Mexican food and we are very pleased to enjoy a good restaurant while travelling around the world.
we picked few appetizers: ceviche ( 20 SGD: tasting only of coriander and big slices of onions ); nachos con guacamole ( 5 SGD: ok ); brown rice with gualapenos ( 7 SGD: too too too too much spicy and too much onion slices; no way to feel all the other ingredients ); tacos with squid ( 8 SGD: simply disgusting, can't recognize the seafood inside ); mini tortillas with crab ( 10-15 SGD: ok but we ate them after all the rest, too late to be able to avoid the onion/coriander odors. )
in total, adding an orange juice and a bottle of water we spent 86 SGD.
Mexico is far away from Lucha Loco."
The best Mexican food in town!,"The best Mexican food in town. That salsa is the best i've had in Singapore hands down! If you are a lacto vegetarian looking for that perfect taco, this is the place for it."
finger licking.............,"A group of us went to Lucha Loco..it has a great atmosphere and the food is fresh and spicy. The drinks menu was varied with lots of choice. The ribs and the pork taco were good. The staff were pacy and overall we enjoyed the night. If you are a BIG eater, this may be a pricey night compared to others! The naco's are not the biggest!"
Mexican Street Food in very happening areas,"This place is in Tanjong Pagar area filled with the double storey pre-war shop houses. There are many good restaurant around the vicinity.

We visited on Friday evening and the restaurant is super busy. Fortunately we have make the booking earlier and managed to get a good seat next to the bar.

One of us is Mexican and according to him the food here are street food. However, the serving size is very small. The nacho I ordered is about the size of my iphone 7, and it costs S$7. The Grilled chicken is very good.

Nevertheless, the ambience here resemble alley in Mexico with Mexican music playing at the background except in Singapore people do not dance with the music."
Very nice Mexican restaurant in Duxton Hill,"Restaurant located in a very nice and relaxed neighbourhood. It is especially nice if you dine outside on the patio. You can come and have a drink and eat with a large group of friends. We were 10 of us. Excellent tapas and quesadillas, very good frozen Margaritas, and cocktails. Very nice and cool atmosphere."
Chicken wings!,"Located in a cozy neighbourhodd, Lucha Loco delivered good food and prompt service. The chicken wings were excellent as well the frozen margarita. Tacos were average, highs & lows."
Birthday,My friend organised a surprise birthday meal for me. The food was excellent and I had a lovely birthday cake with candles and a sombrero.
