topic,review
Authentic flavours,Had a great meal here with some very flavoursome food. Authentic Thai food. The service was also great.
Thai dinner In Singapore,We Chanced Upon this Restaurant While In Singapore 2 weeks ago. The Food was Amazing although a Bit On the Expensive side being vegetarians and No Alcohol but Was Definitely Worth It.
The coconuts!,"We had eaten at Sabai Fine Thai recently. The food was to die for especially the fresh coconut water and the cream - took us right back to Thailand. The food was very authentic flavores and portions being very decently sized. overall, the food was a little expensive, but it was justified to for the authentic taste and the big party that we were (total 10 of us). Also, the restaurant had ample vegetarian options. Would definitely recommend this restaurant to anyone wanting to eat authentic thai food in Singapore."
Best Thai food in Singapore,"Had dinner here with my family last week and I must say that this is the best Thai food I've had in Singapore. Fresh ingredients and wonderful seasoning. Tom Yum Goong here was the clear but lethal kind, exactly the way I like it (without the heavy taste of nam prik pow). Seriously everything was so delicious. Don't let the waiter deceive you into thinking you've under-ordered- Thai food is meant to be eaten with lots of (free flow) rice, so you only need a few dishes to share. Also be sure to specify exactly how spicy you want your food or you could be crying through a few of the dishes like I did. This place seemed to cater mainly to foreigners (read: quite pricey), fresh coconuts cost $10++ each but the one I had was really sweet and tasty. Service was pretty good. Not much of a view from inside the restaurant, but hopefully the weather is cool and you can have a lovely after-dinner walk around the area."
"Great food, good ambience","Plus: great food, best than cuisine, good location & ambience Minus: slightly cramped, small portions Overall: Happy"
excellent food and excellent service,"i have been to this restaurant a few times over a number of years. Rare to find they serve authentic thai food that hasn't been ""toned' down for the locals.

service and food match. staff are very professional and do everything to cater to specific needs.

cocktails and beers are of a very high standard.

ambiance is understated and very welcoming. Anyone looking for good quality food - this place delivers with service and ambiance to match"
Excellent Thai in the Heart of Singapore,"As good or better than any high end restaurant in Bangkok. The green papaya salad and the pomelo salad with shrimp were perfect starters. Green Curry, Grilled meats (beef and chicken, Pla Neung Manao, Som Tum, Yam Som Oo excellent and authentic. To finish it off mango and sticky rice and sliced durian. Singha Drafts and glasses of an excellent chard. A must in Singapore but it is small so reservations are essential"
Hidden gem,"This restaurant is located in the customs house.Location is amazing.
Seating available both indoors and outdoors.
Please make a reservation before you go.
Place is crowded.
Food is amazing.Service is a tad slow.
Good vegetarian options.
Try the pomelo salad.
Restaurant is worth a vist.
Would cost SGD 150 for 3."
Awesome Vegetarian menu,I love this restaurant. Especially their vegetarian mushroom soup. Apart from that they have a big range of other vegetarian dishes. I actually visit this restaurant every opportunity I get. Love the food. The location and the ambience. Excellent food. Highly recommend.
A Hidden Gem,My fiancé and I were looking for a place to eat along the bay and stumbled upon this restaurant on Collier Quay. The manager took care of us personally and was extremely friendly as were all the staff. The food was just so delicious. Obviously fresh and we were checked on by the staff to make sure we were happy with the flavours and the spice which we were! It is a shame that we are not local to Singapore otherwise this would easily become one of our places to go. Thank you
"Tasty food, good enviroment, friendly staff !!!","Love this place so much !!!!
The food was tasty, properly prepared and a great value for the price.
I like the pamelo salad, mouth watering ... keep appear in mind even back to hometown ...
Good view, confortable environment and atmosphere ...
Exellent services and friendly staff ...
This is a place that we will highly recommend it...
Surely will revisit whenever i travel to singapore !!!"
Thai to die for,"@TheKuoKnows

Sabai Thai has done itself proud. It has turned humble Thai street food into exquisite Thai fine dining, without losing too much of the definition, which is not easy.

Thai food is characterised by its strong kick of spices and herbs. Sabai has managed to round off some of the harshness but still retain the authenticity.

There is enough flavour in the individual dishes without overpowering the dinner. Some might say it is too bland. I think it is just right.

The set menu is not cheap, though. At $31 for a two-course lunch, it is almost as expensive as a meal that would feed four in some cheaper Thai cafes in Singapore.

But all is forgiven after a mouthful of the Mango Salad. It is delicious. So too is the Mince Beef with Basil. Two courses with a generous heping of rice is more than enough to sate an afternoon craving for a touch of Thailand.

The view from Customs House is pretty spectacular too. It is little wonder the restaurant is packed to the rafters at noon. So booking is advisable."
