topic,review
Great for families but Run down. Not worth the price,"Located on Sentosa island it is a short hotel shuttle ride to all the theme parks and vivo city on the main island. Stayed with my wife and 2 children aged 4 and 6.

For the positives:
- paid and upgraded to the larger executive room with 2 queen and sofa bed so it was a decent size room with separate bath and shower.
- the pools were the best and is fantastic for families. There's a separate kids pool with 3 water slides and the main pool was huge and a compared for younger children too. No need to go to the beach nearby.
- there a kids play room which is great too but limits the time you can spend there to a hour which is a shame
- close to all the theme attractions and vivo city via frequent hotel shuttle
- hotel staff very good and responsive
- best breakfast buffet I've had for a long time. Massive variety, comfortable for families.

Now for some the negatives:
- one of the most expensive per nights 5 star hotels in Singapore so naturally expectations are high. So let's begin:
- room was dirty, sticky floors and run down.
- bed sheets were dirty had to be changed not once but twice
- no where decent to eat at night, need to goto Vivo city
- location is good but tucked away so to go anywhere you have to go on a shuttle.

Whilst there were plenty of positives, the rooms were a massive disappointment. The hotel really needs a refurbish the rooms. I stayed in an upgraded room too so I can only imagine the condition of more basic rooms. I have stayed in other shangri-la's in other countries and this was not good.

I would not recommend this hotel for the price it charges and the quality for the accommodation."
NBest of Singapore for tourists,"Exceptional hotel for us, relaxing sublimely but so easy to get to town. We often stay here and will do so again."
Great for Sunday Brunch and then Lounging by the Pool,"This is a great venue for a casual Sunday brunch with the family. The selection of food is great for both adults and children, and once you let your belt out a notch is great to chill out by the pool while the kids have a swim."
Good Seafood Buffet on Saturday Nights,"We had the opportunity to dine at the café at the Shangri-La Sentosa during seafood night. What a great deal this is! A great selection of seafood, including lobster, oysters, shrimp, smoked salmon - you name it you can find it on the buffet. The service was attentive and we thoroughly enjoyed our evening and our meal."
Buffet Breakfast are amazing,"We had the buffet breakfast in our resort package and wow so much selection and was so yummy, great for families as well with a kids selection of food area."
Make the effort and eat out!,"The Rasa Sentosa has an amazing location and is a great place to stay in Singapore. However, a down-side, for us, were the mediocre and expensive dining options. Essentially a traditional but uninspired restaurant, an ""all you can eat"" family-orientated buffet and a very expensive noodle bar, resembling a cheap downtown cafe in all but price. The former waterside seafood restaurant has been closed (used to be great), much to our disappointment. It's a bit of an effort to go downtown to eat, but please do! Enjoy the hotel for its views, lovely staff and service but give dining there a miss."
Good buffet reastaurant,"The buffet restaurant is very big and has a outside area to it, the food is good plenty of selection of hot, and cold also a good salad bar and fruit, cater for all types of food. The only thing I can complain about is people don't put the lids back down when getting their food, this makes the food cold, which is not good we like our food very hot, the chiefs need to tell customers about it, its good value for the money, we did get buffet breakfast included with our stay."
Lovely hotel but expensive to eat or drink there,"wonderful attentive staff. Lovely amenities. very clean room. We were palced on top floor
(11) and had a great view of resort. Only downfall was price for meals and drinks. $6.50 + gst + service charge for a 330mL can of coke or $17++ for a pint of Tiger beer is basically robbery."
Brilliant breakfast and buffets,The breakfast Buffett was to die for everything super fresh and taste yummy. Almost made the $600 dollar a night room worth it.
Expensive!,This place is expensive but you get what you pay for. There is a wide variety of food and desserts and a different theme every night. The quality is great and the atmosphere is perfect for families. The staff is top notch and ready to get you whatever you want. This is not a place for a romantic dinner but it's great if you want to sit down and eat at the best buffet in Sentosa island. The only down fall is the price.
Do you want to enjoy good food?,"The vast amount of choices and the food tastes really good. I have ate there for breakfast, lunch and dinner any really all is to be recommended. Whatever your choice is, the have it and yes there is even a baby corner."
Very Nice Experience,The Shangrila Rasa is one of my best ever experience when it comes to hotel both in terms of service as well as the stay experience. The hotel rooms had all things needed to make the stay comfortable and the buffet spread both Morning and Evening was huge and delicious
Very Good!,Food was great! The location was awesome :) Very spacious and great ambience Definitely i would highly recommend it to everyone A bit non-pocket friendly
I like Shangri-la!,Everything is wonderful. Having a holoday with a group of 4 friends. Just near the beach. Reccommend to everybody. Super!
Noodles are great,We spent most of our time eating at the Noodle bar over the buffet. Buffet was a expensive depending on how much you eat.
They are happy to see you,"Everyone, from the waiters to the chefs, smiles and asks if you would like something different. Very accommodating to special requests."
Pricy but Poor service,"On the first midnight of the day we checked in, the performance noises from the beach made us difficult to get asleep. The day when we checked out, there were only two concierge people there and we guests were asked to line up to wait for the taxi instead of sit in more comfortable sofa zones just to make their work convenient? It is also confusing why there were only so few staff there. Imagine one guest taxi in and another departure, then whose bags should be dealt with first? Feel very disappointed with the poor service at Shangri-la."
satisfied,The food in all the restaurants at shangri-la were fantastic some of the best food i have eaten in such a long time. My only dislike is the ++ on everything when you see the price of what you are ordering then get the bill at the end the plus plus makes for an expensive dinner.
