topic,review
"AAA for Ambiance, Food and Services","If you are in Singapore, of course you must try the hawker centers and food courts. Miss them and you regret it. You would be impressed by the the spread of food. If you however want to have these in a better environment, services and ...., I would recommend a local food buffet in a good hotel. There are many, but among the top on my list is this place. Many of such buffets come and go, but this place has been around for a couple of decades - with a reason. It is ideal for families and friends, business dinners fine too if you want a less stiff environment to strike a deal."
Never fails to satisfy,"One of our regular must visits when in Singapore over the years and still satisfy all our cravings.
This visit, the highlights were the curry crab and Durian Ice Kachang.
Satay always good as well as authentic Nonya food. Fresh orange, mango and guava juice always nice, though it would be nice to have sugar cane juice included in the meal price. Always love the desserts but have to consciously leave room for them and not over eat on savoury food.
Only downside was a Peddler snuck in (reasonable well dressed and looked like a customer) and sat down at our table when I was gone and asked my wife for money before she told him to leave and chased out by staff. Manager and staff profusely apologised afterwards. (but no freebies or discounts)"
"Great food, greater service!","The wife had booked a table for two for my birthday treat, and I was happy to say the least upon discovering we were having dinner at Straits Kitchen.

I always start off with the soups, and they never let me down whether it’s Buddha Jumps Over the Wall or Wintermelon Soup. Only advice is to go easy as this is a buffet and the soup portions are huge so don’t fill yourself up too quickly!

Then there’s the chicken rice, specifically the steamed chicken which having been cooked to perfection is so tender and flavourful even without the chilli and rice accompaniment. For this visit I felt they had toned down the spiciness of the chilli perhaps to pander to those who have lower tolerance, but no love lost in any case!

Then there’s my (now no longer) secret dish which you have to order at the noodle section. It’s basically asking for wanton soup, but asking the chef to use the prawn noodle broth as the soup instead. This you won’t be able to get anywhere else in Singapore so please try and be surprised at how yummy this is!

Last but not least, excellent service was rendered by Nithya (sorry if i got the spelling wrong) as my wife had made a cheeky request to customise a mini putri salat birthday cake and he and the other staff made that happen complete with strawberries, blueberries, a candle and a birthday song!

So once again, thank you Straits Kitchen for making this a really memorable visit for me and the missus, and I look forward to many more to come!"
Impeccable Service + Food,"I am never one to write a review, what more on TripAdvisor. Created an account just so I could shout out to this amazing place. I came by last Friday to celebrate my birthday with my husband. Chose StraitsKitchen as I am currently 9 months pregnant and other buffets serve live seafood which I can't take. We were the first few to arrive hence we got to try almost everything without queuing or waiting for them to replenish the food. Not only did the food blow us away, but Kumar and Kok Siong who were serving us were also particularly attentive to us. They saw me struggling while eating my Naan, Kumar immediately offered a bowl of water to rinse my hands. Kok Siong on the other hand, was quick in clearing my plates away. Which made a lot of space for more food! Even though it was getting busier, they never neglected us! Then, there was Chef Nelson at the Rojak Station who initatied a conversation with me and ensured my rojak was prepared without the pineapple considering I was pregnant! Very much thoughtful! I am so coming back! All because of Kumar, Kok Siong and Chef Nelson! Kudos to you guys! Please relay my heartiest thanks to them!"
Solid Singapore Fare,"The food is tasty at StraitsKitchen. We found our way here after arriving late at the Hyatt. For the price, however, I would've expected better food or more of it. We ordered the chicken rice and hokkien prawn mee. The presentation of the food is excellent as is the service."
Favorite buffet in Singapore,"This is my favorite hotel buffet in Singapore. The food selection is decidedly simple: Indian, Chinese, Malay, traditional desserts and traditional appetizers. I've been coming here for decades and always stuff myself because everything is delicious.

Tip: join ""Club at the Hyatt"" membership. My wife and I get 50% off every time we come here."
Excellent buffet,"A great buffet display of many good dishes to choose from in many styles. The sea food was very fresh and tasted delicious. The wines were excellent, a bit pricy, but that is to be expected for this quality in Singapore. I highly recommend to combine the diner with a drink at the grand Hyatt bar one floor higher."
Excellent Indian Food. Best that we have tasted,Wish they had a separate buffet deal just for Vegetarians or vegans or just for someone keen to have only Indian buffet. Oh well. Its still good food.
Delicious Food And Ambiance,Satisfied and worth the money. Nice place to have gatherings and enjoy the food.Friendly and experienced staff.
A Return Visit,"The last time I was here was a few years ago, and I am happy to say nothing much has changed. The buffet restaurant was crowded, not only because it was a Saturday, but also because the food was good.

Having counters set up offering various cuisine was all the rage then and it still has not lost its novelty. Patrons will be overwhelmed by the sheer number of dishes they can feast.

The service could be improved though, as the server at our station did not seem very service-oriented. However, this is merely a minor point, for there is always a need for continuous improvement."
Wonderful international buffet in the Grand Hyatt,"A cousin of mine who lives in Singapore treated us to a wonderful lunch buffet where you can dine on Chinese, Malay, and Indian foods in one lovely location. We tried a little of everything, including desserts that looked like sushi! Great, especially if you have limited time in Singapore and want to sample a variety of local foods."
Birthday celebration dinner,"Nice fresh food to satisfy your taste buds. Love the crabs and satay and of course the fresh juices. Location wise is a plus, and the waiters friendly and welcoming services really make you feel warm at heart. Great birthday song sang by the waiters, my sister really impressed by their unique birthday song, which is not the usual tune. We have fyn there. Thank you guys."
Local food feast,"Very satisfying meal experience with friends Variety of delicious local food Chinese, Indian and Singaporean specialties. Seafood for dinner. dessert Kueh as you wish. Very nice"
Not a 5 Star Luxury Hotel Experience,"Service was non-existent, food was mediocre at best, and the ambience was no where near what we expected from a 5-star luxury hotel. After being seated at a table with too many chairs, we waited for about 5 minutes and no one came to our table. Waitstaff just passed by us without even looking. I eventually went back to the hostess stand and asked what was MEANT to happen. It was our first time here and there was NO introduction to the buffet, NO offer of drink service and NO one attending to the table. The same was true when it came time for the bill. Even though dozens of staff were just standing around, we couldn't flag one down to get us the check. Again, I had to go to the hostess stand. Then, the staff member who brought the bill started reading it out loud including the cost of things!!! Shocking. The whole table didn't need to know how much the champagne costs. For a F&B director who prides himself on options for vegetarians, the ones in my group were VERY disappointed. There was actually only one vegetable on the entire buffet and it was swimming in soy sauce. Our multi-cultural group included 1 Singaporean, 1 Indian, 1 Malaysian, and American and a Brit. No one was happy with any part of their meal."
Thank you!,"Excellent food that was surpassed only by excellent service. I would recommend anyone to go there. Make sure you get your reservations early as they are always crowded, and that’s for a reason"
Top quality buffet,"We enjoyed the Asian dinner buffet with friends and our children on 16 April. The food was amazing. Our friends are Singaporean and we are British, it was a perfect way to try a range of Asian dishes.

I originally thought this was quite pricey but when I arrived and saw the restaurant and the choice and quality of food on offer I felt this was reasonable. The staff are very friendly and were always on hand to explain the dishes or to assist our children with serving the food.

The fresh juices and desserts were also amazing. Will definitely return next time we are in Singapore."
A true taste of Singapore buffett,"Had a farewell dinner at the StraitsKitchen in the Grand Hyatt Hotel Sunday evening with my good Singaporean friends as I leave to fly back to the US this morning. They love bringing out-of-town guests here for the variety of food offered including Singaporean, Chinese, Malay, Indonesian and Indian dishes. The selection is amazing and the quality and taste sublime. The service is also very good with attentive waitstaff, not too intrusive, but always watching and knowing when to help. Also love the setting and atmosphere. All in all a great place to come for a true taste of Singapore!"
Great local food,"My family and I visit the straits kitchen at the Singapore Hyatt hotel at least once a week. Great spread of local food : Indian, Malay and Chinese . Buffet style . The only restaurant in the hotel that is Halal.
Servers are great and accommodating .
My Son is special needs and in a wheelchair , the staff never fail to cheerfully greet him.
This restaurant is a great place to introduce overseas visitors to local food
The desert counter offers a variety of Asian deserts and cakes . Teh Tarim is a must try"
Everything you can possible try at Straits Kitchen,"If you wish to try all the different local cuisines in air conditioned comfort, the Straits Kitchen buffet is your destination, an all in one location. Its not cheap, but you can try everything from Chinese, Indian, Singaporean, Malay, Indonesian, Peranakan, and they even have murtabah in the Indian corner, which is rare in any buffet. The desserts are also very colorful and delicious. Worth a visit whether for lunch or dinner. Everything is made fresh and replenished, the items do NOT sit around for a long time and the chefs stay very busy to ensure this!"
