topic,review
Horrible experience - Do not go!,"I took my family for lunch to song of India with hopes of celebrating my mom's birthday - worst decision made.

The food was mediocre, the decor average & the service, horrendous. We ordered a bottle of wine & after having asked multiple times for a refill (& not getting one), I resulted in topping up the glasses myself. Requesting for some water couldn't be more difficult - it seemed they had to trek down to orchard ion to get some as it took 25mins + multiple requests before we got any water. The staff were not attentive at all - finished plates remained on the table long after it was clear (as the plates/dishes were empty) that we were done with them. To top things off, the restaurant wasn't over 50% full either which might (just might) explain sloppy service standards.

Overall, a horrible & overpriced restaurant that's, personally, undeserving of a Michelin star.

Recommendation: DO NOT GO"
Wonderful food,"We loved the food, it was an explosion of aromas. Portions surprisingly big (too much for us). Aircon was too cold and table next to ours remained dirty after previous diners had left"
Freezing restaurant!,"Super freezing cold. Aircondition was much to cold. Service was very poor. No attention from the stuff. Was sitting 20 minutes before ordering the drinks. Food is excellent, but much too high priced.wont come back."
Great tastes - variable service,"Food was great tasting, but the service was inconsistent. The tasting platters that my husband and I were of the same things on the plate, but the quantities were different. Service was inconsistent from being rude, to being fine - different servers all the time. The specials wine list had 5 or 6 white wines on it, only one of them was available. The airconditioning is strong, bring a jersey or jacket or long sleeves."
"Nice Restaurant, Good Location",Atmosphere and food all good. Maybe my expectation is a bit high considering the price. As tasty as any other Indian food.
"Great food, great service and good value","Went for gastromonth.
Menu was great. Really good value.
Good attentive staff.

Recommended.
Will go again."
Wonderful gastro lunch experience,"Tasted the Gastro set from Song of India. It was a wonderful experience. The food is delicious with the right amount of spices which suit my taste.
Not to mention the service and ambience was great. Compliment to Prasad for the great service."
Parents’ wedding anniversary dinner,My parents enjoyed themselves at The Song of India featuring Indian cuisine at its finest. They were treated warmly by the staff who knew it was their anniversary and were given some complimentary starters to celebrate the occasion :)
Lovely place for an Indian meal,Had a lovely lunch with the family here. The presentation of the food was very nice and the food tasted as good as it looked. Service was also attentive. Highly recommended.
Our wedding anniversary lunch,"We had been planning for The Song of India for many years but somehow we couldn’t make it earlier. This time we were able to book for our wedding anniversary and we are glad that we chose this restaurant for the occasion. The place has a nice ambience and lighting which makes you feel good and pleasant. Very limited customers so every guest is given due attention. We were hosted by Mr Prasad who took extra care to ensure that our anniversary was memorable. Food quality was good especially Bhindi Tomato curry and Peas Pulao. Special mention for the dessert - chocolate mousse which was as good as found anywhere in the world. Overall the 3 factors - Service, Food quality and Presentation was top notch and that’s why the Michelin Star rating for this restaurant is justified. Lastly, the price is extremely reasonable and we would definitely be back for more occasions and recommend to others as well."
Shame on you Michelin,"How does this restaurant have a Michelin star???
Dated decor complimented by awful service, never mind the restrooms where you have to hold the tap to extract water. Followed by very average Indian food and a pathetic wine card made for an awful experience. I don’t blame the restaurant I blame Michelin shame on you! Time for Gault Millau to expand so that people actually get honest reviews!"
Lunch,"Delicious food by Chef, attentive service by Prasad and his colleagues; and nice ambience. Good introduction to Indian food."
Excellent Indian food,"Finally decided to try this place as we were celebrating our wedding anniversary. The staff service was excellent. The lunch buffet was actually quite affordable in comparison to their normal menu. Special mention must go to the naan, very freshly made, nice and fluffly. The lamb curry was also very good and interestingly, the vegetarian based food was of a high quality. Kudos to the staff for making an effort to take our picture as part of the small celebration and the chocolate mousse dessert complimentary"
It’s no surprise that this,"It’s no surprise that this is the first and only Michelin Star under the classic Indian restaurant category in Singapore and south east Asia for four consecutive years since 2016. The food is phenomenal. We visited during my husband’s birthday getaway and this certainly did not disappoint. The crispy fried okra served on a bed of cumin and cashew gravy is ideal for vegetarians. It has the same texture as a good butter chicken. The chicken morsels in roasted dry chillies and coriander, cooked in kadai is tender and practically melts in your mouth. My favourite? The blue cheese naan! The service too was fabulous and they even surprised us with one of the best chocolate cheesecakes for the birthday! Thank you song of India for a wonderful experience !"
Golden Oldie,"There is something quite magical about walking into The Song Of India. Perhaps it is the superb decor, which pushed all the right buttons for the delights to follow.

The Bhuna Ginger Lamb was packed full of flavour, while the Samosas were a pleasant departure from the traditional vegatable wrapped in filo.

The Non-Veg Kebab Platter was a standout. It’s a great way to sample a diverse range of flavours.

The portions are very substantial. But the staff is very accommodating with packing up the leftovers."
Nothing Changed. Still the best.,"It's been quite long since I have dined here. And as always, it never disappoints me. Their food quality at its best. This time I really loved their dhal mhakni. I loved the flavor and goes well with my nan. I would still recommend this place to my friends who loves Indian food.

Kudos to Chef and the Team! :)"
Bias and poor service,"I brought my wife and my 1 year old child to celebrate my wife's birthday. Firstly we were quite impressed with the place but slowly it changes. As we were the first customer, they welcome us well but once other big customer comes in we were totally ignored. Worst part my child was crying abit due to uncomfortable then the waiteress came and told me to bring my child out as the there is a business meeting and it's distruptive to the customer. I was so pissed I am also a customer and you ask me out in the middle of my meal coz you prioritize your other customer. After that we made the complain to the manager and he can say that they don't cater to children below 5. I was like why the hell you didn't tell me when I book and indicated there is a child below 5. And best they have a baby sit. Don't understand the logic. Better don't go there if you gonna be treated a lower caste despite paying the same."
Superb dining experience at 'song of india',"Been to Singapore on vacation with family was amazing dining experience at song of India restaurant,
Kudos to 'chef Mural' for elevating the indian cuisine

-Pradeep"
Poor customer service,"I had visited the restaurant, Song of India, on the 20th of October 2019,at about 6pm. I had made a reservation and had requested a baby seat as well for my 1 year old. My reservation was accepted and we had gone to have our early dinner. The food was a 30 minute wait which was still acceptable. But when my baby was making a bit of noise and started to get restless, I was requested by the waitress to bring my kid outside as there was a business meeting going on. I truly find this act really appalling and as a Michelin star awarded restaurant, the customer service has to be at excellence and they have to accept all customers at every level. And for a business meeting to happen, they should be particularly allocated a private room. We were clearly not attended to once our food was served and till we finish."
"Nice restaurant, delicious Indian food",The restaurant is in a good location near Orchard Road and a really nice place to end a busy day in Singapore. It was an excitable experience; we would come back for sure.
Flavours at Song of India,"This was my second trip to Singapore with my family.. Had lunch at *song of india* was delicious,so well balanced with the flavours, even the staff was quite prompt on service

Kudos to 'Michelin star Chef Mural'
For upgrading the Indian cuisine to next level

Cheers
CA"
Shaky star dining experience,"It was a quiet Monday night. As a couple we have dined at a few MICHELIN star restaurants in Singapore in the last few weeks. This place doesn’t come anywhere near the others, nor other Indian restaurants either here nor in other countries.
Our waiter mumbled and did not engage and seemed to want to be somewhere else, though he was obviously enjoying the company of other waiting staff.
We shared a vegetarian taste plate and dahl dish that were quite bland. However,the rogan josh was tasty but unremarkable.
The food alone cost over $160 for one shared starter and two mains. Better value and better food to be had elsewhere in Singapore.

Linda T"
Terrible food,"We went there for the Sunday buffet. We paid sgd 50 per person approximately. We are a family of vegetarians.

The day we went to eat the options were one soup, one paneer appetiser, palak paneer, dal makhani, one eggplant dish and one potato dish.

The palak paneer was so terrible. Its sad to say we make a better version of it at home. The paneer was chewy and over cooked. The spinach gravy had water separating from it.

The paneer appetiser was so sour. The daal makhani also was equally sour but still palatable.

The other appetisers that included the aloo tikki chaat almost seemed like leftovers from the previous night.

The desserts were pretty decent and probably the only reason the review has a one star.

We have been here once before. At that point, the food had seemed OK but not as bad as it was this time. Also we had asked them to take photo of the family which the manager had done so and then told us to write a review on TripAdvisor which seemed fine at that moment. He also then managed to harass my husband for 7 days after as we had not submitted one.

We made a cash payment this time. The turn around time was 20 mins to get our change back.

I would not return to this Michelin star restaurant."
Below expectations,"I was expecting a delicious enjoyable fine dining meal but was disappointed. The outside of the restaurant was impressive but the interior is not fine dining. We went for lunch and did not have the buffet. We ordered a la carte. The best dish was the lamb which was tender with very delicious sauce. The eggplant was tasty and I could taste a lot of herbs. The amuse bouche was interesting. The roti was a bit oily and the worst dish was the king prawn which was served lukewarm and drowned in a thin sauce. When the nice waiter asked me how was the food, I gave him my feedback and he looked at the prawn dish and said that the sauce was indeed thin and usually it would be more gravy-like. He did not offer to change or replace the dish. Another thing is that you must be prepared to wash your clothes after a meal in the restaurant because there is a very heavy distinct smell of herbs and food absorbed in your clothes after you leave the restaurant. I think the air filter or air circulation could be better."
Great Indian Food,"Had a company workshop here, which ended with a dinner at the restaurant. Food served was from the 1 Michelin Star menu, was pretty good, though not sure would come back again"
Birth lunch with my friend.,"Lunch buffet with a birthday cake.. Prasad organised it very well. Amazing job Prasad. Food is great , nice ambience.
Except for the part where the other staff were busy clearing up towards the end. I guess,they can be mindful that guests are around."
Dark doorway and hard to find no welcome or front of,No front of house or welcome food excellent service very poor lack of management and training certainly a very nice curry but not a dining experience
Song India,"I came with 33 VIPs from Europe , Asia and etc , very happy with Prasad and team for their kind service .

This is a Michelin Star restaurant , without the Michelin’s star price . Very affordable .

Will recommend to all my friend"
Very Disappointing,"Unfortunately nothing was up to our standard in this restaurant except atmosphere.

Atmosphere- nice. Very beautifully decorated and clean.

Service- BAD.
Food- Okay. Nothing exceptional.
Price-affordable after Amex platinum card discount.

Our experience:
I booked this restaurant to celebrate my Husband birthday as i saw good review on trip advisor. We arrived restaurant on time but the guy in the entrance was very bossy when he escorted us to the seat which spoiled entire mood . The way he speaks, the way he welcomes us was unacceptable. I went to so many high class restaurant but this was one of the first time that i was shocked to be welcomed in such manner.
My Husband told me he is not in the mood to celebrate his birthday in this restaurant before even ordering food.

Food was just okay also. Nothing exceptional. We ordered Butter chicken, cheese naan, peshwari naan, tiger prawn curry and 2 chai and rice.
Butter chicken was good. Cheese naan was acceptable. Peshwari naan was weird as i tasted garlic inside (i have never had peshwari naan with garlic inside) Tiger prawn curry was not nice. Chai was good but it took 20 minutes after we ordered. Desert came first and we had to wait another 20 minutes for just chai.

I honestly wonder why it ranked Michelin star restaurant. We went to so many high class Indian restaurant around the world and we know what the standard is.
Unfortunately i have to say that this restaurant disappointed us a lot.

I still give two star as one of the waiter Prasad was very nice, by noticing I’m celebrating my Husband birthday he offered to take photo and came to ask how we are doing while we were eating.
Plus price was very affordable after Amex discount.
But again, I went to the restaurant to celebrate my Husband birthday. If it were normal day, i would not be so upset but since we were there for celebration, i wish i could have better experience as I do not care how much the price cost but the quality time and memory."
Large portions .. bit tasteless,"For a venue which says it’s up there in the ranking in Singapore the food taste was totally disappointing. We focused on appetizers and glad we did as what you get is enough for 4 people. We also focused on vegetarian food. The food lacked any kind taste, it was bland. The service is attentive and they make an effort.
The decor needs an upgrade, you feel like you are entering the 90’s.

It’s a pricy place, for two of us for 4 veg dishes no alcohol we paid over $150usd

Really not worth it"
