topic,review
Best Steak Restaurant in Singapore,"Excellent service. Waiter offered ways to order with good suggestions. For eg, I couldn't finish even a wine by the glass he split that into 2 glasses to share with my wife and added a bit more......"
Steak Treat,Great Steaks and side dishes. Crab cake starter excellent. Good atmosphere for a steakhouse. Staff friendly and efficient
"Awsome meal, 5 stars steakhouse","Visited Ruth's Chris Steakhouse located at level 4 of Marina Mandarin hotel on 21 Sep 2018 with my wife to celebrate her birthday. Informed the restaurant during booking that it will be birthday celebration. Arrived at our reservation time at 700pm. The restaurant interior is classy, service staffs are professional and welcoming, tables are well-spaced, lightings tend to be slightly dark with a romantic atmosphere. We were seated next to the window facing the hotel bar & main lobby.

Food that we had:

1) Bread with butter (Complimentary): This bread came warm and taste great! what a way to start our dinner.

2) Sizzling blue crab cakes (S$35): We informed the waiter that we are sharing this appetizer and he kindly helped us to separate into our own plate (each of us get one). The Cakes are made up of fresh blue cheese on sizzling hot plate, yummy & juicy goodness into every bite

3) Barbeque shrimp (S$35): 5 fresh and succulent large shrimps + 1 nicely roasted garlic bread in reduced white wine, butter , garlic and spices sauce. We slurp up all the sauce.

4) Ribeye steak -12 Ounce (S$80): One of their signature cut, the custom-aged midwestern beef is lightly seasoned in pepper and salt and presented in a sizzling hot plate. Every bite is juicy goodness with great beefy flavour

5) New York Strip - 12 ounces (S$80): Also served on a sizzling hot plate, this cut is firmer than the ribeye steak but provide a good well-bodied texture, very tasty and satistying steak

6) Au Gratin (S$20)- Potato baked in cream sauce topped with cheddar cheese, it was great but we didnt finish as the portion is huge

7) Creamed Spinach:(S$18) - We enjoy this side dish, a good side dish for steak

8) roasted wild mushroom (S$20)- The best side dish out of the 3,the mushroom are well cooked and tasted very fresh

9) Complimentary birthday cake (bread pudding)- Ruth's Chris staff had prepared a compimentary birthday bread budding for my wife. Thought this is complimentary, we aprpeacite their effort and thoughtfulness, also it is a generaous portion. Nice and not too sweet

10) Cheesecake (S$24)- We were so full after the savory food that when our waiter presented us the ""dessert samples"", we almost rejected him but upon seeing Ruth's chris signature Cheesecake, we ordered. The cream filling is very smooth , silky and the portion size is huge(enough for 2-3 pax). We only managed to finish halt and packed the left over home

11)Drinks we order: Shirley temple (Mocktail)(S$15) , blueberries mojito (S$25) , still bottled water (S$15)

Staffs/ table service: The staffs are the core greatness of this steakhouse. Our waiter serviced us all the way with a smile, gave us the appropriate recommendation, provided immaculate & professional table service without instruding our privacy. Even assisted us to take photo a number of times during our visit

Total Bill: S$432.05 (for 2 pax- dinner)

Verdict: We had tried Morton's the steakhouse before in Mandarin Oritental Hotel. Ruth's Chris certainly live up to its name and is easy to see why they are as popular in US. Ruth's Chris gives us a different perspective of what a US steakhouse is. Ruth's Chris provides a more ""homey"" feeling with equal high quality & tasty steaks, the steaks are worth every penny of its price and the portion is huge. Their sides and appetisers taste great too and it is overall a near perfect experience.

Will I be back? HELL YES when I dream of being in a beefy heaven!"
"Great meat, great atmosphere","Impeccable service, beautiful paintings and most important wonderful meat and side dishes on the table. Good choice in wines. So all good!!!"
Expensive.,Butter steak and lamb were nice. Expensive though. There are places where you can get better steak for lower price.
"Great steakhouse, quite expensive","I had an excellent cowboy ribeye, tender and well prepared. Paired with a glass of red wine, good not outstanding. Fast and friendly service. So, everything good. But really expensive..."
"Great cuts, amazing meat",Amazing big steaks from lots of different cuts. Great service. Quite expensive. 4th floor of marina mandarin hotel
Best Steak in Singapore,"Came here for my anniversary dinner and my wife and I throughly enjoyed the meal and the experience at Ruth's Chris. Having tried some other highly-rated steak places like Mortons and Wooloomooloo before this, I'd like to say that Ruth's Chris is the best I've tried so far.

We are small eaters so we shared the T-bone steak as well as a starter (the Ahi Ahi Tuna, nicely seared). Sadly we weren't able to try more but I'm sure it would've been amazing as well.

Loved how the Tuna came without the usual fishy smell that you find in most Tuna in Singapore, signifying that it was really fresh. Seared to perfection, with the char and crisp on the outside and still raw on the inside.

T-bone was the highlight of our meal. Firstly the steak was served sizzling hot, and we were also given two heated plates to ensure that our food stayed hot throughout the meal. Waiter was kind enough to inform us how we should be consuming the meat - taking the fattier part first before consuming the lean meat to get the mouth juices flowing. Quality of the meat was top notch, every bite full of flavour and meat wasn't too hard (we ordered medium rare).

Ended off the day with a nice mini dessert - the bread pudding."
A great surprise,I was visiting Singapore for business and I was pleasantly surprised to find Ruth’s Chris steak restaurant in my hotel (Marina Mandarin). I have eaten before in 2 different different Ruth’s Cris restaurants in Canada and it was great to have steak of the same excellent standards in Singapore. Service was good and attentive. A recommendation for steak lovers.
Always Impressive,"Not only is the service excellent, the food and dessert menus are extensive and delivers on their promises. The starters that must be ordered are the incredibly crunchy delish onion rings, The carpaccio, and, the Caesar salad with the crunchy bits of cheese. For mains, we always have the porterhouse steak. Although it says for 2, it usually feeds 4. The meat is juicy and tender and melts in your mouth. But a big wow must be mentioned for the banana cheese pie and the cheesecake. They are simply delicious and must trys. You won’t regret it."
Superb Steak House Experience,"Ruth's has everything you want in a steak house - nice ambiance, excellent service and of course, great great steaks. Everything we had was good and our steaks were done perfectly."
Schoolmates Gathering,"Fantastic beef...all cooked to perfection...medium...we had the ribeye, Fillet mignon, New York strip, cowboy ribeye, Porterhouse....desserts were also heavenly"
Disappointed Diner,"The steaks and sides were great - and they should be for the price (Steaks start at $80 and you need to buy sides as the plate is just the steak).

What really let this restaurant down was the last of any real warmth and responsiveness from the service team. The request for another bottle of wine wasn't complicated but took a couple of requests to get it delivered - not expected at at this level of fine dining.

The atmosphere (or lack of) was not helped by the crying baby at the next table - really????

Just as well that we had great company catching up with old friends also travelling through Singapore when we were visiting - but next time I'd save the cash and go to one of the excellent alternates that Singapore offers."
Birthday dinner,"We haven’t been to Ruth Chris for ages and this is our first time visiting the one in Singapore.

The decor is fancy but a bit cold compared to others we have been to previously. Service is great as always.

We were presented half a loaf of warm bread as soon as we ordered our dinner.
The bread isn’t worth the bite if you don’t have a big stomach for a big dinner!

We ordered the rib eye with blue cheese crust. The steak was well cooked and the crust tasted great (but anything with cheese is mostly good anyway!)

We had the Brussels sprout and mushroom as the side dishes. I thought the mushroom was good but the Brussels sprout was rather average. I had the bbq shrimp starter portion as my main which was also average although it’s a signature dish of Ruth Chris.

The cheese cake however was to die for.
The cheese cake is really the main reason we come to Ruth Chris. As it as a bday celebration, the staff brought out a bread chocolate pudding as a complementary cake. I had one bite and left the rest untouched.

All in all, it was a good dinner. We will return for sure even just for the cheesecake!"
