topic,review
company lunch,"Food is fresh and good.
Ambience is good and comfortable.
10 of us sitting around long tables, those seated at centre need to take some effort to push chairs in and out when going for buffet food.
It will be good if the spaces between tables are not too close so that we won’t hit each other if we move out at the same time.
Coffee is only brewed black type and tea only one type. There will be additional charges if we go for latte, cappuccino.
Service staff seems lacking when ordering coffee / tea as when we approach a service staff, reply was she is not in charge and we need to go for the right person.
We waited for quite along looking here and there and finally someone attend to us but very reluctantly / unhappily taking our orders. She must be overworked or being assigned for not her task.
It is good that the coffee is good quality and well brewed to our taste which makes our company lunch end well."
At the dining room,"I was not happy with the customer service as they charged me $62++ instead of $52++ per person. When I realised it, it’s already too late as I had reached home. Anyway, overall is food is nice and the environment is great."
Memorable Dining Experience,"It was a memorable dinner birthday celebration at the Dining Room for my family. The staff were accommodating, attentive and friendly. The service was very good. Thank you for the complimentary slice birthday cake with matching singing of Happy Birthday from your charming staff Helen Banes. Well done!!"
All occasions/exquisite service,"It was the 3rd time we had a dinner at The Dining Room Sheraton Towers. I would say that the service improve a lot. The staffs at The Dining Room is much attentive with the diners needs. The food is superb and fresh. Yesterday was my husband bday and we had a dinner at The Dining Room the staff surprise him with a cake and bday song.
Thank you for Chona, Helen, Rebecca and Matthew of their exquisite service. Will definitely come back again."
Buffet dinner at the dining room,"Set in the corner of the lobby the dining room buffet has a nice cosy feel to it. The sashimi is fresh and the freshly shucked oysters r good to start .. the neat in the carving was buttery and flavourful !!

We had the “ bak kut teh “ which was very nice as was all the local hot dishes !! Tge Indian dishes ( butter chicken ) was delicious .

Lots of selection for desserts but i was already too full ! Ice cream chocolates and some very nice cakes"
Dining Service was Great!,"The service staff at The Dining Room was attentive having been here twice. One of their wait staff Letchu offered to have the kitchen staff prepare a cold dish, Maguro Soba and made sure the Tuna was seared to perfection!"
Dinner Buffet,"Nice food, nice place. Excellent service. Special thanks to Ms Helen Banes for the 3 complimentary birthday cakes"
I love the quality of food!,Thank you for letting us have the window seat with full view of the waterfall. The food is tasty & i love the fresh taste of the oysters. :)
Wonderful dinner with great service,"Was at The Dining room last night with my girlfriends. The ladies night promo was a good deal at 50% off. Food was delicious and wine selection was reasonably priced. Best of all, the service staff and chef were most helpful. A special shout out to Kelvin who helped to bring the food to our table!"
"Best waterfall in town, great service!",Never felt tired of this gorgeous waterfall. We encountered a very nice kitchen staff named Koon Wei who were friendly and helpful to us during our meal. The ambience is great for a weekend treat!
Undercover Service Quality Surveyor Ratings,"Most Beautiful Cascading Waterfall Dining In Singapore!

Dexperience Undercover Service Quality Surveyor Ratings:
Value 4/5
Quality 4/5
Ambience 5/5
Service 4/5
Experience 4/5

Verdict: Undoubtedly one of Singapore's most gorgeous dining experience!

Special compliments with gratitude to Chef Goh Dah Liang, Helen, Letchew and Matthew for taking good care of us.

Enter Dexperience List: Successful!"
Excellent food and service,Had a wonderful time with excellent service from Helen Banes and Letchu. The quality of the food from chef Laing in particular the Durian Crumble was out of this world!
Dining experience,"Had a very good dining experience during Buffet Dinner.
The spread was good and well presented.
The staff were polite, courteous and efficient.
The intern, Aloysius Choo has good service attitude and was able to make recommendations to dine at Li Bai restaurant.
Will be back for more."
The Dining Room,Excellent and friendly service especially from Helen Banes. She is wonderful and made us feel at ease.
Awesome family diner,"Great ambience with the piano sound flowing into the restaurant. Excellent service, great food. Dessert was not too sweet which may us feel healthy too. Beautifu smiles from the service crew too. Keep it up!"
Great place with very friendly service,"Very friendly chefs! Kudos to Chef Eric, Koon Wei and Fithri for being so helpful! Also to Anastasia and Aloysius for the service given to my family... Thanks for the wonderful evening!"
Great place to eat,"I had a friend join me for breakfast and we both agreed that the spread was good and most of the food was delicious, with an exception of a few.

My friend was on a low carb diet and they had plenty of choices to suit for dietary requirements."
Fabulous Food and Excellent Service 👍,With the Ladies Night privileged on Wednesday was really a wonderful feast! The food serves was marvellous and delicious! Oysters was fresh and just like from the sea! The service crew provided the guest with Tip TOP excellent service! Worth for the money and great ambiance!
"Lovely spread, good ambience","It has been a while since we have been to Sheraton Towers Singapore, hence we decided to have lunch at The Dining Room 2 weeks ago.

The experience has always been pleasant and it was exceptionally awesome that day! I was walking past the dessert counter and commented to my friend that tiramisu was not available in the selection that day.

Later while we were halfway through our meal, the staff presented us with two slices of tiramisu as their executive chef, Mr Eric Cheam overheard our conversation.

We were thrilled with the exceptional customer service and that Chef Eric paid great attentive details to their customers.

Thank you so much for making our day and putting a smile on our faces too! We would also like to thank Tammy for checking if we would like to change to another table in the event that it was too hot in the afternoon. Lovely service!

This restaurant has a good promo for Wednesday where ladies get to dine with 50% off for dinner."
Great ambience and service,"Great ambience for a buffet dinner, quiet environment with only the piano playing at the connecting lounge which was separated by a row of fresh flowers.

Food-wise, cold seafood was fresh, with the fresh oysters rinsed in ice cold water. There were 4-5 types of crackers available, complete with 3 choices of chilli dips. Salmon sashimi was good, sushi although limited in variety, satisfied the kids. Hot items were generally good, with innovative dishes like black sesame rice. A few meat stews that looked really good. Thumbs up for the french onion soup. Desserts section looked compact but it has a little of everything. Lemongrass ginger ice cream sounds interesting, which i forgot to try after trying the durian crumble! The chocolates looked exquisite, there were marshmallows & gummies for the kids!

Service was impeccable, staffs were really attentive and friendly, always with a smile. Thanks to Chef Eric and his team, we had a truly enjoyable dinner!"
Waterfall and ice burger,"I was having assigment project for my study, in food and beverages management . My friends who have an idea to write about the dinning room. We divided to have lunch and coffee break to survey the foods and try it . The moment I enter the restaurant I saw beautiful view is the waterfall in the corner and sounds made everyone’s relax."
Great food and ambience,"Went Sheraton Towers Singapore for a buffet dinner. Great ambience and staff were friendly and attentive. Good spread of food from seafood, Japanese, Singapore local delights, and desserts! Thank you Chef Eric Cheam and his team."
