topic,review
"Absolute Disgrace , Mis-leading Advertising on Thai Food Fair","Thai Food Fair which isn't , only Mango Salad ,Tomyum Soup , where are the Phad Thai, betel leave stuff ,the BBQ stuff's ,papaya salad. ??
What's being offered are basically the usual stuff of the keluak stuff and durian pengat...which EM cafe is renown. Its ok to have cold crabs and prawns but don't mis-lead with sub standard offerings.

The deserts are equally depressing, ever ate a Thai Mango rice pudding with undercooked rice and sour diced mangoes ? The cheesecake is a big letdown, dry and more of flour , it doesn't melt on your mouth ,more like what you get from Hdb bakery shop.Not a 5 star pastry standard.

Imagine the cheese and sashimi spread , merely pathetic cheese spread of camembert, cheddar, and was it blue cheese ?its not even pungent and it crumbles ,like a bread crumb. Only salmon sashimi and 3 variant of maki roll.?

The deep fried fish (using the same dice mango which is on mango rice pudding) to add flavour was decent but the cray fish stir fried with sambal , is merely lacking in taste.

The saving grace is only Sago Gula Melaka, bread pudding ,durian pengat...

Spend the $80 net somewhere else , EM cafe is one restaurant that I've been frequenting since 2002...the worse experience ever."
Weekday dinner with great desserts,"We were there for dinner on Thursday evening. So it was little crowd meaning no one queuing at any food station.
It has a section dedicated for the peranakan food. And a few traditional snacks food. The seafood bar had limited variety but it was good enough. They have also chili crab which is not that spicy at all so good for everyone.
The desserts as mentioned were great. So many choices and varieties to choose from. Both local and international. My eldest daughter started off with the dessert since she have sweet tooth before eating proper food.
Staff were friendly and helpful. Since it was not crowded they are very efficient to clear away any plates fast.
Price wise I would not say it’s worth it if we were to pay the full price but thankfully my wife managed to find 30% off from some discount app and it was ok.
The place may not have so much varieties as other famous buffet places but I do like the atmosphere and setting. Tables were also set far from one another so you don’t feel being cramped in. Would go again for any special occasions."
Great Service and Good high tea spread,Visited the high tea buffet on a Saturday afternoon at 3.30pm. The spread was good and there's constant refilling of the items. The staff were attentive and the ambience was good. was a good spread of mostly local dishes with some international options like sushi and sashimi and seafood on ice.
Long wait for breakfast,"We were staying at the Swissotel and came here for breakfast the first morning. We really didn't want to have the buffet, and instead ordered off the menu. I guessing it took 30 minutes for us to get our food. The waiter came once and apologized for taking so long. The food we got was good and well cooked, but boy were we hungry waiting so long and watching everyone around us gobble up the buffet food. We chose to eat elsewhere the rest of our stay."
Solid But Inaccessible Crabs for Crab-ilicious Buffet,"I
Crab-ilicious Buffet $91.81

I
Meaty fresh crabs

Sashimi, an item which isn't always available even at such prices

Smooth and fragrant Durian Pengat

Replenishment of table serviettes without prompting

I
Crab shells were incredibly tough to crack, even with the crab crackers aka giap giaps. Got so annoyed that I resorted to eating non-claws, which of course made for a less shiok experience

Noticeably slow food replenishment after 845pm, which is way too early

Burnt taste in green bean soup"
Eldest Son's Birthday Peranakan/International Buffet Lunch @ Ellenborough Market Cafe,"Just celebrated my Eldest Son's 37th Birthday with Peranakan/International Buffet Lunch @ Ellenborough Market Cafe. Reserved a table for 6 pax @ $52 ++ , ""1 for 1"" with MayBank Card (Promotion ending June '19) with Ms. Ana . Arrived at noon and was given a round table near entrance. Restaurant very cosy / spacious / tables well spaced / good layout.

My family love the sumptuous spread of cold / cooked food, desserts/ fruits.
Cold : Salmon Sashimi ( excellent / my children's favourite) and Octopus Sashimi, Mussels, GongGong (Pearl Conch), Big Prawns (delicious), Sushis.
Served: Laksa with big prawns, tau poks, eggs (nice).
Cooked: Babi Pongteh (Pork) - excellent, Chicken Buah Keluak , Beef , Steam Fish (Not to missed / had 2nd Round) , Squids, Clams, Fried WonTon / Excellent, Kueh Pie Tee (DIY), Fried Noodle (Great) , Fried Vegetables, etc.
Soups: Pork Ribs soup, Chicken Soup.
Deserts: Durian Pengat (On of the Best in Singapore/Not to Miss), Big variety of Delicious Cakes, Nonya Kuehs (Our favourites), Muah Chee (Very nice), Ice Cream (4 flavours): Chocolate, Vanilla, Mango ...
Fruits: Longan, LyeChee, Honey Dew, Dragon Fruit, Pineapple .
Plus free Coffee and Tea (served).

Service wise, staff were friendly and efficient as they cleared the used plates and utensils fast. Popular food (Durian Pengat, Fried WonTon etc.) were replenished regularly. Thanks to Chefs for the big spread / excellent food.

Great services from Ms. Ana (Assistant Manager), Ms Gana, Mr. Love. My family had a very memorable Birthday Lunch . Enjoyed the good food / cosy / friendly atmosphere . Plus complimentary 2 hrs parking coupon and Birthday Cake (Offered / not taken). Great value for money with ""1 for 1"" promotion."
Excellent Lunch Buffet Spread,The buffet spread has excellent selections. Food was good and nice layout. My favourite choice - nonya desserts & durian pengat.
Excellent Buffet Spread !!!,"For this Ellenborough Market Cafe, myself have been there for buffet meals, since last year, with family, relatives, close friends, and colleagues ... amazingly total 9 times !!! The buffet spread has excellent selections, very tasty and nice layout, especially the raw seafood, cooked dishes and nonya desserts. My favorite choice is durian pengat :)

Just last week, I went with my siblings, for a birthday celebration. We had great time enjoying our food again. Will continue to dine there :)"
*DINNER CRAB BUFFET*,Poor quality! Disappointed 😔 we came for the crabs but ended up with bare min consumption. Crabs v small.. definitely overpriced for $78 per person. Won’t be patronising this place again. This is the worst experience ever for crabs eating!!
Crab buffet.,"I was here on 8 Jun 2019 for the crabilious buffet. It was a great disapointment. The cold crab was not fresh. The selection of crab was small, the snow crab leg was miserable. The size of the crab was tiny, smaller than 350gm per crab.
Please do not go if you are going for crab. I was there looking for crab and vow never to go to a merchant court crab buffet again.

A Disappointed Crab Meal"
Excellent,"We are a family of 12 pax celebrating 3 birthdays. Had to accommodate 2 tables. Thank you Wani and her colleagues Douglas and Tricia for their excellent service.
Plates are constantly changed, water replenished and they are so pleasant, helpful and hospitable. Will come again.
Ellenborough Market carries fond memories."
High tea,"Food is not as fresh as I expect and taste is soso... tim sum quality is not good , spaghetti is bad and soggy.

Lasaka is fine .. satay is tough.. no cucumber and onions ? No sushi ?? Refill of cold dish - prawn is slow .. sashimi is average .

Durian dessert is fine .. as for the rest of the dessert in the fridge not as tasty as it look .. the looks are great . Coffee taste horrible !"
dinner,1 for 1 is very worth it. quite a lot of variety. there’s sashimi for dinner but no oysters. staff was quite attentive.
Dinner Buffet,"My first visit here for a dinner buffet with my colleagues. The seating was generously spacious and I just love the Peranakan atmosphere. If you are looking for great Nongya dishes, this is the place i would recommend. Must try, Laska, Peking duck wrap, crayfish and Durian mesh dessert. Price is $69 ++ per pax, 1 for 1 if you have a Maybank or Diners Club cc, up to maximumu of 4 pax. Staffs were extremely friendly and attentive. All in all, would come back again to try other dishes that I'd missed out last night."
Weekend dinner,Came with the family to celebrate Mother’s Day.. love that they have big round tables but you need to request for these and make reservations in advance as it was pretty crowded. Food is mainly local and nyonya. Handmade noodles was really good! Big thanks to the manager Wani for the excellent service and for making the arrangements!
Dinner buffet,"Got a surprise Mother's Day dinner buffet from my husband at this restaurant. Guessed it must be because of its reputation and reasonable price that's why the place was almost fully booked that night. Though it was busy but the staff were very helpful, attentive and friendly. Manager Suhaila gave the mummies a premium soup. My husband got one too as he is the only man on the table. A very thoughtful gesture. Will definitely come back again next time."
Office Lunch,"Excellent ambience for getting together, for bonding over food , meal extremely reasonable as on promotion specially the service provided by the restaurant staffs in particular the lady assistant manager who is very pleasant, thoughtful and understanding. In her its clients'/ customers its the cafes priority if it does not affect the company."
Affordable Feed,"It was my first time having buffet at Ellenborough Market Cafe, the overall food quality and varieties are adequate for the price. Very beautiful atmosphere and desserts are great. Unfortunately on Saturday, it was very crowded and many food courses finish fast and have to wait few batches till can get to try. Service can be improved as was told by staffs that they run out of napkins while we saw other tables have napkins. Waitress/waiter could have been more proactive in serving drinks and not wait for customers to request their services."
Pleasant n value for$$.,"Food, atmospher n services overall satisfying! Enjoyed ourselves lots! Will be back! Will recommend friends this place if they are looking for good food n value for their money."
Weekend high tea,"Decent high tea at a central location next to Clarke Quay. Food spread includes several popular Peranakan dishes - laksa, kuek Pie Tie, kuek dessert, rojah...the laksa is very good. The soup is thick and flavorful. The durian pengat is so delicious! There is also cold appetizers including salmon and octopus sashimi, chilled prawn, small mussels and lala, as well as salads & maki. Very fresh seafood and salad. There’s also western and Asian food, cakes, ice kachang, ice cream...too much to choose from. My daughter thinks highly of the vegetarian pizza. The dim sum is mediocre. Pasta looks too dry and untouched. The rest of the food is average. Coffee & tea are inclusive. We managed to get 20% discount and paid $79 net for 2, which is quite reasonable for a hotel high tea."
dinner buffet,"if you love peranakan food, you should check out this restaurant buffet dinner. service and food quality are above average."
Buffet spread is great,"The buffet spread is great as there are just so much of variety of food to eat. The quality and choices of food are good even for ala carte menu. Special mention of staff, Peter who is always very attentive, efficient and most accommodating to your requests. The layout of the cafe is spacious and comfortable. In the ala carte menu the cod fillet and nonya laska are really good. Fragrant, yummy and huge portion."
Weekend High Tea Buffet,"Went there for weekend high tea buffet. Its location is fantastic as it is close to China Town plus it is very near Clarke Quay MRT station. Hotel itself is a bit old and needs an upgrade or renovation. The restaurant was reasonably clean and tidy. Reasonable variety of food. I have to commend the young gentleman in charge of the noodle bar. He was very pleasant and professional in entertaining individual customers' taste preference. Well done! The only setback was a rather small and limited choice of Nyonya food selection which Singapore so is famous and proud of.... The last but vital extremely BAD thing about this so called High Tea Buffet was you can only choose English Breakfast tea or ordinary brewed coffee! I am appalled that a Singapore 4 star hotel would limit the choice of tea or coffee for a medium to high price hotel buffet. Somewhere, somehow, I think the hotel should think twice as this practice simply did not make sense! If you think the hotel should make more money, raise the buffet price but don't provide a second class service to your customer!!!!! Can't imagine this can happen in Singapore???????"
Lovely Breakfast,"Being an Accor Plus member, we decided to go for breakfast at Ellenborough Cafe on Wednesday morning to entertain our friends who came to visit. The buffet has many varieties from Asian to American breakfast. Fresh juices were also available which was great. Coffee was not too good so I changed to tea instead.
Service was also very attentive. Lady Manager was friendly and the egg counter Chef were very efficient.
And we get a good discount for being a Accor member.
We have found a perfect place for a good breakfast."
The quality continues,"We had our breakfast in the Ellenborough Market Cafe included in our room rate, but I would have happily paid if I needed to.

The quality and selection of food available in the breakfast/brunch buffet is almost overwhelming, certainly too much to take in on just one visit.

Traditional western food, a great selections of fresh fruits and fantastic asian dishes all made for some hard decisions!

Of particular note is bacon presented either “crispy” or “soft”. A choice that kept us both happy but one that I have never encountered before.

The decor is light, airy and contemporary with great artifacts celebrating the merchant/ trading history of the location on the Singapore River.

On top of all of that, it is the friendly and professional service that is most appreciated.

I look forward to our return visit next month for Chinese New Year!"
"Good service, good food if you managed to get discount","Some discounts for credit cards for buffet lunch/dinner. We went for high tea only on weekends.

favourite durian purée, prawns and mussels, salmon sushi and laksa.

Service is good, nut they worked very hard to clear your used plates very fast, refill water too, but tea refill not that fast.. There was a little miscommunication in their staffs but we managed to resolve before payment.

The price is around s$50+ per person without discount. So I usually go when I can get discounts to max my value for monies."
Wow,"Had lunch at the cafe just over the weekend. Was blown away by the selection of food. It is a good place for anyone who is travelling through Singapore or has just return from living away from Singapore. I had my filled of nonya food, hawker food, sashimi, fresh seafood etc etc! I counted there would have been at least 30 to 40 choices of dessert!
It was easy to get to as well, just above Clark Quay MRT station!
Price was really reasonable if you book through the app eatiago!
Die die must try!"
Fantastic little cafe,We stayed at adjoining hotel and enjoyed daily breakfast during our stay. Great variety of food and extremely friendly and obliging staff.
"Limited Selection, Overpriced and Short on Waitstaff","If not for the 50% promo discount that I got from the Eatigo App, this place would not be worth the price. The buffet is quite limited, with some Chinese dishes, some Peranakan dishes, salad, cheese and only a salmon sashimi for the Japanese selection. Many dishes had run out by 8:30 pm and were not replenished. Food quality is not bad, but not really great. As with most restaurants in Singapore, there's a massive labour shortage here and only about five waitstaff for the whole restaurant, which was at full-capacity. The poor waitstaff were running around so much, serving beverages, clearing plates and bringing checks and they were overworked and overwhelmed. Many tables were not cleared of the dirty plates and we had to carry ours off to clear them ourselves. This was not the staff's fault as you could see how stressed out and busy they were; it's just typical now of restaurants in Singapore where labour is in short supply and the government's tight foreign worker restrictions mean that most businesses are just massively understaffed. The staff shortage is seen in both the quality of food, the slow replenishment of empty tureens and the slow service despite the harried rushing staff."
"Amazing spread, great service (Dinner & breakfast)",Amazing spread of food for both dinner and breakfast. Staff always greets you with a smile and are very helpful and efficient in clearing plates and offering drinks. 10/10 would return again!
Christmas dinner,"The quality and varieties of food were great and price was reasonable, just hope that since it’s near Christmas season, there was more Christmas themed food provided. Service was good too, staff was attentive and very responsive to our requests, would definitely recommend my friends to come here"
Delicious breakfast buffet,"We ate breakfast at this cafe daily for our five night stay at the Swissotel. Staff were consistently friendly and attentive. We became particularly fond of waitress Molly as she anticipated our needs, was highly efficient and the kids loved her.

The children were very impressed with the pancake machine. Press the button and within a minute, it would pop our two freshly made pancakes.

There was an array of food on offer, all delicious and well presented.

On arrival staff would immediately take your coffee order and swiftly bring it to the table.

What more could you ask for!"
