topic,review
one of the best Buffalo Mozzarella dishes in town,great place to sit outside on the terrace and eat fresh Mozzarella. The Pasta dishes and whole fish is highly recommend too.
Great outdoor patio to have dinner in Duxton Hill,A nice Italian restaurant in Duxton Hill with indoor and outdoor eating area. My preference is the outdoor patio. With fans its a nice atmosphere. There is a paid parking lot within 30 feet from the restaurant that is nice. The menu has steak \ seafood and of course pasta. The portions are on the large side and the pasta tends to be on the rich side. You don't walk away hungry. They have a number of Mozzarella dishes which are all really great.
Monday Night,"The night we visited the restaurant, the place is not crowded but very noisy. We can't have a decent conversation, so we asked to be transferred to the table at the corner. Food is nice but pricey. Service is very good."
Wonderful,The atmosphere was amazing. The food fresh and delicious. We enjoyed this restaurant very much! Definitely going back.
"Nod bad, not bad, but nothing special","I had a business dinner in Latteria. Maybe it is my fault, but I cannot remember any special food or wine. It has two meanings: it was not awfully bad or extremely yummy. The service was ok; sitting outside in garden was pleasant."
Satisfying Italian fare!,"Good valued meal at our favourite Italian joint with good friends to mark the Restaurant Week! We choose from the set lunch menu. The appetiser, main meal and dessert were very satisfying. The bread was crunchy. Service and ambience were excellent."
A nice restaurant,The food and the service was very good and the ambience of the restaurant was great. I definitely would like to visit the restaurant again.
Sunday Brunch with pairing wines,"Service, not great! Food ok not exactly fine dining, but for the price acceptable. Staff, not the friendliest, it was my Mother's Day treat.... won't be returning"
favorite place in town,"Last visit was 6 months ago and I must say that I was really happy to go there again.

Restaurant was packed and we could not be seated outside. Reservation is a must there.

Food was excellent , specially the mac & cheese on a fresh pumpkin."
A nice set up but food with no specific interest,"Went there on a busy Saturday night.
Had the chance to eat outside. Inside was definitely super busy and noisy, whereas the outside terrace is quite charming.
Had 2 pastas and 2 glasses of wine for over 100 $.
Pastas were OK but really not up to their price.
Service was OK.
Would we go back ?
Liked the area, but found it overpriced for what you get, so most probably not."
great place to hold a private event,"we were looking for a place to throw a large family oriented event and found Latteria to be perfect.
- we knew the food is very good from previous visits to the restaurant (i am vegetarian so have less choice than my wife does). they managed to replicate the quality also with a crowed of 110 people.
- the setting is perfect - about half the guests were kids and young teens that could go out and safely play; in doors also had great ambiance
- service was wonderful - before and during the event. ask for Daniel, he is absolutely lovely!
the event was a week ago, and we are still getting compliments about the great place and terrific food.

highly recommended.

additional notes: The place also let us add some personal touch to the decoration which was also great."
Vegetarians beware!,"I was assured that the pasta of the day gnocchi was vegetarian, only for me two spoonfuls in to realize the sauce was Bolognese. I barely even got an apology. 15 years in Singapore and this has never happened to me. Terrible service."
Southern Italy style,"Well seems we found our happiness. first of all the terrace is splendid in such a wonderful weather like Singapore, where the street is accessible for pedestrian.only, with a parking lot is a proximity. Food wise go for the truffles Ravioli. They are excellent. The service and all employees very nice. If you still have space tiramisu is excellent. Nice selection of wine to pair with your food. Just to tell you that we went 4 times during our stay (12.16-01.17) and next trip in April they will see us again for sure."
