topic,review
Overpriced and overrated.,"We went to potato head after hearing great things about it online and from people in Bali. It was our first night in Singapore and having just arrived, we wanted something that was going to fill us up.

The place is cool, really nice setting and great music. However, for me at least, the burger was disappointing and the price was daylight robbery.

I had the 2stack shakur- a crispy chicken burger with beer soaked bacon and hot sauce. While the chicken wing it came with was good, the rest of the burger was really disappointing. The chicken was so heavily drenched in sauce that you couldn’t taste anything else. If there was bacon in there, it was providing absolutely nothing - no texture and no taste. The chicken, which, again, was meant to be crispy, had no crunch to it in the slightest it just tasted like greasy hot sauce.

Oh, and the fries they give you... well, when they say ‘small fries’ they really mean it - you get around 10.

Also - side note - my girlfriend had a beef burger and wasn’t asked how she would like it cooked - something that should be common practice if you serve your burgers rare.

I will say, however, she enjoyed her burger. But, for the prices they’re charging (which were eye-watering even for a Londoner), they need to be providing a better product."
It’s a vibe,"Great atmosphere for cocktails, conversation, and hip hop. The food is also perfect for late night noshing."
Food and atmosphere was amazing,It was a good celebration and the food was amazing. They’re known for their burgers but everything else was yummy. Staff needs to be a bit more attentive to customers.
Excellent drinks and food but aircon very cold & service slow,"This is the second visit to potato head and as much as I enjoy the decor, the vibe, and the ambience, both times the aircon has been absolutely freezing and the service has been quite slow.

The food is absolutely delicious- I had the Pokemon bowl and there was so much tuna and it was great. I also had a variety of cocktails which were all very very well constructed.

I’d highly recommend but I do think they need to turn up or off the aircon for a more comfortable environment :)"
That IS a tasty burger!,"If Jules Winnfield, Samuel L. Jackson’s character from the movie Pulp Fiction ate at Potato Head, I am sure he would declare that they had tasty burgers! I loved my burger and fries when I had dinner at this restaurant during my visit to Singapore. The restaurant is in a cool old house where there are multiple dining areas off of a central staircase, where you find funky painted images on the wall and art in small niches.
The burger was incredibly tasty, juicy and the service was wonderful. If you like burgers (one of my fav foods), I highly recommend this hip restaurant. Bon appetit!"
Best Burgers anywhere,"Ate here twice during a short stay in the neighbourhood. Normally, I avoid burgers, but, yum! Totally delicious. One night I had the Rambo, which is a lamb burger with aubergine and cumin mayonnaise. The other I had a cheeseburger (forget the name). Both had excellent quality meat and fantastic dressings. This is not exactly health food -- they should serve everything with a side order of statins! But it's worth going out of your way to eat here, The ambiance of the rooftop bar was wonderful, too. The staff were friendly and helpful"
Smokin' B Boy!,"Pros:
1. Great location2
2. Insanely crispy fries. Very addictive!
3. I visited this place twice since it's close to Six Senses. I tried the Truffello on my first visit and Smokin B Boy on the second one. Both are great! But man, Smokin B Boy is just out of this world. Arguably one of the best burger I've ever tasted
4. Quayside cocktail is a pefect companion to the burger

Cons:
1. Super crowded room
2. Price a bit expensive"
Great burger in Singapore/Ottimo burger,Burger is great and chips are even better. Cheap and tasty. I recommend beef burger with mushrooms and truffle oil. Booking not necessary. Ottimo hamburger con patatine. Molto raccomandato.
Roof top bar,"We went to the Potato Head roof top bar on Saturday night (25th August) for a friends birthday drinks - fantastic location, good views, great atmosphere with a cool vibe and the cocktails were great- would recommend"
Cool spot!,"I visited Potato Head with friends. I really enjoyed the atmosphere and the trendy interior design. Food is good and there is one burger for vegetarians, along with some salad options and fries. My friends who live in Singapore eat meat and they mentioned few times that this is THE place for proper delicious burgers! I loved their desserts! There is also a roof bar for cocktails and food. Staff is friendly and attentive."
Nice rooftop bar but limited and expensive drinks,"I was recommended this rooftop bar for it's cocktails so I was surprised when I went that the cocktail list was very limited in comparison to similar bars. There literally were no champagne cocktails and I couldn't even see any vodka ones.

My partner described her cocktail as alcohol-free and my beer was expensive compared to the price I'd pay elsewhere and there was no draught beer.

Service was great, atmosphere fine but there are so many better cocktail bars in Singapore."
Great burgers,Loved their burger and their fries. Very nice spot to visit with Friend ms and celebrate with beautiful people around
Cool place with rooftop bar,"The place us housed in a corner house. It has 3 floors with a restaurant, bar and rooftop bar. People are niceservice is good food is good and do us the atmosphere. Recomend it highly"
Best bar burger,"I was craving for burgers and my hubby took me here for the first time. He told me it's been open for years but I never knew it's existence. Located in the popular keong saik area, full of restaurants n bars n even coffee shops it's easy to miss this out. It's about 4 stories high with a rooftop bar! Very interesting Pinocchio concept inside with paintings n lightings. Most importantly the burger is amazing. Thought we will jus share the Portobello burger with truffle cheese fries but the burger was so good we wanted another one. Wanted 4floors (double cheeseburger) but was sold out so went for the staff recommendation. Kool herc and added a naughty fries. Burger not as good but naughty fries was the best. Do note that the naughty fries n another fries in there seems to have the wrong description. Go for the chilli beef fries (see pic)"
Not a burger!,"On our visit to Singapore we decided to visit potato head because my wife had read about it, and it should be the place if you have a craving for a burger. We got a table on first floor and on that time we should have followed our first impression and left the place. The noise level was horrible high and the acoustic in the room was non existing. We ordered two burger, Baby Huey and Burning man with House Fries on the side. The food was quick served but when we saw the ""burgers"" we could conclude that we only got two ""sliders"" I normally don't complain about the size of the portion, but in this case the size of the burger compare to price was a totally ripoff. The taste of the food was ok, but the Burning Man was very weak. The fries is the only reason for the two stars."
Fantastic Food and Service!!,"I had such an amazing time here! Firstly, this place is extremely instagram worthy with quirkey art and graffitied walls. The rooftop and surrounding area is also quiet aesthetic and nice. The restaurant itself has a very quirky atmosphere with good music and a nice crowd. The food was amazing, there weren't many vegetarian choices but whatever they did have was amazing. The burger I had, The Roots, was beyond delicious. It was fresh and of very good quality. I also had the cookie-icecream dessert which was also very yummy. The service was some of the best I've ever had. Everbody was so nice and helpful, they kept asking how the food was and I never saw them not smiling. One waiter in particular, Christian, was very friendly and hospitable. I am looking forward to going back here."
"Best burgers, best service","Potato Head Folk will forever be my go-to place to get amazing and delicious burgers. Their burgers are unique and always fresh and juicy. Never fails to amaze me how they ensure their standard is always top-notch. We had their truffle fries and chicken wings as well. Simply delicious, especially the sauce that comes with the truffle fries. The staff there were always ensuring we were well taken care of by checking on our food and drinks. Will definitely be back again!"
"Enjoyable dinner, fantastic rooftop terrace, value for money","Just had dinner and drinks at Potato Head. Service was excellent and friendly, from the waiters and manageress Zila. Started in the bar, nice atmosphere with good affordable drinks. Moved to the roof top terrace, tried their burgers, hotdogs and milkshake... Surprised that the prices were so good versus the quality and portion size, truly will recommend to everyone to give it a try. I will definitely be back during my next visit."
Great food with a Wonderful Rooftop,Quirky place with some great Instagram worthy art and graffiti backgrounds as well as a beautiful rooftop. But the best part are their juicy soft burgers and fries on an innovative overall menu! This place has both outdoors and indoor seating so is suitable for quiet dinners as the music is not overpowering either. Great place for evening drinks in a charming street for sure on any day!
Yummy Burgers,We went there in a group and ordered various burgers and wings. The burger were really good. Good quality and so were the wings. A bit on the pricier side but still okay. Nice interior decoration. I will go again
Can't handle large crowds,"We had no reservations on a Saturday evening around 750pm but was accommodated with a very nice sofa seating. As we had been out and about, all of us were hungry. We placed our order quickly anticipating a quicker service. Food came timely but the tribute burger was cold by the time it arrived at the table. Truffle fries was average and soft from the dressing. Iceberg lettuce was also average but all of us enjoyed the bowl of chilli. As a large group came after we did, the staff completely forgotten our dessert. We had to remind twice; and finally served 25 mins after we finished our dinner and 55 mins after we placed the entire order. Overall, nice decor but service was lost in the crowd."
"Hidden gem, great roof top for chilled Sunday drinks","Foodwise has limited range, but it is a great hangout place afterwork. I usually pop over the rooftop on weekends and just chill with friends as it has a nice view of the downtown area of Singapore"
iconic building,"Potato Head Folk is the uber chic establishment that occupies the most iconic building in the area. The building used to be owned by the Tong Ah Kopitiam, an iconic establishment that has been around for decades and represent on of Singapore’s many cultural heritage. The place is transformed and gentrified and the building where Potato Head is in now is an iconic landmark in the Keong Saik district that has been receiving quite a bit of a revival of late."
