topic,review
A must do in Singapore!,"It's my first review ever on TripAdvisor but I truly think that they deserve to have some good feedback. The food was elaborated and sophisticated, the crew was super nice and the atmosphere in this rather small restaurant is lovely. The experience is really amazing even though Chef Stephan himself wasn't around on that specific evening.
The vibe in the restaurant between the crew is also very healthy and good which is important. You feel relaxed when you eat over there. Maybe a little bit disappointed by two wines among the wine pairing as they weren't really on the same level as the food. But I'm quite picky on Wine as well.

Overall an amazing experience. Thanks for this very good moment team Chef's Table!

Nathan."
Lovely experience,We had a 4 course and wine pairing set dinner. I am very picky with my wine but the wine options were well picked and it accentuate the food flavors. Price point is very reasonable. Would definitely go back again.
Excellent service and food,We went last week for the Friday lunch set menu and it was fantastic! Food was delicious and the service was top notch. Very friendly staff and very attentive.
Great food and service,We tried Chef's Table twice and found the service excellent and the food innovative and unique. Enjoyed the evening immensely and will return again.
Excellent food & excellent service,We went to Chef’s Table with another couple and opted for the 6 course wine pairing menu. Our friend had some specific dietary requirements but the Chef was very accommodating & created a personalised menu for her. The food was exquisite and the sommelier chose some excellent wines to compliment our dinner. The staff are very friendly & were extremely knowledgeable about the food and wine. It was a very special dining experience and I would thoroughly recommend Chef’s Table for a special occasion.
Interesting Western “Omakase” experience,"My friends and I really enjoyed dinner at Chef’s Table by Chef Stephan - thoughtful food pairings, interesting cooking techniques and beautiful plates. Expect a delightful “Western Omakase” experience, curated from the list of fresh produce, so it’s a surprise every time. I would definitely go straight for 8 courses instead of 6 the next time!"
Had an excellent dining experience,Had an excellent dining experience here. Went for the 6 course menu and was satisfied with each and every course served. Will definitely be back for more. Thanks!
Excellent once again,"Had a surprised birthday dinner there arranged by friends in March before the Covid lockdown happened and was swept away by the amazing food , great wine and accomodating services. The sommelier and waiters are very friendly and funny making it a joyous occasion for my birthday. I was impressed by the little details they added to make it a special birthday celebration for me. Our table has quite a list of food limitation due to different religions but they were all thoughtfully catered to.

We went back again last weekend. Just my husband and me for a rare romantic dinner. The chef delivered once again with beautiful food and service. We like the personal introduction of dishes by the chefs involved.
Thank you for another wonderful night!"
Exquisite and solid,"Have ordered extensively during the circuit breaker period, when they were doing a very compelling take-away warm-up-at-home concept, which worked out brilliantly. At the time it was 2 x 3 courses for 2 people at a SGD180+. So $45+ per person per day for a 3-course meal.

Yesterday, I had lunch there after a long absence from dining-in, and it was an utterly enjoyable experience. The atmosphere was confident yet relaxed, basically one felt that Chef Stephan knows exactly what he is doing and what he likes, and that he lets you share his space and food with him. No hang-ups here about what diners should look like or how they should be - come as you are, and as long as you are polite and courteous, you will be treated like a good friend.

Now for the food: We have a 4-course lunch that started with a Hamachi (Yellowtail) sashimi, followed by a chicken risotto, then came a wagyu + beef rib combo for my friends and a salmon with Jerusalem artichokes for me, finished by a sublime combination of red velvet cake with mascarpone, pomelo and a few other bits and bops. Whilst all the dished were excellent, thoughtfully put together and beautifully presented, Chef's pastry dishes always stand out for me - perhaps unsurprisingly for an Austrian chef, but really, if you like your desserts, you will feel right at home here. At SGD58++ a real steal (Especially since it also includes a good coffee or tea at the end)."
We had dinner at this place,"We had dinner at this place with our teenage daughters. The food was excellent, every dish was different and the wine pairings were nice too. They also had vegetarian options. Staff are fantastic and the service was really nice. Highly recommended for a celebration meal."
Innovative and delicious dinner,"Chef's Table puts together some of the most creative dishes I've seen. Their menu is based around choosing ingredients that you like and crafting something bespoke that creatively includes them. My wife and I really loved the concept and how the entire approach was focused on evolution, change, and not serving the same dish twice. Special mention to the Foie gras which was brilliant, and that's coming from a person who doesn't usually like it. It wasn't just the food that we loved, the service was great with the staff being extremely attentive. I challenged myself to finish my glass of water before anyone could refill it but failed repeatedly.

I thoroughly enjoyed my time at Chef's Table and I highly recommend a visit."
Stunning and very yummy food,"It was a great experience! I had a vegan dinner, and my partner got a meat-based one. Each dish was beautiful, and the taste was wow! The only pity was that they didn't ask us about our cheese preference which meant we didn't eat 2 of the 4 :/
We went for the 4 dishes option, and it was just enough."
gourmet cuisine in a relaxed setting,"After enjoying Stephan's gourmet food delivered at home during the circuit breaker, we finally made it back to the restaurant in person... bustling with people, we were glad to see the restaurant is popular as it was before Covid-19... they really deserve it!
Amazing food at a reasonable price,,, even more surprised that the kitchen crew pulled off an absolutelt perfect and stunning 8-course meal even without Chef Stephan... kudos to all the crew behind the stoves, but also the lovely waiters. we'll be back soon for sure!"
Amazing,"We had an amazing birthday celebration dinner at Chef's Table on 7 August, 2020.

The wonderful journey has started from reservation stage, staff paid great attention to every detail of our preference and dietary requirements.

We took the 8-course set dinner, every dish came with pleasant surprise.

Special thanks to wine sommelier who gave us fantastic recommendation for our champagne, wine and digestive wine.

We are extremely amazed by the excellent service and teamwork at the restaurant, on such a busy Friday evening, flow of courses goes very smoothly for every table, drinks are consistently topped up. We feel the passion of all the staff, it naturally cheer up diners at the restaurant.

We'll certainly come back soon."
Wow!,"What can I say, the food is so good I don't know where to start. We've 6 Course Meal, I can't fault any of it. The taste, flavor, presentation by chef surpass all the resto I've been visiting. The wine by the glass selection though just 4 whites. All are very good. We'd a glass of red wine to finish the meal. I had Pinor Noir and partner had Melot, so yummy! Cocktails Summer Passion and Twisted Rosemary are unimpressive, we could have skip it.

The food and price are 6 star yet strangely their ambience is like a Bistro. Restroom is not particular clean. 2 restroom total and 1 of them I find it hard to open the door after latching. I thought I was going to be trapped in the restroom!!

I hope they consider changing their high chair seats. Is not comfortable and I can't consider bringing my elderly friends here.

Our server Ricky is very attentive and pleasant. 5 star for a great evening!"
Excellent Meal!!,"Food was excellent and interesting in taste, beautifully presented with friendly service. Chef Stephan came round to explain the fresh ingredients he used in the menu. Every course is a delight.
It was a very enjoyable lunch for the whole family. Thank you!!"
Great food and attentive service! :),"Enjoyed ourselves and I can’t believe I walked past this place so many times yet did not try it before.
Food quality was amazing, I especially love the porcini mushroom risotto and the hamachi with grade fruit sauce which has an interesting twist. Thanks again Chef’s Table for having us and may I wish you all the best! Oh, and lovely ambience!"
