topic,review
Pleasantly Surprised.......,"I went to Lolla on a recommendation as I do to all restaurants I want to try in Singapore, with cautious optimism! There is nothing worse than spending money on food and coming out disappointed or still hungry, it happens a lot in this city. I am happy to report our visit here was definitely worthwhile. We sat up at the counter upstairs rather than the sharing table downstairs. As a first time visitor sitting at the counter is good because you can see all the food being made and ask questions, which the head chef and manager was happy to answer even though they were busy. They had some specials and we ordered the foie gras parfait which was excellent and silky smooth. On the main menu we tried the sea urchin pudding which was unusual. I am not a big fan of sea urchin but this was good and half an order was perfect. We then had a combination of main courses and starters, both my wife and I were impressed with the food. No room for dessert but we will try the Scamorza next time, which is melted cheese and the steamed chocolate pudding also looked interesting.
Overall its not cheap but not outrageously expensive. We ate a lot of food. This was a meal that was worth the $340 with a bottle of wine........so much so that I am taking 12 people from my office here again this week for dinner.
They are a little funky with their seating times, but if you can get in its worth eating here."
Worth every dime,"The staffs were friendly and the chefs were a master at their craft, watching them prepare our meal elevated the taste as we get to experience their level of concentration and effort into making each dish. Definitely worth every dime you spend. But will be better to go in larger groups so you can sample more of their unique dishes."
Lolla has upped her game,"Uni pudding was amazing as usual, but what blew us away were the wok hero chanterelles. Definitely a place to pamper your palette, but be prepared for smaller portions. Will love to be a regular if it’s not so pricy."
Once great - now not,Uni pudding still outstanding and unique and the food mostly good but a general attitude of boredom and lack of service. Also need to work on cleaning kitchen since it is in full view.
Great Experience,"Nice discovery, food and service was great, we did the 5 course tasting, Chef Ivan was really attentive to every plateThank you"
Misleading information,"We arrived on Sunday at 2:40pm we were denied entry, the staff arguing that 2:30pm is the time for last order. Yet on the website and the front door it’s written 3pm on Sunday. Not appreciated."
Brunch,"Sensational flavors, delicious food. Very friendly staff. Service was fabulous. The grilled avocado was excellent as was the fish and the mussels. Everything was superb!"
Lolla,Not as good as before. The Sea Urchin Pudding and Scrambled egg with Roes has a very strong piscine taste.
No regrets,Amazing experience. Top notch service. The uni pudding is indeed legendary. Will be back for more and to try other stuff.
Exceeded expectations,Walked by while visiting Yen across the road. Decided to check it out. Wow blown away by creativity in the food and passion whilst they cook at the open kitchen in front of you. Will definitely be back!
