topic,review
Lovely lobby lounge with live piano music,High tea spot is lovely to one side of the lobby. We really enjoyed the lovely live piano music. The 3 tier table service gives that authentic traditional high tea feel. Plus various buffet items. A glass of bubbly as well as the coffee/tea completed the lovely afternoon.
Good,"A nice placeto ejoy your time with your family , drinking tea or celebrating the cakes of birthday, but the service ia not talented"
Afternoon tea at the Regent (3.5/5),"I have had the afternoon tea at the Regent’s Tea Lounge several times over the years. It’s the place I would go to for a special treat and a tête-à-tête with a pal. It’s even been a “happy place” when our spirits were low and we needed a quiet place to commiserate over tea. So it was with this in mind that I picked this place to celebrate an old colleague’s birthday in end-May.

As there was a Japanese “haru”/春/spring theme, most of the items had a Japanese twist. Some of the desserts were very cutely decorated too.

We were given a very spacious and comfortable corner, and there was a pianist nearby who played soothing tunes at regular intervals.

The service staff were very attentive - in fact, almost over-the-top. A long-serving staff posed for numerous photos with us when she discovered we were celebrating a birthday. Of course, my friend was pleasantly surprised when she was presented with a lovely slice of birthday cake with a lighted candle (check out the photo).

The Chinese chef from the restaurant Basilico came and chatted with us too, appearing later with small servings of his popular Hokkien Mee, a local favourite of fried noodles. It was a very kind and thoughtful gesture, as the items we were served and those on display for further selection, though dainty and well-presented, were in my opinion, sadly of a limited range.

I really cannot fault the quality of food, ambience, and service at the Tea Lounge. However, I usually pick this venue on a weekday if I can help it, precisely because I prefer the typical English afternoon tea served with warm scones and generous servings of delectable sandwiches such as the quintessential salmon or cucumber sandwiches. I’m not someone looking for anything “fusion” or local, as those are readily available elsewhere, especially the ubiquitous full-blown buffets around the island.

So while I’m glad my friend enjoyed herself (thankfully), I was rather disappointed by what was served. This is of course merely a matter of personal opinion, and this is afterall Asia. However, what it means for me is that I will no longer be able to get my “fix” at the Regent and must continue my search or look farther afield whenever I crave a “proper” English afternoon tea. I must also remember to make time for and cherish my afternoon tea at the various tea lounges whenever I’m back in London!"
tea for 2,just had tea with my favourite daughter in law. we loved the cakes there. and the cream puffs are to die for.
Delectable Spread,"The 3 of us had Hi-Tea at Tea lounge on 1st June.
We enjoyed the food, esp the special seasoned tomatoes & laksa.

Kudos to the pastry team led by Chef Alex.
We enjoyed the pastry creations esp the cutesy strawberry cheesecake, tofu cheesecake, macarons and chocolates.

We also enjoyed the wide variety of tea."
Scrumptious High Tea from Savoury to Sweets,"I have been to Tea Lounge for a few times and never once I was disappointed. Service was great, good was fantastic and occasionally you will be surprised by some Asian dishes like Hokkien Mee or Char Siew Meat. There is a pianist beside the lounge playing soothing music. It was fantastic.Highly recommended!"
Relaxing and enjoyable Afternoon Tea,My 2nd visit for their Haru in Tokyo theme afternoon tea. The usual impeccable service from all the staffs. One of the best scones and paired with the yuzu cream is simply heavenly. Will be back before the theme ends in June
Excellent food and service,"Excellent variety of food, excellent service by staff. Highly recommend. apart from the spread there are specials being dished out by chefs"
"Nice food, Great service",It was my first time trying the high tea at Regent hotel yesterday. We were impressed by the wide selection of dishes. The buffet spread includes some seasonal Japanese snacks. We loved everything especially the freshly made scones! Thank you Mauro and your team for the wonderful experience.
Be inspired at the Regent’s afternoon tea buffet,"For all afternoon tea lovers, don’t miss a chance to visit the Regent Singapore hotel as they offer one of the best afternoon tea experience in town."
Exceptional service by Priscilla,We decided to visit regent for late night supper thinking food will be served till 1 am. However we arrived 10 mins passed the last order timing at 11.15pm. Priscilla our waitress was very very nice to help us get our order or wine and burger through. Thank you for your service.
A nice afternoon,Enjoyed an afternoon of relaxation! The food is good and ambiance is nice too. The staff were attentive. A great place to catch up with friends. Will definitely go again.
Absolutely worth the price.,Friendly and efficient servers who obliged us with helpings of cherry tomatoes on ice and char siew. Loved the cavier and smoked salmon. Beef rump with Yorkshire pudding was also a delight. Yuzu puffs and cheng tng with infused lemon had me for a few helpings.
Weekday afternoon tea set is Disappointing,"The food was cold and unappetizing. The scones are just okay and cold. The dessert choice is limited. Overall, it is not worth the value. The weekend afternoon buffet is more worth it."
