topic,review
Friend bday celebration,"Everything is perfect, just that the seating arrangement is very cramp. Food is delicious though it is very pricey. Services is fantastic though they forgotten to serve a complimentary bday desert as mentioned through email. But overall is recommended. Will come back again"
Great night!,"We visited as a group of four and ordered the feeders choice. We enjoyed fantastic service, unbelievable food and awesome cocktails! Highly recommended. We will be back!"
Divine.,"Highly recommend this place. The food was brilliant, featuring a contemporary fusion menu. The hummus, the ribs and the miso eggplant are all standout dishes. The cocktails were creative, without being OTT. Service was warm and attentive."
It's simply a must do!,"This place never fails to deliver on great food, fun atmosphere and wonderful service. This is my Singapore go-to and one place that I always take visitors to. I'd be putting this at the top of your list if you visit or if you live here! Enjoy :)"
Amazing food and Service,"The food is a asian fusion style and was lovely. It is similar to a tapas bar in that you order a number of small plates per person.
As there was 2 of us they suggested 7 small plates but I could have eaten more after this so they aren't massive portions.
The service was excellent and very efficient. Part way through the meal one of the waiters came round with a huge bottle of sake and proceeded to pour this in our mouth for 5 seconds. He did this to everyone in the restaurant and it is a thing that they do apparently.
The total bill was on the expensive side but I put this down to drinking imported white wine rather than the food.
Overall, loved the food and the atmosphere so would definitely recommend a visit."
Amazing,"First thing first is the service, Amazing so efficient and polite. Second is the drinks, they do it with passion and it taste so good. Food is amazing. The hummus is the best appetiser to start off with. We tried most of the food there. It’s so good and fresh not forgetting it was made quickly as we ordered. Will definitely come back not just for the food and drinks but for the service as well!"
Lovely evening,Me and my boyfriend had a wonderful time in NP. The staff are all attentive to your needs. The food is just amazing. Its a good place to just unwind and relax.
Not As Expected,"We made reservations on recommendations of travel bloggers and we left so disappointed. The food is overpriced and the food is not freshly prepared and came out lukewarm which brought down the value even further. The tables are so close you can follow the conversations of fellow dining guests. This restaurant is a tourist destination and if you are into that, this place is for you."
"Fantastic Vibe, Fantastic Bartender!","Love it so much here. The drinks are beautiful and super tasty, the music is excellent, and Corbin is fantastic at creating drink creations that meet just what you describe. Also edamame hummus- you need it."
Food heaven,Trendy place with peculiar drinks and wonderful choice of small portions you can share. We tried 7 different dishes and loved everything! Reservation recommended especially on Fri and Sat.
Review,Very good customer service. Very friendly servers and food was very good also. Would definitely recommend.
Excellent,"The staff very friendly, food is nice, Good atmosphere and the service excellent. Good place to chill with friends"
"Good place,best cocktail","Good atmosphere and music, the service was great,food and cocktail are the best.will come back again!!!"
Great Review,The service staff there was great and friendly!! Their food is on point and also their cocktails! Music was great tooo
