topic,review
Eclectic Kilo,"An unusual setting, but one we liked. The food is quite unusual in style too, but original and largely excellent. Tuna tartar, scallops, fusion type food- some more successful than others perhaps. We had the Early Bird, and it is really very good value indeed, but I guess it could add up outside of Early Bird. It made for a most enjoyable experience."
Great venue but expensive for what you get,"Went there Saturday after with my wife and I and two daughters. We had 1 bottle of wine and enough food for 4 and somehow the total came to nearly $300. The ribs were very mediocre being a bit tough and soggy while the it took two portions of the pork belly to add up to a enough for one person and even then it was, well... mostly fat. The little salad thing was ok but i couldn't finish it, the plantains were nice, the eggplant was inedible and the cornbread was pretty poor at $5 per piece. The potatoes were also forgettable (i almost forgot we had them). ALSO, the beer selection is ridiculous! I would much rather have had one good IPA (or similar) vs the bottle of white wine but all they had was Sopporo and I just can't bring myself to drink that %^$%^$#. Furthermore, this venue is BEGGING for a decent beer selection!

So, while the venue is a perfect laid back outside location where you feel a million miles from Singapore, the whole dining experience needs a total revamp or this place will be dead in a year. I certainly won't be going back."
Spectacular food and wine in unusual setting,"We had a great night at Kilo on Thursday; we enjoyed the food and wine very much. Staff was attentive. We were seated close to open kitchen, which was actually not best location. Bit noisy. Only downside was that there was just 1 toilet available; restaurant was packed so we had to queue.....not very convenient during business dinner."
Ohhh! Let down!,"Was let down by this place of which I had heard so much.You see a picture of a pig being roasted but even after reaching before 6 pm,its already cut in pieces.
Service is pretty slow and you have to do with Sapporo,like it or not;carry your bottle opener.You have to stand in front of a board to know the menu and then stand in a q to order.
The food is good-had pork ribs,pork belly and roast pork with red snapper."
THE BEST!,"it's a small place with amazing food. the food was in big portion, so you could share it with your partner or friends. the music was nice and the ambiance is perfect. it would be great to go here for a nice dinner or maybe an anniversary celebration with your partner."
Fun new place in out of way location,"Kilo is really two places. Ground level is an open air BBQ casual restaurant which last Saturday night was really hopping. We will definitely come back and try it.
We actually ate upstairs in a converted old factory. Low ceiling and industrial fittings didn't make the place great looking, but the food was worth it. Very different and somewhat experimental. Not every dish worked but the ones that did were pretty amazing. The cocktails were also quite different and worth trying. Overall, a very welcome addition to the restaurant scene albeit a bit pricey and out of the way"
Innovative cuisine,"Staff were very informative and friendly. Food was excellent. Loved the combinations. Our group of three shared everything as we didn't want to miss out. We enjoyed discovering new flavour combinations. The desserts were divine, perfectly balanced in terms of textures."
Absolutely delicious ribs!,"Dropped in for a quick lunch during a bike ride around the bays. We sat outside as it was a great day for outdoor dining. The ribs were by far some of the most tender and tastiest I have ever had. The sauce was perfect, not too sweet. One of us also had the Pomelo salad which was quite spicy (too much for them) but delicious. Lunch is a pretty casual affair with food and drinks ordered from the bar. The food overall was very good."
"Great place, great food!",Excellent food in a very cozy and intimate environment with amazing service and drinks. What more do you need? A must for fusion Asian food!
Great evening,Came here wth 15 friends . Turned out to be more of a drinks evening but a great place and very friendly staff. Outdoors are just wonderful in the evenings. Loved it.
Excellent!,"Really delicious food and friendly service. Came here with a group of hungry teens and adults and everyone enjoyed it and polished off their food.

Only criticism was wine was rather ropey so best stick to beer!"
Disappointing,"Waited for 45 minutes after ordering in what seemed like a manageable friday evening. Only 1 out of 3 main dish finally came. 0 out of 3 sides were served. When we clarified with the waitress, she said that the kitchen claimed all the food had been served already! We couldnt wait anymore having waited so long, so we left having only had the fish...and lots of water to satisfy our rumbling stomachs. The management did give a full refund, to their credit, and even admitted it wasnt a busy night for them. Thanks, but no thanks. A pity since we live nearby and would have loved to make this a regular haunt."
Kilo Under Pressure,"These guys are certainly creative and great at what they do.

I have been to Kilo for the bar atmosphere on a Friday, but until recently, had never dined in. It was a very cool experience.

'Kilo under pressure' is when a normal person steps up to the challenge of preparing/cooking a meal for the entire restaurant over a few courses. While you can't expect 5-star creations, the Kilo kitchen crew who obviously keeps the bar high, ensures the meals are pretty darn close.

Will be back for the next one - and to dine in general. I believe the owner is very conscious of buying ethically reared meats and supports the 'conscious consumers' Eco-system, which I value."
Yummy bbq at Camp Kilo Charcoal Club,"This is the weekend, outdoor manifestation of the Kilo experience. The BBQ is phenomenal. Try everything. The (whole) fish, the roast pork, the ribs.... The roasted veggie sides, the corn bread, even the dreaded Brussel sprouts is so shiok you'll die from food orgasm. It's not cheap... The meats (per 100 grams) and fish ($20) are worth it, but the size to price ratio of the veggies make it expensive. Taste wise, I'd say you HAVE to order it though, so you're kind stuck there.

If nothing else, just have 2 full slabs of ribs and beers with the mates - that's all you really need. They even sell super cheap bottles of alcohol - 100 bucks - but be warned... They whack u on the mixers. The frozen margaritas are wickedly delicious and strong.

Super time for a weekend brunch. Don't go too early on a Saturday though... They advertise 11am opening, but they're usually not ready for service until 12, so do keep that in mind when planning. Maybe management might consider changing the published time to 1130 instead? Also, reservations are online, only for 10 Pax and above, and take a few days to secure....So keep that in mind when booking.

I've been here three weekends in a row.... I wonder why! ;)"
Superb,"A Friend suggested this restaurant, superb service, food and drinks including a clever and well priced wine list for Singapore with interesting varietals across the white and red spectrum, probably only six or seven of each but chosen extremely well. The food's for sharing and all the better as you want to talk about it! I won't single out any dishes because they were all fabulous however you simply must keep room for the molten choc cake and raspberry sorbet, again a sharing treat. With huge glass windows, leafy views, the venue is riverside at Kallang so it's not really somewhere to walk to unless you live nearby. Oh and ask about their cocktails, yummy."
Amazingly awesome broccoli!,"Really impressed by this restaurant , the char grilled broccoli with yogurt and feta was delicious, as was the beetroot with arugula. I also tried the gnocchi which were very good."
Excellent meals and great moment at Singapore,"Yesterday I and my family ate dinner at kilo's restaurant. It was a great experience, the food was excellent with very original and creative combinations of flavors. The service was very kind and friendly. They get to know you and recommend things according to your tastes. It is one of the best places to eat if you want to experience new flavors and make some friends. breath taking!"
Trendy hideout with Taste,"I had heard so much about this hidden joint, and an opportunity came up for dinner with a friends so I jumped at it, and I wasn't disappointed. It was a busy night, and its a large space so the noise resonated through the space, however it created a great vibe, and lots of buzz and ambience. Some places can be dwarfed by all the noise but the vibe and energy really made this place a great dining venue. The food was absolutely delicious, with a selection of shared plates including dish of the night a slow cooked Lamb with Parsnip Puree and Masala dressing. So Yum! We will definitely be back!"
Camp Kilo Charcoal a MUST try,"Spent a very fun Saturday eve at Cam Kilo Charcoal Club! Samw place as original kilo restuarant but the ""BBQ/picnic"" version! Walked in to what seemed like a bbq at an unknown friends place! Veeeery casual dining - really dont even dress up!

Seating outside but loads of fans provide a breeze! People all around and you start feeling extremely hungry as soon as you see the first rack of ribs being served! Oh my soul! We had a feast of Ribs, chicken, fish, deliciously creamy potatoes, burnt yummy carrots, crispy brussel sprouts, creamy buttery corn! My favs were deffo the ribs and carrots! Let down was the corn bread!

I felt it was very affordable for a great bbq feast out with friends! Come dressed casually and ready to eat! Nothing posh abt it but what a treat! Will be going again this weekend!"
A nice change,"We really enjoyed our recent evening at Camp Kilo. A different location from the usual Sinagpore restaurants and a fun relaxing vibe, with a nice breeze from the riverside location. Very popular with families so if you want to avoid the anklebiters go a little bit later. Simple menu, great quality meat. The ribs were our favourite. Go with a group for a casual noisy evening."
Excellent food BUT extremely noisy,"I rated 4 my dinner experience because of the quality of food proposed, however the level of noise is a real nuisance.
First, food - delicious ! we went for sharing option and we tried: tuna wasabi, seared scallops, ceviche, beetroot salad (okela), squid ink rice (my favourite) and lamb. Honestly, all dishes were really good.
Only mistake was the desert - we chose the churros, and it was a bad choice - actually the grilled marshamalow which is served with the churros is far better.
Secondly, noise - a real problem. We were a table of 4, sitting along the window / riverside, and could hardly ear each other. This will clearly prevent me from going back.
Lastly, smoke coming from kitchen and smell. I generally really like the principle of open kitchen, but it was unfortunate that some smoke came from kitchen 2 or 3 times during the dinner. As a result we were really smelling like Korean barbecue when we came out - so don't plan to go on partying after dining at Kilo, unless it's in open area !"
