topic,review
Amazing food,"We found Mrs pho on TripAdvisor and its definitely worth a visit. Be prepared to wait as its busy and often full ( the wait won't be long). The food is amazing one of the best we had in our time in Singapore. You have to order on the tick sheet on your table numbering how much you want of each item. The prices are reasonable/cheap. Only slight downfall was the first time we visit the owners child kept touching our cutlery, moving things around on a table and shouting at us making it hard for us to talk."
Excellent authentic Vietnamese food in an indoor street food ambience,"I wish there could be more restaurants like this one in Singapore, where good quality food is served fast. Most of the other places, have either an ineffective service, or a poor food quality. This place really serves home-made food and you can feel the difference. Pho are of course fantastic!"
For soup lovers,"Great soups are served here. And more than soups with their lemongrass chicken (with a bite of chilli). They also serve a good Vietnamese coffee. The downside is that there is no tissues in a restaurant or alcohol, including no glasses for byo."
Delicious soup and well priced food,"Visited Mrs Pho with a friend that has been here a couple of times as he was raving about how good the Pho served here was.

We reached slightly pass 730 and it was moderately crowded on a Sunday night. During the duration of our meal the restaurant got rather crowded so I'd suggest arriving earlier to beat the crowd.

For starters we ordered the fried meat ball and fried chicken coated in fish sauce and for the mains I ordered the beef slice pho while my friend ordered the mixed brisket and beef slice pho.

The food arrived rather quickly and I was amazed at how robust the soup base was for the pho. The starters were well cooked and met our expectations.

Service was prompt but minimal."
Must try for a good viet meal,Love the pho and cockles. The lime juice came recommended by the server and we loved it. One of the cleanest kitchens ever encountered. Uncomfortable stools and tiny tables though so only good for a quick and good meal. Very friendly servers.
Good food but lousy service,"Had phó for dinner following recommandations of friends. The shop and its setting are very nice, and makes you feel like you are in Vietnam. The dish itself was ready in a few minutes and very tasty. The service was not that good however - little English spoken, inattentive waiters. No credit cards accepted."
Good Prices,"I called before going as I had few questions since it was my first visit and the girl was very quick to hang up the phone.
The place is really small with small tables and stools. Interesting decor interiorly.
The waitress wasn't the most talkative or nicest esp that this is my first visit here.
You write your order on paper then they come pick it up.
It took very little time to get my food.
I decided to go with the suggestions online and ordered the Beef Pho and I also got the spring rolls.
The Pho was good...i wished they had other condiments on the table that is typical at Vietnamese restaurants...some of the chili they had was too unbearable...and I like spicy food.
Spring rolls were good but very small in size. Not typical size.
The other thing I didn't like is they charge for a wet napkin And there's no napkin/tissue at the table either? I had to go to bathroom and get toilet paper to be able to wipe my mouth and wipe my fingers.
The price can't be beat...of all the places I've gone so far in Singapore.
Def a place to try out...."
So-So Pho,"This wasn't the place that we travelled across SG to eat at - it was closed and this was nearby. Going from good to bad, prices were reasonable, service a bit too relaxed and ambiguous, and the food very hum-drum. The beef noodles dish I had was luke-warm, the meat was chewy and not very tasty. The yoghurt drink was just yoghurt in a glass with ice. Once here was plenty."
Walk in and discover a small part of Viet Nam.,"As soon as you walk in you have the sense of discovering a small part of Viet Nam. The tables are full and close; there are electrical wires looping along the wall; diners are coming and going and when we sat down the person next to us was so positive about their experience and the meal. The meals come very quick and are tasty, could perhaps more fresh herbs but I enjoyed the spring rolls, chicken wings and the Pho! The prices are amazingly good for Singapore and with no alcohol served you are there for the food and service which is excellent and the tables turn quickly."
Nice Pho,You can get nice pho and other soup dishes. The location is also quite nice. Many locales as we’ve been there.
Authentic and really nice,"The food was really good and authentic. We had the beef pho, lemongrass chicken rice, dry vermicelli as mains. They were authentic, tender beef, well marinated chicken and very good sauce. We also had the spring rolls and fried chicken. The spring rolls were ok. Not too thick and the sauce was good. The fried chicken was a little hard and kinda stale. It wasn''t the cheapest and the place is kinda small but very highly recommended."
Authentic Vietnamese Food,This place serves good decent Vietnamese food. The soup is full of flavor. Pork chop is grilled to perfection.
"Food is not bad, but service is terrible","My first virgin dining at Mrs Pho. The store is cosy and has a nice ambience but extremely squeezy bcos how the table is lined up so close to one another. Service was another bad point.

Food was not too bad. Would give it another chance to to revisit"
Genuine experience of vietnamese food,"Went to this shack with the officemates of my wife when I went to singapore. Two of the coworkers were Vietnamese and they highly recommended this place, so i figured, it must be really good.

We went to the Bugis branch and ordered the house specialty noodles, the springroll, and the fried chicken. the food was great, especially the chicken and the dips. very much recommended.

the ambiance of the place was really nice, seemingly authentic resembling a local food stall in vietnam."
Not pho me,"The food and the service fell short of expectations. A few years ago, I travelled Vietnam for 3 months and loved the food so I was looking forward to evoking those fond memories. Sadly, the spring rolls, the papaya salad, the beef pho and the chopped chicken and rice failed to ignite a spark. It was a reasonable meal at a reasonable price in a pleasant enough setting but, when eating out, I'm looking for a bang not a fizzle."
Authentic Vietnamese Street foods,"Located along beach road and opposite Concourse building, this Vietnamese store serve authentic Vietnamese street foods such as Pho, spring roll both fried and non fried version. Great place for a quick lunch or dinner! BR Tony"
Nice pho in singapore,"Is hard to find nice pho in Singapore, this restaurant can consider the TOP 3 nice Vietnam food in Singapore. Especially their chicken pho is one of my favourite."
Good food,"Really yummy pho, food service was really fast too. Spring rolls were good, fried one was more average. Though the restaurant is quite small. They also only accept cash."
Absolutely Authentic!,Food here are great! It's like east meets west! I always love Vietnam food especially deep fried roll and the pork chop.
Authentic Viet food,"Last night my first visit in this Restaurant... authentic food, fast service, lovely ambience. Prices very reasonable and sure i will come back Highly recommend"
Bad service,"We intentionally brought our friend to Mrs Pho quite often because we enjoyed the food here and recommended to our friend who new here. But today we all encountered a very bad service. And right from the start when we came in, this man who served us wasn't very friendly and he was very rude constantly to us whether is before or after we ordered the meal. He also gave us wrong ordered (they changed to the right item afterward) and he talked rude to us which make a us here very unpleasant. It's quite annoying when we received this treatment repeatedly during this meal. I hope it won't happen next round again."
One of the best vietnamese Restaurants in Singapore!,"I am a frequent visitor of Mrs Pho and haven't been disappointed once. I love the authentic Pho, the Bun Bo Hue along with an avocado smoothie. It's absolutely delicious, would recommend it anytime!"
