topic,review
Mixed High Tea Experience; Poor Service,"My family and I had afternoon tea at the Raffles during a December visit to Singapore, after hearing the Raffles, post-renovation, was a must-see for travelers to Singapore. The grand lobby offered a beautiful backdrop for afternoon tea and the sandwiches, sweets and scones served were very good, however we found the service very lacking. Once we received our tea and the three-tiered stands, nearly 45 minutes passed before we were offered scones and we had to flag down a member of the waitstaff to get refills on our tea on a number of occasions. No one came to ask how our tea service was, if we needed anything or otherwise to inquire about us or our experience. A male member of our party even has to correct a waiter for trying to take his order before the orders of the women in our group. Waitstaff here are friendly enough when we had their attention but we felt generally ignored for the majority of this experience, including having to ask repeatedly for our check at the end. It is certainly not worth its hefty price tag. Will certainly head to the Ritz or the Four Seasons next time."
Raffles “High Tea”- Disappointing Service,"We booked online for three adults and a child a month in advance and requested a window seat. Upon arrival on time, our table was not ready. In addition, we had to reiterate the window seat request as the host had ignored this. After some quiet words the host subsequently made changes in order to accommodate our request. I recommend that you do request a window seat (in advance) as the tea is served in the hotel main lobby. Poor seating will affect your experience as you will be watched over by people entering and exiting the venue. Solid choice of teas, however some are “premium” and come at an additional cost. The main treats consist of sandwiches, small cakes and dessert. No seconds. This is followed by plain and fruit scones served with jam and clotted cream. Ambience is nice, with quiet music in the background. The service was a “mixed-bag” with clearly some staff better trained than others. The gentlemen who introduced the menu was excellent and he offered hot chocolate for the child who was accompanying us. However when it came to the selection of drinks it was another member of staff who took the order. He was nonchalant and said hot chocolate was unavailable and offered no alternative but simply cited the reason as being it was after 4pm. We called the first staff member who reiterated hot chocolate is available and took the orders. No apology from the staff member who made the error, in fact no acknowledgement was given. Third staff member served our scones before we had finished the sandwiches and dropped a scone on the table, staff overall look nervy and on edge, it could be a management issue. Tea pouring was sporadic, sometimes cups were topped up and other times there were no staff in sight. One teapot was given between two adults who ordered the same tea blend, which caused further inconvenience as the pot was passed crossed table.

To summarise we were disappointed at the service given on this particular occasion. This is really what you are paying for."
Booked afternoon tea,Trying to book afternoon tea four days in advance we were disappointed with times we were offered. So changed date with same reply from smart looking lady. She was called away an a guy instantly gave us 2pm perfect. Lunch with champagne was special and very enjoyable. The annoying thing was there were plenty of tables unused for other time slots whilst we were there.. guessing she was saving them for residents? Stand your ground to ensure you get a good time slot.
Disappointing afternoon tea,"We visited Singapore in October and I hoped our highlight would be afternoon tea at raffles , how wrong could I be ? After walking 20 mins from our hotel in closed heeled shoes we got there to find that the dress code wasn’t as advertised and men were in dress shorts and a couple of woman were wearing open toed shoes , 1 pair I would describe as posh flip flops , a couple of ladies were shown to a table in front of us but didn’t like the look of the table (low chairs ) so we’re shown to another table , we were then shown to that exact table and I said I didn’t want to sit there and pointed to another table which had dirty crockery on so were told we couldn’t . We then sat on the low uncomfortable chairs , afternoon tea was a huge disappointment ,had to ask for milk twice , sandwiches not that nice . Asked for a cake in a glass cabinet at side of room and was told that was for the champagne afternoon tea ! Only 1 teabag so tea was weak , asked for more tea but only got more hot water no different teabag. Paid £45 each for this and I can honestly say I’ve had better at my local garden centre ! I contacted raffles by email to complain , I had to send it twice before I got any acknowledgement of the email and then was offered a free glass of champagne on my next visit ! There won’t be a return visit !honestly , save your money ! Don’t bother going !"
Afternoon tea - already missing the old formula,"Let’s start with the positive:
the Lobby is stunning and getting a chance to walk through it is a delightful experience.
The other positive: the waiter who took care of us. Adorable and took care of our dietary requirements with a lovely smile. The sandwiches and cakes were lovely. Not amazing, but lovely.

The not so positive: I got there a little early (20min), the Lobby was empty (ie half of the tables were empty) and a quite unpleasant host simply told me to turn around and wait outside for the right time. I get that the Lobby experience must not be spoiled by random wanderers, but this was me, early, with a valid booking, waiting for my friends. As I had just had surgery (not your problem, I know), it took me 5 min to walk to the sofas outdoors, waited 15min for my friends and took another 5min to walk back in, and get a table that had been empty the whole time...

Having to pay extra (15$) for my Darjeeling tea (delicious) also seemed like an overkill. It is a high tea, isn’t it? Wouldn’t you expect an acceptable selection of tea to be included? Apparently not.

Honestly, at any other hotels, I would have simply canceled the booking and left. I guess the Raffles is playing its reputation. I am also going to guess that things will improve. Right?"
High tea,"We booked a high tea to finish our holiday. As the last sitting, we got odd teapots, not matching the elegant cups and plates. large enough for 4 cups, the pot had 1 teabag, leaving the tea very weak. When I asked for low fat milk, it came in a coffee cup, not a jug. Sandwiches were one inch cubes..4 each, but they were dry edged(try a damp teatowel!) Patisserie was good BUT ...
For $93 Australian, this was a mistake. I did a better cup in my hotel"
Afternoon Tea,"Disappointed with the Afternoon Tea. Was there in 2017 in the Tiffin Room and it was quite different this time.
Now tables near the lobby and no privacy with guests walking nearby in the lobby. The value of $S160 for this just seems too extreme for what we had. Obviously paying for the privilege of sitting in Raffles. In 2017 the food was much better and more and better value. Yes it’s a treat but an expensive experience."
What a disappointment!,"We visit our son in Singapore 2-3 times each year and one of the treats was afternoon tea at Raffles.
Having missed out the last few times because of the refurbishment, we were really pleased to be going again after its reopening.
However instead of being truly memorable experience with a wide variety of traditional high tea, hot dishes and apparently limitless sandwiches it has become just like any other high tea on a three tiered cake stand, the same as is available in my local high street but at four times the cost. an extra plate of sandwiches were provided after specific requesting them but it is now a totally unmemorable experience and one we would not recommend to anyone."
Try elsewhere.,"Raffles Hotel is beautiful and I’m sure staying there would be an experience. My daughter and I went for High Tea. While everything is run efficiently, I would not describe my experience as welcoming, happy to take your money but if you’re not a guest of the hotel than you’re second class. High Tea is served in the Lobby and if you need a rest room then it’s the outside toilet. No background music and service is average. My daughter and I have had a number of High Teas on our holidays and would advise others to try elsewhere."
Only 90 Minutes High Tea,"I drop 1 star because we were supposed have that Raffles Expetience but it was a let down..

Guess when rennovated, expectations are high.

When my friend wanted to celebrate a birthday and also our years of friendship, we decided to visit this renew old lady for English High Tea.

At $80nett, for High Tea a la carte, not many working folks would consider.

We decided for our birthday girl, we really want to try.

So we emailed ahead and got a confirmation, we had checked the timing as we wanted a place we can sit and chat. The website stated 12.30pm to 6pm. Wow!
PERFECT!

So we were excited and was on time, the door man, the greeters were fantastic. Love the service of the Malay manager in a suit. Very friendly and polite. He deserves to be there.

We were seated in a neat corner and a gentlmen Raymond attended to us. PERFECT again. We did not get to see the hotel rooms as only guests are allowed but the lobby looks like any other hotel lobby but more personalised.

The tea items were ok. Sandwiches are sandwiches, cakes are cakes, mousse are mousse, etc if you had savoured English Hi Tea before. There was no ""wow"" factor. However, the creativity and effort by the pastry team is still admired. The plus to us were the attention to details by Raymond. He is an asset. Always smiling, helping us get good birthday photo.

Everything was great till a ""bald"" headed(sorry i did not get his name ) came and is nff came and gave us the bill. We were shock. We still have our sandwiches unfinished. He was abrupt, uncaring and in a stern tone told us we only have 90 minutes. OMG! We seriously did not read the fine lines that say only 90 minutes for $240.

We are aware some hotels do practise 2 seatings but they would inform us when we booked. The website did not state 1230pm to 6pm high tea subject to 90 minutes per seating.

The great experience we felt from Raymond just went down because of this other staff as he lack empathy for the guests.

As Raymond came to apologise, we did not want to give him a tough time so without finishing our sandwiches, we left with a bitter taste. That staff needs to learn how to not destroy a custome good experience. It is tough to creat outstanding service experience but you can destroy a great one in a second!

You can have a almost perfect expensive hotel but when service fails, everything else fail.
Customers may not remember all the good points but one small bad experience leaves a bitter taste.

Raffles may not bother about any reviews but we are highlighting so they can take note to inform customers ahead.

The Raffles experience we had was definitely not acceptable!

Other than this staff, the staff at the entrance is just great!"
Afternoon tea Raffles,"Had afternoon tea here for my daughter’s 21st birthday. Having enjoyed afternoon tea at many other London establishments I thought this would be
on par. It’s not unfortunately. The sandwiches were equivalent to two slices of bread, cut into 4 squares. The choice of pastries were limited. My daughter is
vegetarian but was told there wasn’t an option so she had one slice of bread cut into two. Was surprised to hear that they didn’t replenish the sandwiches unlike those in London. Apart from the beautiful setting of Raffles and attentive staff the actual event is average and overpriced."
Cream Tea,"Went for cream tea. It cost £140 for two adults and one child. The newly decorated hotel looks beautiful and is very, very clean. Staff were friendly. Unfortunately, the food was far too pretentious and not very nice. We left more than half of it. It took 20 minutes to get a pot of tea. The tea was cold! We had noticed that people around us had left a lot of their food and we wondered why they hadn't a) finished it and b) boxed it and taken it away. We realised why after! The sandwiches weren't very nice. One had curried bread, another had paste. The best was the egg and that was very bland. The sweet treats were pleasant but the jam served with the scones was infused with petals. They really shouldn't have bothered. But that is just a personal preference BUT it would appear that others felt the same by leaving theirs too. I also thought that the fact that the tables weren't cleared for over 20+ minutes was sloppy.
Again, the staff were lovely. I believe her name was Sarah, she was extremely helpful and friendly and showed great professionalism."
Afternoon Tea - very disappointing,"Whilst staying in Singapore at a different hotel (Shangri-La) - we booked for afternoon tea at Raffles with high hopes of a wonderful experience. There is no doubt the hotel is a beautiful place...BUT - do not book afternoon tea. What an utter disappointment and rip off. Similar to other reviews at no point were we offered more of any plate - when having afternoon tea in other luxurious hotels such as Claridges, you are offered sandwiches and cakes, tea or coffee for the one price until you stop. I was also very disappointed to find out that I had picked a premium tea and was charged an additional SGD15.00 - at no point was I made aware of that. I would not recommend this to anyone. I wish we had booked afternoon tea at the Shangri_La, based on our stay there I am sure it would have been wonderful"
"Terrible service and time limit for high tea, my guests were disappointed","First of all, your staff gave wrong directions to my guest, who had to ask 4 different staff for directions on how to get to the grand lobby, to which they directed her to a backgate, but she could not enter as she was not a guest at the hotel and did not have an access card. She had to walk to the main entrance in the blazing sun, and as a result arrived 15 minutes late.

Secondly, we never not told by email, or verbally, that there was a time limit of 1.5 hours for the high tea, such information is not stated on the hotel's website. We were seated from 1 pm, but we only started to eat at around 1:30 pm, as one of my guests were late from poor instructions on how to get to the grand lobby. We did not even manage to start on the last tier of dessert items, when the waiter came to chase us out of the restaurant!

Worse still, he did not ask politely, but instead bluntly interrupted our conversation to ask whether we would like him to clear the table and put the food in a takeaway bag. We replied that we were not done eating, to which he replied there was a time limit of 1.5 hours for the high tea.

We were absolutely surprised and shocked, as we had no idea of the time limit. I checked my email bookings, and the website, and there was no indication whatsoever of the time limit of 1.5 hours. We were further annoyed at the rude responses of the waiter.

We were a party of 4 people, and when we looked around, there was nobody waiting and there were other tables for 4 which were unoccupied. Was there really a need to chase us out based on a time limit, which we were not informed about?

We are terribly disappointed with such unreasonable service, and really expected more from such a classic hotel."
The afternoon tea is a waste of money,"So, as an afternoon tea lover and expert from Europe I was really looking forward to this afternoon tea at Raffles hotel (Raffles equals high expectations right?). My husband and I went with 2 friends. My goodness. This was such a disappointing experience. Here’s why:

1) The food didn’t look impressive at all.
2) The afternoon tea didn’t have a theme, so it felt like randomly picked together.
3) The taste was just normal or even below average.
4) The staff was not friendly (okay, except for the woman who showed us the menu).
5) After almost 1,5 hours we were told that it was time to go since the next slot was starting. Excuse me? 1,5 hour for such an expensive afternoon tea. Do you even understand the concept of an afternoon tea? You gotta take it slow in order to enjoy it. Btw, nobody told us we would only have 1,5 hours.
6) Also, the way the staff ‘demanded’ us to go was not friendly at all. He came twice within less than 10 minutes. I mean, we are customers! Please let the staff take a course in customers service.
7) Just don’t go here, it’s not worth the money."
Disappointing afternoon tea,"We’ve been a couple of times in the past for afternoon tea at Raffles and loved it. We raved about it to our friends who we took there this week, only to be disappointed by what was presented to us. It’s all very grand, but the tiered cake plate was brought, with four tiny sandwiches with different fancy bread for each filling, which weren’t that special, and a small selection of sweet things, including a mango mousse in a small glass with no spoon to eat it with. We had to use a teaspoon from our teacup for that! We then had to wait some time for the scones to be brought over.
They could do with putting more savouries on the stand.
Originally you queued up to select what you wanted from a buffet table in the Tiffin room and could choose from the many delicious morsels, then go back for more if you wished.
I can understand that some people do take the Mickey and eat far too much, but the majority will only eat a few things, but can have more savouries if they prefer.
The ambience used to have a special colonial feel to it, but this has unfortunately been lost. The hotel looks very nice, but we felt that Raffles doesn’t have the same atmosphere any more. We won’t be recommending it to friends and clients any more. There are other places that do a better afternoon tea, and we probably won’t be back.
The other disappointment was that we couldn’t have a Singapore Sling with our afternoon tea, and could only get them in the Long Bar. That’s all very well, and we were fine about going to the Long Bar after our tea, only to find a queue out the door, and no chance of our drink in any other bar in the hotel! No way were we going to queue for ages with families with buggies too, so we decided to go back to our own hotel for that drink.
A real shame! Whoever is responsible for the changes should rethink them."
"AFTERNOON HIGH TEA - ""VERY DISAPPOINTING""","We looked forward to celebrating our mother's 70th birthday, but were left feeling very disappointed! This was our 2nd experience, as we were there in July 2016, and really enjoyed ourselves immensely, at the Tiffin Room!!! However, our experience this time in The Grand Lobby, paled in comparison, which left us bewildered, on what was a very special occasion! The staff were extremely disorganized, and the food was average! Tea and coffee was to be included, but instead we were given a menu to select a tea, only to be charged $10 extra. If we had known of this prior, we would not have bothered! But please note, no coffee or tea was delivered to our table at any point throughout our high tea. The booking on-line, needs to be made more clear, as I thought we had paid prior to going, but instead caused great embarrassment for both us and the staff member, who was chasing us around the hotel, seeking payment. Unfortunately, we found that the renovations, have now lost the atmosphere, of what was The Raffles Hotel charm! There is a saying, ""If it's not broken, don't fix it""! When holidaying in Singapore in the future, we will be trying a different venue, for our high tea!"
"The best afternoon tea, no! but still worth doing","An iconic hotel, a fantastic city, an average afternoon tea.
The ambience was made special with a lovely harpist playing popular tunes, however the service was not tip top and you are stared at through the windows.Loved the sandwiches and bread, and did not think there would be enough food, but there was. However top layer of cakes were not enjoyed by any of us. Loved the way they brewed the tea prior to serving, but then had to ask for milk and sugar. Also had to ask for spoons to eat one of the puddings. Over piriced but if it is an indulgence you can afford ..why not. (But the Ritz London is way better at everything). Long bar completely overpriced. Just go and have a walk around the grounds and stare at the other people eating and drinking and save your money."
Afternoon tea at The Grand Lobby,"The settings are beautiful, there was an harpist playing at the Grand Lobby, very nice touch!

The afternoon party was good, only thing there was too many cakes, I would have preferred more savoury items.

One thing I was disappointed was that if you drink coffee they will not offer you a second cup but for tea drinkers they give you a pot for each person and you can ask for more.

Also what it ruined our experience was the person who suddenly came to our table with the bill saying we need to pay as the table was only available for 90 minutes, I paid over 200 Singapore dollards, when I asked if we could take the cakes away (we had 5 cakes left) he gave us such an awful look when I saw other people taking the leftovers away, it took over 15 minutes to bring us the cakes."
Afternoon Tea,"Disappointing, food was OK but took ages to arrive, had to keep chasing up coffee and service wasn't great had to ask for a refill. Grand lobby is fab decor. Expected more. Said we wanted to go for a Singapore sling afterwards but not offered the chance. Staff were not very friendky"
Afternoon Tea,"Booked afternoon tea with my family as a last treat before leaving Singapore. I travel there regularly and have been waiting for it to reopen for over a year!
I received an email confirmation for the tea which clearly stipulated ""Dress code for The Grand Lobby is Casual Chic. Gentlemen are encouraged to wear shirt and trousers teamed with appropriate covered toes footwear. Ladies may be dressed in their casual best, dresses, skirts or trousers with appropriate footwear, toes-covered shoes or heels. No shorts, open-toes shoes or sandals, pool attire is not permitted.""
As we were there on holiday and my son only had smart shorts with him, I called to check that this would be OK. I was told its OK for children, but a 15 year old risked being turned away. We therefore went out and bought smart chinos for the occasion at not an inconsiderable cost. I was then horrified to see the standard of dress allowed in the Grand Lobby. At least 4 adult men were wearing shorts. Many were in jeans and trainers. A few also in Birkenstock type sandals and t-shirts. No-one was turned away as I had been told. When I complained we were offered an apology and given extra desserts to take home. Half of these contained nuts which we couldn't eat due to allergies. I wish I had asked for the cost of the chinos bought that morning back instead. Really disappointing. Completely took the shine off our last day in this beautiful city."
Review of Raffle’s Afternoon Tea,"It was really underwhelming.. The food took forever to arrive, almost an hour. And then stuff we would ask for such as water and all, also took a long time. My parents were really looking forward, but ended up disappointed.. Hope they improve service. Coffee was good though."
High tea in the grand lobby,"The welcome was delightful. The lobby presents beautifully and really made my family excited to be there. Seating was pleasant and comfortable. The staff made arrangements very quickly for our children.
We experienced confusion regarding the charges for Children; which had the potential to be embarrassing. I was hosting my family for a birthday celebration and I didn't want the cost to be discussed openly. Use a little discretion please!
We started with champagne which was enjoyable but that meant that the tea service was delayed until we had consumed the champagne. What would have happened if we'd have taken a second glass?
I've read in reviews that the portion sizes at high tea are disappointing. I completely disagree. They were ideal. The richness of the beautifully presented food does not lend itself to vast quantities; best to enjoy the excellent fare and presentation as offered.
Clearly the staff are still getting into the swing of things. We received only one tea refill during the session; and that took so long to come that I didn't bother to seek another pot.The tea itself is delightful.
Now pls understand that I'm paying $500+ for tea. Can you imagine my surprise when workers stared using epoxy 5m away from our table and stinking up the room? They moved on quickly when I complained to our waitress BUT I SHOULD NOT HAVE HAD TO COMPLAIN! Fix your defects at night!
I do recommend the experience at the grand lobby but recommend you wait for some months for the processes and environment to bed down."
Closed for renovations,"I am posting this to alert visitors that Raffles Singapore is currently closed for restoration with a planned reopening in August 2019. The Long Bar will returns to its original location according to the hotel website.

We went to the Hotel to investigate High Tea options and to have a Singapore Sling. Signage around the Hotel, in terms of the renovations, as far as we could see was minimal, it took us ages to find the Long Bar (which remains operating), as many corridors are closed off. We couldn’t see any external signage about the renovation or about what facilities were available - I found out later via their website. The lack of signage is a bit of a problem as we had a grumpy security person (?) tell us, and several others, that we were in a construction area and should not have been there.

A bit of extra effort in terms of signage and concierge type personnel on the ground during the renovation period would maintain the Hotel’s well deserved reputation for customer relations - particularly as this is a Singapore icon."
Annie and Paul go to Singapore,"Fortunately we visited Raffles in Singapore for afternoon tea just before its closure for extensive renovations. We had booked well in advance and were glad that we had done so as it was extremely busy. I would suggest pre-booking is essential. Although afternoon tea at Raffles is a very expensive treat (well, we thought so), it is well worth it for the experience. We had to to wait in a long queue for our time slot but once the door was opened the experience was slick and efficient. We were seated quickly and the very experienced staff were soon bringing in the cake/sandwich stand and tea, served in very nice bone china cups. The staff were attentive and pleasant. The sandwiches and the cakes, although very nice, were pretty much what you would expect from a high tea experience. It was only after we had eaten the sandwiches and cakes that we discovered there was also a buffet. I particularly found this disappointing as my taste is more savoury than sweet and I would have liked to have had the opportunity to visit the buffet first. (It was only through seeing people on other tables eating the savouries that we learned about the buffet). So, watch out for that! The surroundings are quite beautiful and do take you back to a bygone age. Can definitely recommend, but - be hungry! Strict dress code - the lady in front of us in the queue was turned away because she was wearing shorts. Very good toilet facilities available."
Classic,"The traditional ""High Tea"" was great. Would advise you book before turning up as it was very busy. The Tiffin Room is quintessentially English, with excellent service and delights. Would thoroughly recommend."
Fantastic Experience,"What a fantastic experience. We'd made our reservation plenty of time in advance, which I would recommend as the Tiffin Room looked full once we had been seated. The Tiffin Room staff are very attentive, attending your chair, folding napkins when you get up to visit the buffet.

There were 3 of us, and our afternoon tea was exact; 3 of everything. The buffet was great too. A non alcoholic Singapore Sling is available for the children, so it was great for us each to have one- the Singapore Dling is on top of the afternoon tea price.

There is a strict dress code - gentlemen must wear a collared shirt & trousers with shoes.

Yes it is expensive, but worth the money for the experience, and after all how many times will you get the oportunity to visit Raffles?"
A Singapore must,"If you have time then Raffles is definitely worth a visit- steeped in traditions, which takes you back to that era.
We went for afternoon tea & then a few drinks in the billiards room with which had to be done just to have a cocktail, eat the nuts & throw the shells onto the floor!!!
The hotel is starting a massive renovation and parts were closed when we visited but it didn’t diminish our experience.
Yes, like stated in other reviews, it’s a tad pricey but so worth it."
A True British Influenced CLASSIC,Enjoyed High Tea at Raffles and it was so traditional you might have thought you were in a British Film with the elegant service and enjoyable foods. Well worth a meal and splurge!!
Wonderful afternoon,"I was late for the reservation, but the staff is attentive and very nice to welcome us. The food is delicious and really suitable for taking beautiful pictures! Anyway my friends and me enjoy a wonder afternoon!"
"I would have happily paid, just to sit in the Tiffin room and eat nothing at all.","Knowing that my husband isn't all that fond of high tea type food, I was a little anxious I needn't have worried because there was also a buffet available with mountains of the kind of food he prefers to eat for afternoon tea. See the menu posted by another reviewer. From the moment we arrived we were treated like VIPs. The food was absolutely beautiful and the room exactly as I'd hoped, imagined and expected it to be. The Tiffin Room was very busy so do make sure to book ahead of time. We paid $145 (two people) for a very special experience and for me this was more than worth it."
Great experience,"Great to experience the famous raffles. In places it does feel like it's not had the attention it needs and is a little underwhelming so is a bit hit and miss. It is a great place to eat and drink though, but expect it not to be anywhere near cheap."
Our Best High Tea,We were staying at Raffles and had booked in for the High Tea before we left home. The hotel staff took us straight in to the Tiffin Room and we were the first seated. The staff were very attentive and the food was extensive.
Unpolished,"For some reason this just didn't hit the mark. The afternoon tea wasn't at the level we were expecting.

Our menu had jam on it, they didn't offer us tea until the very end and we asked for some more sandwiches but they never arrived.

The building and ambience is beautiful but we felt like hens in a hen factory at feeding time.

We've had afternoon teas at other well known hotel establishments around the world and this really was a let down."
A lovely afternoon,A real treat for the end of our holiday. A beautiful hotel and delicious food. Service was excellent.
Special!,A very special treat to have High Tea at raffles. A necessity to book as the dining room fills up quickly. Enjoy a 3 tier tray of gorgeous bite size savouries & deserts full of flavour as well as a full buffet selection of pastries/pies/deserts/fruits & more. Tea or coffee & Champagne at a cost if desired.
Created to make you feel special,"The exquisiteness of sharing a High Tea at The Raffles Hotel defies descriptions superlative enough. A great selection of food includes Asian dim sum, to traditional scones and pastries. A three-tiered stand of delicate sandwiches and petit cakes introduces the course. Then you graze at your leisure on all the wonderful foods on offer at the buffet. Many choices of teas, both hot and cold, as well as coffee, and the famous Singapore Sling. What's not to like?"
Don't eat the peanuts,"Fantastic experience and beautiful food in magnificent colonial surrounds. What's not to like? As if the selection of sandwiches and sweet offerings on the tiered stand is not enough there is a buffet with dim sums and scones plus bread and butter pudding and custard to die for. The famous Singapore Sling is cheaper here than elsewhere at the Raffles but I don't think it would be a good accompaniment. Best to stick with the tea, coffee or bubbles.We had our Sling in the billiard room prior to the high tea and ate too many of the complimentary peanuts. Rookie mistake! Go with an empty stomach - there is so much and it's all very good. They will also cater for special dietary requirements with enough notice (which we took advantage of and they did it well)."
Great experience,"Raffles is a must do for any trip into Singapore. The history, the ambience, and the amazing service are all top notch. We booked in for the 3pm high tea, and arrived 1 hour early so we could enjoy a Singapore sling in the famous bar and billiards room (yes, you can still drop the peanut shells on the floor).
The high tea was fantastic, made all the better by the attentive service of Sanjay, our waiter who was exceptional. Raffles are lucky to have someone of Sanjay's calibre as a member of their staff. The bread and butter was a must (so great i kept going back for more) as was the champagne... if you're going to do high tea, do it with the bubbly.
Highly recommend"
One of the highlights of our visit to Singapore!,"My husband and I thoroughly enjoyed our visit to Raffles Hotel for afternoon tea. Apart from the expected selection of sandwiches, cakes and scones, there was a hot and cold buffet to choose from. There were renovations going on in parts of the hotel at the time of our visit but they had no effect on our experience. Would definitely recommend it."
Fits the bill,"High Tea at the Raffles is a quintessential experience that is a must-do for travelers through Singapore. It’s the epitome of High Tea and a history of being the best.

We booked through our hotel concierge- they don’t take walk ins for High Tea- and we arrived early. Such an beautiful hotel with collonades and lazy fans. We explored the Writer’s Bar and the spied the famous Singapore Sling. It was Christmas, so the hotel was adorned with tinsel and mistletoe.

The High Tea was pricey, as one would expect. To be honest, I thought the price went towards the novelty of the experience, rather than the food itself.

Western delights like cucumber sandwiches and curried egg were a highlight. Assorted traditional teas, both iced and hot, to refresh any guest. The real winner for me was the selection of Asian morsels- tasty dim sims, dumplings among the like. The English cakes such as fruit cake, madelines, citrus tarts and praline slices were proclaimed “just right” by my partner.

Book ahead and go for the experience."
Bit expensive - but it was for a birthday treat!,"We went to celebrate a 60th. birthday as a special treat.

This was actually for the North Indian Buffet, not morning tea.

Plenty of choice and as much naan bread as you wanted freshly cooked.

Lovely ambience with very attentive staff.

Would I do it again? No, I don't think so. I got the impression that time was limited as they started to re-arrange the tables for afternoon tea."
Fantastic afternoon tea,"Great afternoon - on first impressions thought this might be a bit too stuffy as our party were 2 couples & 4 kids aged 9 to 14, but we all had s fantastic time. Service was really good & food was amazing. Only minor fault- would have preferred a vegetarian hot item on the buffet. There was a veggie dim sum but not anything else - good selection in the sandwiches."
A Lovely High Tea in beautiful surroundings,"I loved everything about the high tea experience at Raffles. The staff were attentive and the food was lovely. Drinks here are quite expensive, with 2 Singapore Sling cocktails and 2 glasses of champagne costing $128. The Tiffin room is beautiful and the sweet and savoury foods were delicious."
