topic,review
Indeed the best italian restaurant in Singapore,"Chose Monti to celebrate my mom's 60th birthday and best decision i made. We got the lunch set meals and a btl of red wine to share. Food is of high standards and my parents loved the beef w foie gras, dish perfectly done, one of the best beef they ate in Singapore. Thank you for the world class service from all staff especially Director that checked on us if the food was good and even followed us to the rooftop to help us take photos. Thank you for making the birthday lunch so special and memorable for my mom. Thank you for the complimentary birthday cake as well. Highly recommend, the best place for important celebrations!"
Great food and ambience. Excellent service,"Had dinner with my partner and we had such a good time. Vinoth, our host for the evening, was very friendly, pleasant, and went out of his way to make our dining experience special. Excellent food, beyond excellent service!"
Going away for friends,"With such a sad night of saying goodbye to close friends on their way to another chapter, we had a difficult time trying to get reservations anywhere around Marina Bay Sands area. Thankfully the Beautiful Ms. Rosa came to our rescue!! We were able to get a last minute rooftop table for five that allowed us to laugh and remember the times we have had together. Ms. Rosa was amazing, constantly checking on us and making sure our experience was the best it could be as one of our final nights hanging out with such a spectacular skyline behind us and the bay in front of us. Thank you so much, Rosa, we cannot express our thanks enough!!! You definitely know how to make the dining experience as best it can be!!!"
A place not to be missed for a memorable dining experience.,"Had a amazing dining experience at Monti, Rooftop bar. Was there to celebrate a friend's birthday. The food and wine were excellent and at reasonable price which I did not expect for for such place. Superb ambience. But what was most commendable was their service from two of the staff, name M/s Venot and Vishl (hope I get their name right). They were very pleasant and engaging. All the time ensuring that everything is well. What impresses me further is the immediate follow up after my visit. Keep it up all of you!!! I would like to take this opportunity to thank everyone involved in making my visit to Monti very memorable. I will definitely come back."
Definitely worth going!,"My husband and I had such an amazing time at Monti! Gorgeous view, loved the atmosphere, and the staff was so accommodating! Highly recommended!

Chef’s creation is out of this world."
An Italian Singapore ‘experience’ like no other..,"Service from staff & personal touch from head chef Felix second to none.
Our guests were in awe & the food/experience second to none! We will always be back…
Thank you again, Lorraine"
Good service,My wife and i had dinner over at Monti last night. We wanted the outdoor seat and was offered the very corner seat by the counter lady (didnt get her name) which we really appreciated and then the bartender Vinoth came to approach us to get our order and also again offered the outdoor seat which was in the middle (as the other) customers have finished their dinner so that we can get a better view of MBS. He even gave suggestions on the food and drinks we gladly appreciate and had small conversations with us which made us feel very welcomed. Very good service Vinoth! keep it up!
Great CS 👌🏼,"My friend and i got a seat outside with an amazing view, Amirul and Darveen were super helpful and friendly while helping us choose drinks. Very attentive customer service from both of them. Will be back soon!"
Excellent food and service!,"I went there for a.birthday celebration, and we had chosen a seat at the outdoor.

welcome by Chef Felix and his team with a glass of bubbles. We had the 6 course Chef's Degustation, and it was really good. The flow to each dish was smooth. Lesh was at our service that night, and he definitely know his stuff well to explain each dishes to us, and being very attentive as well.

Definitely a place i will recommend and go again. Gonna try their ala carte next time, heard there was se truffle dish that is very popular!"
First time at Monti but it will definitely won’t be the last !,"Brought my wife to have her birthday dinner, and was recommended to try this place. We ordered Iberico pork and lobster prawn ravioli, we are small eaters so we didn’t go for the 6 course meal. We were amazed by the prompt service, delectable food, amazing view and great service from Vinod, thanks for his great service and friendly chat, we had a more relaxed and enjoyable experience in a fine dining restaurant. Definitely will need to be back for the course meal !"
"Amazing food, service and view","My wife and I celebrated our 21st anniversary dinner here and we had an amazing evening. Not only was the food delicious, the service was warm and attentive while not intrusive. In particular, one of the managers, Sheraj, was a wonderful host. Definitely bringing the rest of the clan for a meal here soon!"
Superb service,I am very impressed with the service I got over the dinner! All the staff are awesome especially the two manager tat service us:) the food is superb! We had our anniversary today and we are delighted to recieve the few Prosecco and cakes! I will definitely return to visit the staff again! One of the best experiences so far as i go around the restaurant in That area.
Great food great view,"Gorgeous romantic Italian restaurant atop the waters, makes you feel like you are on a luxury cruise. I feel great with the server Dharveen & Hadi, and most of the dishes/drinks were enjoyable."
