topic,review
A gem!,"This was certainly, one of our most enjoyable dining experiences this year. This modern Italian restaurant, smacked right in the middle of Amoy Street, serves up modern Italian with subtle asian accents. We sat at the kitchen counter to obtain a vantage view of kitchen operations. Opted for two sets of degustation - one seafood based, and the other, meat based. The former came with an appetiser of salmon carpaccio, crab ravioli pasta, mixed seafood stew and vanilla custard creme. The meat variant came with smoked duck breast, pappadelle, grilled Australian beef tenderloin and homemade Apple cake and ice cream. We thoroughly loved the dinner. The crab ravioli came with hints of lemongrass; a nice twist in a classic Italian pasta dish. The pappadelle with beef ragout, was not a favourite with wifey but i loved it. We could at least agree on the pappadelle, home-made, being al dente. The broth in the seafood stew was robust and had great depth. Could the salmon carpaccio come with more acidity ? Wifey and I were split on this. Chef Oliver, from Naples, who we had been engaging in conversation much of the evening, told us he would have preferred more acidity too but some customers had been more averse. We thought the dessert of Apple cake with ice cream worked a treat. A couple of Proseccos, Chiantis, and Pinot Grigios later, we felt good. Was it fancy cooking with liquid nitrogen? No. Was it honest cooking well executed? Yes. Good service and ambience too. Only surprise to us, given the quality on offer, was that the restaurant was not fuller."
A Lovely Italiano Momento,"I was blown away with my friend & partner with this restaurant. Convenient to park, great hospitality, friendly chefs & manager as well as the freshness of our food and seeing how food were cooked from an open kitchen was definitely awesome.
Must visit, must try and enjoy!!!"
fabulous food and great service,"We have a great meet and brilliant service at Solo... really the food was simple, great ingredient.... fantastic.

But the service was beyond anything you could imagine. Really hugely personalized, and great intuition on what we wanted, ended on a amazing cocktail. See pictures and there’s a great video but TripAdvisor doesn’t allow videos."
Authentic Italian Restaurant Amoy Street with great wine,"Besides authentic Italian menu they also offer free flow brunch on Saturday. I enjoy the ambience the service from the team and delicious dishes like the octopus , pasta , grilled beef , tuna and dessert."
Disappointing,"Second dinner visit in 4mths.

No more omakase style dinner but replaced with a set dinner. Head chef is no longer Chef Fratini but a female chef (as quoted by the manager)

Grilled octopus in speciality menu is out of stock which is odd.
Burruta was so-so. Tasteless ribeye steak. Unimpressive lobster pasta of the day.

Service crew were not attentive, untrained and insincere.

Not sure what happen to chef Fratini and his crew, but definitely not worth a visit or experience."
Really Authentic Italian restaurant with a twist,"We had a really enjoyable meal.
The burrata was to die for and the cauliflower soup was exquisite.
My main course was Lamb Rack with Chopped Pistacchio crust, which was so delicious and my husband had a really juicy Branzino- he said it was the best he has had.
I would thoroughly recommend."
Newest Trendy Restaurant in Amoy St CBD,"One of the best place to dine in the CBD area. Entering a cozy atmosphere + an amazing food- wrapped up our night.

Try their “Orecchiette all’anatra” pasta with Duck -its a must try!

Not just great for dinner also a good stop for lunch with their 3-4course menu.Bravo"
Average Italian,The head waiter comes across a very condescending at first. He grew on us but as they say... you only get one chance at a first impression. We had the set lunch. The appetizers arrived with promise. Nice assortment that included prawn and salmon. The rest of the meal was less than stellar. All very well cooked but under seasoned. Not worth a second trip.
Excellent experience,"We had an excellent experience in this 100% owned and managed italian restaurant. Delicious food and supreme wine, really fresh quality directly from Puglia, in the south of Italy. Moreover a magic touch from the Manager Micheal Musoni gave us a truly italian experience in Singapore . Well done guys, strongly recommended."
Excellent BUT where is Chef Gabriel Fratini?,"The ambience is that of a modern Italian restaurant in keeping with other establishments in the area. The kitchen is within the restaurants seating area so you can appreciate the skills of the food being prepared by a well-known senior Chef-in-residence.

We had the degustation menu comprising 8 dishes (soup, seafood, slow-cooked pork, lamb, pasta & beef); all well executed with outstanding table service.

At $98++ this was not cheap however given the quality of the produce and the fact that a renowned MasterChef such as Gabriel Fratini was the driving force behind the menu and skills in preparing the courses it definitely justified the bill at the end of the night……. however, I have just one burning question…

What happened to Chef Gabriel?

On enquiring the whereabouts of Chef Gabriel on the night we were there, I was informed that he is no longer associated with Solo Ristorante which was both a surprise, given he is still featured on the website, and a huge disappointment as HE was the only reason we came to Solo Ristorante.

If you are considering dining at Solo and expecting to see a renowned Chef with decades of experience preparing the food with whom you can interact with then please be aware this is now not the case. To be clear, the food and services were brilliant however without Chef Gabriel I would question the pricing after all people pay to see the Godfather of Italian food in Singapore (Quote from Solo Website)."
fantastic food for a decent price!,"on recommendations fo friends we booked at a table at Solo - and it was fantastic - we had the 8-course degustation menu (this changes all the time since the ingredients are locally sourced and always fresh)- starting off with Scallops with crab meat, beetroot and caviar followed by prawns in orange sauce, zucchini caramelised onion and tomato, followed by baramundi with a fava bean puree and asparagus in lemon butter. then we had pork belly with a tomato vinaigrette followed by ribeye with mashed potatoes and beef jus. after that came a pork ragu with porcini flavoured pasta - finally as a desert came tiramisu and panacotta with blueberries...
with that we had a great bottle of red - a 20011 Brunello di Montalcino

the service by Micael were great and his recommendations for the wine fit the dinner exactly!
overall a wonderful experience - both in ambience and in the food!
we will be back !"
Surprisingly good,"Was expecting the run of the mill type of Italians fare but surprisingly it was not. And I am Glad it was not. The appetisers came in a plate of 3: Sicilian prawn , meat and fish. The main was pasta with meat. Rounding off with 2 types of desserts . I am not a fan of panna cotta but interestingly the one served here is pretty different from other restaurants. It came with blueberry and raspberry to give it a tinge if sourness which makes the whole meal so wonderful . Will be back for sure !"
Amazing food with great ambience,"Hosted a surprise birthday dinner here for my husband and everything exceeded my expectations! We've been offered a beautiful set menu with paired prosecco, service was great and everyone LOVED the food. The ""private "" dining room was just the right size for a party of 16 -20 people with great ambiance and privacy. The cherry on top Was the personalised menu printed for the occasion and placed for each guest, wishing hubby happy birthday before describing the mouth watering dishes to follow. A special thanks to the manager Micael who were very helpful and professional from start to finish. It couldn't have been better!"
