topic,review
Needs to be seamless in service.,"This restaurant needs to be organised better.
The usher's desk was unmanned for about 3 minutes on a weekend around 12.15/12.30 pm.
Some of the waiters seemed greenhorns.
Spread of cuisine was satisfactory but the Laksa was lacking in quality.
Desserts could have been better."
Nice and relax buffet lunch,"The ambiance is good, enjoyed the lunch with nice view. I liked the seafood and dessert section. The main course don’t seem appetizing. The laksa is lousy! The ingredients chicken breast is too hard and tau pou very small pieces. Could be improve."
Buffet on thurs night,"Seafood selection were not bad given a thurs. there were lobsters, cold prawns, mussels, crab and clam. Desserts selection was good too, loved the fondue, pudding and chocolates. however half the time, we had difficulties looking for utensils and plates clearing were quite slow. Our table was small so when we return with new food, there were no place at all and we had to call for the waitress for help. Nonetheless, service was good and pleasant."
Back again for the second time,"My 2nd time dining at Seasonal Tastes after a previous good experience. Had been craving for lobsters so decided to come here again as the Chope 1-for-1 dinner buffet voucher was a pretty good deal. Absolutely loved the chilled lobsters that were still as fresh and sweet. The prawns were on par too. There were 3 crab dishes that night - pepper, thai curry and chilli. Blue swimmer crabs were used for these dishes which weren't amazing but at least they were perfectly cooked (flesh was firm, not mushy) and quite meaty. Enjoyed the roasts with gravy and my favourite wholegrain mustard. The creamy and well seasoned mashed potato was deliciously comforting - a must eat! Loved munching on the crunchy papadum too that were nicely perfumed with spices. Desserts fared the best surprisingly. Loved the creme brulee, avocado gelato, mango sorbet, cakes and chocolate chip cookies. Everything was not overly sweet and rich. Washed them down with vanilla bourbon tea and cafe latte (smooth, not acidic) - perfecto! Overall, I liked that the food wasn't heavily seasoned or laden with too much MSG - didn't feel thirsty at all after the meal. Seemed like everything was done with less oil, less salt and less sugar which was definitely a plus. Service was impeccable too - staff were quick to clear plates and refill glasses. Variety of buffet spread wasn't great but most items were reasonably executed. Wouldn't mind coming back again."
Would recommend,"Great selection of seafood and desserts, but selection of cooked food could be more. Overall worth it with 1 for 1."
Poor International buffet,Limited choice of selections; sashimi section have only salmon and it ran out so quickly that you have to wait for replenishment. The saving grace is the dessert section. Will not patronise in the future.
Good Lobster buffet,Godd deal 1 for 1 lobster buffet. Nice ambience & nice food. Like the laksa & lobster claw. Free flow of tea & coffee.
Very good spread of Seafood and International Cuisines on 32nd Floor,"This is a great location at 32nd Floor at Westin Hotel on Marina View. The Buffet spread of Exotic Seafood and International Cuisines like Japanese, local Laska, Pork, Ham and Beef are fabulous with a breath taking Harbour and PSA port view. Highly recommended and reasonably priced for the family. I will definitely be back."
Good deal for a Buffet with 1-1 promotion,"Went for dinner on a Saturday. Buffet with a modest variety but quality of food was quite good - lobster, sashimi, crabs prepared in different ways. Generally what was prepared was executed well. Also a great view as it is on 33rd floor. Service quite efficient, except towards the end, close to closing, where we had a long wait for our bill and in the end was told that we should just pay at the cashier - there isn’t a counter - so you stand next to the serving person and view your bill on their monitor = a rather poor finish for a restaurant in a 5 star hotel."
The buffet price with that spread is not worth to eat,"We are a group of 6 adults and were there on the 27 June 2019. The restaurant is currently running a 1 for 1 promotion with certain credit/debit cards and that gives us the reason to give it a try. After visiting, we really find that given the original price of S$88++ from on weekdays and S$98++ from Friday to Sunday is totally not worth to even consider. Firstly, the staff are very slow in refilling the food and the one who was doing the refilling (staff) he was coughing and without wearing a mask and didn't even turn his face over (I was at the Japanese food station while he was doing the refilling of the sushi), it was very disgusting is totally no sense of basic hygiene. Next, the while we were searching for mugs for hot tea and totally there is none of the mugs that we can sight till we have to find the staff to ask for it, and one pot of the was totally empty and that time was only about 9pm there's no staff to do the refilling of the tea too (Sencha green tea). The taste of the food is really moderate and nothing fantastic and if without the 1 for 1 promotion, we really will not consider to visit the restaurant.
My view and suggestion will be, you guys really need to train your staff well on the basic hygiene especially when it comes to handling of the food. And also be it you are running a promotion or not, I would find that the service quality for your restaurant (especially when you are located in a reputable hotel in Singapore) has to meet the minimum standard since you are in the service line to service humans. The quality of food also must look into it to improve in order to fit the price you are charging."
Good buffet spread with a great view,"Good western and Japanese food. Average Chinese & Indian food.
Very good dessert spread.
Kids will definitely enjoy the dessert section"
Excellent service at Seasonal Tastes,"I had breakfast today at Seasonal Tastes. Although the spread was a bit much, the quality and service were great. Ms. Margot Debure and Mr. Darmen were very helpful. My queries were all answered well. It was worth the price. Great management by her."
Good Service but limited choices,"We enjoyed good service for dinner at Seasonal Taste yesterday, and the dessert bar is very good which is like a candy store for adults and children

Most of the food are tasty enough except some of the clams and crab crawl which are quite frozen and tasteless.

very limited choices for maybe 4 to 5 selections only per station

You won’t find premium items like oysters or snow crab or Parma ham which the other same priced buffet dinner will have

I rate the value of this buffet to be $50, which make sense for those with credit cards having 1 for 1

I will be angry if I am paying $98 ++ for such layout
Which the edge , colony and similar will give better cp food value

The place is comfy enough and with good service but at $98++,maybe it’s not for a foodie like me"
The ONLY ONE you need to ENJOY,"BEST buffet with breathe taking scenery at 32 Storey.

House specialty includes Laksa & Avocado ice-cream.

And if you are lucky, their thick pesto cheese sauce, satay, fudge chocolate cake are SIMPLY to die for!

I have been visiting once every month and it's ALWAYS GOOD, with different theme each time. Just couldn't get enough."
"Great experience, buffet spread was awesome.","Overall experience ,9/10
Spread : 8/10 fresh seafood , lovely dessert table
Service :9/10. Prompt service and clearing of plates from table."
Ramesh Singh,No taste in any of the varities although spread was good...Had buffet dinner yesterday..Great location..staff nice...cost nice...taste poor
Brunch - Free Flow,The food was great ... but the service of the free flow was poor ... the selection of red & white wine was also not great!!!
Fresh and delicious food as always!,"Fresh and delicious food as always, specially the prawns and crabs for cold dish. For this time the tripe stew was extremely good. We also loved the chocolates, cakes and gelatos!
Also great view! While this time we enjoyed our lunch during a quite heavy rain... but still, atmosphere is nice and comfortable!"
Superb Service,"The service crew is very swift in attending to our needs.
Service was awesome , food was great and ambience was really nice!
Will come back again."
Great selection of food for a cheap price!,"The international lunch buffet has a great selection of foods. Having an interactive kitchen means the chef can personalize a dish for you. The seafood is some of the best and freshest we've had in Singapore. As for the price, it is very cheap compared to other buffet restaurants but the quality is very very good."
"Quality Seafood Buffet, Great Ambience & View, Value for $$$",Great view in and out of the restaurant. A wide spread of buffet spread and staff are really warm! Must visit!
"Great view, superb food","We went there for a family lunch after we had heard good things about the restaurant. And it did not disappoint. The food spread was very good and tasty, and for vegetarian food eater, the Indian food corner was a nice touch. Since it was lunch our table facing out towards Marina One and the sea was a great place to sit - all in all a very enjoyable experience."
"Good food, Good Place, Good Atmosphere","The ingredients are fresh and food done in the best possible ways to appreciate the taste. Price is good with the one-for-one deal, otherwise its on the high side."
Amazing lobsters with the impressive service from The Westin and Seasonal Tastes,"I had a great time with my family in Singapore for our vacation. I bought the vouchers from Chope deals for 6 persons for Seasonal Tastes. I knew this place from many good feedback reviews from TripAdvisor. At first, it seemed that I had some technical problems with the reservation on the date that our family is available for the dinner at Seasonal Tastes. Therefore, I decided to contact with The Westin hotel in SG via FB. Luckily, the staff of both The Westin and Seasonal Tastes contacted me back with polite and attentive responses for our request.
For the experience of the dinner, I love cold seafood with lobsters, dessert station, and polite staff with good attitudes. It would be better, if the could provide grilled station to serve the customers as well."
Great Family Lunch,Excellent place for family gathering with great food and wonderful service. There is kids buffet corner too!
Dinner,Celebrated my birthday hete. Great service from Kumar! Thank you for your hospitality! Been here a few times. Will be back.
Good buffet with a view,"Located on a high floor, this buffet restaurant in a hotel offers a lovely coastline view of Singapore unseen by most.

They offer an impressive selection of food considering the small size of the restaurant, with their dessert corner having very impressive seasonal offerings.

Our dining experience was however marred by staff shortage over the holiday period and being seated in an area with loud and brash diners who are oblivious to those around them."
Fabulous value Sunday brunch,"The plump Canadian oysters were divine, and only minorly eclipsed by the plentiful lobsters. I recommend the Thai sauce for the lobsters, and arriving bang on 12pm, in order to pace yourself and truly experience everything on offer. The prosecco package was good value for Singaporean alcohol prices, and staff were kind enough to ensure I was kept topped up. The service was really attentive, and next time I’d forego the drinks in order to ensure plenty of space for more lobsters!
This buffet is open seven days a week, however staff advised that oysters are on offer only for Sunday brunches."
Overall Experience,"Overall experience was good. We like the atmosphere & setting especially the dessert corner with the bunny backdrop as it was Easter Sunday. This was my 2nd visit but this time round, I brought my w sons there to celebrate 1 of my son 22nd birthday.

The food I rated as average although I like the lobsters & seafood but beside that not many other varieties of main course food.

Anyway, we enjoyed the night. Tks

Just 1 small thing, I indicated in my reservation that we were there to celebrate my son birthday & I thought the hotel could show some form of 'act' to make our night more memorable. We went Triple Three in Dec 18 to celebrate my wife birthday & the hotel brought a small piece of cake & candle to our table to surprise us and sang the birthday song for my wife."
Excellent lunch,"Table of 8 seated at round table with window view. Lovely salmon in soya sauce, good mix of cheese, salad, sushi and warm dishes. Dessert spread is great with 5 ice cream choices. Enjoyable lunch and good value for money."
