topic,review
"True to their stellar reputation, they delivered a brilliant evening.","My partner loves meat, so for his birthday, I thought of bringing him for Churrasco. At first I made a reservation at another Churrascaria restaurant in town, which I've been to a few times. Yet after reading up on handfuls of average or poor reviews of them on this website, I found Brazil Churrasco and visited for the first time this evening!

True to what others have said about the wonderful service, most of the service staff and passadores were friendly and smiley. One lady staff, Maya, who got us seated was very attentive to us. After knowing that it was our first visit to the restaurant, she gave us an introduction to the menu and the extensive salad bar. When I checked the salad bar out, she was there to point out highly recommended dishes and what Brazilians usually have (Garlic rice and beans) I'm just an ordinary guest, but her service made me feel very special.

Other Passadores were also very personable. When I told one of them I was saving my stomach for medium rare meat, it came out almost instantly. When I nodded to one of the server's question about having more pineapples, it came in a snap. These people work very efficiently in a team, even though they do not seem to exchange much words with one another. Tikki, a cheery Brazilian passadore, brimmed with pride when we asked him how long he had been working with the restaurant. ""22 years!"" he chuckled as he went on to serve other guests, flashing his two rows of white teeth all the while. Aeson, a filipino passadore, also chatted with us like old friends.

The salad bar has an extensive range of vegetables from broccoli to fritters. My favourite is the fried kai lan, garlic rice and beans and the banana fritters.

Additionally, the cheese balls were PHENOMENAL and so were the glazed pineapples . A myriad of meats were served- chooks, beef, duck, pork sausages and ham. I'm no rotisseri connoisseur but i found the roasts to be well-salted and nicely done. Beef is my favourite and it was sensational.

To end off the scrumptious meal, we had lava cake. The vanilla ice-cream was very good and so was the moist chocolate cake.

From the service, to the variety and quality, this place makes every dollar worthwhile. Thanks guys, I'll definitely come back! :D

We went there on a Tuesday evening."
Best Brazilian Churrascaria in Singapore,"I have been to many churrascarias, both in Brazil as well as in the US and in Singapore. This place is the best one in Singapore and beats Carnivore hands down. The meats are fresher and better tasting and the service is great. The caipirinhas were nice and the salad buffet had enough variety to complement the several meats that the servers brought to our table."
Just average,"I'll start if by saying the service was really good. The majority of the meat however is just average, and over salted. Perhaps coming from a part of the world where the meat is of high quality my expectations were too high. The pork/ham came off a round processed roll not leg ham. Poor quality cuts of lamb and beef except the beef rib which was good and tenderloin was ok. Chicken was 90% bone and the fish was almost inedible. We have been to many Brazilian BBQs joints around the world and this falls well short unfortunately. Not bad just not great. Harsh but fair"
Meat lovers,"If you like your meat and visit or life in Singapore, this is a must visit. They have a nice salad buffet. And the servers come ate your table with big pieces of meat and slice parts directly on your plate so you get juicy meat. Think of pork, sirloin, chicken, lamb and so on. The sugar pineapple is nice ending to a great meal!"
Excellent !,"This is a restaurant I can strongly recommend. The service, the atmosphere and of course the food. Excellent all of it. The price is what to expect, average Singapore.
It's a bit far away from Orchard road and Clark key, but there is a few taxis in Singapore, so that is a minor problem. The only thing you shoud be aware of, do not go into the "" salat bar "" trap. Bon apetit."
A lovely experience,"I went with my family of four after we had been recommended by my father's friend. A lovely ambience. Staffs were friendly. Excellent service. Location is a little far from Orchard Road. There were a variety of meat and were delicious. But, pork hams were okay and chicken livers tasted weird. The little cheese balls were great as well! Will definitely visit more! :)"
For Beef lovers away from the tourist sites,"Located In 14/16 - 6th Ave - about 10 min from Orchard by Taxi (only 7 to 8 USD)

Nice simple restaurant with a buffet style menu - take the salad from the salad bar as well as the potatoes etc.

served is a small vegetable soup - very tasty (can have second one without extra charge), thereafter the waiters pass by frequently with all kinds of BBQ meat - Lamb, Chicken, Beef, Pork all in various varieties.

Actually it is impossible to leave without having enough.

No fresh fruit juice available, nice desserts like chocolate lava cake or banana with ice cream.

The waiters are very friendly and serving with much attention.

Prices are reasonable

Can warmly recommend this restaurant - the food is really tasty!"
Awesome food and great service,"The meat cuts are great choice and the salad bar with great selection of healthy food.
Ever smiling staffs that alway make me and my group feel right at home.
A place you wanna be to enjoy the meal and friends"
Date night with husband,"Was warmly welcomed when arrived, amazing food salad bar was good but the meat is the main and it was delicious. The wonderful staff are super attentive and always make you feel you're in a Brazilian atmosphere. Will definitely come back and recommend."
Great food and service,"Such fantastic service, so well explained and looked after. It was really impressive. Food was GREAT! A lot of food..... but the variety was awesome."
"If Churrasceria in S'pore, than only these one!","Located away from touri hotspots, at 6th Avenue, we found our place for meet!
For many years, Brazil was and is a must!
Fresh beautiful food, high quality, thats it.
Friendly staff is providing perfect service and let the guests enjoy the stay.
So do not try others, go there..."
The best Brazilian BBQ in Singapore,"Being from southern Brazil I have had BBQ almost at least twice a month over my lifetime. Tell you: This is the closest to the real thing you'll get in Singapore.

The variety of beef isn't what you should look for. The quality of what they offer is the the big attraction. My favourite is the hump, which is better than in most Brazilian places. The black beans (Brazilian staple) are also phenomenal. Courtesy of the resident Brazilian BBQ master and the lovely team that makes everyone feel welcome."
Birthday Dinner,"First time I have been to this restaurant for a long time and I was not disappointed. Service was good the food kept coming.

Meat was very good and the house wine reasonably priced at S$55. I would definitely recommend this restaurant if you want to have a meat feast.

Paul's Restaurant Rating
Rating 1 - 5
1. Disaster will never go again
2. Poor, likely will not eat again
3. Average, nothing exceptional
4. Good, will come back
5. Excellent, love this restaurant.

Ambience ⭐️⭐️⭐️⭐️
Menu Selection ⭐️⭐️⭐️⭐️
Service ⭐️⭐️⭐️⭐️
Food Quality ⭐️⭐️⭐️⭐️
Portion Size ⭐️⭐️⭐️⭐️⭐️
Value for Money ⭐️⭐️⭐️⭐️

Average Rating: 4.2"
A Carnivore's Delight,"If you are a meat lover like me, look no further... skewers of meat cooked to perfection. Well seasoned, char grilled and yet medium rare... Super scrumptious!

My fave dishes include Topside, Rump steak, Garlic beef and chicken hearts! For a fixed price, you can have as much meats as you can handle plus a good buffet spread of salads and sides!

Save room for dessert, which for me is the grilled pineapples! So sweet and so good!"
Focus on the beef,"Generally it's a decent experience for the price. Obviously they start with a big piece of chicken first (you can't take a small piece, so it's best to pass). The beef comes later - they have five different types of beef, and it's best to take as much as you can as it won't come back. While they have to turn a profit, it would be polite for the beef to come back some of the time. Perhaps I was disappointed because I had high expectations but I have tasted better outside Singapore. There's a good salad bar though. The low ceiling makes it deafening when the restaurant is full."
"Consistent quality, simply the BEST churrascaria in Singapore!","My whole family has been a regular here at Brazil Churrascaria since 2009. Everytime we have birthdays or overseas guests, we bring them here. From then until now, this is still our favorite! We did try other churrascarias but they're not even as close as this. Even our American friends agree this is one of the best churrascaria they've ever tasted. Selections at the salad bar are HUGE, it can satisfy both Western & Asian tastes. Try the banana fritters, Mango salad, fried baby spinach & other spicy mixed veggies which we never found somewhere else. Beware though: the sald bar can fill up your stomach before the meats come! Picanha is still our favorite from the meat selections, but the chicken heart, garlic beef, smoked duck & tenderloins are AWESOME too! Keep up the good work!"
Unexpected Churrascaria,"Sixth Avenue Singapore isn't exactly where I'd have expected to see a Brazilian Churrascaria, but there it is and has been there for over 20 years (apparently).

It's not quite São Paulo's ""Fogo di Chão"" but it does a great job of bringing out course after course of succulent meats, carved from the skewer, straight onto your plate.

And having taken a vegetarian with us (I know, right!!) she was pleasantly surprised to find a lavishly stocked salad bar, overflowing with nice little surprises like seafood of varying types.

It's not fine dining, but for a great night out with friends and a very enjoyable meal, we'll be going again."
Maintaining a high standard for years,"I always find that it is one thing for a restaurant to serve amazing food, it's another to keep doing it consistently. My first visit to Brazil Churrasco was 20 years back and my latest yesterday. The consistency in the quality of meat and the standard of cooking is what keeps me coming back. Never fails to disappoint."
Great Meat,Everybody knows Brazil Churrasco is one of the better Churrasco restaurants in Singapore. I would only like to suggest they train their servers to treat everyone of different races equally.
Delicious brazilian style place,"We had dinner with friends at this place, and it is a traditional Churrascaria. I have been to many brazilian restaurants, in Brazil, Mexico, the US and other LA countries. This is the good stuff, it has a salad table where you can balance your meal with vegetables and other kinds of food, on top of the different kind of meat served by the passadores.
The only reason it does not have 5 stars is that they do not have all sorts of meat. Don't get me wrong, it is enough and the meat is high quality.
We had a great time!"
Ronaldinho Approves!,"If all brazillian food tastes this good, I might be missing out in life. With Brazil Churrasco located at Sixth Avenue, it might not be necessary to hop on-board the next flight to Rio. Excellent variety of beef cuts and other choices of meat like chicken and smoked duck. Beef hump was very tender and beef topside was juicy and lightly marinated so you really get to taste the flavor of the cut. This buffet meal is inclusive of a salad bar. Pineapple was lightly seasoned with cinnamon and sugar glazed, very beautiful and enjoyable. Overall fantastic spread."
A sinnful feast!,"No matter how hungry you are or how much you like meat, this place will totally change your perspective about what ""too much"" means! With about S$40 per person you have unlimited portions of good meat (all possible kinds) and an ala carte buffet with complimentaries. For dinner, try around 6-7 o' clock, it's the best time!"
Excellent,"True Brazilian environment. Great meat, great service and for Singaporean standards fair price. Their Picanha was especially good and so was the caipirinha."
Great for meeting loving family,2nd trip here and just as good as first. More than enough meat and a very decent salad bar too. Ate far too much! Friendly service. Will be back.
meat lovers,need to go if you love meat. nice Brazil restaurant in Singapore. good service. have also a salad bar. and is al you can eat.
Still the best of all the Churrascaria in SG,"I've been coming here since I was 19. It still is the best of its kind of restaurants here in sg. The meats are delectable, the pineapples are always charred just right, and the chicken hearts are little salty charred explosions of flavour in your mouth. The service and excellent and friendly, and their Caprioska are perfectly made. I've been to some of their rival Churrascaria, and although the salad bar pales in comparison cos it's so small (who has salad at these places anyway??!?), everything else is at least 80% better quality. Choose Brazil, nowhere else."
Not just for meat lovers,"Yes, of course they have a great range of meats sliced straight from the skewer to your plate (most delicious rump steak, smoked duck, chicken and more). But I was surprised by the quality and range of the salad bar; I could happily dine on that alone.

I'm sure I visited many years ago, but it feels as fresh and friendly as ever (seems to have had a good refit/renovation in the meantime). The buffet style makes it any ideal venue for friends or colleagues to meet as you can dispense with all the fuss over menus and ordering and get straight down to enjoying yourselves."
Great food and Great Service,"A lovely night out, the food was simply superb and there was a lot of it. I would go back for the salads alone. Although the meat was superb and definitely the highlight. The service was fantastic, this is after all what makes a great meal a terrific meal and here it is done effortlessly and with a smile. We will be back the next time the carnivore in us needs feeding."
Best Churrascaria in Singapore,"Having Brazilian friends, we tried all of them in Singapore and this is surely the best and most authentic one. So now we only visit them when in need of real meat and Brazilian food! They have the best tasting saucy meat, so much choice and coming no stop. The buffet area is also very nice and with much variety to chose from. The waiters: I think they're the best in Singapore, so friendly and smiley, they always prepare for me a more ""well done"" meat when coming to serve it, it feels so nice to be pampered in a restaurant! Thank you guys! The menu has a fixed price and includes the buffet, the meat, some super nice little cheese breads with sauces and a little cup of soup. Don't forget to leave a space in the stomach for their grilled pineapple which is absolutely delicious! Highly recommended!"
Meat heaven for carnivorous,"+ wide variety of cold and hot salad
+ serving up to 10-15 different cuts of meats ranging from beef, pork, chicken, lamb and duck
+ don't forget about their barbecue pineapple, a must!!!
+ friendly Brazilian passadores (meat waiters) coming up to your table carving sumptuous meat
+ request more of your favorite cuts of meat to be serve to you
+ don't forget to try one of the classic drinks caipirinha like a true blue Brazilian

- limit parking space in front of resturant
- don't risk walking in, best to make reservations"
