topic,review
Great service but food was disappointing,"Service was great and food was served promptly. However last order for Festive CNY Dinner Buffet was only till 9pm. Beef was tough and slightly cold, desserts selection was pathetic if you are looking forward to it. Only mini tarts and bite sized cakes were offered, felt like I was at Taka's Basement sampling session. Free Yu Sheng for every 5 pax dining and I must say it was the highlight of the meal. Overall, it was not worth the money at all ."
Standard dropped due to Covid restriction- Lime restaurant ?,"Went for business a la carte buffet dinner over Christmas 2020 at Lime restaurant. Booking was difficult over phone, no one picks up call. Operator took my reservation with no return confirmation on day of dinner, a usual practice. Parking is free for first 2 hours only. Ushered to table but without menu which staff took hurriedly cannibilised from another table. Food was mediocre standard, dropped from previous 2X visit- due to Covid restriction ? . Under-staffed so needed to wait to order, each time. For the price paid , better moved to other dining. End of future visits."
Service with a Smile at Lime,"I've been to a lot of Hotel Buffet Restaurants here in SG and I love giving good revuews esp if I really loved the service given by the staff. Sometimes what's important for me is the service then next is the food coz it's hard nowadays to find friendly staff esp in Food or Hotel Industry. But with Lime Resto I was truly amazed by the service given to us by Ms. Cathy of Lime Resto. She was super friendly and willing to take our pics and even gave me complimentary slice of cake! She was always have this ""Service with a Smile"" and very fast to give our requests! Please give some credits to this lovely lady as she really is doing her job well! We can't find people like her nowadays. I will be back for sure if u have staff like Cathy! By the way, shoutout also to Aesia or aeisha a pretty Filipina Lady who first helped us to take our orders, she is really accomodating & always smiling even with mask on :) she is super nice to our group also and always suggesting nice food which we can try. Thanks again to Lime Resto! Keep it up! Dinner buffet was superb my friends loves it! Esp the steak very tender and juicy and surprised that juices and softdrinks coffee tea included already as some hotels got extra charges although surprised thay oysters got additional
charge. Anyways, overall we will recommend the resto to our friends bec of the quality service provided to us! Keep it up guys! Thanks again Cheerful Charming Cathy!"
Impressive High Tea,"Excellent service by Vita, pleasantly surprised by the spread and felt very full even after the supposed small quantity of food associated with high tea, free flow of coffee and tea is great as well, highly recommended"
Satisfactory Buffet~,"It was weekend and we came by for the buffet lunch, which was now being converted to ala carte style due to Covid19 as social distancing policy is implemented.

The restaurant has a nice and cosy ambience with high ceiling and nice decors around. And surprisingly, the restaurant was almost full-house.

The lunch buffet actually started at 12.30pm (instead of 12.00pm when most restaurants do so) and we were ushered to our table by the friendly staff.

Menu and ordering of food was via scanning of QR code which we had encountered difficulties in which the staff came to and fro to fix the problem but was eventually resolved after the 3rd attempt (he was saying the network/server was down). Afterwhich, ordering was smooth.

Well, to be honest, the spread of the buffet was not great as we had expected, in fact, much lesser than it's counterpart at Ginger and Spice Brasserie which we recently visited. If I didn't remember wrongly, there were 5 main categories of food (like starters, seafood/cold, local flavours, western delights and pastries) and under each category, there were only about 4~5 dishes. So it's a little disappointing.

Having said that, the food were generally nice and yummy and generally there were no complains except a few suggestions to help them improve. For example, there was only chicken satay, which they can include mutton or beef too. There was only laksa and what if some diners cannot/dont like to eat spicy food, so good to include one other kind of noodles or say, fried rice. May can also include some street food like rojak (or salad and bread), popiah etc.

But the pastries were super nice and good! The cakes and ice creams and how perfect it would be if there's waffles to go along with it. Coffee and tea and orange juice were inclusive in the buffet, along with fresh cut fruits.

Service was prompt and staff were generally efficient in clearing plates.

Value for money. The quality of food was fine but as mentioned earlier, the spread was quite small and that made this factor, a little tough, not too worth it (since at about the same price or even cheaper, you can have much more choices of food and I am comparing it with it's own counterparts and not other restaurants which we went to recently too). If a few more dishes are to be included, it would be better.

Overall, we did enjoy our lunch here but unless they improve in this food spread (or if they have special promotions like 1-for-1), we would prefer to return to the other 2 Parkroyal restaurants and other restaurants we went. (do check them out in my earlier reviews)"
Wonderful and enjoyable lunch at the Lime Restaurant,"Had a wonderful a la carte lunch buffet at the Lime restaurant. Due to covid, we are unable to take the food ourselves. However, all the food was served quickly upon ordering via QR code. The sashimi is super fresh till I requested for a second plate. The roasted pork is crispy and not too oily . The food are all serve hot especially in the cold weather nowadays. The dessert is so appealing and yummy. Highly recommended the Durian Pengat. The smooth and creamy texture make us feel like having more but we are too full for that haha.

Last but not least , the stuffs over there are all very friendly. I would like to comment on Vita, Falini and Amy. Vita whom greeted us when we first stepped into the restaurant. Follow by asking what we want to drink so she can prepare while we ordering the food. Thanks Kak Falini that helps me to take more wasabi for my sashimi. I know the station is very far.

Overall the experience is excellent with good atmosphere. Would definitely come again !!"
Dinner time 😊,"週末帶老爺去5星級酒店吃好料，佢睇落好緊張
應該多點帶佢出來吃吃喝喝玩玩
Excellent place to hang out with family for dinner time.. The section is good, super ambience.. The staffs are very attentive. The place very clean with ensure we have the safety distances between tables even we are still in phase III period in Singapore..
Spacious truly a 5-stars dining experience.."
Disappointing buffet breakfast,"TLDR: limited selection and long wait for ala carte breakfast only to be served with sub par food

We had an à la cart breakfast at LINE restaurant on 4 January 2021. The food was sub par and the service was very slow and terrible.

There were two timings for the breakfast. One is from 730 to 9, and then at 9 to 10:30 am. We had to order the breakfast to our assigned table using a QR code, due to the current covid restrictions. The food items were quite limited, such as the bacon-hash brown-chicken sausage with scrambled eggs set, another set’s version with sunny side up eggs, pancakes set, omelette (vegetarian) set, fried beehoon with chicken wings, and congee set. The black coffee with milk, and black tea with milk were considered separate items during the order.

We were seated at our table at 9:40am, and ordered at 9:50am. We had the beehoon, omelette, bacon and sunny side up, and black coffee. We were waiting for some time, that one of the servers asked us if we placed our orders and that we can order more since service stops at 10:30. We said yes, and mentioned we wanted to see how the food was before ordering more. By then, we also requested orange juice, a few pastries and sliced fruits since it was taking a while.

By 10:05, still no food came. We ordered a set of pancakes. To our surprise, this arrived in about 5mins. But the other items haven’t been served. By 10:15, we opted to order more since it’s really taking a while.

It wasn’t until 10:20 when I had to call the attention of another server, that we’ve been waiting for 30mins with only 1 item served.

A couple mins later, the items arrived and it was such poor quality. The chicken sausage was cold. The bacon was crispy, but also cold. The omelette was quite warm, likely just cooked, but bland. The congee was also bland, and one bowl was with salted fish and the other bowl with just light soya sauce. The noodles were also bland. The saving grace? The chicken wings, and pancakes albeit slightly chewy instead of fluffy.

I honestly don’t mind waiting for food, especially if the quality is great. But to be served with cold food items after waiting for a while — that quite unacceptable. The quality and standard were quite sub-par. The food items that were served were also incomplete, and we had to follow-up a few times.

Overall, I was expecting a lot given this was highly rated restaurant. Will I go back? Probably to try other meal timings like lunch. But will I recommend to opt for the breakfast option when booking your stay? Probably not."
Extremely Disappointing Hi-Tea,"We came here for the Hi-Tea, but was not informed at all during the booking or when we sat down that they were serving a different menu for its Hi-Tea. When I enquired with the staff, I was then told that this was their festive menu, and it tasted really horrible. Extremely disappointing."
Lime @ Park Royal Pickering on 22 Dec 2020,"Went there for lunch, still prefer that we go get our preferred food selection.

Due to Covid and social distancing, we had to be served. It was a ""Festive"" theme but was not a very good one that I expected, reasons:

1. Food took a long time to be served, and some items we ordered were forgotten
2. Menu items like roasted pork, duck and chicken came served cold. Not even warm or hot.
3. Very limited selection of food and beverages. But claypot laksa was hot and good.

Basically we waited a long time for food to be served (around 20 minutes wait) and this does not include our forgotten order,

Personally I don't think it was a good and worthwhile meal. For such a festive price, indeed very pricey.

I feedback to the staff Mr Yuus, but he sounded quite defensive so....(No point and doubt will still return)"
First time visit to parkroyal Pickering,"First time visit to parkroyal Pickering that I stay 1 night in the hotel.

I feel amazing when I step into the hotel room as it has a cosy and warm feel

The dinner in the lime restaurant was great as the creme Brûlée was great and the log cake was great as well

The nature garden is so windy and feeling relax when I was there"
CHRISTMAS DAY LUNCH RUINED!!!,"To start,let me just share our experience at your Lime Restaurant. From the Cashier till we have the table assigned, we didn't even heard any of your staff greeted us. We placed our first order we actually enjoyed it, after we placed the sec6roynd, this is where the bad ser we experienced. Vita, your Filipino staff took our order list,and informed her that we didn't received our Roasted Meat, she gave us but with a rude service. I know you guys are into rush and trying everyone to serve all your guest. We were shocked when she placed the Roasted Meat on to our table without realising that it's kind of rude with a loud noise and almost dropped onto the floor. She ignored what had happened. We realised that our orders taking long for us to be serve. It's mostly like 25-30 minutes hence the restof the table especially the one beside the glass wall keep placing their orders and being serve fast as well. How about ours? Our second round when it is coming? Until I approached Vita (not sure if I get her name correctly), and sha said that it is already been keyed-in the system. But how long to be serve? The person in a Reindeer Costume named YUS, I believed he was the Restaurant Manager approached me. Yes he did, but he didn't take any immediate actions from the first time I approached and keep ignoring us. Even one of your Malay Staff told us ""if you want to make a complaint, go ahead"" and also saying that it depends on the Chef which dish to serve first.Fid he just said that to us?. What is this service of him? Until we really fed up and lost our appetite not to eat anymore whereas one by one of our ordered food serving us already but we already no appetite to eat.When YUS ( Restaurant Manager) came to our table and I asked himif he the Restaurant Manager and he said yes, he keep on apologising of the bad experience we had but its already been ruined. He then giving us an action to our bad experience which I think we deserved it as we did not enjoy our meals at all. Were not really sure if we are the only one experienced this but we don't deserved to be treated like this. We are also your guest but it seems we were the unlucky ones not given a proper treatment as a guest. Seems everyone is enjoying their meals but here we are waited a long period of time until we lost our appetite. We ordered the 3rd round ( but the 2nd round not even complete yet), and one by one being serve fast? What is this, is this a joke? Give complaint from us to be serve fast? I'm sorry but this is however were treated and this what we felt during our visit to your Lime Restaurant. It is supposed to be a Christmas Lunch fruitful but end up become Hungry and Angry more."
Festive buffet,"Was there this afternoon for the festive buffet and it was terrible! Food choices was very small, the portions even smaller and they all came cold. Ordered the satay and waited an hour for the 4 sticks to reach our table; they weren’t even cooked properly. Found fish scales on my hacked up pieces of sashimi fish and when we asked for more Kikkoman as the amount served was so little, we waited another 30mins. The restaurant was terribly under staffed so service was slow; I feel sorry for the service staff as we can see they are trying to get service done fast - it’s the system or lack of it that’s making a failure of this buffet event.
Save your $$ and time - don’t eat there!
Enclosed is a pic of the “Seafood Platter for 2” served to us, and beside it is the Sashimi Platter."
Lime Breakfast,"Had breakfast there as part of staycation. All the staff are polite and attentive especially Amy. The food was good, especially the Carrot Cake. Service was also pretty fast. The pastries came warmed. Even the plate was warmed. That impressed us."
What a mess,"Make earlier request via email to Twinkle Sta Monica
Senior Team Leader. Nothing was done though i was told a cake will be given for anniversary celebration.

Roasted meat set was cold n meat left on counter too long.

Wok fried broccoli with garlic & oyster sauce tasted nothing of the sort. More like steamed.

Heng kee curry chicken noodles tasted nothing like the stall at hong lim. Signature laksa was bland & tasteless.

Deserts were mediocre. Not fantastic.

Service was atrocious. U could wait anything between 1/2 an hr to 45 mins for one order to be served.

Waiters all over the place. One waiter delivered the same dishes 3 times. And 2 times delivered our order to the table beside us instead.

Lucky there was 1 plump macik who tried her best to make things right. Other than that, the price did not justify for the service & food paid.

And for goodness sake the Rudolph cos play by the manager in charge, don’t u think it was too late to start barking orders at ur subordinates when u realise a few tables are not getting correct orders n having other tables orders served to another table??

Empty plates for 30-45 mins before the waiter came over told us our slip was lost. 1.03pm pass slip, 1.42pm waiter retook lost order, revised order came at 1.45pm

Wont be coming back to this half baked standard restaurant."
Very bad experience at the,"Very bad experience at the Lime restaurant yesterday. We went w a group of 4 of us. When my friend arrived, the staff can’t find our reservations and was hold on at the counter for 10mins to look for our reservations when we had our reservations made few weeks back. We were practically rush through our meal as they need to rush us out by 2.15 pm cos they need to turn over for hi tea. Totally understand that constrict. And we were asked to place our order first for dessert when we were still have our mains. Our order was missed out many items and was told they lost the paper. Our order for tea for 4 persons came 2 to 3 x when we told the server that you guys had already serviced us , his reply is oh is okay and just placed on our table when we are already no space for food!! When we asked for our desert cos they missed out again. Asked for feedback form, unprofessionally told us sorry we don’t have you want you can go website. Oh dear a 5 stars service not even want to find out more .
. Honestly for the price we paid for we don’t expect such service and the menu choices was not a lot too. The beef was so so not tender the lamb wasn’t hArd . Turkey was dry so I wouldn’t even recommend to go for the buffet. We don’t enjoy our lunch and it’s supposed to be a birthday treat and Xmas celebration for us. Sadly, The standard has dropped substantially when the first time I went a year ago for their lobster buffet."
Lime's great tasting buffet,"It was tough getting a reservation at this restaurant which has been gaining popularity lately. I enjoyed a staycation and enjoyed the restaurant dining experience on the day I checked out as I could not get a spot for the day of my staycation. The food is very good and the serving size is good. I enjoyed the lobster laksa, the roast meat dish was good too. The Turkey was not that great. The veggie was great tasting broccoli and it was served piping hot. The lamb was good too.
The desert that was great tasting was their coconut kafir lime ice cream and the gula Melaka ice cream.
I would definitely recommend this restaurant as not only was the food good but their service too was very good."
Breakfast Menu,"The breakfast menu is nice, do try their carrot cake, chocolate muffin and definitely chicken wing!

Big shoutout to the staff especially Jason :)"
Buffet selection for festive menu was too little,"Due to covid we can’t pick the food we want, but we need to order thru menu form, service was pretty fast just not much selection

Staff fie was very attentive and keep asking if we need anything. Glazed ham was good and the chicken satay was superb wish they could have more variety and selection."
