topic,review
Nice ambiance. Food is nothing special really.,"Maybe it is just me but I really do find the steak served in Morton's to be nothing special. Probably your usual American food in a more lush setting, slightly more refined cooking methods and possibly a big dent in your wallet."
Not worth your penny,"For a “reputable” steak house, the USDA porterhouse cut was tasteless (as if it got rinsed through some water) and the beef short rib was so dry. The only saving dish was seafood on the contrary.

And we thought their “signature lava choc cake” will be something to look forward to...yup disgustingly with an extra ingredient - ant on our dessert plate!

Even after taking the dessert & terrible short rib dishes out of our bill, it still came to $500+ which I honestly believe should have spent elsewhere decent for nice meal or steak.

Service level was subpar and no manager came to apologise for terrible & unhygienic ending for us to celebrate father’s day. Our first and last - Morton’s overrated & not worth your penny."
NICE DINNER,"We are there for birthday celebration, when we settled down the staff come and take photo for us and later they pass us the photo with the menu printed with ""Happy Birthday 24 May 2019"" and at the end there is a birthday cake on our table, thanks!
Foods is nice too... really enjoy our dinner!"
Below expectations,Below expectations compared to other Morton’s. Very expensive for the quality of the food and service you get there.
Great,"I can sum this restaurant up in one word, great!
One of the best steaks I’ve ever had, ordered the filet and scampi and shrimp dinner and it was great.
The bread they serve was great, I also ordered a shrimp cocktail which was excellent.
I believe this was their first restaurant in Asia. The general manager was outstanding and the entire staff was excellent.
Had the Mixed berries for desert which was also excellent down to the last blueberry!"
WOW,"Great food, good service and wonderful location make this one of my favorite restaurants of all time"
Very disappointing,"Let’s be factual:
- average meat quality (or far lower quality that what you will get at Cut steakhouse for the same high price)
- bland side dishes (creamy spinach had no flavor except fatty cream)
- below average service (inefficient or disorganized: 4 waiters targeting the same table) while not being attentive but rushing around

We love steakhouse but when we pay so much we expect what we get at Cut steakhouse in Singapore today: perfection!

Last time for we will visit Morton except for the cheap happy hour at the bar at 5pm which remain good value for money.... otherwise, run away unless you wanna burn your money. Can get far better in Singapore nowadays!"
Good Food,Good Food... Good Atmosphere... everything is good. Service is tip top. Will revisit again at next occasion.
Wonderful meat,"Come back again and again at Morton's. Always a great experience. Wonderful meat and good service. The wine was great, too"
Easter at Morton’s,"Three of us I enjoyed: filets, lobidter in sauce, and a pork chop. Desserts we enjoyed were chocolate layer cake, carrot cake, and key lime pie. Service was attentive and food was outstanding. We loved it and will return."
Mom’s Birthday Dinner,"“Great” would be an understatement on how the Food and Service were. The Atmosphere is good however could be improved by increasing the brightness of the lights as it was a little difficult to even read the menu. Overall, a great experience."
50th Birthday,"Started off with 2 martinis in e bar ,good measure of vodka aprox 2.5 shots aprox 75ml. It packed a punch and took the edge of the day.They serve really yummy mini steak sandwich foc.
After our drink we went to the restaurant .
We ordered the ribeye bone in ....Lamb chops....layonaise potatos,mushrooms and brusel sprouts. The steak was very good and lamb was cooked perfect nice and pink. We washed it down with a glass of wine each.
The only thing that was not in my oppinion to my satisfaction was the lighting at the table. I could hardly see my food . I was a bit disappointed.We finished off the meal wuth a soufle which was on the house.
This is the interesting part we payed with cr/cd the bill was $500 exactly.
The following morning i went to get my cr cd but could not find it so assumed i left it at the restaurant. I called them that morning and asked them to check at my table to see if they can find it. They assured me they would call me and let me know .
They never contact me or call to say if they found the card.Very disappointed in the customer service. After they take ur money the dont care. Food was nice ,waiter service attentive, ambience nice but too dark.
I would think again before going to the restaurant."
A Real Treat,great food and ambiance. need to exercise caution when ordering as portion is huge! The steak has the great chargrill aroma.
Excellence as Always,"Just had a business trip to Singapore and as usual - had to go to Morton’s for their steaks!

I haven’t been and was again, not disappointed in this trip!

Tasted a lot of steaks in various countries but Morton tops!

Try their Key Lime Pie for dessert- it’s also good and kinda cleanses the palate!"
Birthday,"Late post of my birthday dinner at Morton
Thanks for my wife who found a new place for my beef craving. The steak definitely come at a very big portion but I wouldn't say that the quality of the meat justify the high cost but the ambience and service is great. My wife definitely like the fish and the sides.

#mortonssteakhouse #beef #steak #meal #dinner #meat #fish #ambience"
Beef and more,"Consistent food from the US. The steaks are the mainstay but we usually have the chicken and fish which are good too. Of the appetisers, the tuna tower is good and lobster bisque (with lots of brandy) is excellent. Onion bread good too"
Dinner,"High end steak house. Didn’t disappoint. Waitress knows the menu very well and is able to provide good recommendation. The food was very well done and the size of the servings are just nice, including desserts. Bill for 4 person including a bottle of wine comes up to around $200/- per pax, which is within expectation. Will certainly come again."
Awesome,Service is fantastic and the food is really good. definitely worth the money. Ambiance is very lightly lit. a good setup for couples.
Awesome steak,Had a great visit/steak at Morton's this week. Service was incredible along with the food. Best steak in a long time.
