topic,review
Sichuan,"One of the best for Kung Pao Chicken, String beans with chicken, Xiao Long Pao, smoked duck, and many others! A Favourite for Singaporeans for a Long time. Book early or you will not get a table!"
Food is pretty good,...but the customers can be really annoying. The service is all it can be under those circumstances.
Old Favorite in Singapore,"We Went with high expectations and also informed our friends for whom it was first time.
Fantastic Food.
Higher than expected taste.
Very good service also just make sure you are good two hours plus away from closing time and every thing will be hunky dory.
Main selection was Vegetarian and each dish was better than the other.
We loved Crispy rice with Hot and Sour Soup but then also loved
Onion pan cake so much that we ordered next portion.
Mock chicken with black bean sauce was amazing so much so that my wife wanted to know the supplier to them.
Should not miss their Tofu and also Peking Duck - all vegetarian.
Truly five stars.
Go with high expectations I am sure you will love it too.
PS: please do indicate you need food without Ajino Moto."
"Great food, good services, beautiful dim sum at the pool","The set up is in a beautiful colonial hotel, restaurant is half inside and half al fresco. The outdoor part is way nicer for a brunch. Service was spot on, and the waitress was kind enough to remind me which dishes might include meat after we explained to her I am pescatarian (this is not usually the case in Singapore I realise so usually one has to ask for every single dish). Food was really good, authentic, fresh, super tasty, yet not indulged on condiment or salt. Highly recommend."
Pleasant afternoon lunch with friends,"We had just arrived back from our four day cruise and wanted to have good Chinese lunch before catching our flight back to Dubai. My wife and I were staying close to this lovely hotel so chose Min Jiang which was rated highly. So five of us agreed to meet at 1.30 pm directly at the restaurant. There is seating inside and outside ( facing the swimming pool ). However we chose to be indoors. We ordered quickly from the menu as their last orders were at 2 pm. I was impressed that the server who took our order didn't have to write down any of our choices ! She must have an amazing memory. She got it all right of course. The food started arriving without a long wait and I must say that everything tasted wonderful. Our friends were also pleased and it turned out to be a lovely afternoon, well spent. After lunch we sat outside for an hour, enjoying the relatively pleasant temperature and green surroundings. Would happily go back again."
Great Chinese food,This place is not cheap but you get what you pay for. Perhaps the best Chinese food we've ever had. Very fresh seafood and vegetables. The prawn and pork fried rice was excellent. Had the mango dessert and it was enjoyable. You can dine inside with AC or outside by the pool like we did
Great food !!!,The Ming Jiang is one of the top choices if you are looking for great chinese food. One of the highlights is definetley the hot and sour soup and one of the best you can get in Singapore.
"Great food, reasonably priced",I was there on Christmas Eve and had the set dinner. The food was simply delicious. Each item complimented each other very well.
"Great food, less great service","Cards on the table, I really like the food here - their Lobster Szechuan hot pot rocks and we've had very few bad dishes across a wide range of options over the years but.... it's always been pricey and now it's getting silly - the lobster dish we love used to be charged at a fixed rate for small medium or large but now it's per 100g and unless you're careful, your waitress will decide how much you need - Sgd135 of lobster later..... the wine list is decent but at the higher end price wise for Singapore and sadly the service tonight was pretty sloppy, not bringing dishes together, trying to clear tables when we're not finished, trying to serve wine but not watching when we're empty (would much rather a bucket on the table and we serve ourselves!!)... still like the atmos of the outside tables and will go again but Imperial Treasure in Paragon is better value for money...."
Superb,"Min Jiang came to me very highly recommended and it did not disappoint on any aspect. This is authentic Asian dining at its best.

Seating is available inside or out which is always a choice I appreciate and we were seated straight away even with the restaurant close to capacity.

The Xiao Long Bao are some of the finest I have had anywhere in Asia. We ordered a selection of main dishes to share and all were excellent."
Food on the expensive side not matching quality.,"Min Jiang Restaurant has been around since 1982. I can still recall the time when they had their outlet across the road where the Spa is now situated. In those days, we enjoyed their selection of Sichuan and Cantonese dishes, particularly their Chicken diced with Dried Chilies; Long beans with minced meat; their Mango pudding and Pancake dessert; etc.

We returned to dine at this restaurant and I was surprised to see that they’ve moved into the Goodwood Park Hotel. The entrance is small and unimpressive, dining tables lined in a long tight row inside, but in a more spacious arrangement outside at the verandah next to the Hotel’s main swimming pool. The outdoor space is cooled by ceiling fans, whilst inside, it’s air conditioned. There are six private dining rooms.
Service was initially attentive and polite, although several times when I wanted some attention, I found no waitresses visible, possibly they were busy serving elsewhere.

We ordered the famed Peking Duck done in two styles; the Ham and Melon soup; The Marble Goby; the Abalone with Tofu; and the Noodles with Lobster. The first dish to come was the complimentary birthday buns. Small, but adequate in size so as not to fill you up. The Peking Duck was served all wrapped neatly in wheat wraps. This was tasty especially with the plum sauce, and with the spring onion shoots giving it a crunch. The Ham and Melon soup was delicious with a hint of stock aroma. The Goby fish had a meat that was sweet and slightly crunchy, but it also had lots of bones; the Abalone with Tofu was disappointing as the abalone meat ( a sliced piece ) was tough and the tofu unremarkable. When the Duck returned, the meat was minced and fried. This was to be placed on and eaten with lettuce leaves. We found the meat too dry and saltish. The Noodles and Lobster was just alright, meaning there was no Wow! factor. Served with a well-flavoured stock, a small portion of noodles and perhaps two to three mouths full of lobster meat.

Average cost per person for this meal without wine was $70.00. It’s certainly not cheap to dine here as almost every item is chargeable as ‘per portion’. Consider the Marble Goby, served about 100 grams in a small cup costing $20.00 per cup; or the Noodles with Lobster (actually half a small lobster) at $26.00 a portion. Neither of the above two ‘portions’ will fill you up. We brought a magnum bottle of red wine and there was no corkage charge. Being inside a five star hotel, I suppose the charges need to be classy as well, but their standards I feel, need some catching up!

Operating Hours: Lunch & Dim Sum: 11.30am – 2.30pm (Monday to Saturday), 11am – 2.30pm (Sunday) Dinner: 6.30pm – 10.30pm
Dim Sum High Tea Buffet: Available from 3pm to 5.30pm on Saturday, Sunday and Public Holiday

Min Jiang Restaurant, 22 Scotts Road, Goodwood Park Hotel , Singapore 228221
Tel : +65 6730 1704
Nearby MRT Station : Orchard"
Fantastic Peking Duck,"This restaurant offers one of the best Peking Duck in Singapore. The skin is very crisp and the meat they serve afterwards, the buns and crepes are very crisp. The food is always good and I have been there for many years and go back every time I visit Singapore. A lot of space and ideal with families and large parties."
So so tasty,A great variety of Asian food all cooked to perfection with service to match. A warm Singapore night sitting outside by the pool a Gin and tonic and some sumptuous selections that tickle your taste buds. I'm sure you get the picture.
A quiet break from the midday hustle of Singapore,"Try a terrace lunch to escape from the Singaporean aggresive AirCon. Take care when ordering as the portions are large, rather just try two main dishes and their rice. If you are feeling extra hungry their house Singapore noodles are excellent.

As with most upmarket hotels, neither food nor drinks are cheap by Western standards."
Great food and service,The food and service were great but despite all the other reviews the only disappointing thing was the Peking Duck!
"Good food, Good service & Good environment","Have a very good experience dining in the restaurant. The food is delicious and the service provided by the restaurant manager, Moon is very good. Will definitely visit again."
Fantastic Meal,I visited Min Jiang with my family last week and had a wonderful time. The peking duck was great and so were the other Sze Chuan dishes we tried. The service provided by Moon was attentive and made us feel very comfortable. She was very accommodating to our requests as well. We will definitely visit the restaurant again!
Excellent Service and Foods,"I would like to express our amazing experience when I was served by Restaurant Manager, named Moon Ng on the 30th September.

I was visiting this restaurant with my family. This was our first experience with this restaurant. Highly recommended Peking Duck, crisp and perfectly matched with traditional crepes. Moon has made us feel comfortable and welcomed during our time there.

We had such a brilliant evening and I am really looking forward to being served by her again in the near future."
Good food & great service,"Good food.. Try the peking duck, sharks fin soup with crabmeat, and the avocado cream with ice cream in whole coconut.. Friendly service by Ms Moon and Ms Beckie.. Good ambience.."
Excellent service and delicious food.,"I went there with my family and we ordered few dishes,the dishes were very delicious especially the pecking duck. In the same time,we were served by the restaurant manager name ""moon"" if I'm not mistaken,she provided excellent services like we were having dinner in our own house. Thanks for the delicious food and great services."
